""	"GATA2"	"PGR"
"result.45"	0.0347366559533884	3.79820619400562e-11
"result.46"	0.0305532441137752	7.24253990114221e-11
"result.47"	0.0281673017888864	7.71573915869794e-11
"result.48"	0.0390211035888914	3.50282025607385e-11
"result.49"	0.04225048316427	2.77056155795208e-11
"result.50"	0.0301625071974629	5.76825254228197e-11
"result.51"	0.0176446721879728	1.16298970453954e-10
"result.52"	0.0383223290172989	4.27495816524015e-11
"result.53"	0.0177730642986154	1.28028254664514e-10
"result.54"	0.0214316666200456	1.25887744673037e-10
"result.55"	0.0276732129324258	7.8302031525368e-11
"result.56"	0.0237579065945905	7.28825888529627e-11
"result.57"	0.0146449378652571	1.87680759822229e-10
"result.58"	0.032777091510896	6.22268903072154e-11
"result.59"	0.0198684064877925	8.1228357373675e-11
"result.60"	0.0185211261340046	1.02196251461351e-10
"result.61"	0.0188209574812495	8.98385810188529e-11
"result.62"	0.0244397890857897	9.26019261271449e-11
"result.63"	0.0257020338249576	6.55686616113371e-11
"result.64"	0.0363438073843467	5.31525934377441e-11
"result.65"	0.0330542728005774	5.09889908073546e-11
"result.66"	0.0225068759722027	1.1950884726275e-10
"result.67"	0.0151463698595082	1.43253853224223e-10
"result.68"	0.0290033087069959	8.62017124347858e-11
"result.69"	0.0313489247294043	5.71402924975928e-11
"result.70"	0.0397988401995173	3.77973208287585e-11
"result.71"	0.0318554874563719	9.22346643505989e-11
"result.72"	0.0325719715957935	4.03066469090163e-11
"result.73"	0.0359016795688096	3.44939632412888e-11
"result.74"	0.0268055141875962	3.43056694163124e-11
"result.75"	0.0217302882084127	8.21243073545475e-11
"result.76"	0.0337598692642511	5.83619819138903e-11
"result.77"	0.0191039372803075	9.80289183161176e-11
"result.78"	0.0277204430510174	7.46345207858212e-11
"result.79"	0.0302575976800665	5.65618663017631e-11
"result.80"	0.0247369767205965	9.83451098335308e-11
"result.81"	0.028965356499469	6.70890010212588e-11
"result.82"	0.0552680178247895	2.23738805260609e-11
"result.83"	0.0299423595018697	5.16913178927325e-11
"result.84"	0.0284179926461701	4.41240377568874e-11
"result.85"	0.0329058341797424	5.30384625108127e-11
"result.86"	0.0233028042299099	8.33821900414478e-11
"result.87"	0.0232796583205603	1.08928643882678e-10
"result.88"	0.0234691516538192	9.69107016857151e-11
"result.89"	0.0249584090968558	7.32696125993471e-11
"result.90"	0.025721702817274	7.62927498954014e-11
"result.91"	0.026285730065186	9.89854864741346e-11
"result.92"	0.0234421072131321	8.7205354049047e-11
"result.93"	0.0310507837386085	4.74442707343314e-11
"result.94"	0.0387289832803608	4.31239488563051e-11
"result.95"	0.0326425809395516	2.92974533522283e-11
"result.96"	0.0319223030877325	4.49982273664773e-11
"result.97"	0.0212684098324449	1.04459108030142e-10
"result.98"	0.0275182772899305	5.82305315077747e-11
"result.99"	0.0376838721739958	2.84665624405989e-11
"result.100"	0.0318380451839035	5.72895064721024e-11
"result.101"	0.0400537603703426	1.69790848048024e-11
"result.102"	0.0588899655410458	2.89017698662519e-11
"result.103"	0.0333755478848237	5.93405324877949e-11
"result.104"	0.0275807063963627	6.18736173407797e-11
"result.105"	0.0313576402443021	6.16302564537818e-11
"result.106"	0.0375573843334533	3.26760840607676e-11
"result.107"	0.0344724534414553	3.27418092638254e-11
"result.108"	0.0429674668935285	4.14854817165633e-11
"result.109"	0.0226992526087406	8.28110913175806e-11
"result.110"	0.0362658339180426	3.59066110178219e-11
"result.111"	0.0222395579540782	1.11980646977372e-10
"result.112"	0.0274427898182441	6.23208151750987e-11
"result.113"	0.0202408105087473	1.20866427977262e-10
"result.114"	0.0308137338054089	6.49837961219646e-11
"result.115"	0.0211306500326482	9.20254983327595e-11
"result.116"	0.0221519770390415	1.00644825806739e-10
"result.117"	0.0278521260606857	4.96718222109394e-11
"result.118"	0.0207737838562263	9.72835145773843e-11
"result.119"	0.0381083595539538	3.50031115203819e-11
"result.120"	0.0467164439401484	2.41444642057331e-11
"result.121"	0.0135513284553495	1.23176802091507e-10
"result.122"	0.0112562249706707	3.18851167691037e-10
