""	"GATA2"	"PGR"
"result.90"	0.030057447055913	2.6780799800008e-11
"result.91"	0.0253892304463954	7.80806530542577e-11
"result.92"	0.0401150058267687	4.17126333474016e-11
"result.93"	0.0471313434061076	1.05488950907784e-11
"result.94"	0.0329617029092653	5.55395729406882e-11
"result.95"	0.020982986065722	2.53021825713518e-10
"result.96"	0.0277280045461044	6.65381083564398e-11
"result.97"	0.0362332263532936	2.51356713221185e-11
"result.98"	0.0245671233721678	1.18552723193943e-10
"result.99"	0.0163888763775	2.43018716261645e-10
"result.100"	0.0368246505851255	4.72417660546398e-11
"result.101"	0.0253366405773552	9.04916142019374e-11
"result.102"	0.0214140627695758	9.45750144865087e-11
"result.103"	0.0591559104332455	1.39430689216624e-11
"result.104"	0.0298081873120764	1.18437482043987e-10
"result.105"	0.0299740616633248	8.46620551442356e-11
"result.106"	0.0204461082921468	9.86477566300437e-11
"result.107"	0.0487416695107528	3.41700001627032e-11
"result.108"	0.0253915710700634	1.21527676810729e-10
"result.109"	0.0176191869413185	1.17178711178667e-10
"result.110"	0.0196278978393289	7.03588298733848e-11
"result.111"	0.0238203650074593	6.24240659163888e-11
"result.112"	0.016263819658072	1.26070709427495e-10
"result.113"	0.0140569041254905	1.55434776161201e-10
"result.114"	0.050385404350999	2.9132696255374e-11
"result.115"	0.0124868589918452	3.22289306353696e-10
"result.116"	0.0371537862292053	3.30644400747815e-11
"result.117"	0.040822388999586	4.78135309123218e-11
"result.118"	0.0524963710458564	1.82827086803172e-11
"result.119"	0.0251744223478645	1.11457287843564e-10
"result.120"	0.0410476303290408	2.47761811067448e-11
"result.121"	0.0380219013122123	4.35336211523918e-11
"result.122"	0.0296499130157009	4.4335646265381e-11
"result.123"	0.0398379449334387	5.04198904849318e-11
"result.124"	0.0449388906253687	2.79245515599769e-11
"result.125"	0.029857516721812	7.50037809638116e-11
"result.126"	0.0184157390104236	1.31176847162351e-10
"result.127"	0.0279493897509033	5.98716631827756e-11
"result.128"	0.0344679715656644	5.20710141671543e-11
"result.129"	0.0137901615482927	2.89627433147643e-10
"result.130"	0.0251841360627278	6.12729866844575e-11
"result.131"	0.0210044581024857	1.24877219676023e-10
"result.132"	0.038555267309542	3.89761556363055e-11
"result.133"	0.0548317051689828	1.84929849211812e-11
"result.134"	0.0253701638733883	1.44227962906029e-10
"result.135"	0.00828135156135845	2.92387003497652e-10
"result.136"	0.0391280960575004	2.87871948501106e-11
"result.137"	0.040725066142284	2.3644197710837e-11
"result.138"	0.0116470137311495	3.20235615802744e-10
"result.139"	0.0397204663898787	3.41995320951582e-11
"result.140"	0.0284228691260309	4.41335856748992e-11
"result.141"	0.0250844417083489	1.38449696152065e-10
"result.142"	0.024848388034137	4.67559324590638e-11
"result.143"	0.0243952574048083	7.24058590861887e-11
"result.144"	0.0331039074007309	6.54487575246776e-11
"result.145"	0.0333962066910645	4.81095163706868e-11
"result.146"	0.0258760722088007	5.08009190269831e-11
"result.147"	0.0286056723464079	6.90576484885241e-11
"result.148"	0.0465020532239444	3.7979619449402e-11
"result.149"	0.0237820638039792	6.69464483848969e-11
"result.150"	0.032427423817422	6.8210992409945e-11
"result.151"	0.0195157979182952	1.47372114511768e-10
"result.152"	0.0531672405928973	2.30813146373521e-11
"result.153"	0.0272031971544251	6.08459949091866e-11
"result.154"	0.024929045939877	9.01785313089931e-11
"result.155"	0.0267322156756942	4.55968596213552e-11
"result.156"	0.036861080492359	5.7116089635656e-11
"result.157"	0.01378838367515	1.58756785495484e-10
"result.158"	0.021175903052342	1.25286669927505e-10
"result.159"	0.0429214249455441	4.8411052944175e-11
"result.160"	0.033770058187754	2.69042566003463e-11
"result.161"	0.0219501727579383	6.47315534507698e-11
"result.162"	0.0253831768140682	1.16511467140867e-10
"result.163"	0.0223194335688148	7.06150693474683e-11
"result.164"	0.0226119522060035	8.48265901964851e-11
"result.165"	0.0233597079079029	1.01760377901883e-10
"result.166"	0.0337767475426907	6.0904170595677e-11
"result.167"	0.03765548008297	5.60969048990501e-11
"result.168"	0.0293017909910394	5.11206632580752e-11
"result.169"	0.0279424772138817	3.45541373292235e-11
"result.170"	0.0255989598975779	9.20028497830572e-11
"result.171"	0.0293974271908528	6.38886721304743e-11
"result.172"	0.0300924254040502	8.34303737207165e-11
"result.173"	0.0375829889104575	4.08135747420602e-11
"result.174"	0.0371568766787902	4.22628598784058e-11
"result.175"	0.0198317108519397	1.2435186214077e-10
"result.176"	0.050395847575228	2.14148698773897e-11
"result.177"	0.0437870378490002	3.28561622353618e-11
"result.178"	0.0485746504340892	1.9720003407997e-11
"result.179"	0.0287998571531423	5.49735812427343e-11
"result.180"	0.0186728226267576	1.80522485848655e-10
"result.181"	0.051647163512655	1.62549973481418e-11
"result.182"	0.0211650071112572	1.12399867191471e-10
"result.183"	0.029846890644718	7.31685823041062e-11
"result.184"	0.031084581353932	6.95925539417885e-11
