""	"GATA2"	"PGR"
"result.331"	0.0279981254477133	6.16300344091769e-11
"result.332"	0.0244994541204442	5.52067280779056e-11
"result.333"	0.0161998747969356	1.93455695907119e-10
"result.334"	0.0559271547336693	2.49011922193176e-11
"result.335"	0.0143528036821554	1.43149492259909e-10
"result.336"	0.0363503355315691	3.32609495501401e-11
"result.337"	0.0275200045268169	9.35471700103108e-11
"result.338"	0.0182048398273533	1.48221435125606e-10
"result.339"	0.027845771393564	4.78745931786762e-11
"result.340"	0.0249722850029006	1.49368739599254e-10
"result.341"	0.0321769005335983	3.4943603566262e-11
"result.342"	0.0452354175314409	2.18207674151927e-11
"result.343"	0.0434178381539385	4.86957141276889e-11
"result.344"	0.0304689766107855	8.11870570771589e-11
"result.345"	0.018607056505018	9.48452427707025e-11
"result.346"	0.0545712850945204	2.41002773293530e-11
"result.347"	0.0216390886915609	9.86422055149205e-11
"result.348"	0.0447928901660499	2.26203500375277e-11
"result.349"	0.0155708627913034	4.94406737772124e-11
"result.350"	0.050986800644806	2.29072316670909e-11
"result.351"	0.028113172936469	9.28026544499971e-11
"result.352"	0.0255205164707697	6.51783071958789e-11
"result.353"	0.0389472047966823	4.71205297003507e-11
"result.354"	0.0236270020198845	8.33955127177433e-11
"result.355"	0.0219636321083152	1.13879350394086e-10
"result.356"	0.0316423178630731	4.89370766132424e-11
"result.357"	0.0153245971046903	1.42220235588297e-10
"result.358"	0.0332948863569087	5.41058309266873e-11
"result.359"	0.0236135746971209	1.21751497772493e-10
"result.360"	0.105842529424208	7.53885842641466e-12
"result.361"	0.0185412706397441	1.69936065219645e-10
"result.362"	0.0251542402563598	5.87714321653721e-11
"result.363"	0.0232194217339119	7.23381354816865e-11
"result.364"	0.0429676074804159	2.45672371335104e-11
"result.365"	0.0303329349058359	4.74742467559963e-11
"result.366"	0.0376616920954906	4.74944528150445e-11
"result.367"	0.0378593355946371	2.9938052037437e-11
"result.368"	0.0136545511221366	9.00979291174053e-11
"result.369"	0.0415167469394395	3.04278824359017e-11
"result.370"	0.0332022005356616	1.58058011123785e-11
"result.371"	0.0345470647927599	4.61459759293348e-11
"result.372"	0.0495693942347541	2.91133783747455e-11
"result.373"	0.0306923481526578	4.68616256910082e-11
"result.374"	0.0423145057803815	3.79163367369983e-11
"result.375"	0.0171507212308466	2.36378916440572e-10
"result.376"	0.0340581769630566	3.60937946197737e-11
"result.377"	0.0195676954200241	9.29090138157562e-11
"result.378"	0.0361651110889925	2.50399700973958e-11
"result.379"	0.0284497707070859	6.78808120824215e-11
"result.380"	0.0173983138863165	1.41987976931546e-10
"result.381"	0.0627121222117977	1.34805500096036e-11
"result.382"	0.0413787746794028	3.24138493823511e-11
"result.383"	0.0320003861718872	6.47866205127912e-11
"result.384"	0.0169711189903365	9.45523659368064e-11
"result.385"	0.0161593161674238	8.84732287431689e-11
"result.386"	0.0459966655899915	2.21220819440759e-11
"result.387"	0.0407432702385506	4.1362024916225e-11
"result.388"	0.0118520090583505	2.44311459951518e-10
"result.389"	0.0239732077999035	1.06525677168179e-10
"result.390"	0.0297311643627369	5.04150055036234e-11
"result.391"	0.0486244697001497	2.40722997091325e-11
"result.392"	0.0360700321146314	5.99897909125957e-11
"result.393"	0.0321573287025516	3.16744408479508e-11
"result.394"	0.0395838167516129	5.14985831756576e-11
"result.395"	0.0120362200822917	1.1557110823901e-10
"result.396"	0.0133378869234346	2.8529911766384e-10
"result.397"	0.036286210718365	4.31237268117002e-11
"result.398"	0.021705708614334	9.39914812647658e-11
"result.399"	0.01768822362307	1.75205183694516e-10
"result.400"	0.0239496174155978	5.99522653743634e-11
"result.401"	0.0153346630604894	1.23517862604672e-10
"result.402"	0.03240037193964	9.53108703072303e-11
"result.403"	0.0262080466991825	1.39539935162247e-10
"result.404"	0.0372242854728624	5.02466956930903e-11
"result.405"	0.0241207301214112	9.80060477218103e-11
"result.406"	0.0250441059762372	5.41020561684036e-11
"result.407"	0.0207201692359531	7.80240316800018e-11
"result.408"	0.0477403042467803	3.42637029859816e-11
