""	"GATA2"	"PGR"
"result.39"	0.0269169100631834	9.21638321216278e-11
"result.40"	0.0188676487869408	1.23417942532456e-10
"result.41"	0.0160674781761636	1.44372291899231e-10
"result.42"	0.0302804458947876	7.894773723649e-11
"result.43"	0.0322426255233625	5.06676922640281e-11
"result.44"	0.032215071571037	5.26736432249209e-11
"result.45"	0.0345894223942464	5.7658100516278e-11
"result.46"	0.0199719223406443	1.50669032805695e-10
"result.47"	0.0459342302291208	1.95774507716351e-11
"result.48"	0.0431083900686482	2.11433093255664e-11
"result.49"	0.0250149104828219	7.6761930145608e-11
"result.50"	0.0323577139555244	3.74513753342853e-11
"result.51"	0.033758779464119	4.25159907280204e-11
"result.52"	0.0322134912053482	3.44750894498702e-11
"result.53"	0.0311224235695098	5.8952398518386e-11
"result.54"	0.0236215953854573	6.44961861695492e-11
"result.55"	0.0298911735209553	7.11495307115229e-11
"result.56"	0.0347088534485565	6.77087275136046e-11
"result.57"	0.0397990057966489	3.49047457604001e-11
"result.58"	0.024503601542597	7.09807768117798e-11
"result.59"	0.0241252422790377	5.17370590813471e-11
"result.60"	0.0334485076717976	5.84816639559449e-11
"result.61"	0.0245840166280671	8.3091311608996e-11
"result.62"	0.0318854643240243	5.44120304368789e-11
"result.63"	0.0196986494561291	1.49416257144708e-10
"result.64"	0.0178867027608645	1.19602994175239e-10
"result.65"	0.0292950202439972	3.77891051783763e-11
"result.66"	0.0207223802894663	8.55930881726863e-11
"result.67"	0.0297018618729512	5.54680745779024e-11
"result.68"	0.0242298372624674	8.39186498069466e-11
"result.69"	0.0253031403274431	1.15478071549546e-10
"result.70"	0.0243288907691914	9.19164744317413e-11
"result.71"	0.0407694254049942	5.64137625502781e-11
"result.72"	0.0323539352165592	6.30206997698224e-11
"result.73"	0.0367521180195269	2.99109625956362e-11
"result.74"	0.043699069506457	2.56836774070734e-11
"result.75"	0.0210537191950044	8.85833628672117e-11
"result.76"	0.0257304125988265	7.18860526660592e-11
"result.77"	0.0305149139212226	7.19857506936705e-11
"result.78"	0.0250272995345706	9.44619937826019e-11
"result.79"	0.029492590555251	4.03257427450399e-11
"result.80"	0.0298565793040144	4.35849134561295e-11
"result.81"	0.0231580237995901	1.37096556329652e-10
"result.82"	0.0297748103629925	7.1981531846177e-11
"result.83"	0.0289475874501595	5.55127055434923e-11
"result.84"	0.0430071651827839	3.92312848873644e-11
"result.85"	0.029599393373108	7.25834947701287e-11
"result.86"	0.0217920091182542	9.31965615791341e-11
"result.87"	0.0135353919520458	1.59102286900747e-10
"result.88"	0.0225752773578265	8.05655542279737e-11
"result.89"	0.0456627193084913	2.29005703289431e-11
"result.90"	0.0204167628815941	8.24340595784179e-11
"result.91"	0.0234946218583159	6.23989748760323e-11
"result.92"	0.0316687747071993	6.5222494072259e-11
"result.93"	0.0224975256254223	6.22810691908171e-11
"result.94"	0.031879413554029	6.15245632218375e-11
"result.95"	0.0352072251694182	2.70463651474984e-11
"result.96"	0.0181420717190133	1.06320507953228e-10
"result.97"	0.0284823959901614	5.01665375907123e-11
"result.98"	0.0372541562789503	4.87947460214855e-11
"result.99"	0.0276846415988077	6.68616273458156e-11
"result.100"	0.0334963498678604	3.97990529421577e-11
"result.101"	0.0225942059360615	1.0474532352589e-10
"result.102"	0.0325304530472021	5.14113196459220e-11
"result.103"	0.0369222258966699	3.19351212141328e-11
"result.104"	0.0303205296412183	6.49988951550995e-11
"result.105"	0.0332812387894863	5.67352831382095e-11
"result.106"	0.0322476321881346	5.81727999104942e-11
"result.107"	0.0160010427566566	9.76088099235994e-11
"result.108"	0.029856203547955	4.18518553146896e-11
"result.109"	0.0226705820274256	7.21498416567101e-11
"result.110"	0.0287933251220764	6.50066667162719e-11
"result.111"	0.0163049500611052	1.99315675075695e-10
"result.112"	0.0268593391886485	6.91331436541986e-11
"result.113"	0.0346631860968514	5.42303979500502e-11
"result.114"	0.0296144686514108	6.32873753403373e-11
"result.115"	0.0339197805315854	5.93478599597574e-11
"result.116"	0.0256206629139306	1.22349907982766e-10
"result.117"	0.0302052445649841	6.55564491580662e-11
"result.118"	0.0245201578980774	7.10356218291963e-11
"result.119"	0.0346415994013862	4.32944791128875e-11
"result.120"	0.0304999666390138	4.27964330640407e-11
"result.121"	0.0249613396580903	1.15073284234768e-10
"result.122"	0.0474603169689043	2.90478752162926e-11
"result.123"	0.0477382121656178	3.01449976092272e-11
"result.124"	0.0379486538827538	4.1747050261165e-11
"result.125"	0.0159363826272292	1.59398050314508e-10
"result.126"	0.0230668870849016	9.02509178501987e-11
"result.127"	0.0568198951559586	1.8410828417359e-11
"result.128"	0.0279973420020354	5.60342883204612e-11
"result.129"	0.0280110172437695	6.67017552302696e-11
"result.130"	0.0192192397013717	1.26375132580847e-10
"result.131"	0.0269643357528224	7.62081509009249e-11
"result.132"	0.0297948371425527	8.73752181718146e-11
"result.133"	0.0364013652490918	3.10202974418416e-11
"result.134"	0.018122800724335	1.29703581208673e-10
"result.135"	0.016489262181665	1.76387793260346e-10
"result.136"	0.0290442740860535	6.71926958517588e-11
"result.137"	0.0368682798600957	4.29241087118726e-11
"result.138"	0.0122753678097582	3.07707415103664e-10
"result.139"	0.0324866025175918	6.12552231160635e-11
"result.140"	0.021515187930768	1.35226496666974e-10
"result.141"	0.0277653010707464	9.31694721373333e-11
"result.142"	0.0348200411834541	5.0241588667177e-11
"result.143"	0.0363567142850711	4.28057589374475e-11
"result.144"	0.0383505876478005	2.39206432439687e-11
"result.145"	0.0374353858784691	5.48898704266776e-11
"result.146"	0.0207807825151478	1.3676371146687e-10
