""	"GATA2"	"PGR"
"result.112"	0.0295149907284555	5.80804293548454e-11
"result.113"	0.0279909720155953	6.27091711891126e-11
"result.114"	0.0301266060249961	5.3170801095348e-11
"result.115"	0.0204375131819332	9.1961993575751e-11
"result.116"	0.0317979003331397	5.69539970740607e-11
"result.117"	0.0259860905471676	8.52637960235825e-11
"result.118"	0.0263597890924974	5.76176883981816e-11
"result.119"	0.0257921217437571	5.40696376560845e-11
"result.120"	0.0195151344503062	8.78253025859976e-11
"result.121"	0.0261139517157403	6.28839202931886e-11
"result.122"	0.024840982056809	8.83300099729922e-11
"result.123"	0.0210145243314945	1.051019271614e-10
"result.124"	0.0318939042511013	5.71984681840831e-11
"result.125"	0.026507208999853	6.75379752124172e-11
"result.126"	0.0196098389824013	1.34010136321194e-10
"result.127"	0.0360392496930817	5.41588995872644e-11
"result.128"	0.0324666308627528	6.14412964949906e-11
"result.129"	0.0181873931929197	1.19426246669718e-10
"result.130"	0.038820872787841	3.97104571447926e-11
"result.131"	0.0240157130591401	8.44664338472967e-11
"result.132"	0.0429537594225744	3.20248272345225e-11
"result.133"	0.0305295210120056	6.09552408548097e-11
"result.134"	0.0260793526192113	1.04489306096411e-10
"result.135"	0.0287967992698617	4.77375916574374e-11
"result.136"	0.026254989176451	7.25153270764167e-11
"result.137"	0.0250884059111485	7.73523467501036e-11
"result.138"	0.0271849351035915	7.14608372476278e-11
"result.139"	0.0340303415955123	7.26678717200002e-11
"result.140"	0.0427793930985474	3.3074876171213e-11
"result.141"	0.0374486315578508	3.31543681397761e-11
"result.142"	0.0343922203443869	5.22886178799808e-11
"result.143"	0.0291916053329118	6.50348663810973e-11
"result.144"	0.0379299190444189	3.95616872594928e-11
"result.145"	0.0277142507192316	6.58282317544945e-11
"result.146"	0.0311335342471006	5.63427082767021e-11
"result.147"	0.0250448990152434	6.44866382515374e-11
"result.148"	0.0311304693808196	5.60087531908948e-11
"result.149"	0.0290438535943365	5.4456217313259e-11
"result.150"	0.0310353114888602	5.85511639172864e-11
"result.151"	0.0269932342115407	7.91942067479567e-11
"result.152"	0.0283261097004199	7.46120942807238e-11
"result.153"	0.0320125029565965	5.43123324092676e-11
"result.154"	0.037870182169663	5.1041171289512e-11
"result.155"	0.0328760788328308	4.84607909356782e-11
"result.156"	0.0380868693402465	3.94255739166738e-11
"result.157"	0.0338112862522824	5.46727108030609e-11
"result.158"	0.0167067763475113	1.68213887263846e-10
"result.159"	0.0301574163908251	5.36262145800492e-11
"result.160"	0.0240388250851329	1.00305763695019e-10
"result.161"	0.0252430341828283	6.26483309673631e-11
"result.162"	0.0294596222893673	3.37774253011958e-11
"result.163"	0.0271497475669722	7.47548689616906e-11
"result.164"	0.0199941407319968	1.1897816065698e-10
"result.165"	0.0205900828415149	1.15184972671045e-10
"result.166"	0.0569026780701694	2.52284859669771e-11
"result.167"	0.0284924414126881	5.99393867872777e-11
"result.168"	0.02617450099866	8.84536888179355e-11
"result.169"	0.0328991586618956	5.28979082758951e-11
"result.170"	0.028455488486695	4.29165591953051e-11
"result.171"	0.0261991437272664	7.05466796091514e-11
"result.172"	0.0263556217082761	7.92728105381002e-11
"result.173"	0.0325380605158927	6.65056898441208e-11
"result.174"	0.0432864971026727	3.32716076911765e-11
"result.175"	0.0266033093450653	7.57185425470652e-11
"result.176"	0.0311114904160747	5.13151743319895e-11
"result.177"	0.0335151047269711	3.07220915374273e-11
"result.178"	0.0326885424046759	4.66227056961088e-11
"result.179"	0.030185476828434	4.66213734284793e-11
"result.180"	0.0207539382422182	7.54583062700931e-11
"result.181"	0.0349661136348403	4.6219472693565e-11
"result.182"	0.0366885458921153	5.7038818113142e-11
"result.183"	0.0274456477007943	6.03550542876974e-11
"result.184"	0.0290793726179797	5.01876318281802e-11
"result.185"	0.0286844426038237	7.02571334443292e-11
"result.186"	0.0365883454911624	3.87883059005389e-11
"result.187"	0.0250932184687083	9.59599066874262e-11
"result.188"	0.0253799170891003	9.67681490493533e-11
"result.189"	0.026691525601408	6.31135144146810e-11
"result.190"	0.0313417025151255	6.53315179732772e-11
"result.191"	0.0242807475286138	6.94986290739052e-11
"result.192"	0.0384911175525904	4.35156355393929e-11
"result.193"	0.0252018411119581	6.36004582332816e-11
"result.194"	0.0356313353160169	4.59521309892352e-11
"result.195"	0.0244196664039802	8.53705994785514e-11
"result.196"	0.0327691419736824	6.22066842481672e-11
"result.197"	0.027892343886998	6.44575504082923e-11
"result.198"	0.0226148320594448	8.96567264874193e-11
"result.199"	0.026402635312311	7.69972974268285e-11
"result.200"	0.0278990425689039	6.39206465535835e-11
