""	"GATA2"	"PGR"
"result.97"	0.0268086033030586	9.01567709377105e-11
"result.98"	0.0222700825598057	7.72264474591111e-11
"result.99"	0.0256634687116672	7.3539396794331e-11
"result.100"	0.0178627440165038	1.0329448407731e-10
"result.101"	0.0298175241142793	5.3321791426697e-11
"result.102"	0.029715176643395	4.88094009654105e-11
"result.103"	0.0258990377721899	5.21915843876286e-11
"result.104"	0.0283797882344445	6.53916920612119e-11
"result.105"	0.0420472573769974	2.36899388994516e-11
"result.106"	0.0278671365398719	4.91737761620925e-11
"result.107"	0.0180010613605002	1.40177869312197e-10
"result.108"	0.0227656840804824	1.00847330486431e-10
"result.109"	0.034678991074073	4.72271111107148e-11
"result.110"	0.0254398355782366	7.59003970784988e-11
"result.111"	0.031583558780917	5.65283375664194e-11
"result.112"	0.0289595767968174	4.73312500304246e-11
"result.113"	0.0312250256571589	6.46682707383661e-11
"result.114"	0.0385381054784066	3.90663057459051e-11
"result.115"	0.0194929683438885	1.46007206325294e-10
"result.116"	0.0180823674300878	1.34804833962221e-10
"result.117"	0.0317773943091979	6.50255405076905e-11
"result.118"	0.00823317452915817	2.71435318666136e-10
"result.119"	0.0300820699248567	5.4346527278426e-11
"result.120"	0.0269994977596839	8.30984170363536e-11
"result.121"	0.0484376270660243	2.78059797409469e-11
"result.122"	0.0263504469749249	6.42204067702323e-11
"result.123"	0.03095677820361	5.19124743192378e-11
"result.124"	0.0259006537672419	6.85245193920991e-11
"result.125"	0.0215714933947551	7.03768154863837e-11
"result.126"	0.0238935958016493	9.28543908429447e-11
"result.127"	0.0267115816830248	5.12057063417615e-11
"result.128"	0.0228653303503079	6.60631549465052e-11
"result.129"	0.018273978335704	1.39935618648224e-10
"result.130"	0.0214920450266729	9.68742863705074e-11
"result.131"	0.0213061562542718	6.44262421189978e-11
"result.132"	0.0173207566156317	1.71143987870437e-10
"result.133"	0.0277769247175492	6.81410483593936e-11
"result.134"	0.0313055565931657	5.08360020745613e-11
"result.135"	0.0203095150063777	1.23726806577906e-10
"result.136"	0.0314297681815674	6.12125905519179e-11
"result.137"	0.0248273061221256	8.27493629174114e-11
"result.138"	0.0252832307386472	7.5091266538152e-11
"result.139"	0.0288762087216354	7.36837257875322e-11
"result.140"	0.0417159668700444	4.13495904183492e-11
"result.141"	0.026444370081159	5.86322101980841e-11
"result.142"	0.0374877467697612	4.45408154803317e-11
"result.143"	0.0233680321504521	5.39330802240556e-11
"result.144"	0.0237376497412936	7.67508279153617e-11
"result.145"	0.0202456377425968	9.75375336054185e-11
"result.146"	0.0371108420796875	4.38176162020909e-11
"result.147"	0.04717137854042	3.10840242434551e-11
"result.148"	0.0312196708943535	5.6701310313656e-11
