"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_FOXO3_62_0001","-3.05623687450645","1.94251389933855","5.29655643737205","2.68004283994153","4.4235142584703","2.27299194846507","4.79730529896841","-12.4623129880834","-2.74526532521253","0.0394626870841195","-3.41272566512969","-0.83572569006241","-0.0911097916121503","6.56652213744181","-1.04246794626098","2.63930318102561","6.38535561947876","-4.50194805783754","0.562148596217251","0.566028036855154","-4.32748898633636","6.57126895686845","-1.72236190349973","-0.408753731894449","2.0831993973938","1.70926319980894","0.0989121570516919","-3.42241065800796","-0.754917212467224","-0.613273974150762","-3.61546093079132","-2.87304413170584","-4.07176263783552","-3.17644516013437","3.41163248974256","1.43606452349396","-4.07642228201711","-3.31843232492307","6.75375000027443","-0.00354366585396643","2.77655661011121","1.56253149568633","-1.25932475650072","-3.58111891791732","-0.206043152594416","0.817135276691113","4.87063680808809","3.00654094989283","-1.74366956718549","-0.899109673297327","3.16515343223207","-1.06406928093069","-0.488934871476","-4.27851748144755","-3.59132615798793","-6.68715114638842","-2.396894315462","1.45478883741168","4.8500057129894","0.812089267919338","-2.80534613350793","5.50519854955419","-2.59937231090749","3.48949061646326","1.1485778407302","3.52515411337274","1.96413251758625","-5.71115627163306","-0.997703373957965","4.02834078861027","-0.351762438618147","6.47204112550181","3.12469482066391","-1.49020394933008","-6.49412474560555","-4.39903179427105","-9.16328542871227","-4.15818308655484","-0.137301043790611","-5.52536920129479","2.29252359495078","0.582364323424922","-2.78424380904196","0.364466135130717","3.38029289841182","-6.27037697029393","-8.92223003264517","-0.446059955182171","3.04438422972332","-5.44768386122086","-1.41225771115762","5.02674933255224","-4.8527342374524","-2.03434452467137","1.03818540682873","-8.20937121382901","1.31966048729734","-0.190902940172598","-2.3208057450625","3.81425811582739","-4.60084985832686","3.09610320946723","2.45008301418629","1.02893155607628","-0.729485009585633","-7.32620403652599","4.46262073239198","0.793425538939155","0.752124271189327","-3.13875437559027","-1.57822362746151","6.10832794829749","-1.87636849774622","-9.53878915427495","0.820744229044789"
"Random_FOXO3_62_0002","-3.38892462439033","2.14471958647004","5.32057742914714","2.79918595299789","4.64162656474786","2.2225058682594","4.86341939183613","-12.3331449276146","-2.63315204991106","0.0475969798606673","-3.47401526367009","-0.794821121526775","-0.254901693159556","6.65754564401134","-1.08283099144312","2.82147820418694","6.31718271422115","-4.33044114283611","0.474739287901809","0.600993242318638","-3.75623473170261","6.73509379666557","-1.80718386418303","0.0356521325433905","1.97164716135513","1.64272217150389","0.43055033163433","-3.51756052248359","-0.650846985143846","-0.681450833397939","-3.71187608147972","-2.96455602964965","-3.88042775825141","-2.84963198087825","3.20595986229145","1.67656938786293","-4.0238300316767","-3.09356715815666","6.63713145257281","-0.0410563044539398","2.91652354484707","1.53007452953263","-1.16046801590352","-3.46359540881243","-0.136232665513122","0.990679879950558","5.05844081442472","3.09096932953713","-1.66398687203856","-0.852685576982518","3.24069345726314","-1.1556830757896","-0.637694800707777","-4.22873960713425","-3.35386154865926","-6.54772929631207","-2.13531987422298","1.24335166821006","4.93788235198085","0.987629257046129","-2.9484710956742","5.49753092575607","-2.97732473934654","3.50553001150375","1.12983757405686","3.4781140664766","2.05035924938662","-5.52227385197872","-1.2228354700351","4.25451451703188","0.0871699595514502","6.49782547080989","3.24939368783206","-1.52879500397527","-6.90338460238194","-4.29728671745789","-9.15112295568893","-3.83892758633639","-0.173023990985551","-5.32124836086948","1.95441030738403","0.607845859286189","-2.89782561178726","0.532413745285952","3.39207190048465","-6.448410219081","-8.91699357997445","-0.39705295278012","3.43541561893541","-4.79408088865002","-1.64456150914701","5.33337698113233","-4.73088698544574","-2.12207263273627","1.33728124330442","-8.00269833896265","1.51469394355966","-0.327653665061766","-2.14138647796624","3.57363159829159","-4.56649031641078","2.82620769038983","2.45729199643285","0.959057174937632","-0.45345326310684","-7.15970382011612","4.55535136446393","0.734820278298219","0.798281635094415","-2.8734031533016","-1.58604099527797","5.89318550011154","-1.78142576341741","-9.57409602981166","0.683364738655422"
"Random_FOXO3_62_0003","-3.37767973521347","2.12190144679521","5.33654360173655","2.62859434725662","4.30320420740965","2.25792067927094","4.70242301816372","-12.0331823607151","-2.65551763488344","-0.0764763415019451","-3.5412977926342","-0.85481736866023","-0.26177175295279","6.71413036769971","-1.10628824374856","2.46927605095524","6.55252144957365","-4.45279570143608","0.451176041533722","0.611541363667831","-4.13082363645971","6.58527958135692","-1.74521436536993","-0.223228627602559","2.07737827210932","1.78250140738978","0.31464559138753","-3.51790738001438","-0.55537694142618","-0.781687433258829","-3.63837764273911","-2.88802010891001","-3.67880668176804","-2.94319538143047","3.32293243507038","1.34924208831764","-3.7392653628378","-3.21792763984495","6.82675261044013","-0.00510485091628","2.85593346697767","1.52237150666846","-1.1986845906859","-3.74924402736621","-0.372717220848232","1.14727939809359","4.79871228653924","3.20324967464259","-1.69718997346243","-0.704752923664218","3.34254741422125","-1.13905138529539","-0.428589817543136","-4.4762035958938","-3.34967790122709","-6.79691575464647","-2.33170521815854","1.38902694559556","4.93339673731301","0.745700045155718","-2.93879074544309","5.4730263863166","-2.74280156122065","3.49790057717009","1.18221452567427","3.61168804857503","2.0920464523223","-5.4329019940216","-1.16783329240303","4.17232609824176","-0.0692017870900984","6.6402015370656","3.0963415659046","-1.55021227466981","-6.65258579267278","-4.45683174746797","-9.10362063465825","-4.01250938002247","-0.306914119942023","-5.39472315920586","2.24932149855928","0.593335923661663","-2.75910551998579","0.470869628297345","3.47676357410376","-6.57748657226664","-8.65463596534687","-0.420257210040469","3.29753688938911","-5.1261695654952","-1.53435700170269","5.21255304488225","-4.57200742324833","-2.35319445208313","1.31350031655706","-8.17389620774591","1.34897368583312","-0.167226455270789","-2.07639586620706","3.71444840736449","-4.73945315054726","3.16948759992891","2.46863376273651","0.879104296008862","-0.453846202385136","-7.34148492923068","4.51269246973805","0.736327006521648","0.748055648199112","-2.96848448535532","-1.335085338391","6.07940827723886","-1.78181937025945","-9.53342224711964","0.849521470387105"
"Random_FOXO3_62_0004","-3.08324507227288","1.79547713689692","5.1157091212482","2.77004983155137","4.14920536265696","2.57450368725738","5.06296065619007","-12.4881344097457","-2.54291466024102","0.0690695710092048","-3.36467622258708","-0.855728363208552","-0.074937444009283","6.30880986418508","-1.04075996057648","2.61557763143283","6.25362147298753","-4.41126079753146","0.463543500219328","0.370483680024193","-4.31036541714518","6.46149271421981","-1.73104364294912","-0.505240522269578","2.00424482065656","1.86640449591359","0.115000224334549","-3.28348440623883","-0.975081258445181","-0.651419357692528","-3.44639367326576","-2.73169300998458","-4.12157896100288","-3.21137743874438","3.28383079474138","1.69845820010318","-3.81756391452783","-3.14374881717732","6.77576264200492","0.379054409854017","2.75845975462318","1.52256401250508","-1.02406156200048","-3.51095283173911","-0.424210091405346","0.937953934098939","4.73990867491407","3.21362938089325","-1.3558566946209","-0.766606826926894","3.01413884555556","-1.06359902857068","-0.616303584172182","-4.33148308006129","-3.62928222607791","-6.46559893627296","-2.4874923614822","1.20551197409609","4.87458044641345","0.844795416179052","-2.15513672501965","5.54963121102443","-2.44169109092592","3.25106506072996","1.2660549549696","3.38376373698766","2.02829205997162","-5.7361958417545","-1.18468284769425","3.78579801388419","-0.206777278705165","6.35113096294587","3.14345890194174","-1.32287192608032","-6.70970004735484","-4.09387755110358","-8.57447755052956","-4.03584691647391","0.236161161100229","-5.51381471453849","2.12236215270796","0.640971141765887","-2.52138350466654","0.667835301136863","3.19233264544274","-6.1853716396002","-9.05318127377157","-0.344615829530419","3.14004336022044","-4.90899723430456","-1.21275307999375","5.00788954904565","-4.99571549282682","-2.07398362684471","1.11304973341589","-7.71128903546873","0.94958643868186","-0.00412213282874818","-2.41484768712833","3.45092988160799","-4.4339921180795","2.91704826052376","2.29650387818955","1.20289394787578","-0.241278444134591","-7.27673244439166","4.54321513043479","0.945576834150452","0.728611748826279","-3.03994534488393","-1.50849786735625","5.94008337452033","-1.7758328910618","-9.27570233468212","1.13521557635602"
"Random_FOXO3_62_0005","-3.23490129020834","2.12462858462408","5.27672892556747","2.62313447380246","4.42698974815079","2.18471685512596","4.63210011963251","-11.9673879877328","-2.65208767447788","0.042451987498836","-3.40703586048654","-0.793262535130752","-0.0774702494708205","6.56487222137895","-0.946442231066858","2.66370406481947","6.16785477801279","-4.49488600683405","0.588579901739664","0.673451916908616","-3.94042033782036","6.52470549075846","-1.70714944476866","-0.142003015152748","1.94991277014963","1.78094708151589","0.349695928126336","-3.46667072851201","-0.542176569855788","-0.610839124248444","-3.69591335671424","-2.87252309445865","-3.84171181548531","-3.08746828802027","3.23226639147256","1.47096456935947","-4.11994965009048","-3.36192202537476","6.58817290432183","-0.0137571428243784","2.73052598990989","1.57976446134801","-1.25051032018665","-3.69177246364525","-0.440708527984436","0.747730178596866","4.94312387389652","2.93235301459883","-1.56388800804521","-0.857576394725948","3.19694747924797","-0.931413214964709","-0.464818906820381","-4.24597585709769","-3.31917656596534","-6.68271999126406","-2.23866453861888","1.20473150077672","4.76022642959035","0.907586667068481","-2.79667247740233","5.45209312095188","-2.74827823335785","3.4188538148754","1.21525512891284","3.26300645037166","1.94314392267913","-5.58977291389657","-1.17254613051103","4.04114657111559","-0.2768396975411","6.39618659448847","2.97280998562762","-1.61266465831337","-6.96579877505972","-4.38149298327496","-9.21298052999475","-4.11980346497063","-0.122215585290255","-5.56947692026142","1.98574607665462","0.652895398569324","-2.81500818347798","0.492545403973562","3.27700218567694","-6.37327512317917","-8.74996129210981","-0.460427911611353","3.23657365276612","-5.11268436136931","-1.56107933456909","5.15012860042156","-4.89665098375054","-2.19924588534703","1.25613500617616","-8.22061524122412","1.286197267421","-0.123859731210416","-2.05737265484768","3.70881799555828","-4.60791744345236","3.02583007582613","2.41895208720598","0.973425311128135","-0.617270761171813","-7.10949184334441","4.32294635022462","0.795068974809091","0.761112370948181","-2.97312816712203","-1.42987366492405","5.84471725900517","-1.85258340882309","-9.4622017493406","0.704750891690631"
"Random_FOXO3_62_0006","-3.2349019263393","1.96069438216037","5.33029112173796","2.60934602421139","4.55561053194319","2.21126177139371","4.86978943577177","-12.0779414271412","-2.5726129787652","0.0102152072012592","-3.45176419446961","-0.825745366649886","0.0309888655552302","6.48053118281842","-0.966296469934114","2.67266480423","6.29332832028461","-4.55956047018601","0.589952136314567","0.73362074047405","-4.21874384195426","6.40040306568483","-1.74771565056748","-0.159674338395374","2.13250664497129","1.81645720352688","0.387880563423759","-3.49287789592833","-0.375971087823071","-0.517886735031069","-3.63700550134763","-2.89873184337285","-3.77265553771879","-3.32521655167107","3.30772950376059","1.66088298635379","-3.98177053646203","-3.37056345511433","6.60692491848325","0.00563752562080595","2.7870617922624","1.58106532240114","-1.23486258835474","-3.83429287103464","-0.308589108702134","1.03527786481561","4.95475093172521","3.20419132204269","-1.5525556706074","-0.787601925168475","3.32112037314028","-0.955573566568883","-0.497776351338528","-4.0903951371868","-3.26396320202912","-6.68150365958169","-2.08907588426262","1.29771540552875","4.75045937871142","0.717467597435428","-2.79441776027667","5.51611793009409","-2.72845914952291","3.4216271393506","1.24257603349793","3.41347562313759","2.13539738443931","-5.64204367920379","-1.24132069451192","3.98696494582673","0.100488071407078","6.45079362111413","3.03229781350104","-1.5180039839935","-6.80884401263596","-4.45916662882842","-9.27446830154827","-3.8983744146339","-0.111292760612545","-5.57607957124088","2.05041800782475","0.579359285924286","-2.7965119165582","0.503985633576346","3.30729340691278","-6.45345619918894","-8.75780016166223","-0.429568294797177","3.17391318680409","-5.36031410579022","-1.51085600413524","5.24137778338732","-4.77252235338304","-2.09636612541602","1.36227859218788","-7.95796260571174","1.42750658264613","-0.156046761918584","-1.85128069370017","3.71469792906611","-4.69491174351218","2.96576854410698","2.29488991365877","1.01333068172401","-0.643347196699451","-7.17668764357916","4.49914185297754","0.56514052236543","0.697003145073384","-3.02329768297675","-1.53906679820919","6.03762854363523","-1.78481377622982","-9.61914923944133","0.71465917840801"
"Random_FOXO3_62_0007","-3.39694002881861","2.03462430559132","5.28721082964494","2.75007425106684","4.45145809867338","2.45542762167304","4.92732641972905","-12.3319812196999","-2.54533746298725","0.0353658891386563","-3.43911021231765","-0.90335600761648","0.0246368477108188","6.5891487819952","-0.824296014600196","2.48788052483714","6.31401599748764","-4.41722900935124","0.58205065463945","0.48302485697496","-4.2629536695816","6.52662697063592","-1.63470110765007","-0.331273414903153","2.08375534571679","1.63792873383765","0.166889593096775","-3.47967513281256","-0.625685428503387","-0.559992918657443","-3.59670699464832","-2.92464073404572","-3.81690762881444","-3.2497691166388","3.3325650164681","1.18232229689997","-4.00599659121836","-3.25442293381872","6.65543260724383","0.0565407237934134","2.7485828257796","1.67832538721427","-1.4715378695369","-3.54374641686988","-0.254690946933955","0.71566316366521","4.9042770485151","3.12821265148694","-1.71665043173503","-0.842717915683118","3.30331520346875","-1.16276047678412","-0.509679961049705","-4.40627444430232","-3.39849116795953","-6.71714069999932","-2.3392168754119","1.39361295812403","4.85340179434653","0.642235834730613","-2.9858343557202","5.56748737455076","-2.52266158144904","3.56481630384835","1.12015072073507","3.51091581332867","2.00815162235775","-5.86237654847636","-1.20827043535219","4.06484110566822","-0.213970946453639","6.5135118952138","2.95559664972302","-1.38078435683856","-6.77432437865632","-4.54107147994736","-9.13860412992343","-4.0531387794598","-0.0872792460397584","-5.55281921463973","2.23486032761332","0.901492395071196","-2.55685335362252","0.432712876680095","3.38555646193854","-6.35582091404902","-8.8059101612038","-0.481492591147286","3.32439724405092","-5.31024069684423","-1.49435326336061","5.10470168833425","-4.80434739965259","-2.15595865933077","1.1848554111676","-8.36144649418509","1.27460385244515","-0.137175478141764","-2.1324721395633","3.75196946968556","-4.49094520592991","3.03692337006498","2.54654415038138","1.1294685736162","-0.882610126300379","-7.36772789753244","4.56355765568495","1.06046667051312","0.701247309800599","-3.2403114466634","-1.53999322069519","6.0874404727477","-1.89337359132893","-9.60288399092662","1.04992988618981"
"Random_FOXO3_62_0008","-3.34479865530452","2.01906108159317","5.18259804224393","2.58416495871217","4.35162775543058","2.49932825146116","5.09913484089484","-12.4957326912242","-2.38098406710933","0.134810103436016","-3.42382605637409","-0.823246910045445","-0.115136909047323","6.49388257451465","-0.928964432691477","2.38740994350111","6.37426452203678","-4.41056761432887","0.61838348305624","0.448324531314574","-4.12879599121302","6.47980686875313","-1.66637858507134","-0.426105257544734","2.00272569019874","1.7720436688201","0.182471368220107","-3.6419223750481","-0.8688008171205","-0.654842908204796","-3.44048023660553","-2.8350819165447","-3.64904421125147","-3.18128501396638","3.39586997944439","1.41765376228568","-3.93423437817964","-3.18467628256105","6.55178697611209","-0.00595279396640659","2.82524477452747","1.55293375984495","-1.31176489566517","-3.61274014386745","-0.374334919616074","0.978357996815395","4.88417595729993","3.22292937819219","-1.53205644666189","-0.759791925273233","2.93669851199647","-1.09514886676711","-0.387040176639761","-4.55566233635843","-3.36319164749315","-6.6187471503216","-2.41533907644387","1.34524489604719","4.91379183489311","1.15048757190784","-2.7793202771193","5.61852900453054","-2.66791952876296","3.50436230609782","1.15702632537241","3.59569512392606","2.03451659484613","-5.58895851489624","-1.32163597954313","3.96551293978334","-0.160369700783689","6.46087002879512","3.11273789651659","-1.51481290024019","-6.85561913085852","-4.44023718377706","-9.30320352372714","-3.92699828306522","0.0236855539598213","-5.55798564160605","2.04459686471418","0.761565882742333","-2.75544757031097","0.360452024014736","3.1676555395391","-6.34618080666601","-8.72760260281225","-0.444367385305821","3.27673648437545","-5.12605711527112","-1.54226874341366","5.06003148962373","-4.98808443799218","-2.53210880717499","0.992705616339988","-8.12760490755274","1.04119074781213","0.00180989809478576","-2.00623407320643","3.64199397720368","-4.5638429774496","2.92612872421427","2.3373583686815","1.07849267996835","-0.542058189008955","-7.32888781368761","4.58178955596645","0.95359374278111","0.809522917395484","-2.97505466203387","-1.69617465982268","5.98197025404704","-1.69445097173277","-9.76168893261275","0.99880263433069"
"Random_FOXO3_62_0009","-3.27063352110668","1.81780200181964","5.14092555033181","2.4863144459631","4.37417914723858","2.35961071375338","5.07702679250055","-12.3208240785202","-2.49466755893675","0.0318848712963878","-3.57485685747306","-0.922690576979397","-0.101187339442336","6.5942668193389","-1.168850263108","2.46337253379754","6.10356906349414","-4.45304928775943","0.461653654388428","0.488973989764478","-4.07523528844709","6.42335546592108","-1.91080033693347","-0.390722574501291","2.00267970788505","1.82476174067371","0.303335252623237","-3.71287751773604","-0.684642748833365","-0.761893868181773","-3.43702745821425","-2.87927625919122","-3.77650233185986","-3.02040547223161","3.30317923783023","1.32528374426549","-3.99371262009694","-3.11571050082704","6.49283128289037","0.0604497720488725","2.71724993024018","1.47220737175585","-1.29382642334429","-3.74098343589919","-0.377654998012604","0.992309393237528","4.8938221797206","2.9472242457463","-1.64158831230151","-0.95218120464277","3.13483755652706","-1.2055984367485","-0.531353233927677","-4.56453885830377","-3.24064228086944","-6.65530997350224","-2.17311096209076","1.38069710652868","4.69887194463575","1.00353590761196","-2.61996321479844","5.51908626959907","-2.73586683594796","3.38941778348703","1.18149494910404","3.49450888576104","2.01847244658506","-5.54930008412834","-1.22724623666034","3.98245294006812","-0.0815198033865169","6.38774125374826","3.00310247228629","-1.46355693585652","-6.66821331060092","-4.54032035857905","-8.93670100774449","-3.95719718258275","0.00873089640000903","-5.50463564450004","2.10063950195145","0.61000135243866","-2.85197878343148","0.412238705945927","3.27779775252406","-6.31482383157063","-8.837725070013","-0.586958824145502","3.19071305738057","-5.12938037388095","-1.63635671486185","4.9987308272345","-4.81512970286356","-2.30530750915882","0.890104972592118","-7.9937685986282","1.18856481944439","-0.106602090601867","-2.18387185817014","3.61702968176952","-4.49908074017909","3.0110010151931","2.28958524496179","1.01792695614866","-0.705682914757609","-7.22164353186501","4.35505837937878","0.790844772115055","0.824368684428879","-2.94987934786299","-1.54641762196612","5.93982412644784","-1.67479180490278","-9.43076077732682","0.910431782724786"
"Random_FOXO3_62_0010","-3.27983111548225","2.18417372687952","5.40765822442081","2.68520622000603","4.47518985895482","2.28921158138524","4.99428874172195","-12.4265252835525","-2.60019046533923","-0.0121596944551039","-3.53914235094153","-0.839795747314577","-0.109886999918194","6.71368848341669","-1.1378813299022","2.62738334937861","6.32041957089032","-4.67242393618387","0.578196938101654","0.531997387894956","-4.1094353598238","6.68384440270925","-1.77035393512186","-0.133478199858788","2.07060252101128","1.73447271450077","0.389655786059599","-3.67182231497661","-0.586854518763836","-0.688158163697683","-3.5919818169545","-2.88206551728872","-3.66594937581029","-3.21014202042316","3.30299540809056","1.41023589775531","-4.09637255886129","-3.30588694690584","6.70032054799691","-0.0748390482653233","2.8882133764593","1.51489269111168","-1.20306940096778","-3.78222371623572","-0.361045806986227","0.898248854296077","4.99609948618281","3.26453914345647","-1.88374616991839","-0.858677415441049","3.28581754322795","-1.22190273378537","-0.47960954578533","-4.62886057868691","-3.26258488204318","-6.70864972980198","-2.37446382791727","1.32732094804965","4.98068434811799","1.23414234702088","-2.95792181412274","5.66694428692081","-2.67594951604148","3.56257881652177","1.12340676747037","3.41939123243444","2.04499442917465","-5.61009840886863","-1.42641104567291","4.20929683622522","-0.0480275788471919","6.61775196125241","3.12433141355886","-1.62192259940704","-6.77314460353708","-4.61458905272194","-9.29487674999939","-3.92714724858871","-0.227111569572294","-5.69953602999353","2.14612715321619","0.631347510959805","-2.8661283984089","0.444953404324082","3.39364806219595","-6.53004610551862","-8.74958184812406","-0.497004418569259","3.4600182063378","-5.2553778396698","-1.53239456478733","5.27076338616468","-4.898068818523","-2.2562183382868","1.26618117492425","-8.00868321572472","1.24692833651161","-0.121898190523726","-2.01220133369631","3.7170817954126","-4.81254587686718","2.84644816844964","2.44842414383049","0.938513997644537","-0.772936427575235","-7.30942303026349","4.6338065597511","0.804668110275083","0.827847192557988","-3.13394647862651","-1.55082444656652","6.16882590012306","-1.91453847267217","-9.70231759172618","0.798338883537491"
