""	"GATA2"	"PGR"
"result.254"	0.124704119918803	2.82862622213997e-12
"result.255"	0.115522779385292	3.94617671872766e-12
"result.256"	0.0830146811538508	1.61459734471237e-11
"result.257"	0.0987423127547062	6.40687503050685e-12
"result.258"	0.166063345752512	2.25020002631027e-12
"result.259"	0.175424067979255	2.6736390879023e-12
"result.260"	0.156810951952172	3.47855078075554e-12
"result.261"	0.140066171986006	6.10755890306791e-12
"result.262"	0.101218233859523	1.14337428414046e-11
"result.263"	0.155214928579171	5.72208946891806e-12
"result.264"	0.112823005235619	5.02220487419436e-12
"result.265"	0.0997183040631107	9.84123893488231e-12
"result.266"	0.129837348838953	4.09872136231115e-12
"result.267"	0.123088133292559	4.38871161634324e-12
"result.268"	0.130919430542175	6.056932733145e-12
"result.269"	0.103629466556193	8.71258620804838e-12
"result.270"	0.0801555511720384	1.28375088337407e-11
"result.271"	0.148314366428807	5.48672218769752e-12
"result.272"	0.158880978138044	4.97069052585175e-12
"result.273"	0.135160988961885	3.56625839970093e-12
"result.274"	0.143613496907645	2.56350496385949e-12
"result.275"	0.117984879789577	9.16866582656439e-12
"result.276"	0.158469975404954	3.29181126801359e-12
"result.277"	0.0605425593231523	1.45805589824022e-11
"result.278"	0.0927596042127641	6.09357009295763e-12
"result.279"	0.157008912819423	2.95807822681127e-12
"result.280"	0.159499676562145	2.25752749827279e-12
"result.281"	0.0705467232612178	2.7447377703993e-11
"result.282"	0.183793069493505	3.71103148211205e-12
"result.283"	0.266410072756894	1.08468789505878e-12
"result.284"	0.0971329576269369	8.45834513540922e-12
"result.285"	0.119421280508993	5.79913894682704e-12
"result.286"	0.122563120978938	5.41899858319539e-12
"result.287"	0.119875758329564	4.15423251354241e-12
"result.288"	0.117717685503728	6.62581101096293e-12
"result.289"	0.182083981217388	2.52065035510896e-12
"result.290"	0.139334493811033	4.86588547232714e-12
"result.291"	0.103375378189636	7.10964620509458e-12
"result.292"	0.123799755034629	5.78093128922319e-12
"result.293"	0.111915921503847	6.69908573058819e-12
"result.294"	0.0804382838763686	9.43600753089413e-12
"result.295"	0.10027691616057	8.98570107210617e-12
"result.296"	0.0845135067248532	9.65516555595514e-12
"result.297"	0.0913279281575823	9.17288467405797e-12
"result.298"	0.129655237500669	4.73976413672972e-12
"result.299"	0.136247240245878	3.5260683262095e-12
"result.300"	0.0991046493478736	6.5323302322895e-12
"result.301"	0.127239103731186	6.75259848037513e-12
"result.302"	0.154570899770243	5.13145081981747e-12
"result.303"	0.119481273075405	7.09965419787295e-12
"result.304"	0.104977381153047	7.40030259294144e-12
"result.305"	0.104395694464543	7.87170328919728e-12
"result.306"	0.179050551963388	1.94999572045162e-12
"result.307"	0.0882617868032518	1.13893339204196e-11
"result.308"	0.1091936218375	8.91176021866613e-12
"result.309"	0.0915432655271864	9.52793399733309e-12
"result.310"	0.172653200154894	1.51190171493454e-12
"result.311"	0.0939033015167829	6.97819579897896e-12
"result.312"	0.113617422089424	8.71747118935673e-12
"result.313"	0.177428344933354	3.18123305476092e-12
"result.314"	0.121741835050603	6.82987000288904e-12
