""	"GATA2"	"PGR"
"result.183"	0.0312969555208611	4.59017268639172e-11
"result.184"	0.0317809353920768	4.04949407339927e-11
"result.185"	0.0484220866442151	2.24529284054142e-11
"result.186"	0.031516442527096	4.30313562560514e-11
"result.187"	0.0376350078755467	4.07707201333096e-11
"result.188"	0.0186266787697651	1.14237286297225e-10
"result.189"	0.0265670112194332	7.75315367462781e-11
"result.190"	0.0289117499314961	5.65556490528252e-11
"result.191"	0.0399977272006231	2.98876479121191e-11
"result.192"	0.0202106758573051	8.34545765826533e-11
"result.193"	0.0391947912146193	5.67701441411828e-11
"result.194"	0.0239253593354185	6.94306834247982e-11
"result.195"	0.0237448244288889	6.02806693450475e-11
"result.196"	0.0307525124915811	4.25532942216478e-11
"result.197"	0.0327819805029343	4.7416071069506e-11
"result.198"	0.0311660939811571	4.26201296477302e-11
"result.199"	0.0408858466222799	1.99111838128374e-11
"result.200"	0.0289277940531925	3.89874799111567e-11
"result.201"	0.0488249547099788	2.63606914074899e-11
"result.202"	0.0386639143854701	5.37272448752901e-11
"result.203"	0.0350779232736735	3.8790970435798e-11
"result.204"	0.0434508193944281	2.87478929550389e-11
"result.205"	0.046422977620264	1.43605127789215e-11
"result.206"	0.034739666520103	3.69306807357361e-11
"result.207"	0.0177183518975483	8.68476401905127e-11
"result.208"	0.0229486252045215	7.10256298219747e-11
"result.209"	0.038598948316479	2.71715983046761e-11
"result.210"	0.0312274824345173	6.0071947416418e-11
"result.211"	0.0374141316977259	5.55278045766272e-11
"result.212"	0.0310589286438585	5.59057244942096e-11
"result.213"	0.0317388772007385	3.72621933308892e-11
"result.214"	0.0221627112326688	9.42146360927154e-11
"result.215"	0.0452742560303769	3.78941322765058e-11
"result.216"	0.0386013409011581	2.68227662303389e-11
"result.217"	0.0247627550690313	8.37341307402539e-11
"result.218"	0.0427781605685473	4.06319422552315e-11
"result.219"	0.0350788294191924	4.11766176711126e-11
"result.220"	0.0449873112688906	3.10971248751457e-11
"result.221"	0.0333312414007472	3.84117182505861e-11
"result.222"	0.0396270451185043	2.91575652511256e-11
"result.223"	0.0316414917091914	5.0318416100481e-11
"result.224"	0.0281109968346578	3.56286111724557e-11
"result.225"	0.021468190270453	1.17128307053349e-10
"result.226"	0.0312118796002441	3.45981021609987e-11
"result.227"	0.0239462018182734	7.37945260453898e-11
"result.228"	0.0288698051746952	5.55235857291336e-11
"result.229"	0.0212310027044615	7.92210741451527e-11
"result.230"	0.0267711838137268	4.23623358614122e-11
"result.231"	0.0230417072173317	8.58868531850021e-11
"result.232"	0.0222776307851196	5.73756597788133e-11
"result.233"	0.0419892505095125	2.48394638191485e-11
"result.234"	0.0235961334157091	8.11042344395219e-11
"result.235"	0.0370010028007259	3.0249136528937e-11
"result.236"	0.0237958637546067	6.17388362655902e-11
"result.237"	0.0356537539904427	4.32280877760149e-11
"result.238"	0.0341723463983967	4.97777374874886e-11
"result.239"	0.0275076436216843	6.47928377617291e-11
"result.240"	0.0364794475073995	3.99222876978911e-11
"result.241"	0.0205572153522435	7.56950058189432e-11
"result.242"	0.0236086991720623	8.84659012712063e-11
"result.243"	0.0232579105399688	1.42121425739106e-10
"result.244"	0.025571415557027	6.98661128950562e-11
"result.245"	0.0327908868963032	3.94246857382541e-11
"result.246"	0.0287186627533285	4.64530636179461e-11
"result.247"	0.0351426049659735	2.82436296572541e-11
"result.248"	0.0418859046352806	2.06319406004241e-11
"result.249"	0.0352790367904092	5.72197844661559e-11
"result.250"	0.037252525331545	2.40643061033552e-11
"result.251"	0.0223044203296658	7.93272114663068e-11
"result.252"	0.0540688206128219	1.8247847677344e-11
"result.253"	0.0268513957558409	7.2819528185164e-11
"result.254"	0.0258807477465477	3.60609320182448e-11
"result.255"	0.0388723453738284	3.30779847956819e-11
"result.256"	0.0240878469082173	5.86548587477864e-11
"result.257"	0.0337920732834651	2.50175435922984e-11
"result.258"	0.0423036519495106	4.35878000359935e-11
"result.259"	0.0345640406846486	3.98299171422423e-11
"result.260"	0.0200173546457871	1.14918075055925e-10
"result.261"	0.019557647681542	9.64561763794336e-11
"result.262"	0.0320284119411294	4.72029082487779e-11
"result.263"	0.0207531032581441	8.69639915634934e-11
"result.264"	0.0242018105133917	6.05542282983151e-11
"result.265"	0.0379201646246063	3.90971699459897e-11
"result.266"	0.0294162527141444	3.93729493453066e-11
"result.267"	0.0193505963809188	9.60080903666949e-11
"result.268"	0.0376603491302114	3.29516414154796e-11
"result.269"	0.0198230351699453	9.32891541793879e-11
"result.270"	0.024471044258404	3.73505670836494e-11
"result.271"	0.0195551924277217	7.91307019909482e-11
"result.272"	0.0281903121172837	4.31943369960663e-11
"result.273"	0.0204164544744616	8.9349638798808e-11
"result.274"	0.0297960024747708	5.28059818094562e-11
"result.275"	0.0421037862233851	3.19657633696124e-11
"result.276"	0.0318109647124651	6.49063025548458e-11
"result.277"	0.0220966963200155	3.73701070088828e-11
"result.278"	0.0266725773325736	4.31417124246991e-11
"result.279"	0.0484220428907369	2.21653806420363e-11
"result.280"	0.0214881708844774	9.56899004478373e-11
"result.281"	0.0262962105266056	5.31645838464101e-11
"result.282"	0.039356206127128	3.97926136486149e-11
"result.283"	0.0297193957221451	7.7819084509656e-11
"result.284"	0.032670561454712	2.60953481046045e-11
"result.285"	0.0222057823724378	7.79356579272417e-11
"result.286"	0.0180730605776254	1.5410517306691e-10
