""	"GATA2"	"PGR"
"result.191"	0.0604595701724635	7.2863937106149e-12
"result.192"	0.0652688381848687	7.32747196252603e-12
"result.193"	0.10975091125128	7.87503395827116e-12
"result.194"	0.0370947660669116	1.61306523693838e-11
"result.195"	0.0750276804566412	4.47220038779506e-12
"result.196"	0.0582910306600868	8.63997762223789e-12
"result.197"	0.0656604470743096	6.13376016644906e-12
"result.198"	0.0716814062814639	1.09487974242484e-11
"result.199"	0.108648344247449	3.5296210398883e-12
"result.200"	0.059794179918975	8.32578450626897e-12
"result.201"	0.0903479926040696	5.6408211435155e-12
"result.202"	0.0566024910302927	8.19344592173366e-12
"result.203"	0.0607545540339087	7.63167307127333e-12
"result.204"	0.0833338451399941	6.05271388565143e-12
"result.205"	0.117351231693714	2.8022029141539e-12
"result.206"	0.0911598696317997	3.96660482238076e-12
"result.207"	0.0723405703964561	7.54840634442644e-12
"result.208"	0.0913438666435418	4.68580729773294e-12
"result.209"	0.0748092123539255	3.56914497956495e-12
"result.210"	0.053190052644827	5.77160541581634e-12
"result.211"	0.0593035450233363	9.81859038517996e-12
"result.212"	0.0842117905463056	8.34399216387283e-12
"result.213"	0.0341869824481538	2.37281305714987e-11
"result.214"	0.0940931242737466	6.05537842091053e-12
"result.215"	0.0958037957620199	2.35744757048906e-12
"result.216"	0.0994186825785286	4.22106793962485e-12
"result.217"	0.0547986412583232	9.38826794083525e-12
"result.218"	0.0917559183208536	4.09494660402743e-12
"result.219"	0.0573662385122891	1.28641541863317e-11
"result.220"	0.101753355900209	3.91664478627263e-12
"result.221"	0.0614691943175536	8.60755910991884e-12
"result.222"	0.114977873677412	3.05999670047186e-12
"result.223"	0.0814898223253711	6.13264994342444e-12
"result.224"	0.0893977804975001	4.42867964522975e-12
"result.225"	0.0404458172719671	1.13100639964614e-11
"result.226"	0.0864409201072587	2.92033064397401e-12
"result.227"	0.0543971355070059	1.63029589828056e-11
"result.228"	0.0969578751063582	4.65405491922866e-12
"result.229"	0.0701114916390366	5.66147129177352e-12
"result.230"	0.0791562262811663	4.50617321234859e-12
"result.231"	0.055655536873914	9.70246105680417e-12
"result.232"	0.0721788112771027	5.94835292133666e-12
"result.233"	0.0612871665506156	5.32529575991703e-12
"result.234"	0.0689388877877641	6.78035405599076e-12
"result.235"	0.0517927836830037	1.14828146990931e-11
"result.236"	0.0771183854410284	5.04885022678536e-12
"result.237"	0.0439067592868347	1.5078605031249e-11
"result.238"	0.13532478572513	2.1032064978499e-12
"result.239"	0.0366443198598316	1.98141503204852e-11
"result.240"	0.142668083259345	1.89848137210902e-12
"result.241"	0.078278096689242	3.52295970174055e-12
"result.242"	0.0585633518214168	7.60058682658382e-12
"result.243"	0.0884163450751998	3.58379992349001e-12
"result.244"	0.0665842897625291	7.40096872675622e-12
"result.245"	0.0632478924166975	9.26947407720036e-12
"result.246"	0.0863076705814756	4.71889194386677e-12
"result.247"	0.0568143620318082	9.3789420674284e-12
"result.248"	0.0754870150554146	5.54800649865683e-12
"result.249"	0.0755980385347221	1.17517107156573e-11
"result.250"	0.0924292592734974	3.49498208151999e-12
"result.251"	0.0515617605294205	1.38566935703466e-11
"result.252"	0.0686069479919689	8.18456413753665e-12
"result.253"	0.0903730935056026	4.68336480707876e-12
"result.254"	0.0915547387673754	5.44142508829282e-12
"result.255"	0.106125602251019	2.83839618475668e-12
"result.256"	0.0705245407571611	7.46092077008598e-12
"result.257"	0.0790660891019896	4.8168136146387e-12
"result.258"	0.110326407676072	5.71054314946196e-12
"result.259"	0.0799305226238436	3.40238948126625e-12
"result.260"	0.0777392122454137	5.6497029277125e-12
"result.261"	0.0737249103562692	6.46815934146616e-12
"result.262"	0.0772736955471114	8.59556870125289e-12
"result.263"	0.0553619605284223	7.34012850500676e-12
"result.264"	0.0784955406307248	5.91082738310433e-12
"result.265"	0.0970895761357427	6.0151883474191e-12
"result.266"	0.0537774811568081	8.84181616811475e-12
"result.267"	0.0766149507864697	5.35016475566863e-12
"result.268"	0.0637722854896225	6.7132965853034e-12
"result.269"	0.0542828517667822	9.32698362987594e-12
"result.270"	0.0623615982679862	5.4900528567714e-12
"result.271"	0.0669166432668962	7.88435983167801e-12
"result.272"	0.0898976882836986	4.29167812399101e-12
"result.273"	0.0726619167680684	4.80127049229395e-12
"result.274"	0.0568274379000839	1.00954800075215e-11
"result.275"	0.0790432312158791	5.95790083934844e-12
"result.276"	0.0776542044894588	5.4607429689213e-12
"result.277"	0.0858477995891795	4.82480722041601e-12
"result.278"	0.0821693065045896	6.12776496211609e-12
"result.279"	0.0532126748104162	7.30815408189756e-12
"result.280"	0.120739520899124	2.35766961509398e-12
"result.281"	0.0607642127731123	7.08966219065132e-12
"result.282"	0.0718208771390019	5.70010705303048e-12
"result.283"	0.0444658431817229	1.43549616637983e-11
"result.284"	0.0650867286568184	9.52105061458042e-12
"result.285"	0.0695416194784351	4.97335506111085e-12
"result.286"	0.123514443155541	1.56985535681997e-12
"result.287"	0.0466507423765334	1.12807541086113e-11
"result.288"	0.0740834753502939	2.98738811466137e-12
"result.289"	0.0700801509340396	6.54876153305395e-12
"result.290"	0.0629349927157443	8.6763929374456e-12
"result.291"	0.0957047529315442	3.88666876460775e-12
"result.292"	0.0680512933953277	5.75206549058294e-12
"result.293"	0.0806073895798178	3.1934455080318e-12
"result.294"	0.083306570671807	5.73030511930028e-12
"result.295"	0.116340480785136	2.55306886742801e-12
"result.296"	0.0568159919369129	5.41433564649196e-12
"result.297"	0.0659762627920215	1.06195052751445e-11
"result.298"	0.0608996546658278	8.12039324671332e-12
"result.299"	0.0946829172124655	3.32245342349324e-12
"result.300"	0.08905046447177	2.54485321704578e-12
"result.301"	0.0772999086791222	2.49689158238198e-12
"result.302"	0.074039896453344	5.75384184742234e-12
"result.303"	0.0896994760092604	5.16964249186458e-12
"result.304"	0.0697179031088568	7.00173252710101e-12
"result.305"	0.0644705567201329	9.5679020262196e-12
"result.306"	0.0612395812366273	1.57429624891847e-11
"result.307"	0.063115810136241	6.2103655551482e-12
"result.308"	0.119331268283674	2.639000129534e-12
"result.309"	0.0743823533377255	5.29687405048662e-12
"result.310"	0.0966545144438411	4.62141436230468e-12
"result.311"	0.0950737056152766	2.73314704202221e-12
"result.312"	0.085775397826394	2.82573964227595e-12
"result.313"	0.120352114687889	2.95874436062604e-12
"result.314"	0.169310109696688	1.50324197534246e-12
"result.315"	0.0529183049129049	1.01338937241735e-11
"result.316"	0.104983154341851	1.78368431136278e-12
"result.317"	0.113136653598727	2.54574139546548e-12
"result.318"	0.127960437899327	2.01549887890451e-12
"result.319"	0.107721071826965	2.75135469962606e-12
"result.320"	0.079603530385808	4.70312677691709e-12
"result.321"	0.0759166832379274	6.68509692047792e-12
"result.322"	0.0417589087685903	1.66471281204394e-11
"result.323"	0.073753451050723	6.47482067961391e-12
"result.324"	0.0549651515366438	7.01105840050786e-12
"result.325"	0.0483045939086255	8.1814555130677e-12
"result.326"	0.0676029609056006	9.09050612563078e-12
"result.327"	0.114491396221037	2.45026221534772e-12
"result.328"	0.0648633947173751	7.94608823184717e-12
"result.329"	0.0350546373579765	3.07700531720911e-11
"result.330"	0.0853267285869881	6.7603700415475e-12
"result.331"	0.0800942217008387	5.00843810868901e-12
"result.332"	0.142419538572192	1.90603088867647e-12
"result.333"	0.0910903150806441	3.3903990726003e-12
"result.334"	0.0553932201126159	7.65876251307418e-12
"result.335"	0.0565306585117886	9.53637169232024e-12
"result.336"	0.0671277634467886	5.34328137291595e-12
"result.337"	0.106167318744836	3.00226510319135e-12
"result.338"	0.035958720474327	1.61037849721879e-11
"result.339"	0.0772267880972093	3.63131746894396e-12
"result.340"	0.0464341673391795	1.07789333014807e-11
"result.341"	0.101654693213663	2.1431745267364e-12
"result.342"	0.069919611457951	1.00952579629165e-11
"result.343"	0.100075364066935	2.91344726122134e-12
"result.344"	0.0381719315577267	1.39348532712802e-11
"result.345"	0.0909063470647871	6.196154700433e-12
"result.346"	0.0946167127208863	3.93729493453066e-12
"result.347"	0.0963003484301561	4.61697347020618e-12
"result.348"	0.105998714252085	3.26494387081766e-12
"result.349"	0.0702294422466938	7.03459512862992e-12
"result.350"	0.0499759157306923	6.89115431384835e-12
"result.351"	0.0882351617305028	4.76130246340745e-12
"result.352"	0.0828333109515937	5.06661379517936e-12
"result.353"	0.0703227171166563	7.28506144298535e-12
"result.354"	0.0816782744342726	1.12039266753072e-11
"result.355"	0.0967761530464528	3.86046750122659e-12
