"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_ERN1_31_0001","-2.88662470367632","1.49732943404087","5.14374019321766","2.74860493083876","4.37966149308746","2.19256267146865","5.51782193099453","-12.8496613806022","-2.30874312750818","-0.145834432013256","-3.61466484101283","-1.13737241246257","-0.412111423649902","6.43106369725318","-1.33662945976185","2.92626187846584","6.30218651204389","-4.2788494127047","0.273368126635609","0.724063862887572","-4.19871951579513","6.51845451984799","-1.89598721095589","-0.168008375351835","2.12320048786859","1.59223980713587","0.462887513656046","-3.78560797787419","-0.787863499851964","-0.850879936602319","-3.62170541296632","-2.93251495856235","-3.81606653348569","-3.10736341507433","3.15274786193088","1.62758196230345","-4.21908519130332","-2.74107828694719","6.72724613712342","0.310338856085861","2.84632367978975","1.51291705656178","-0.895213510753098","-3.38481353218114","-0.1763927791907","1.17796739842869","4.53283046762927","3.16013252028051","-1.4587937093564","-0.691383752022816","3.09392422214177","-1.19816051410458","-0.369520259119078","-4.27839165321944","-3.31567525386751","-6.83226892405478","-2.07202152159632","1.16324203930642","4.72779277300871","1.36929993531295","-2.93431259705592","5.53566475039497","-2.95791813672411","3.1582408941142","1.4080115207158","3.4045743465933","1.87018822267713","-5.46172291130032","-1.16817657258247","3.93984906437258","-0.23689283375546","6.31059141073724","2.62458702698278","-0.612492400469713","-6.64957353627582","-4.20910525816256","-8.66371807580041","-4.0821424195439","0.090380544012678","-5.19212519898136","2.13663303393641","0.249066375281552","-3.16198354304544","0.831434505254502","3.26581863168241","-6.57657709192019","-8.79105237468445","-0.483466786789408","3.26528549632462","-5.2392811317574","-1.41876297336228","5.21103966336366","-5.40310718180982","-2.2366169714271","1.12186837024513","-8.09025659866058","1.18765914695344","-0.131653009282857","-2.00697850521728","3.4457680143414","-4.79888894536148","2.8849502795256","2.43935439533714","0.945694128197603","-0.118520475294959","-7.40216013125904","4.47485871068116","0.409896565470632","0.428717854684055","-2.36127922657311","-2.28248819925275","6.03675556356298","-1.74408417713282","-9.3847033358946","1.09119471147986"
"Random_ERN1_31_0002","-3.14998518685901","1.51760785939876","5.10772839312391","2.6290005519717","4.31264908678578","2.38700843631755","5.70532435857579","-12.9275926766376","-2.1573793013763","-0.124556180463786","-3.65370086141635","-1.31162469356911","-0.335362589313644","6.20644495280653","-1.33488656514895","2.71755369380617","6.30515357529931","-4.10484291146861","0.210682427768353","0.435768335607225","-4.3269853622609","6.28214374924673","-2.02333195193327","-0.224586667906736","2.12440438571097","1.52173402064199","0.315940189663957","-3.8728083105135","-0.942984726510314","-0.799803556717669","-3.41853099053366","-3.04626629328393","-3.90968199205017","-3.23023473782423","3.25595513862446","1.57909574453253","-4.00443506619543","-2.7147968691794","6.51540248059769","0.290116145083222","2.80654161412994","1.40787444836517","-0.992605207917947","-3.31877847868037","-0.368209065843664","1.38638111381078","4.46933359845352","3.35473317539978","-1.49909737009956","-0.692743998051279","2.96060861574118","-1.3005304263418","-0.537136600102541","-4.5354016646577","-3.3964505385459","-6.69722791476764","-2.24846150346651","1.28035891220552","4.69273797695651","1.42158647722181","-2.77002771211839","5.53754503274963","-2.84089600268693","3.09127439742699","1.31050500575307","3.54102327800009","1.95117091099744","-5.3856312747416","-1.11476050941324","3.69364434229551","-0.226008585690852","6.18099588679913","2.74406752475324","-0.531560172170396","-6.60361309632515","-4.203247482923","-8.70276615404777","-3.93072635703632","0.268926643496676","-5.14585601411179","2.10218088544786","-0.00513363777604684","-3.03021299673223","0.900397203405983","3.15118961657913","-6.48747323648505","-8.81019940246198","-0.48706135902435","3.28285339292138","-5.21373303224605","-1.40037634073973","4.96307175006533","-5.32996220265366","-2.31018830568612","1.0329311922411","-7.82986360122005","1.17250106832534","-0.016341373225983","-2.09903034475025","3.43445043605308","-4.61383839794359","2.79649385281402","2.34586538280009","1.05151459820425","-0.161023624549232","-7.46224350106264","4.51084658821729","0.431773487287007","0.62378590272771","-2.4620334511085","-2.12106528488071","6.15639701492896","-1.70542990475867","-9.19863924268094","0.992558580268115"
"Random_ERN1_31_0003","-3.00184981490031","1.34250658990819","5.00386721920881","2.54137831555025","4.27203625473624","2.45576656791158","5.56198321313953","-12.8794778043066","-2.18026312852605","0.0460199446126876","-3.49296694298096","-1.08899928341283","-0.153439416306547","6.15461367936266","-1.20278112047209","2.71389740734873","6.25135690373105","-4.12553865961534","0.358493551840878","0.523261088254735","-4.42574880779762","6.30500873926657","-1.78388942036916","-0.23447290780305","1.98831774881934","1.64598035625825","0.314510211826656","-3.69686806539444","-0.926895630788184","-0.611831377081605","-3.36212382807664","-2.89199179000059","-3.85794851148148","-3.2599163822066","3.12470918190604","1.71846560677994","-4.28777873580423","-2.81820561444521","6.53870743488114","0.415613568161463","2.63396054320259","1.64694894122246","-0.87534135424301","-3.15949926199998","-0.402731960716831","1.16719320666654","4.40448921165016","3.1009781593943","-1.43730115111954","-0.854909742600714","2.97922333944003","-1.1294795848415","-0.322109490344263","-4.45829267705664","-3.25024932487495","-6.69285562236309","-2.19964541088142","1.1740298394827","4.55326978241972","1.30683998086951","-2.74817434512117","5.46516905109871","-2.92245075711731","2.8497885991492","1.40023039477683","3.15543446384952","2.04061461942635","-5.33712188162451","-1.15293182782463","3.64052729054434","-0.267836952387187","6.15768749666797","2.54857725218892","-0.52617250746109","-6.7714473701198","-4.17713344917452","-8.91359055366455","-4.15289121660403","0.380396321731519","-5.38833859647238","1.91705400986423","0.313103056165077","-3.05729601427485","0.727491944335653","3.05232233130443","-6.43634761678715","-8.64334960275748","-0.410466454997429","3.07348933896595","-5.30887570333511","-1.61073476719636","5.14256617346001","-5.47983594410576","-2.323579934439","1.01289726392222","-7.94306760060118","1.15183456072575","0.143290020813056","-2.13902675011866","3.40478080735139","-4.58028597069325","2.70668753144001","2.19578683946294","1.15051876992852","-0.0980302985412187","-7.46047913545156","4.27138698244241","0.61108552274151","0.396410109919195","-2.39498279576028","-2.46732047540698","5.73850078835298","-1.70699724820628","-9.31631676998244","1.20867252267081"
"Random_ERN1_31_0004","-2.9382597358653","1.51166036749838","5.02075296170367","2.57397933132415","4.40674927507066","2.40403002758629","5.57376991007486","-12.9645330609332","-2.2072042558925","0.0278543783362316","-3.57093356408786","-1.07059108784213","-0.295602539007601","6.48154213801469","-1.30267640137819","2.96051879661496","6.23969779881905","-4.1168742304712","0.379213643549823","0.714568120028966","-4.23474564136569","6.43467250530372","-1.89357457994524","-0.115036741465872","1.94881318733862","1.63699243038018","0.448731721454886","-3.71018917152359","-0.758798749746836","-0.626218907532424","-3.51624094788025","-2.73723465310879","-3.77374463960653","-3.12092405130564","3.11806041401673","1.67803654779053","-4.3045553267664","-2.77752061386828","6.57621402749028","0.434833984015086","2.89884970374134","1.64501579376069","-0.892370622887056","-3.27045428181266","-0.33871762657224","1.33676159975268","4.52371191444167","3.00730193620314","-1.34467460242566","-0.887344344840098","2.96363051497162","-1.02224710626461","-0.187336843051322","-4.36188581911863","-3.13968007523011","-6.88677877262203","-2.12644596562827","1.1045610116075","4.64533851579252","1.47559889094153","-2.84257615181375","5.55297197579653","-2.94537435946659","3.08633073951192","1.46244571870234","3.38200182291743","1.94289705391826","-5.18925989153977","-1.08044709490791","3.76181339150634","-0.117463129474206","6.16381895497802","2.61639442720873","-0.575577535356774","-6.72208694977048","-4.05765968884598","-8.77079735275725","-4.12108013142489","0.189771097056423","-5.28501646903019","2.08045915703386","0.301525165224884","-3.08751830391486","0.891088100271625","3.16315260741825","-6.52091903102979","-8.77658999481888","-0.390914748455337","3.15813277061067","-5.41693432474888","-1.53126026898963","5.28528991909717","-5.39187864875335","-2.25082884400193","1.07780695897026","-8.1660456161379","1.28510067965154","-0.0507294003218011","-2.02369157966255","3.34276670005553","-4.58776939888718","2.80653052796203","2.27375385624746","1.10309684632812","-0.0147247295515667","-7.52452054698433","4.28840293133216","0.624347055716663","0.502417323516725","-2.46371478682893","-2.29451882361132","5.80761378843271","-1.78079571330402","-9.27559721436565","1.16799714270144"
"Random_ERN1_31_0005","-2.99976391445684","1.63555631598327","5.15418951521898","2.73968876665604","4.38468922958034","2.2611577807411","5.43022339451256","-12.8592975684389","-2.33507913416298","-0.0886632472845462","-3.6491456579903","-1.14959590353868","-0.445282399126449","6.47893563785561","-1.31779784916654","3.00065096000702","6.35352777243101","-4.27424080354039","0.239584998348316","0.708988129915619","-4.21525804490251","6.53844341948441","-1.92420163730541","-0.106660933045867","2.04483905462073","1.47861911815502","0.415614392836748","-3.78872157667734","-0.773635635272939","-0.79468020467782","-3.62292202009686","-2.95449206859673","-3.94684283281149","-3.07606995330943","3.19096293933724","1.56350090623867","-4.26901646360007","-2.74342502339155","6.74173531029619","0.265985525999006","2.83907542781822","1.52699110820915","-0.97737289585131","-3.32577098417088","-0.225195946841265","1.23610435198815","4.57392807679233","3.12883529680845","-1.59919232696236","-0.764223993444849","3.12626430885743","-1.21140340219682","-0.416055747884207","-4.39916546780642","-3.30923640597879","-6.72960093690494","-2.03327049228992","1.23451839512068","4.69793975951406","1.29800267298445","-2.87293409324588","5.53465533429777","-2.91417187192195","3.1633136640632","1.33427068709285","3.46316443956932","1.81019514306529","-5.34048614567159","-1.10703911215356","3.93291405827025","-0.204735829290331","6.31282439848292","2.71316265417709","-0.666334493607865","-6.8090231784341","-4.17419630788357","-8.66785026628376","-4.0256105976479","0.160535423192478","-5.23659901994932","2.09603967458627","0.217707692590533","-3.100124310006","0.866729912050605","3.34115666284299","-6.62216506823047","-8.82623081221407","-0.533789850832999","3.23450865206494","-5.32299811466026","-1.54039724878682","5.25458137011742","-5.34472788770854","-2.13621468806811","1.16599437389567","-7.77979287870029","1.31142355982952","-0.172459163657218","-2.13960696902645","3.49220202791663","-4.7566165974954","2.90454763430967","2.42392340020922","0.975763161933756","-0.174078167002655","-7.39865106005135","4.43340846810004","0.442063874694039","0.467261157226973","-2.41695672800101","-2.14974903851974","5.97694941344976","-1.82931117798577","-9.27319199189488","1.12718890213643"
"Random_ERN1_31_0006","-2.95015240152348","1.66052659136245","5.14913617111203","2.92124608250349","4.31822532079026","2.13322939246224","5.55620130178414","-12.5642637861994","-2.4377432291166","-0.193654709130288","-3.63639429243569","-1.15403242585613","-0.578964757312105","6.59135823867874","-1.41305041054923","3.0654768085001","6.24663086278134","-4.18178293553775","0.194678645961589","0.893275704639755","-4.22786104340709","6.51337961342001","-1.97821571221169","0.0173333522272856","2.02686295639779","1.44256621110277","0.431813988883601","-3.81263881665458","-0.798679863140167","-0.852355584655515","-3.6730086488171","-2.95629190519625","-3.80241639581714","-2.91333074266302","2.97868813586843","1.55030664224866","-4.16710994904189","-2.69068953151043","6.75759837173371","0.381224615823951","2.95889758504651","1.44604066536807","-0.978392036535182","-3.32709905052588","-0.078234539007257","1.20014891215807","4.64591932791306","3.14609883950159","-1.54459084575493","-0.81601795771732","3.11389673147996","-1.163623842157","-0.529643513962049","-4.14977959414835","-3.19928363489147","-6.819899486591","-1.92202597804813","1.04423923067399","4.77958073141211","1.35628864411839","-2.82638131482774","5.53422993989898","-2.92787967908657","3.22013538715448","1.35478505904784","3.27040750146413","1.97594262595862","-5.57249675096379","-1.00777256461919","3.91114055028953","-0.232129594647827","6.2158526354471","2.70174041883057","-0.438809143725072","-6.55970892663004","-4.26122708200045","-8.55624370244621","-4.05947040940024","0.0672241788622568","-5.07356202556763","2.19765324156726","0.135535665846399","-3.14306840278966","1.12022523526533","3.37848031799953","-6.51359325180083","-8.82477259584961","-0.541233029149167","3.25668169380224","-5.18121767554027","-1.37472350977691","5.21353040871866","-5.26363971983645","-2.02361252937337","1.24344905449094","-7.88777639863754","1.35147604626952","-0.164763822860251","-2.20073046809295","3.31953551310902","-4.73438175363006","2.87415010830849","2.60474479676581","0.937160119451943","-0.145201733384563","-7.29549303522765","4.4143169781565","0.348032442307623","0.440602499986344","-2.47244119097439","-2.21443063433866","5.94475818058867","-1.97530437509255","-8.83701256545107","0.967193645242294"
"Random_ERN1_31_0007","-3.07710442888444","1.58785030374308","5.17208956450354","2.8285763621238","4.32851438037155","2.24416812574341","5.55195562254144","-12.838091969751","-2.34517635235398","-0.138855739165631","-3.70395123557862","-1.25659104850622","-0.553487257441415","6.4383334272048","-1.46534129874224","2.76312582533172","6.29198525173342","-4.19396049823818","0.184866402334953","0.560361995276069","-4.23386221546019","6.48060907323529","-2.02293131625994","-0.197453742170263","2.11487575089224","1.43509180408667","0.268757076030059","-3.8605921203882","-0.849679672871778","-0.896480184960433","-3.5956355923549","-2.9654164391817","-3.92240305368508","-3.15356338948869","3.17395597203293","1.49698189856987","-4.08520707517595","-2.63996764586627","6.65362496758215","0.292663408614019","2.90087697460943","1.44499080040132","-1.0970318609858","-3.41724558428541","-0.14730425042395","1.23876848431513","4.54440168503953","3.21238072925738","-1.48183460085803","-0.616642089709338","3.0397394678828","-1.35921865501476","-0.499178500683307","-4.49187406169418","-3.40136922747838","-6.8653224379652","-2.04475970056782","1.23071494869982","4.80687185869313","1.35029707169881","-2.8474686324337","5.55514563685767","-2.79750567238949","3.15957683742519","1.13514316866745","3.42794430132139","1.84681737655408","-5.51452034480985","-1.1079155185483","3.80777883471613","-0.314079859284582","6.34588040762761","2.65345166859319","-0.563489857958274","-6.54769372586564","-4.28948424626084","-8.73128071474954","-3.97482167028991","0.167326369595571","-5.10902328153678","2.28045596400523","0.156506135320994","-3.03393309063535","0.928586198761378","3.42744412157392","-6.50902976630682","-8.88383293225934","-0.615025978040193","3.24776684340459","-5.34304998734587","-1.24504215039356","5.08309767448946","-5.27841184077663","-2.18637927312048","1.05599332707236","-7.99949530839002","1.14382967557634","-0.13840031485666","-2.12562240522568","3.43745440338073","-4.76333014305591","2.87813285189655","2.57540248954275","0.928483982613455","-0.328178883150768","-7.33338192129164","4.5387684767599","0.416186950315519","0.555432465321575","-2.56607825022833","-2.1282226622451","6.02917452755572","-1.90617212744612","-9.20790756604523","1.11075144146502"
"Random_ERN1_31_0008","-2.962486201632","1.69647112475212","5.284132168174","2.91024576965195","4.4858400532554","2.17915132954731","5.59953510653118","-12.8203166246386","-2.46145105161269","-0.25540920481292","-3.76759681927452","-1.3539253818869","-0.521040722856683","6.57432223522575","-1.49563620983501","3.01231239920538","6.29789892774054","-4.31995934559062","0.232781811875522","0.8510545879314","-4.23050348866306","6.65401071196408","-2.06741062570081","-0.0283123400628967","2.06579310618023","1.37771423913379","0.354536078870626","-3.89135755628154","-0.778185186403861","-0.889049968258133","-3.67733746147261","-3.14041243589378","-3.99694080340644","-3.08848302625337","3.10967214158027","1.52413361789062","-4.25854264423598","-2.84963956097308","6.85712459328916","0.17985429807421","3.15234185948814","1.47194040484958","-1.17113847666905","-3.37698743461214","-0.120953816850162","1.21376594748242","4.68340223603175","3.17853217860173","-1.60257220674542","-0.674724094948142","3.22203019037518","-1.30683846842995","-0.563748878168922","-4.44900899422648","-3.39264038975936","-6.93281893606849","-2.01849498590789","1.12514020447133","4.91636161831327","1.50895985132644","-2.98978105424046","5.68242348023485","-2.9958941717334","3.19116871179239","1.24308391934856","3.30415262963243","1.852099299692","-5.61237038410335","-0.987968611950642","4.14839207461776","-0.18690652594928","6.27602397548915","2.71861521650064","-0.558712484104811","-6.79388116831342","-4.31762878864004","-8.67724451294696","-4.05727997291819","0.119129757277656","-5.23346075300639","2.18961366378205","0.134785938240454","-3.13992688665745","1.05182371374417","3.43545484797104","-6.55946554028769","-8.89418615635297","-0.591257655492481","3.31563384224476","-5.27271817810048","-1.30701985899984","5.34415485728984","-5.35237121602368","-2.16022069755719","1.18951497315647","-8.23134408852569","1.34860795156214","-0.229589555227357","-2.19676800226456","3.41998516654509","-4.77846898508796","2.79289079412295","2.62261108900368","0.858162812074258","-0.317387250631202","-7.41569946576577","4.57474039908788","0.363589800484583","0.599165418073004","-2.57979459426777","-2.22218750658221","6.10068952086007","-1.93085486828861","-9.1233098256286","0.990696883891883"
"Random_ERN1_31_0009","-2.99295222037647","1.58194538154626","5.03634216437716","2.70460401347391","4.29785923480762","2.12677448795988","5.41158126732434","-12.2805201233817","-2.36749675405262","-0.241892509416801","-3.70145986690786","-1.12284949667908","-0.569646229808359","6.47872977420782","-1.40982349814313","2.73217662451985","6.24619762885584","-4.26461951225107","0.175778111845334","0.706936219208924","-4.19248385268657","6.44856848810221","-2.02698465125996","-0.125649284452714","1.9395479530573","1.51814557359751","0.473890626655076","-3.8017228175811","-0.806194153037425","-0.811046147188994","-3.58542793733696","-2.90715831065136","-3.80125073881946","-3.04025010975161","3.01285180711399","1.4351904368752","-4.1181284324702","-2.70972439979241","6.4010751232152","0.231197657342525","2.85948507905506","1.36588512530758","-0.979354216906224","-3.34608532450462","-0.149308818984761","1.11620395856369","4.30790062500023","3.04336605553371","-1.46480647645734","-0.719494018363289","3.1531849382424","-1.18204064668461","-0.397172334762853","-4.44002868409801","-3.15532845498922","-6.76877358622827","-1.95211464636664","1.10638078970611","4.54499022400022","1.35419750178367","-2.80278394826319","5.55481243521443","-3.00199460438602","3.11424699463623","1.36501044057993","3.30511705051087","1.82089934548559","-5.41130726241062","-0.995548743328317","3.85651917737708","-0.241563504820814","6.25625404693321","2.51939426725705","-0.628893183452807","-6.82030295664748","-4.20931767158666","-8.65899267529523","-3.92145583450938","0.0922395637888113","-5.15462420258754","2.03330139157057","0.119699397797916","-3.23681642374856","0.828803639637082","3.21813594662722","-6.60893700879481","-8.73420846414514","-0.499048481160433","3.19772625320823","-5.35061700844067","-1.45129712240098","5.11865185888327","-5.24926700401592","-2.14046407577005","1.05668897529276","-7.84177503858616","1.26107276708994","-0.226404551278338","-2.10227713221325","3.3442160222273","-4.77803946911643","2.68881802275873","2.41654785764937","0.787885952785159","-0.299996249138728","-7.17599929381596","4.38338084840728","0.267934967341142","0.472854146995223","-2.44240932948648","-2.10909237148848","5.9186756704268","-1.86807903641548","-9.1497210659591","0.906596314165605"
"Random_ERN1_31_0010","-3.15226524313404","1.74560595436155","5.22474311555839","2.89052618805009","4.48048092261564","2.05457886762336","5.4205154384718","-12.6198271161713","-2.71370434892724","-0.324006462577558","-3.71575361235392","-1.26530716232987","-0.57850642486245","6.79217802509707","-1.4262281857264","2.90778134571606","6.49225213350117","-4.41127923514655","0.0886223441510521","0.871387219453298","-4.31213080829817","6.76044286202864","-1.88743158800221","0.0102144617178369","1.90631633330485","1.40227882630062","0.579886989689614","-3.90324538458491","-0.656806752201762","-0.904827786567159","-3.74148188624242","-3.04170141641961","-3.47254448458625","-3.02097279816046","3.22196940023506","1.19058027737553","-4.39639005446866","-2.97743440804685","6.91610849528954","0.238375798657461","3.13510635644162","1.57292720662328","-0.98928323138952","-3.69408741601789","-0.150949009589704","1.29058264341597","4.7722140431484","3.25593167247815","-1.67722986922293","-0.718416245107737","3.25638149352385","-1.39482702875993","-0.603745475573171","-4.31487721802497","-3.17723268575043","-7.1718839673064","-1.98879497420108","1.23975444760789","4.88787264248166","1.51624882941868","-3.30517052352589","5.69589571340054","-3.00394943053463","3.34598210222688","1.25080380143005","3.53819418219692","1.87493360588608","-5.67365000264519","-1.36636065729076","4.0950460761297","-0.0175482100341358","6.50481079566954","2.6910844121364","-0.534809842955061","-7.01521235467336","-4.51437501463317","-8.6713425415691","-4.1413363614405","-0.115931062810187","-5.33541617290251","2.24995243688842","0.322513435826567","-3.1626612413218","1.16671939905716","3.6280369814065","-6.83265091849846","-8.7892732166986","-0.571464434888159","3.41229973283039","-5.19012240548159","-1.48149565929356","5.48480681052548","-5.24900731420812","-2.20106336186958","1.33282286637001","-8.07033105423447","1.51411896441025","-0.302916635979652","-1.89234822325491","3.60985418686727","-4.90939067291669","2.96039040136056","2.54733930450477","0.870438039293906","-0.326872776448071","-7.51253265413007","4.55271037716339","0.429068521983317","0.424472157449677","-2.53915547498978","-2.12007383795176","6.13007303151534","-2.07302932443663","-9.42628635553696","1.09587956966552"
