""	"GATA2"	"PGR"
"result.137"	0.0432042550352465	2.73132627626183e-11
"result.138"	0.032244205504012	4.93487473107734e-11
"result.139"	0.0316386330686298	4.90658624840989e-11
"result.140"	0.0331569878510525	4.97530905363419e-11
"result.141"	0.0397260031130737	2.80351297732295e-11
"result.142"	0.0325166583870793	5.49023049245534e-11
"result.143"	0.047840304612679	3.10182990403973e-11
"result.144"	0.0524821102995219	2.13506989865664e-11
"result.145"	0.039412867795426	3.85196319285797e-11
"result.146"	0.0390809582982063	2.43687292567074e-11
"result.147"	0.0418319012958244	3.27318172566038e-11
"result.148"	0.0439722242315976	3.24902327264454e-11
"result.149"	0.0261585211505522	4.1015413287937e-11
"result.150"	0.0415466578306904	3.60114160713465e-11
"result.151"	0.0461662812725125	3.18052251202516e-11
"result.152"	0.0313390963696925	3.69928532251151e-11
"result.153"	0.0409360394772402	3.25701687842184e-11
"result.154"	0.0390341465343935	3.52509132994783e-11
"result.155"	0.030274509569149	6.51443343713254e-11
"result.156"	0.0331425470745714	4.14579481855526e-11
"result.157"	0.0375676277429622	4.46338521697953e-11
"result.158"	0.0378243525113902	3.95443677803087e-11
"result.159"	0.0190845201914456	9.42053102193086e-11
"result.160"	0.0447056429022075	2.3558266448731e-11
"result.161"	0.0368801761943303	2.94826385527358e-11
"result.162"	0.0396417087703744	3.79429820895893e-11
"result.163"	0.0389713883219012	3.15625303670686e-11
"result.164"	0.0430263014237113	2.20785612015106e-11
"result.165"	0.0449487413152536	2.59623433862544e-11
"result.166"	0.0304116423588352	4.85023132767992e-11
"result.167"	0.0433029468293553	2.87727619507905e-11
"result.168"	0.0444095329874141	2.58313370693486e-11
"result.169"	0.0346980803687158	4.88744600346536e-11
"result.170"	0.028880407164104	4.91642282440807e-11
"result.171"	0.0340348511853426	4.73949768320381e-11
"result.172"	0.0407139527644558	3.97539778873579e-11
"result.173"	0.032206542063294	3.47311068793488e-11
"result.174"	0.054643715613079	1.52036161438218e-11
"result.175"	0.0309187888860731	4.84396966982104e-11
"result.176"	0.0292173799886852	5.79716274984321e-11
"result.177"	0.0389097020294287	3.58837404235146e-11
"result.178"	0.027591820846296	5.32873745129336e-11
"result.179"	0.0273337959483897	5.20983256535601e-11
"result.180"	0.0374791804487642	4.94189134059297e-11
"result.181"	0.0391149897353786	3.77429199005519e-11
"result.182"	0.0436258881300529	4.37236913342076e-11
"result.183"	0.0382672398797101	2.92206259189243e-11
"result.184"	0.0275416878862769	7.65409957637075e-11
"result.185"	0.0388931554408014	3.63828966953861e-11
"result.186"	0.0246520406773685	8.23259238558194e-11
"result.187"	0.038395669922342	2.80098166882681e-11
"result.188"	0.0460415220741357	2.21207496764464e-11
"result.189"	0.0242072883408921	7.16635639719243e-11
"result.190"	0.0609591430349614	1.37538869182663e-11
"result.191"	0.04010560866639	2.69819722120701e-11
"result.192"	0.0297633737647762	7.04090119540979e-11
"result.193"	0.0355485342462172	4.39221992110106e-11
"result.194"	0.0397966762525199	3.42457173729827e-11
"result.195"	0.0354578370350225	3.46100925696646e-11
"result.196"	0.0278135157542754	4.92679230745807e-11
"result.197"	0.0321308112069334	4.47375470002953e-11
"result.198"	0.031643587075981	4.83277862173281e-11
"result.199"	0.0354643073509029	4.23876489463737e-11
"result.200"	0.046382820730243	3.61022323147608e-11
"result.201"	0.0303593207403978	7.9403816855006e-11
"result.202"	0.0444106345867374	3.06719094567143e-11
"result.203"	0.0595202420637935	1.90951698897379e-11
"result.204"	0.0411223900726021	3.81772391477853e-11
"result.205"	0.0378670643364973	3.43796102697524e-11
"result.206"	0.0579292183849507	1.42399425584472e-11
"result.207"	0.0337731006265365	3.83937326375872e-11
"result.208"	0.0532342412150568	2.67526001351825e-11
"result.209"	0.0345452554325412	4.74107419989878e-11
"result.210"	0.0372505469637883	3.51001450127342e-11
"result.211"	0.0416586909666372	2.23130403043115e-11
"result.212"	0.0481823756939266	3.04278824359017e-11
"result.213"	0.0417817787855403	3.45026229808809e-11
"result.214"	0.0326102443072382	4.33686420109325e-11
"result.215"	0.0435331400577679	3.20523607655332e-11
"result.216"	0.0324010069407916	4.21627177615846e-11
"result.217"	0.041587747467857	1.97009075719734e-11
"result.218"	0.0544158520165656	2.32247554521336e-11
"result.219"	0.042438348737377	6.09376993310207e-11
"result.220"	0.0404065324230443	3.27657900811573e-11
"result.221"	0.0253620637449981	7.83411113758348e-11
"result.222"	0.0313496221555842	8.44662118026918e-11
"result.223"	0.051356286604523	2.30893082431294e-11
"result.224"	0.0447459986974279	3.25111049193083e-11
"result.225"	0.0487394215740662	2.95696800378664e-11
"result.226"	0.0242410602044369	6.77855549469086e-11
"result.227"	0.0739136542336414	1.11506359701252e-11
"result.228"	0.0288120658348843	5.08646458285966e-11
"result.229"	0.0347293100162145	3.56235041465425e-11
"result.230"	0.0291865781072853	8.24253998388258e-11
