""	"GATA2"	"PGR"
"result.55"	0.200246859469133	4.34430269535824e-12
"result.56"	0.253449751791769	4.54702941965479e-12
"result.57"	0.302288689331529	4.26347845916553e-12
"result.58"	0.182620727959336	6.93090029812993e-12
"result.59"	0.138502149430148	9.96269733377630e-12
"result.60"	0.205024313606288	4.6127546227126e-12
"result.61"	0.316271625941121	1.04827257985107e-12
"result.62"	0.488805166615149	6.65911770170169e-13
"result.63"	0.164870791377797	3.05333536232411e-12
"result.64"	0.438363041053371	3.99236199655206e-13
"result.65"	0.2866520281414	1.0715872633682e-12
"result.66"	0.189889141792466	4.60631532916977e-12
"result.67"	0.19103217285516	2.11142214823212e-12
"result.68"	0.196822976658795	1.79389836318933e-12
"result.69"	0.365553815355033	7.98250354705488e-13
"result.70"	0.414704643666489	5.46673817325427e-13
"result.71"	0.677762390352977	5.12923037376822e-14
"result.72"	0.476141050740072	6.04405414605935e-13
"result.73"	0.116133164650601	7.85127518554418e-12
"result.74"	0.164846111929223	5.05750996637744e-12
"result.75"	0.117802059885756	1.76962888787102e-11
"result.76"	0.219698268213113	1.73128178460047e-12
"result.77"	0.212871813655439	2.73958633556504e-12
"result.78"	0.270398250151417	9.50794998288984e-13
"result.79"	0.590843688162011	8.75521877219398e-13
"result.80"	0.354114235468754	4.68292071786891e-13
"result.81"	0.550275532444181	1.62092561595273e-13
"result.82"	0.271701898544911	6.82676137842009e-12
"result.83"	0.43086159680499	7.63389351732258e-13
"result.84"	0.148686782653288	4.34718927522226e-12
"result.85"	0.284759220748955	1.58228985469577e-12
"result.86"	0.155018193721391	8.29825097525827e-12
"result.87"	0.128706658781548	5.82023318429492e-12
"result.88"	0.36344818133902	1.36424205265939e-12
"result.89"	0.179623809171155	1.4033219031262e-12
"result.90"	0.288116391206691	8.17568235333965e-13
"result.91"	0.283484611883687	1.54454227185852e-12
"result.92"	0.249459874047158	4.10071976375548e-12
"result.93"	0.278316067954973	9.5412566736286e-13
"result.94"	0.175525525049093	8.27227175648204e-12
"result.95"	0.110085425683782	5.67412783425425e-12
"result.96"	0.200556680501174	2.78932432706824e-12
"result.97"	0.336207684043421	1.86539672597519e-12
"result.98"	0.349242377930317	4.24327240011735e-13
"result.99"	0.305304982433409	2.03859151781671e-12
"result.100"	0.0880147841086854	6.95599133848646e-12
"result.101"	0.32134170079282	1.24700250125898e-12
"result.102"	0.155353638254181	4.59898785720725e-12
"result.103"	0.281891960257374	6.7124084068837e-13
"result.104"	0.426347909177766	1.83408843668076e-13
"result.105"	0.342735042173439	6.14397421827562e-13
"result.106"	0.190948139239868	1.13198339590781e-12
"result.107"	0.0606137270662761	2.01441086034038e-11
"result.108"	0.189221474963094	3.7212455339386e-12
"result.109"	0.24628451039121	2.32636132579955e-12
"result.110"	0.461787979109305	5.62216939670179e-13
"result.111"	0.197926881997748	1.76103576166042e-12
"result.112"	0.57269089062844	1.4122036873232e-13
"result.113"	0.3840020854948	4.92494933723719e-13
"result.114"	0.246529358544096	3.7398972807523e-12
"result.115"	0.228528689151821	2.27373675443232e-12
"result.116"	0.44902352350727	6.84341472378946e-13
"result.117"	0.714685907746736	1.27453603226968e-13
"result.118"	0.564757903921207	2.89990254032091e-13
"result.119"	0.61295307703339	3.96127575186256e-13
"result.120"	0.294067425692438	1.27409194305983e-12
"result.121"	0.232427740230358	2.46669351611217e-12
"result.122"	0.2052037476257	3.7354563886538e-12
