"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_beta-estradiol_289_0001","-3.19042174505913","1.42355222762925","4.4865799584781","2.01491895772828","3.89070688647953","2.59920842236993","6.14047038559661","-11.8603271714613","-1.81211852974101","0.350623305343643","-2.98316225270576","-0.553608700830234","0.223494509607488","6.15523470560784","-1.04660011366153","2.6709733299035","5.34788543826989","-3.83955457321913","0.957393811353443","0.253079446606808","-4.30009068163363","5.64329025053449","-1.87506986974105","-0.38411333125023","1.58357427129492","2.02764909203245","0.106605758548882","-3.84555050677355","-1.36606303792377","-0.715064615802498","-2.93404912765124","-2.19201651680182","-2.95307532358726","-2.59101387158378","2.21538042234783","1.99958352462835","-3.42143730164413","-2.8060456873246","5.75907203358081","0.09425135026747","2.66931023651317","1.74561488933691","-0.878848661870904","-3.14702389087482","-0.961154848418766","0.542629395244799","3.63091673608536","2.43186816601529","-1.55245900099624","-0.925583834965996","3.03865648483637","-0.651051882732515","0.346852744706921","-4.73030456158807","-2.61099394612199","-6.43218231169444","-2.21973070598195","0.227927456311027","4.69829710873215","1.33230842784023","-2.30285373062596","5.15340204516836","-2.25051615130176","2.99079210657521","1.36874432262087","2.46199825135126","3.27623201981722","-4.37783221509912","-1.28226778560913","3.28203615231628","0.517060817855949","5.28938592918485","2.65762232532005","-0.699345164404163","-6.52636247200199","-3.38755051356917","-7.79568516898075","-3.29134629026853","0.736531505673291","-4.71576285914464","1.6062247780159","1.01023350378646","-2.29081485048919","-0.447941054185239","2.95710508326628","-6.40152285265566","-7.46937009728944","-0.180580177903461","2.67995928200027","-5.24837086441329","-1.80369917396097","4.78576237675346","-4.49624132792555","-2.99943601445776","0.472559566160772","-8.12547431635732","0.687749402997941","0.524189744005513","-1.57548519565933","2.30012857120691","-4.51895396980275","1.7947563756005","1.90831016647084","1.08585435006517","0.0772991819076041","-7.98289520225458","4.00529850498896","0.480233150965124","1.41425627013649","-2.51224828023066","-2.29201360018768","5.21947607910281","-1.4277250926803","-9.2077188887498","1.38100976548953"
"Random_beta-estradiol_289_0002","-2.67604262160408","0.898558168113656","4.43563930854055","1.99425691178588","3.65574916641004","2.81799514001911","5.43417131315844","-12.1560490292891","-1.2732435694911","0.665576155538802","-2.97439925268438","-0.341323983075692","0.00536452306284844","5.32557105349026","-0.792365225941433","2.38474526412561","5.18844036062567","-3.28143722944255","0.901112073202339","0.0599184188692275","-3.81403977033054","5.42517685595444","-1.76170851955564","-0.649014503871133","1.370015364999","2.61234403559176","0.0544953186107861","-3.64663981741495","-1.40877956979499","-0.61747965079793","-3.01239546893974","-2.19837295564831","-2.5726011577418","-2.32453150360142","2.19464461901368","2.09018246957447","-3.56621148290331","-2.7805087675335","5.61845781968096","0.46618135816093","2.32813477916969","1.5017059304398","-0.796451285544734","-2.11000314522778","-1.40380555691224","0.0774496406505747","3.26016992173803","2.38812361810877","-0.924452439829328","-0.758319989479882","2.48211981600618","-1.11816837144092","0.185256354748163","-4.60783473999595","-2.50124642701305","-5.77985130126554","-2.6389396711482","-0.0287070055191923","4.32695196519493","0.815247350266366","-2.06848044352249","5.04860697728817","-2.55383049089621","2.4199091427288","1.57107662630011","2.09317281931878","2.93106410366436","-4.15857693993741","-1.50669185620612","3.12991419225063","-0.302839248336622","5.10828117756708","2.19152538487642","-0.750773623895316","-6.24110080053526","-2.9845255147761","-8.10020631365549","-3.78502612695313","0.808175257831981","-4.5007583041539","1.55931006772228","0.997269341934823","-2.50298225554794","0.248436780678675","2.85535258512021","-5.95599341089113","-7.661655018067","0.277361116661579","2.31369300995978","-4.92136052986969","-1.62809413115757","4.22671933121288","-4.68064266041976","-2.76515129466974","0.724184593255933","-7.34080978660283","0.736716268611425","0.65506681466637","-1.63907892286896","1.9512360370864","-3.76070784244678","1.92989194192509","1.7114065072158","1.15625902022299","0.791659404489476","-7.24391720069184","3.78606630119","0.640805720262898","1.0115913637236","-2.64351305616136","-2.58228476255505","5.07997590763904","-1.49820865834032","-8.58386364051522","1.61419273513061"
"Random_beta-estradiol_289_0003","-2.93019964304404","1.59850413358477","4.75436151932338","2.56477631076143","3.99526339944939","2.85533119473328","6.06353207464886","-11.4605660196276","-1.73845089839005","0.142529663545589","-3.11209752295356","-0.772395722901301","-0.00322210382896239","5.88660386467597","-1.11354579752279","2.35850797140711","5.26019645237639","-3.41414725065383","0.789997929872842","0.407220779123383","-4.63339308851018","5.81367541980917","-1.76557389665629","-0.431604722250344","1.87835922280488","1.83128200394168","-0.322206672720795","-3.69822161535475","-1.48291580449843","-0.833599100863818","-3.24559220493936","-2.24062416973619","-3.40156346469277","-2.54387187831429","2.35772595395718","2.09653716107855","-3.20565689587738","-2.96484058327023","5.76818333507002","0.512818461511117","3.00014479124102","1.62371521694787","-1.02766396048108","-2.72892360191637","-0.510102734724973","0.465919320978987","3.68723275082941","2.76724978441663","-0.728929715158904","-0.526572475419017","2.58248109768922","-0.976584939957198","-0.192487465455314","-4.77755468622497","-2.9776525495892","-6.22956337853912","-2.38047766068213","0.180166885858329","5.04563163864837","0.96526215267112","-2.37572398928774","5.21084828261059","-2.33753549227272","2.87694131088482","1.06065881718189","1.97610200743945","2.98016950023531","-5.114573233163","-1.79433710926085","3.38670481114053","-0.744066893211263","5.64244636229726","2.33615022155572","-0.520585164151342","-5.57904692440102","-3.57652767136387","-8.17142340642689","-3.61821357961746","0.344755376504118","-4.51044987233517","2.01697388291107","0.957633358902405","-2.37069204114708","0.112341166892187","3.07051259880789","-6.17129937889899","-8.1824369802672","0.0162618341678469","2.94079064696276","-5.40951645468461","-1.32108498189634","4.60125474993199","-4.55499136316814","-2.67363785813452","0.624544737912364","-7.75874892578966","0.672541814976067","0.634606890124181","-2.2764897209108","2.25897669693421","-4.25066253335396","1.90354062711047","2.40741683287442","1.43937195754617","-0.144109353335477","-7.85906843312933","4.30305666875965","0.523213571416683","0.973219589857237","-2.87749826968274","-1.93587547504178","5.36560462975144","-1.15212169138338","-8.84262638875068","1.54050508420823"
"Random_beta-estradiol_289_0004","-2.59817270247759","1.45624208632155","4.615358870408","1.7643038467344","4.07427488862888","2.79892970132124","5.65106812752783","-11.659894004333","-1.9687317958226","0.498692118920282","-2.79380581275987","-0.0732988131665782","0.347976525453964","6.07540804856599","-0.641534361619885","2.63548013144072","5.26825323086739","-3.14720332226233","0.868419926247987","0.503802217365617","-4.52583086196506","5.86238943501925","-1.20766365834594","-0.111957401714032","1.08273370120713","2.56156998087906","0.16166866167324","-3.52429011549434","-1.09162572673707","-0.334891055569668","-3.10955179456236","-1.81534106293155","-2.65752934929129","-2.60404547907984","2.42533960008445","2.13285076304137","-3.72667484622708","-3.39014428459884","5.73457136672338","0.435381300846806","2.39218138028817","1.81510723770992","-0.402322238318446","-2.4919500356798","-1.11838073869329","0.0851628715751886","3.62441485780127","2.23235085128239","-1.3218517225229","-1.07579117144338","2.90745091167868","-0.507634122471469","0.38735957176229","-4.68449369401974","-1.84678505016617","-6.42921945619306","-2.41962691123977","0.355275081462187","4.36306446552432","0.691283152616663","-2.09710332449397","4.73685778966715","-2.51778803231305","2.68754232048837","1.46614165300304","2.11567199357286","3.387742132363","-4.62759627724725","-0.968303238234379","3.46799949217293","0.442383573936267","5.36761083842226","2.35401383572739","-1.12270892940605","-6.37335743299231","-3.81369512081372","-8.9364900122941","-3.55558601583056","0.702681830311484","-5.46711429441891","1.35413420412468","0.963235426134892","-2.49633381887435","0.0225255183722007","2.83340081000494","-6.10011883125884","-7.96710814484658","-0.201867278464457","2.37132593223935","-5.52158314247002","-1.94647473111485","4.71090835909379","-5.07512707502876","-2.86616136269323","0.894288346157742","-7.76856613425148","1.26371468383222","0.613970407327121","-1.23163887976252","2.60897500272591","-4.16841919692041","1.95880604898989","1.57480824139656","1.41988739754798","0.343803647202861","-7.76889282031373","3.86046654095769","0.62294792021282","0.833799305545786","-2.49347509433962","-2.73230230782747","4.96987191684344","-1.49621519097653","-9.40459371698842","1.52466540951466"
"Random_beta-estradiol_289_0005","-2.72407468976267","1.4426742136701","4.62902961438322","2.34584530658022","4.25330764907226","2.27350157782366","5.65212273254136","-11.6381302519052","-1.72364809527845","0.0950156382442505","-2.92559585014945","-0.299761743578273","-0.0488167485178668","6.08277589679918","-0.804732170712505","2.37314325273159","5.4010754008047","-3.78675859290571","0.678702083898874","0.232323514076101","-3.95455484992057","5.94442540890919","-1.8376802227553","-0.340928470891744","1.64167477497778","1.96471176174292","-0.0252581920417367","-3.77594872454636","-0.911748557436088","-0.660168500159173","-3.15224133658508","-2.47018582700962","-3.12160515164015","-2.14204992202612","2.24829553226543","1.66961894715076","-3.60834976652751","-3.18129845769715","6.03206008744237","-0.162446467958238","2.63073705188773","1.3009342699185","-1.21865269100536","-2.85335474127541","-0.697640235138315","-0.0230792837869541","3.85343721223728","2.41240115737173","-1.30450661500708","-0.93115867103873","3.33173947087858","-0.916191685512702","0.0675662978073986","-4.57402474019111","-2.34770698164561","-6.02939570195567","-2.64232541577086","0.191794866848978","4.80475218405157","1.15914638632513","-2.45761360502833","5.32994357220968","-2.57322145169132","3.1801596381682","1.14151401202858","2.3888031533006","2.67516740195543","-4.67208420662075","-1.3955232483671","3.46021566461657","-0.0933209764545243","5.66432869378348","2.33360640346141","-1.28393337918075","-6.16049866623247","-3.38399270662795","-8.00564109115238","-3.55331328233686","0.176358424950168","-4.12746153574123","1.81224408823851","0.821866432046304","-2.45354043790228","-0.143131918806082","3.17728253591648","-6.32402199628359","-7.97348593886426","-0.284855430995889","2.77355092341055","-5.62087879820204","-1.6343042033823","4.40509364991391","-4.76816399587374","-3.01174738031117","0.860681665037108","-7.43139154013568","0.941162500927941","0.486703959310201","-1.71872373815384","2.20924082357849","-4.08876635798567","2.14908801273811","2.34383968372952","0.881709004341574","-0.157067725144076","-7.36860382569256","4.07937263107902","0.428561883200822","1.49162284958027","-2.86732505513779","-2.23658456453856","5.44621585626427","-1.64701164325596","-8.96988492320314","1.01709200465207"
"Random_beta-estradiol_289_0006","-2.85157214997613","1.39856401255117","4.61770987535921","1.85456923975879","3.62459435766911","2.75954571753577","6.12133466270198","-12.0907597658786","-1.82076778007565","0.358817760228401","-2.87223665119807","-0.352433421613677","0.120599872814138","6.00472846654297","-0.828630739700707","2.3496705226263","5.19281444009454","-3.5543438343121","0.947366410736214","0.237673766436378","-4.36374826306869","5.76027182125042","-1.49816853042252","-0.787772351166085","1.5488930903249","2.21243224057915","-0.313944399118021","-3.74892951794258","-1.25981817268625","-0.500168277352543","-2.83477030926247","-1.98676858073862","-3.04799223797279","-2.93878949066931","2.50944570372599","1.79345576942929","-3.74664971628406","-3.11117090611413","5.39539389774246","0.582560300658726","2.45133397215189","1.59654548977598","-0.647205237159691","-2.77365023944","-0.843819642170459","0.408703813246368","3.46360519177693","2.30439523651274","-0.972715395559977","-0.807377631449281","2.67072501174154","-0.872731216990517","0.136368699298787","-5.03763576514545","-2.6965595463218","-6.45317195484556","-2.7433040960582","0.465537748432124","4.6670371591953","0.487457048813069","-2.46447303782942","4.99520171171357","-2.38962079794919","3.04099118053695","1.58077317634353","2.40736358411557","3.03429015710312","-4.8961088016914","-1.27487919291679","3.19416390666834","0.442740696897025","5.39413036167174","2.08143498314138","-0.868755968350227","-5.93307268970153","-3.73756053362809","-8.50441076002377","-4.12430717222216","0.649327922593521","-4.92937166042913","1.68479515178125","1.44455798725786","-2.28852514336646","-0.267926494363473","2.96431249369104","-6.43742750069481","-8.11528949885181","0.0257404135625603","2.47780766376124","-5.49997687580283","-1.57257808294739","4.58315737016559","-5.12428096994957","-3.19880195518187","0.406981423891175","-7.74877387230712","0.553856968099749","0.879676625775121","-1.97771056486427","2.45816236363908","-3.98075087631884","2.07775912344083","1.82078517692968","1.52021031607467","0.294109169330191","-7.99775398154816","4.0846459055553","0.997478275150858","0.754539135974852","-2.7672909265509","-2.49134651710511","5.25975395105299","-1.3879917232591","-8.89889983002333","1.97526569819729"
"Random_beta-estradiol_289_0007","-2.95163001892327","1.14071981016475","4.20437221885964","2.06096019438755","3.74825522436439","2.89667556957253","5.97109069944226","-11.4724375679712","-1.44774908679231","0.563718088307432","-2.73505759921896","-0.321967512014925","0.248707545326621","5.96149148527522","-0.750907644296523","2.55102100914953","5.09866062400993","-3.48477907118014","0.990732993532884","0.0173603165624122","-4.76508638670124","5.84505760351276","-1.37750191267306","-0.488366280532847","1.34622510173696","1.89660244968455","-0.310158138805847","-3.50339104818003","-1.4516346057498","-0.341649357394234","-2.82695563150741","-1.91228631814638","-3.24209932660197","-2.34335533153853","2.43307235944421","2.29965579044667","-3.32012965556724","-3.2017752830528","5.85327108500746","0.494209606755361","2.52427154286325","1.77136041472133","-0.816741487912449","-2.67570231425249","-1.06704308590344","0.351051986134833","3.49535588426492","2.51725355336253","-0.894549939068965","-0.702686151319886","2.65427822330394","-0.846981155032247","-0.0493737971289634","-4.67922038819747","-2.45562492087537","-5.83180501329377","-2.51572579489103","0.387117182646075","4.52992406602356","0.807435724955255","-2.04815016653639","4.88661920353685","-1.81872672322773","2.69780916486172","1.28182577036852","2.54651783558772","2.55881189434652","-4.65136802498574","-0.966399000510663","3.05588950220936","0.0879052465722156","5.31372790336787","2.36097889727691","-0.835700537546401","-5.79398039773665","-3.75415369893984","-8.28597008832841","-3.64536949530932","0.673324467953943","-4.64049738032159","1.97838317388207","1.17213425011384","-1.90493758965465","0.146098702406814","2.92909360278094","-5.95721738055275","-8.084048479126","-0.0145680694454068","2.4512053001085","-5.72957703761794","-1.6843514158807","4.17930047673696","-5.08753159376358","-2.87708735426285","0.366266388310705","-7.97688222383141","0.740575491130352","0.626470467118224","-2.11870930262211","2.36793026914883","-4.00634230390105","2.001873433279","2.23137685910123","1.43389673633393","0.0390281819308476","-8.24616664332251","3.8585709489532","0.913279575956351","1.30561476327289","-2.64732832906925","-2.32487598910828","5.06683071280939","-1.24998747906901","-8.58041401491628","1.40530547332269"
"Random_beta-estradiol_289_0008","-2.58076418754298","1.57403328616176","4.83528578278459","2.25389450872691","4.32142857628208","2.2376088297235","5.82408078831187","-11.5801862085556","-1.92372939076643","0.0762846896231717","-3.4439888792346","-0.972614908508644","-0.299721826765163","6.29144228262518","-1.33090007092965","3.1281813577082","5.2946972596911","-3.79975527081659","0.723393299697339","0.719047163559429","-3.93434527514893","6.05227061420319","-2.14097767995577","-0.394470564305746","1.46523124721504","2.50439761403852","0.116002032587977","-4.28634798781458","-1.05586370637742","-1.23972809438469","-3.41668909105176","-2.01928210679435","-3.09932403784695","-2.46847546632551","2.12973783970303","2.43798025803186","-3.98133065290881","-2.9320813686899","6.11405766331124","0.435897426275379","2.78189791782296","1.22543986554949","-1.45522692350642","-2.86714562681204","-0.672716129973027","0.360516951601634","3.50994835077188","2.33852329388272","-1.40664108242001","-0.932872814214493","3.09544852867407","-0.922609721673409","-0.477471243511476","-4.21668026943489","-2.54984741774328","-6.17648667988325","-2.13719100369343","-0.0110028539019586","4.90770382216445","1.02389719312452","-2.52523054055183","5.32764548763194","-2.64815228469422","2.87746963490378","1.30724462036857","2.26283529407515","2.56057642448221","-5.48901289832376","-1.82512260288172","3.27532055720487","0.440988515863006","5.28823043850859","1.9350604616057","-0.619318967878967","-5.5381171306223","-3.5375603093745","-7.74525052443885","-3.99337010696124","0.307197594441461","-4.34796277032948","1.63052869540312","0.786488063990673","-2.5504811786726","0.254811756808926","3.41424260648223","-6.27367596733126","-7.82383866427771","-0.104417007821209","2.66434634294757","-4.79076795102325","-1.58974852608754","4.4582154852058","-4.56829131781353","-2.86940451381292","1.13330344595389","-7.74172795081693","0.843819777759925","0.383116084300063","-1.856370294453","2.12244441874431","-4.42939661936973","2.03153343614969","2.2713570826676","1.21240803545082","0.0563684420527767","-7.94896828686947","3.93913802093094","0.292291515695795","0.902318278022139","-3.00836966104156","-2.28493988745407","5.10377181345524","-1.1017883707375","-9.02443610268689","1.53043195002674"
"Random_beta-estradiol_289_0009","-2.9908839151248","1.15118762314035","4.63198361469967","1.83302284208581","4.09008465387299","2.40638113349097","5.60949484066857","-11.7356858031981","-1.5360118871277","0.810388424521226","-3.18143872782847","-0.298409172273137","0.318583573246638","5.77769059029077","-0.640485251788841","2.20166402921591","5.32530062585099","-3.85589138143006","0.927943363855565","0.510022939375975","-3.85255825806425","5.67377249245773","-1.79077417500618","-0.43338747483792","1.59323402024363","2.53161312763468","0.322148830578672","-3.97353961281775","-0.888761082888702","-0.533609038957906","-3.27360273267674","-2.05153439734673","-2.80131254805703","-2.38959541901939","2.33353763025996","2.34707891269998","-3.66037934524737","-3.10449228980777","5.53190046249605","0.069249951054556","2.55808328978576","1.52279814496489","-1.39102642161997","-2.85019356670746","-0.867034640955879","0.379077798332852","3.67088599727267","2.34693711706715","-0.667904455475298","-0.861054195541639","2.95305335062989","-0.532669277483375","0.343555064510464","-4.50300465308448","-1.90305205943323","-5.70540739024442","-2.36943806822853","0.0533835621232335","4.49460145523124","1.34997355607005","-2.94730327192605","5.08021530644001","-2.60062417868816","2.73634829719273","1.31957565453824","2.43186858880911","3.2304813134429","-4.3810988795489","-1.54234077878625","2.8846136626269","0.107514721511065","5.42725694491625","2.06869940930567","-0.976063718007763","-6.25933703015854","-3.5232643051007","-8.54236396246547","-3.54776490197948","0.946226120607345","-4.5654451870936","1.46090540290655","1.06167572399765","-2.54430318937088","-0.106991507933989","2.79166131357194","-6.53099632226836","-7.54300731133671","-0.295279506425724","2.50629414143705","-5.23683325933688","-1.93174993050392","4.62382025940192","-5.15664852524141","-3.06726322257532","0.754089265950283","-7.55914368102507","1.05149144198432","0.492994474950525","-1.56115842541327","2.25604533864323","-4.29598254266727","1.9552830072386","1.74275724289164","1.16326697147672","0.158907033066363","-7.36647432192661","4.11860233113749","0.680013207470545","1.28747135816968","-2.56120551044777","-2.20697592191072","5.20376636205897","-1.30930789327104","-9.64425012072373","1.44169385190208"
"Random_beta-estradiol_289_0010","-2.59524361318757","0.942395004171555","4.51219582364652","1.92869176156113","3.79463619122212","2.66753290273355","5.80555173579421","-11.7139794344342","-1.69495221714053","0.449074330179859","-2.66746576467544","-0.323380098609874","0.483496441907264","5.80938259186943","-0.702458312592726","2.37163380914896","5.19271258748881","-4.01184932862646","1.13376222608767","0.0911605561163718","-4.41385570802259","5.60981224046065","-1.55537413129262","-0.746856588337101","1.55149531114851","2.25296942340995","-0.625930527142535","-3.90358961110302","-1.21187067542836","-0.430153201155157","-2.89766623994588","-2.08764104413601","-3.0354126084492","-2.83023077878229","2.32134738794762","2.05594235289896","-3.4660696127344","-2.97595664202018","5.70898649785523","0.253515348726145","2.36748499440715","1.67213547394248","-1.23666688374594","-3.02539667345925","-1.06617660047356","0.321447111611002","3.34336560943183","2.45958901406175","-1.08624681990339","-0.843444039446049","2.8789354942546","-0.777187631583654","0.155852462951586","-4.67052728746045","-2.39958921558961","-6.06289129717298","-2.29380712443158","0.148401745340921","4.59790407013703","0.95270587905851","-2.33953148123207","5.01750721278297","-2.29386089055851","2.72277977471215","1.35283520362164","2.30475314019696","2.79471074208948","-4.62906093561055","-0.869841699533173","3.03799621789751","-0.205528139816847","5.22439043295133","2.16982738875093","-0.704672465978353","-5.68962027287742","-3.48164537645152","-8.51668785760558","-3.90162391134326","0.318394737477232","-4.44337318996803","1.89052394338333","1.30163328441394","-1.99620931907192","0.300307992816962","2.70415943432095","-6.13204844761783","-7.9671319950672","-0.144791307892022","2.41873254923188","-5.84502488331845","-1.28358692839058","4.07800085411384","-5.25742660297108","-2.5142701727828","0.393705779185761","-8.0006690393409","0.857179105735188","0.670749328260019","-1.83252441464778","2.33243758997076","-3.68863694774029","2.06231722575273","2.10305992303211","1.19619771272096","-0.309785504995584","-8.16610080081286","4.04297045533579","0.78342251147568","0.786363237803862","-2.94117337430039","-2.43401279209001","5.40996022790206","-1.61866539904119","-8.9099408252699","1.66725594810995"
