"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_TGFBR1_14_0001","-3.08228874284294","1.99705214816588","5.43697046777126","3.00741649866936","4.76789266462307","2.10712217068842","5.15671641526413","-13.1470134757507","-2.63735905897648","-0.152942068896746","-3.69611616770776","-0.954004573019523","-0.436334209672722","6.79754268760384","-1.30766156100604","3.05545992860627","6.38820612887362","-4.62073707991519","0.395789552073374","1.03681297418688","-4.44590987530075","6.66761168909061","-2.03941386452112","0.0856842012674123","2.19985725783886","1.43422238253493","0.277171013183686","-3.75746672777833","-0.437663506711042","-0.890248254444313","-3.89321713515781","-3.00868367149144","-4.09241251855444","-3.00983196878839","3.03338639909551","2.03574398937395","-4.28172670610749","-3.19777472588007","6.96837501403562","0.133092037356693","3.13863891633514","1.46161334071818","-1.18222345484182","-3.62946353838259","0.0609194249660071","1.06763672974935","4.98082579283767","3.20890266005834","-1.93875705679331","-0.729644384882475","3.5475488539567","-1.19455890249266","-0.632242476125538","-4.38663423966624","-3.41040983083494","-7.34647928534439","-2.30523533838748","1.05807687849848","4.98446442576925","1.16364689443374","-3.16404880621748","5.87416635048536","-2.86558424584582","3.52116591788816","1.29890300754213","3.36623299723215","1.66053859618769","-5.70934837556478","-0.868469059968041","4.35626117874412","0.0822047203684601","6.47436924188414","3.10047848831566","-1.11515984479173","-6.80673360421437","-4.38203960280955","-9.11397971750234","-4.13202573416613","-0.471099140855108","-5.28076652650593","2.21256457011945","0.227316830181834","-3.12017326099037","0.885070480294438","3.51151947019342","-6.76970435630182","-9.19122031971083","-0.75985565512184","3.43361394382955","-5.48836779948587","-1.3113652877568","5.37244383144073","-5.05005717882944","-2.35744575496383","1.34966864857727","-8.5470292490872","1.64505482284216","-0.245155453398832","-2.37599422931939","3.46188406298352","-5.17476208626361","2.96133383191383","2.60952375224","0.88418477472547","-0.590447340537146","-7.68509973971354","4.58468432883781","0.253553104712163","0.770588507710952","-2.75639718180526","-1.69822479536951","6.1141868961376","-1.85350075618993","-9.80200591423726","0.79577167330866"
"Random_TGFBR1_14_0002","-3.07410510585948","1.8182384183109","5.41035559313258","2.74676991291627","4.8144922115511","2.05636195224534","5.20152612745003","-13.1153975616125","-2.6256516044274","-0.145380275272732","-3.67771199219398","-0.956897170659798","-0.351859356648869","6.50855875001623","-1.27632196402061","3.0629911576519","6.1020244980753","-4.68997589109039","0.43468538177789","1.06986087594018","-4.35641791804737","6.36661298119592","-2.03920679168101","0.0718025025154752","2.136872376732","1.54559282123224","0.322893384676392","-3.74323955993355","-0.396177353411455","-0.858469653726722","-3.9121006231557","-3.01373413206457","-3.98872614412368","-3.01048964042579","2.96612202505259","2.0883428515353","-4.36837355220122","-3.31175394641755","6.61063938169642","0.090280404747551","3.04772175501921","1.47899965851016","-1.10192748238996","-3.66171817430638","0.040462969730502","1.01738448108496","4.93073187985286","2.97014545221218","-1.86282775462885","-0.853240181584183","3.45726711512164","-1.15917325650958","-0.568924726923761","-4.37828162567228","-3.35721426171549","-7.35954880729638","-2.21841893311126","0.999122700729674","4.752276130475","1.23909200645878","-3.19001706465487","5.83062882453022","-2.94926189497829","3.35396978527262","1.30286479076413","3.13370630172963","1.67854128763485","-5.65339564991079","-0.853339151995431","4.25109845122698","0.236151934584197","6.067961122974","3.00291223235219","-1.0671315498765","-6.84956058921584","-4.36457523008423","-9.08596365342508","-4.11264416872961","-0.515177415973743","-5.34875551599195","1.92388064210125","0.202321012704144","-3.24049470002474","0.798234895568661","3.17458178209744","-6.79116725942971","-9.13218493348742","-0.670925967760191","3.27913451935484","-5.55758916471155","-1.45688904836477","5.41511393412733","-5.0376481108582","-2.32603668102098","1.3813114373344","-8.53750502420771","1.72792598314712","-0.278250031376865","-2.22667060054515","3.42424164434008","-5.23331641999264","2.74236429468191","2.34648330236898","0.907753789256071","-0.531384607662756","-7.67130704135512","4.23510218739308","0.255424697123338","0.726223152916104","-2.7295333955544","-1.74022264025936","5.80612060630713","-1.71243788513693","-9.79065724299797","0.653551686419512"
"Random_TGFBR1_14_0003","-3.15507075625079","2.01141336964781","5.49531013676809","3.03868867073246","4.79115006851601","2.12322872296396","5.22782552011835","-13.1291807041967","-2.57019026976913","-0.233744230440201","-3.74133422389159","-1.05149620637021","-0.472323056644813","6.7632478020338","-1.35574767920703","2.94406034032315","6.43348372286905","-4.66736273443225","0.289316655842848","0.937897329756894","-4.44597780850835","6.67049575832996","-2.09851994153773","0.027816029565074","2.36415358599129","1.31909236191964","0.245649903141788","-3.79814232755659","-0.476947759123769","-0.965803622340166","-3.87690908567943","-3.11592255716975","-4.16518041897161","-3.05407341174526","3.06403094817234","1.98818115303865","-4.17090956094058","-3.10271040691995","6.96485895099555","0.0742334677194008","3.23905618289729","1.37628079924693","-1.27838826656329","-3.6950796859858","0.0404397595942393","1.07835535213479","4.96729194993273","3.31734595633365","-1.93345564139454","-0.571500729446151","3.55835591684893","-1.30174217306508","-0.748823019951307","-4.4388572514964","-3.53172365796954","-7.35188588898095","-2.19463422249976","1.08037478312577","5.0652173448213","1.18970027397726","-3.08846417618823","5.97043444747528","-2.78429704015895","3.51202396197756","1.18223300666548","3.37988926901521","1.51482439249648","-5.74656894398057","-0.931788922190418","4.36433906014285","0.0366603096668544","6.48126444230982","3.18577351670299","-1.07872684370979","-6.73930036492562","-4.48464887169949","-9.08008425085359","-4.03029718191744","-0.427602930685346","-5.22279476067901","2.27989448382426","0.179475141026172","-3.07263832005596","0.914982841149192","3.52952707698042","-6.74956271777048","-9.20213393488578","-0.782208644575575","3.52790070942158","-5.51230700355671","-1.17599159840362","5.29734331552199","-4.99168948466458","-2.33128246005269","1.30680972469981","-8.6557882826137","1.5798233958724","-0.245004488271253","-2.4353115987398","3.43388081541203","-5.20639980997757","2.99645338023292","2.69132054622545","0.867546973349327","-0.597766154713628","-7.62890623631082","4.63402798408643","0.256954249844301","0.750793947074219","-2.86265046817873","-1.58729544744475","6.22015554342668","-1.75481679713941","-9.7779943352187","0.783590313110113"
"Random_TGFBR1_14_0004","-3.17739824812966","2.0541753761646","5.5077889849004","2.9868162625425","4.85185351887184","2.0987516852005","5.19360973290219","-13.0819863174058","-2.65662421745304","-0.241630812267317","-3.73796013969086","-1.01265151538807","-0.457263035858401","6.87510399089516","-1.34103781015981","3.03648920139767","6.3846310076368","-4.63683507281722","0.351614361268278","1.06778520263785","-4.37284226502566","6.75111981416733","-2.05485738680748","0.15295065921577","2.23496819861809","1.41396328833884","0.345908691440902","-3.82282181615224","-0.406153062421421","-0.954064498953094","-3.91572170679826","-3.06835866456769","-4.0065529119367","-2.96392887362311","3.06469054455831","1.9826222874822","-4.29464559309822","-3.27395760520333","7.00001508697719","0.0766325057498884","3.23686528425981","1.44867294287745","-1.19342346391129","-3.69813174056374","0.0162367240683853","1.01901569549371","5.0670828261181","3.25305058841523","-1.91518281634892","-0.707287799741273","3.54141727152403","-1.28740252363743","-0.663430315747861","-4.45858870440697","-3.380363259744","-7.35675673051255","-2.23174387359088","1.07913261770226","5.01052826820607","1.22081340256761","-3.18265462638429","5.91961915264574","-2.8932897193945","3.4991578375766","1.24831587104543","3.35947657936806","1.62939841459777","-5.68963733543833","-0.966965352080925","4.41971320866757","0.175386944149061","6.50941900763218","3.18146655155517","-1.15943578987644","-6.86462563669486","-4.41296623018566","-9.07828257985634","-4.10636236741242","-0.49887341474981","-5.32280511755087","2.23297024752578","0.223781451121146","-3.15742019451461","0.908378091959822","3.52643442351573","-6.79359404598485","-9.21695473502256","-0.759271080692263","3.48577224587262","-5.44212947222859","-1.29157177039891","5.46713042049094","-4.99776769308552","-2.29842106461608","1.36421941761174","-8.58534980424103","1.72207333004479","-0.29863539389691","-2.25837672255246","3.47289950886926","-5.20642910783031","2.95592403803267","2.66675507399584","0.871792701057528","-0.524662755334895","-7.63356343314467","4.55246576767536","0.309995917741527","0.767323189994694","-2.80685123382071","-1.62359187061875","6.12048557346386","-1.80705414611755","-9.7404745840185","0.715760046346404"
"Random_TGFBR1_14_0005","-3.15267459421418","2.06855833375334","5.48816253546344","3.06389460170663","4.85438559720705","2.08038376161939","5.17442575122453","-13.1056561622055","-2.6799906048945","-0.253337068365542","-3.74495392869023","-1.0965794475073","-0.502705817828527","6.80847562833762","-1.38805336331498","3.0408889514793","6.41896929886226","-4.67210849421665","0.24838999832586","1.05755379299029","-4.36028022621823","6.72297711303476","-2.10197846633671","0.0892517291352137","2.37095484351627","1.36629528985943","0.238904564400981","-3.81453693418799","-0.429013151615751","-0.948281928996192","-3.95840061681307","-3.16913372375881","-4.15736933172928","-3.00101174370452","3.04214621330485","1.89621474826136","-4.22023129425389","-3.12668536134572","6.95413309052256","0.0266901448474632","3.26713642592796","1.40306300925507","-1.3118248484564","-3.72361471212711","0.111796443712979","1.12780822197206","5.03922182350621","3.32440473596927","-1.99001821613499","-0.577964379899934","3.5954064046662","-1.31654506682867","-0.749089251676673","-4.45927610861376","-3.51919336666325","-7.32193965325751","-2.17768152912634","1.07686986349233","5.06149425008445","1.21025392598278","-3.13537390208902","5.93494726304595","-2.77134530715419","3.56090753311562","1.18208599517756","3.34667721202872","1.53121976676411","-5.77031554627756","-0.932241979033358","4.3965052304966","0.0473898710611131","6.46483199468752","3.1845436534823","-1.13006866715744","-6.69327315264517","-4.44035414282256","-8.90719513238241","-4.06546931896949","-0.562829012693926","-5.20186700474671","2.31022510572443","0.175844409109843","-3.08706338748832","0.956819419811625","3.48595402835977","-6.71150070408213","-9.18218505784693","-0.834573967369698","3.48043744887846","-5.47251991049476","-1.16408933882648","5.41088630837332","-4.97266630673686","-2.29896396350966","1.33843145378143","-8.55934077899806","1.66273534120542","-0.322195898002524","-2.34526295037042","3.43077541658008","-5.20637103108934","2.96416559332479","2.7273756559874","0.79863330361334","-0.630674155263332","-7.59862573881639","4.60780654422377","0.218764712122229","0.691697600157521","-2.87540108628507","-1.56938658603075","6.20787415361089","-1.82845215294893","-9.62607814223046","0.721137595715493"
"Random_TGFBR1_14_0006","-3.12819806153371","2.01010703541472","5.45487946556095","2.95543939059933","4.80949062948361","2.182414445611","5.2819253249295","-13.1622533805816","-2.56287914021407","-0.181787883798612","-3.73092895079847","-1.06601479030708","-0.457523526119872","6.74711697986895","-1.36557614770129","2.98856991676127","6.36773512108424","-4.61807295610157","0.331154448431631","0.951151754971279","-4.46059322141025","6.68209648070665","-2.09572146298228","0.0376155028036141","2.31045522724858","1.45009324085153","0.259185535918495","-3.8333265328992","-0.500737155341326","-0.96763239652472","-3.84652689682012","-3.11780873657665","-4.17957867972883","-3.00501963752484","3.02334347926901","2.01848885830046","-4.16854134717154","-3.20223913481003","6.93174763497063","0.150621861835225","3.21915144306015","1.41461015905961","-1.31619455685148","-3.65791323525754","0.0724909659815298","1.14667734133358","4.97226171759423","3.25366947109223","-1.88489755431024","-0.683448509344931","3.5472011487572","-1.32220142026164","-0.728146570118467","-4.48014769696679","-3.49929372713129","-7.31566490414862","-2.26761725960302","1.07619972002876","5.02654899708029","1.19507023916069","-3.04390407185216","5.92767238687239","-2.80388879130226","3.51682532793701","1.21042346917345","3.37037578772268","1.62303191033688","-5.67761897855437","-1.03672465995135","4.32570697194793","0.0311791531611224","6.44809951626129","3.14616687222683","-0.971071787311637","-6.77430404316938","-4.48416150354431","-9.03252532097525","-4.03697176310767","-0.436263884460826","-5.26176972591658","2.20259125933636","0.25448422484833","-3.10414552829236","0.875150437288662","3.47992876910211","-6.71438121322745","-9.18564802669029","-0.773684517764007","3.50306428743757","-5.48867192126712","-1.22727785382429","5.3903396257226","-5.04358657599062","-2.33681758079338","1.28772440966844","-8.56643520222884","1.62048693465961","-0.2616653196349","-2.41302655839058","3.39169255939484","-5.16609909021589","2.97322935743766","2.62963331465036","0.879761658077007","-0.578982730148421","-7.65603327691482","4.59458075580092","0.284712472192809","0.762513071188862","-2.84789451982723","-1.63693093099067","6.13963889489192","-1.69136028689296","-9.81317719711414","0.806594320021968"
"Random_TGFBR1_14_0007","-3.12603640487794","2.07773772786091","5.53272073217606","3.09867224106981","4.89604286816815","2.05922220976506","5.15633739105343","-13.0103237177891","-2.64614693905565","-0.22150352397437","-3.74277869947434","-1.03788498224431","-0.456160275457019","6.83342917775603","-1.35838401689316","2.98679301780798","6.3324786630739","-4.76507593211362","0.334674685489059","1.017192884247","-4.4417002968215","6.7034732736623","-2.1266500389125","0.0946904136057407","2.34631099672455","1.33978942567987","0.277630292312343","-3.82634074688528","-0.381626552857748","-0.963454298739381","-3.92343412530076","-3.11539913866503","-4.13909594007279","-2.9818057378423","2.99781813616293","2.06173274633657","-4.1897221376226","-3.18369407953894","6.96123983995207","0.0481179070362627","3.27475359318171","1.35762912164037","-1.30444339061979","-3.7429013706863","0.153891425943227","1.07374015046513","5.0104079325136","3.28512046479569","-1.96601483117981","-0.581387531929649","3.64170160611152","-1.31458111556059","-0.756827274876893","-4.41185639655156","-3.520245715515","-7.33605092899488","-2.18143958117683","1.04919860490708","5.03426568262323","1.23720916537651","-3.1613882189983","5.98593449962875","-2.82303090224627","3.6251191499828","1.14909504883288","3.34224819720341","1.57579062795424","-5.72188844254463","-0.95974276569809","4.41935589957206","0.153038616001658","6.48993485888092","3.24592767791938","-1.12716848487926","-6.77975231325854","-4.50942776640534","-8.97218288871757","-4.05113447255864","-0.539645447566822","-5.16110595286869","2.30379404720723","0.225504171757489","-3.08403675889776","0.963691333376512","3.61871093534946","-6.72866304298325","-9.08776661765029","-0.804930678515989","3.55867638849181","-5.56045695885567","-1.13053836352949","5.35175657146531","-4.96672830121131","-2.21743608619047","1.42717085261915","-8.57559961064137","1.708609323641","-0.352065002732495","-2.34969470977945","3.41402823889819","-5.2526990245652","2.93430453301498","2.71095504341821","0.82937031234056","-0.672452161934013","-7.6680774206827","4.61840972896143","0.202311517425582","0.809691528013736","-2.8620979099962","-1.54061904705202","6.23028439203078","-1.74576440680638","-9.77045878576572","0.771867595357022"
"Random_TGFBR1_14_0008","-3.16547095165427","2.07875523261928","5.48823736445117","3.02242974558442","4.85423443742026","2.1280186335506","5.18087412419111","-13.1058178093489","-2.63160131500558","-0.233278761180377","-3.7369960724311","-1.05333670639735","-0.490613583555268","6.78815209402839","-1.35745574590507","2.97038148848591","6.46185691693293","-4.63876993499882","0.293621251231634","0.975470836172147","-4.50631559291557","6.743430992305","-2.08960222333571","0.119846069375563","2.3407536209774","1.31505706883267","0.283835844755479","-3.8394928105255","-0.436264171493693","-0.972997807495562","-3.91584316355006","-3.15639324693948","-4.1647905076342","-3.05533704614541","3.05668482233192","1.98397561541741","-4.20008125266239","-3.19835666166244","7.02118562808607","0.100619971983736","3.27578914836881","1.40897412174853","-1.21570610943055","-3.72775058700379","0.14203675812991","1.14138420920994","5.05753662576316","3.30905884117638","-1.92928485283727","-0.575752915726169","3.55700550054561","-1.32038944757765","-0.732456858739352","-4.48221557803825","-3.48167005151967","-7.39519913688411","-2.15740396163336","1.05889296636653","5.07473537932763","1.14480288899594","-3.09906879983576","5.91252004207855","-2.800417454545","3.52937834897839","1.08020867159284","3.38299065878804","1.53381481335123","-5.75227552333509","-0.851424871211093","4.4170191891416","0.121416653600365","6.54752299642769","3.23128391000288","-1.0114898919421","-6.78512400968517","-4.48576101329692","-9.03773305063536","-4.07253825445304","-0.491929955155073","-5.32581552275364","2.32198000374533","0.211536713625178","-3.05304030032667","0.971286416886294","3.53367014133181","-6.76046878359697","-9.22025272531244","-0.81310792874036","3.50435286199654","-5.42863268945881","-1.17550351490971","5.38907814395881","-5.04136733565897","-2.26484934956372","1.36970242694463","-8.6223110456001","1.64032487408001","-0.286986469791266","-2.42061208041935","3.45074725990794","-5.21312919317885","2.97192493003206","2.71017387643967","0.873314558769201","-0.589910799786852","-7.65478044943385","4.63116424482164","0.26957871163964","0.706446371814614","-2.88956510798637","-1.59981673096282","6.18371434140607","-1.75338454188975","-9.73466837952969","0.781626908941764"
"Random_TGFBR1_14_0009","-3.17707855524226","2.063516271851","5.50067494631679","3.04209422955571","4.82213150177684","2.13093267676484","5.18689114405664","-13.1929493151173","-2.57393374948467","-0.225649419540657","-3.72604814997205","-1.0411917499066","-0.498307529514196","6.76721898818365","-1.3371876825727","2.8293439801886","6.39810473977794","-4.68966524146605","0.347248059120965","0.929078676482593","-4.48584988912693","6.69522391463677","-2.1200156876759","0.029855703421164","2.35724564228155","1.3380882000457","0.197889192936533","-3.77188628894891","-0.43355117462215","-0.925077012878571","-3.83603320093202","-3.12072718902667","-4.1437609249062","-3.07263808219142","3.1286549689932","1.9905580838624","-4.14918466328615","-3.13950328590772","6.94653140409835","0.0639010218705504","3.2231313015713","1.40895141168603","-1.21846733315077","-3.62987270273337","0.0598679715102923","0.991694829675931","5.03584038256069","3.32872351434018","-1.94332204660514","-0.613243712188694","3.57830558457469","-1.2966963555827","-0.714502121794259","-4.51904441018437","-3.45943157179201","-7.2917277350328","-2.25064803598717","1.1280975896451","5.0332711798079","1.19509861325886","-3.08769708666282","6.00197758213468","-2.81821254930423","3.5443299444182","1.17232339222805","3.37922769468325","1.56428139491975","-5.65878204089337","-0.926208901523905","4.32742693827371","0.0624792094567612","6.48426874128886","3.17553509122016","-1.08716254187849","-6.73299563349296","-4.36316650337753","-9.09944191259397","-4.05121144352082","-0.490341925439657","-5.20598094235644","2.30792708686933","0.20796672741278","-3.08168018508113","0.860533563571033","3.51782278647321","-6.70338250536781","-9.23533538033716","-0.777531048843622","3.52689890299308","-5.5370713761863","-1.18195537731679","5.2896860799244","-4.90943934832215","-2.33735573011332","1.28431249907659","-8.61950802291099","1.62477412893721","-0.232441598308762","-2.37796811203812","3.46192293746001","-5.15420697897712","3.05608950970193","2.6798834635467","0.879915251060843","-0.577493574518468","-7.6640107241773","4.56529988880954","0.280246800484282","0.833972534829296","-2.88197782972334","-1.59389574994308","6.21209555867929","-1.75550526080041","-9.73736355303429","0.772373034700978"
"Random_TGFBR1_14_0010","-3.18599653499054","2.0362673113992","5.49198273652005","3.03915957822371","4.84092510486117","2.17739877125276","5.18510129583139","-13.1674212739469","-2.57715528373897","-0.170266716998044","-3.71125142439807","-1.05203024186921","-0.48948955144003","6.77761088744544","-1.33331310403563","2.97118212808146","6.40741362917145","-4.60099062526061","0.310951091377187","0.92870153450114","-4.45535992316057","6.68327047826594","-2.10420362718573","0.0217424731422396","2.35965234727476","1.33479554445058","0.236616434932641","-3.78229708825859","-0.433434207076964","-0.958716854612156","-3.87892592177022","-3.14255649206325","-4.09849116827703","-3.03855171565031","3.1169142588184","1.93536977463534","-4.10398956958215","-3.16835266410221","6.99443626833452","0.126868082739944","3.2387472954911","1.40386074339803","-1.22528168889115","-3.61528048192218","0.0850675944651848","1.09078277881829","4.99777121666855","3.29161245472895","-1.99137200188544","-0.616011334462216","3.56909273011033","-1.28677177818704","-0.749260602406579","-4.55152486141161","-3.55146387286414","-7.37065978639842","-2.19162357467012","1.169537322073","5.04895486807819","1.14830499513607","-3.11167871542693","5.94382972403622","-2.74552955493023","3.55427422089566","1.19783811614328","3.44061239143185","1.53494474252435","-5.73630223331131","-0.940177110342007","4.34991815085134","0.0659808368313323","6.51176487042922","3.21089389036466","-1.13360481657604","-6.79125030755032","-4.44645924403444","-9.08270223263033","-4.05509548461454","-0.472263139245198","-5.22771693312363","2.32757360996938","0.187488107806427","-3.09034503699657","0.887095310988286","3.58217092665554","-6.70035618598667","-9.25210193587396","-0.74663722620341","3.48407211201901","-5.5206907611284","-1.20316877776209","5.32177639608362","-4.98573974243481","-2.35352891980448","1.29604062131906","-8.59695859450771","1.61730261946645","-0.284309001848474","-2.38995777436855","3.47777238909777","-5.15514517007514","3.04212663213263","2.70383738402692","0.877818074740006","-0.583131725053358","-7.64890542859426","4.62419628769253","0.273543631984739","0.812612730109596","-2.8877789637074","-1.59494147433174","6.21757059258197","-1.77424986751571","-9.74509454458422","0.804094781454934"
