""	"GATA2"	"PGR"
"result.56"	0.107456270272244	4.30455671107666e-12
"result.57"	0.0876310660689836	6.61559695913638e-12
"result.58"	0.115718122845446	3.7478908865296e-12
"result.59"	0.0622145977106983	1.65403246654705e-11
"result.60"	0.0591779371195778	1.59336988048153e-11
"result.61"	0.0692573909230503	1.27662325155598e-11
"result.62"	0.0875699396873892	7.49600381766413e-12
"result.63"	0.0794514190277738	9.00368668510509e-12
"result.64"	0.0590374592871241	1.85422788234746e-11
"result.65"	0.056364271379119	1.7510215499783e-11
"result.66"	0.0946704321226188	7.25464133211062e-12
"result.67"	0.0794509414049116	8.70548078069078e-12
"result.68"	0.0806994766350289	8.85003181849697e-12
"result.69"	0.0805039715270777	9.01545504916612e-12
"result.70"	0.0786543750134314	8.46367420592742e-12
"result.71"	0.126543494732125	2.99782421109285e-12
"result.72"	0.0801042403755949	1.14785958515995e-11
"result.73"	0.0617636396305083	1.94240179496319e-11
"result.74"	0.0763199120678675	8.95572505044129e-12
"result.75"	0.0826953318090837	9.8978603091382e-12
"result.76"	0.0733292468530622	1.18258736137022e-11
"result.77"	0.0882702287953649	9.62141477600653e-12
"result.78"	0.0883332826051431	8.38240588052486e-12
"result.79"	0.0756693619054589	1.27622357126711e-11
"result.80"	0.0782040372264123	1.16029408303575e-11
"result.81"	0.0551440023884597	2.19224638442483e-11
"result.82"	0.089683024605534	1.41320288804536e-11
"result.83"	0.0765536367829889	9.5385921383695e-12
"result.84"	0.0785655271844221	8.80140405001839e-12
"result.85"	0.0618554589971996	1.938516014377e-11
"result.86"	0.0676568803121644	1.52304835410177e-11
"result.87"	0.0822620846722781	1.0052403354166e-11
"result.88"	0.0775252004827915	1.23228094395245e-11
"result.89"	0.0732597162405511	1.1050493853304e-11
"result.90"	0.0932937071908959	7.17914616643611e-12
"result.91"	0.0852561713626678	9.52238288220997e-12
"result.92"	0.0598562447983599	1.90729654292454e-11
"result.93"	0.0822497091259455	7.91655629939214e-12
"result.94"	0.0863301430622641	7.50022266515771e-12
"result.95"	0.0656136112614851	1.42914569067898e-11
"result.96"	0.0719361819088173	1.1876943872835e-11
"result.97"	0.0923683935644315	6.66555699524451e-12
"result.98"	0.0873175892771463	8.67861338349485e-12
"result.99"	0.0717994974608924	8.78253025859976e-12
"result.100"	0.0672484458147298	1.36408662143594e-11
"result.101"	0.063523750836312	1.12387876782805e-11
"result.102"	0.106532284922283	6.14974737800367e-12
"result.103"	0.0671362196426488	1.04771746833876e-11
"result.104"	0.0775573054919283	1.37938549471528e-11
"result.105"	0.11803861674696	5.01709784828108e-12
"result.106"	0.0580555288264328	2.2581048142456e-11
"result.107"	0.0608286706301433	1.52844403800145e-11
"result.108"	0.0621400763136122	1.57380775078764e-11
"result.109"	0.0625467207420496	1.57680535295412e-11
"result.110"	0.072042731422179	1.43478562364407e-11
"result.111"	0.097065404732543	7.74691422122942e-12
"result.112"	0.0654656438033419	1.65325531042981e-11
"result.113"	0.0954738933729795	9.64184287965963e-12
"result.114"	0.0665541577459292	1.44639855648165e-11
"result.115"	0.0858013501610406	8.77609096505694e-12
"result.116"	0.0826753329786469	1.07474029675814e-11
"result.117"	0.0634041731709702	1.58835167241023e-11
"result.118"	0.0625594503508231	1.60755853073624e-11
"result.119"	0.0776382323318576	8.70548078069078e-12
"result.120"	0.0831474546268993	9.29589738518644e-12
"result.121"	0.0734097784114223	1.32149846621132e-11
"result.122"	0.0797040389918466	1.13264952972258e-11
"result.123"	0.130693313279642	3.75810493835615e-12
"result.124"	0.0875687304487338	1.26496590979741e-11
"result.125"	0.0872796837028871	8.66995364390277e-12
"result.126"	0.0688506610266422	1.17241771846466e-11
"result.127"	0.0769996675327467	1.12991838108201e-11
"result.128"	0.0783781878522443	1.09245945623115e-11
"result.129"	0.0841934620777449	8.61577476030106e-12
"result.130"	0.0656320610839107	1.21458398893992e-11
"result.131"	0.0515796450357731	2.53124188276388e-11
"result.132"	0.0920682382701083	7.73714425861272e-12
"result.133"	0.0528491337672428	1.95394811441929e-11
"result.134"	0.106870909804785	5.68323166305618e-12
"result.135"	0.0589993545796148	1.94075866488674e-11
"result.136"	0.0710217564961115	1.56203938672661e-11
"result.137"	0.0803809655159731	9.66449142936199e-12
"result.138"	0.0631253204476281	1.50750523175702e-11
"result.139"	0.0769312100237294	9.220180174907e-12
"result.140"	0.0607591210189686	2.41457964733627e-11
"result.141"	0.0576957968039229	1.91995308540527e-11
"result.142"	0.103136750361342	7.43871630959347e-12
"result.143"	0.050031238689844	2.13791206959968e-11
"result.144"	0.0743389873404237	1.28308474955929e-11
"result.145"	0.0965368622627214	6.72772948462352e-12
"result.146"	0.0952181306327904	4.97868413162905e-12
"result.147"	0.0728161975311985	1.094391244294e-11
"result.148"	0.0848004303769523	6.54254428411605e-12
"result.149"	0.0699850199475991	1.44115830380542e-11
