"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_MITF_27_0001","-3.08684946096862","1.90410807595713","5.49031267882801","3.01794318697671","4.63925886880679","2.17388277577991","5.0339307081688","-13.1776283143605","-2.76740266358325","-0.212354214858356","-3.6196709505593","-1.26858193817135","-0.618682194984876","6.72567749031354","-1.22807864065499","2.91952237529532","6.16208980658827","-4.66578698474191","0.195923371709019","0.6489093866266","-4.44642324274632","6.71665410618939","-2.06064978619648","-0.277743153803044","2.36685974451562","1.3853230056195","0.312530053814585","-3.69678822650749","-0.694395528281336","-0.937500672319679","-3.7537144190223","-3.13980465634948","-4.16657392640968","-3.40921378915865","3.14438133916298","1.82541050797166","-4.07942206910401","-3.09212291527426","6.97072975361925","0.0667437482649783","3.10282642579191","1.42408165768458","-1.1572253856615","-3.42226112931243","-0.089955593390508","1.21577882413379","4.79614482113413","3.42588564200529","-1.89345634917234","-0.574344496016907","3.3768941311687","-1.38180647988168","-0.795297783762456","-4.50773913729409","-3.71503680985682","-7.13580972442849","-2.28647997620429","1.1538505895064","5.00203891715518","0.822270536720399","-2.82410422967728","5.64206049920665","-2.7117650681991","3.51081193165644","1.14476137062243","3.30739966875544","1.4053388666894","-5.91107833426451","-1.11080824589768","4.23269249733544","-0.310395621339365","6.37287262256773","2.94594118826714","-1.19665503082384","-6.89150964526431","-4.66110242480471","-9.35961701685852","-4.06072131337783","-0.253731622202097","-5.44640859333104","2.26050586274076","0.270868232231709","-2.94404112159833","0.723791634118131","3.48503558136658","-6.7351968150973","-9.28444326513841","-0.79307164194129","3.40602783952925","-5.33021331879837","-1.19188548724959","5.28609385213564","-5.13904714390837","-2.37646705806242","1.240666277169","-8.40224422395948","1.23101760939207","-0.246252513635661","-2.37916719786057","3.38607744493274","-4.95202742518072","3.00964424172255","2.52503595757133","0.984252364889018","-0.524541348678574","-7.7028788609103","4.71719669370272","0.227228379709864","0.58644156232385","-2.61185918443426","-1.66534426398683","6.26397463308511","-1.88533853839556","-9.67252873311094","0.926757239605499"
"Random_MITF_27_0002","-3.20917301669722","2.0111695256108","5.50732744663997","3.06270942727859","4.62755897434314","2.29632316193941","5.08400874292206","-13.1324086138655","-2.69635098686896","-0.120957070171958","-3.68649850160755","-1.34723032232201","-0.730979634431883","6.69613165395351","-1.2713029784563","2.86898004060503","6.2654502359513","-4.60964036396612","0.258451769534844","0.678893315514548","-4.34076596855242","6.73734633630464","-2.04005877759358","-0.247986784367235","2.30681594078853","1.38383600896092","0.44895760742949","-3.70657511170316","-0.701637084290407","-1.03680504698001","-3.80559140480968","-3.19226248040406","-4.04148043878505","-3.36066378949498","3.13019929142401","1.87517400010396","-4.07921678828079","-2.98725052351404","7.00230326425676","0.267831447238513","3.23116723981019","1.47007774995806","-1.33385100218038","-3.31858268740826","-0.160406868695413","1.33981124505065","4.79480028771509","3.43414233165941","-1.7960260165806","-0.620050336462863","3.24469355044045","-1.39931357249571","-0.748063169451583","-4.57442251609502","-3.68484050318031","-7.13406927122598","-2.40211801392801","1.08126930273116","5.06728084187495","1.05011378213696","-2.89071090107496","5.70107703930004","-2.75217546107575","3.46849998238914","1.17015825352321","3.38328175845502","1.49112113003505","-5.95831279494845","-1.17557368077765","4.2186484687253","-0.234825405804297","6.37924776360784","2.92433495117918","-0.993801357238976","-6.85730803589412","-4.6591607565155","-9.26262949026554","-4.14066625129763","-0.154394490207417","-5.50617441983464","2.27933292375366","0.33348207647604","-2.9059226935441","0.840931895039709","3.54082947095308","-6.65024994262939","-9.23622263586641","-0.758509261833566","3.38433815368154","-5.09679258330078","-1.11414037014013","5.32352456630917","-5.16220851792493","-2.30514765025898","1.20928533404445","-8.40285156230629","1.14071241764528","-0.203246916701319","-2.28332748519076","3.30867923511602","-4.92748900157613","2.94937381148651","2.5744699567552","1.09296519672143","-0.408459186620516","-7.87716674378501","4.70786388564225","0.336230277152723","0.567889729289833","-2.75996133300092","-1.82345790453428","6.26870042358126","-1.89211094454766","-9.70864267545387","1.1169979262235"
"Random_MITF_27_0003","-3.14666183885578","1.95132259621066","5.44107349674977","3.06335036682025","4.49929263324831","2.37179933485454","4.99298679020511","-13.2293606737179","-2.57282802819968","0.0312952562886414","-3.64989001421109","-1.24140051812931","-0.66510859707795","6.68833311878211","-1.17438794461335","2.72090702985187","6.21664468285459","-4.46954731498327","0.30730008765001","0.482649702617869","-4.48354776999157","6.69113068689257","-1.99911999610784","-0.244825599170393","2.37603131012698","1.25649093983865","0.226337819633773","-3.63772681428582","-0.866671526848873","-0.809916804442993","-3.7126427641736","-3.19103375044807","-4.0328435396452","-3.36390230985718","3.04059444449843","1.79158042213151","-4.0643114629345","-3.01638008206092","6.96406167937156","0.197986392476901","3.14108407972256","1.45493115729576","-1.37982630803426","-3.18024462487056","-0.182868187933819","1.20550070579144","4.797819705675","3.52301802856617","-1.90972425219806","-0.523054815414648","3.22821597330289","-1.31420957999863","-0.783736138108152","-4.68448478646171","-3.7380107167031","-7.01360163323823","-2.39644078549127","0.999420871692492","5.07509763255532","0.88748964034356","-2.80240511930497","5.60744859290419","-2.61720330586989","3.54610635336021","1.09638033165096","3.32190292397536","1.39353849535611","-5.75520821189802","-1.10694671471454","4.1936460198731","-0.45132615695797","6.42543610308106","3.03451976331629","-1.20421536193168","-6.81033159597942","-4.67302971848193","-9.4137450430978","-4.00854578176728","-0.125308888883998","-5.46567210408296","2.3274646743479","0.4218289777033","-2.85790816877119","0.701263056290559","3.60346732819632","-6.5051030629214","-9.29142232309001","-0.764778365685321","3.37820703133201","-5.27976459685438","-1.0683701970093","5.12769260562473","-5.21000167771348","-2.35970833068859","1.12687124608864","-8.4004758442969","1.08717662393569","-0.152289457423683","-2.29451402965355","3.21947520923055","-4.86640117363393","2.90605894702632","2.6183835382665","1.01338630225818","-0.621916125573674","-7.83081963144028","4.8087752503359","0.264232463078642","0.631439942444698","-2.7015867463538","-1.74882879926877","6.32716925888437","-1.84170418427981","-9.74431117183183","1.06533196031795"
"Random_MITF_27_0004","-3.39632155748271","1.86433832679663","5.41801366994317","2.93753451776475","4.51211672607233","2.36961415738424","5.35281738993457","-13.1512735407266","-2.55976033081435","-0.0550393202927908","-3.80051286545197","-1.20402596902028","-0.626765197261934","6.66206053803391","-1.309609331635","2.93287408436851","6.17755628287431","-4.54461514209335","0.319965362256051","0.625901301115545","-4.36256200411395","6.64312938830821","-1.97595053068892","-0.189841147603621","2.31797594210687","1.44757044409708","0.30553055907933","-3.8156285589496","-0.8814303386216","-0.888171443471926","-3.6374869923966","-3.18538449426129","-3.91288514781815","-3.32738899813759","3.09571719432704","1.75524961066841","-4.01940331414219","-3.0433035298875","6.81532011669891","0.23986724037055","3.16062658478208","1.51490064652294","-1.41073682854152","-3.28901759871783","-0.0774538765169536","1.34073692322857","4.79590977361679","3.4451395187853","-1.63756234687175","-0.57810342365037","3.20710855502208","-1.3107608480059","-0.619695477189721","-4.68856170033674","-3.5759255651662","-7.00010403357855","-2.3400949156678","1.08488677409449","5.06465020676389","1.14444676448044","-2.82733899769279","5.68112212491175","-2.75089888769265","3.38970300691576","1.13299339298603","3.3121784207365","1.55024242839798","-5.74350201971355","-1.25804406132887","4.1833258094235","-0.359023242679074","6.29056937848769","2.94008045184536","-0.997411080464321","-6.62884967862595","-4.62932454073025","-9.20591301767597","-4.05803137792168","-0.0853516649080368","-5.53104240118888","2.18422726734601","0.318188412354668","-2.89270720477897","0.872431787551776","3.31256557908421","-6.54143426540477","-9.3317015167747","-0.700303708707964","3.45366893921528","-5.19406356264392","-1.211984756147","5.18136458189658","-5.31141696066546","-2.26718936309802","1.1759655643792","-8.38145127460731","1.16455337692195","-0.170021924973077","-2.17473915621675","3.27951666109204","-4.83745970309559","2.83179454103422","2.51799043640791","1.06069293267545","-0.513471271023791","-7.81209483379637","4.80269465055992","0.354187790685129","0.608092979647029","-2.67713772157709","-1.8638022691253","6.18522738076032","-1.83826163397693","-9.76010274485806","0.999726038543446"
"Random_MITF_27_0005","-3.30168799077775","2.06398660937373","5.52588134209808","3.13611543868264","4.65407048608976","2.21315377261836","5.08954964480572","-13.1923233371134","-2.63350810683363","-0.231903815574101","-3.8530215051802","-1.33602125743207","-0.854106339624928","6.60670032475394","-1.45010636093399","2.7931845922156","6.24028940801001","-4.58205367691579","0.183240831349807","0.577498078599432","-4.34592847572993","6.76953145030047","-2.21393017191423","-0.106831352909083","2.48421172995722","1.31563673431601","0.3800288771291","-3.90506425002601","-0.70352502863948","-1.03753293061497","-3.80494754753837","-3.3323905795061","-4.01171456161078","-3.30172943867927","2.9740353419927","1.72812470826251","-3.99115310277408","-2.87451974441675","6.96594044344423","0.0178826265777007","3.31023092314648","1.26902148744228","-1.52184800043698","-3.41759016984982","0.0192084323523603","1.32488194609561","4.90299724405987","3.64120841415911","-1.83267857151612","-0.45071471907156","3.32425264028984","-1.47605127289435","-0.866361269199927","-4.72471814118843","-3.65855232069982","-7.06013411202343","-2.40176144213091","1.00027579550024","5.19368084055844","1.01698577230045","-2.84085980703303","5.80774706759952","-2.80620688102125","3.59393292634037","0.9576037610843","3.30707898453594","1.50300761203543","-5.82848988240409","-1.28099467725071","4.26814919333755","-0.316675725989553","6.31847296832078","3.11653458267655","-1.03443004471239","-6.80916623398938","-4.70314303404009","-9.34219884605231","-3.92195055857492","-0.372583710278526","-5.39809013011166","2.39999369172309","0.212243300060476","-2.97399494230783","0.912592816710128","3.63746671926845","-6.54523842893674","-9.35837044879538","-0.865313088095212","3.51445534424782","-5.17199762084768","-0.92523983321698","5.23871089074319","-5.04449766656526","-2.18979582826122","1.27060761076056","-8.48524587374142","1.26145001787787","-0.385547250458171","-2.05351451938263","3.15432303373725","-5.0398280143503","2.83510861334973","2.62128619976526","0.757490661796691","-0.582812330958447","-7.74135145935692","4.91173307407748","0.123969443744954","0.816442179865079","-2.88376690643624","-1.75591100814514","6.36537623571135","-1.83214344109948","-9.78624223771421","0.957960678493722"
"Random_MITF_27_0006","-3.19844242728998","1.88047537589085","5.33355754060911","2.86228152051695","4.42251534339576","2.35454785006635","5.0748929198153","-13.030307703823","-2.41584279443821","-0.0681621111686863","-3.64184035281505","-1.15272708474605","-0.620201410301156","6.40755075918757","-1.26346855999485","2.6110436710387","6.0707641265644","-4.22355111926416","0.259531251036975","0.411463165092169","-4.36107499395102","6.42097015846203","-2.07255047276637","-0.407269152163349","2.38784754445429","1.39946708350318","0.338286581088217","-3.69930178744514","-0.880690775815337","-0.946161385158291","-3.60413635741481","-3.18474219408319","-3.924279092043","-3.25675382634399","2.99358795037018","1.82978720404725","-3.94030808686777","-2.96295441679427","6.70575127288423","0.240955647103264","3.00773777460902","1.40296578318158","-1.22880986767745","-3.15610993578042","-0.309715446035978","1.21634885360167","4.60083391133833","3.35293279064517","-1.87064515659086","-0.585692712808623","3.10250362987788","-1.36234244929756","-0.740219179611691","-4.6183408835277","-3.76950008180059","-6.94424409002054","-2.4851946036526","0.949766603308578","4.830306916001","1.0090248201422","-2.64019809336048","5.61443999812392","-2.67026811286947","3.4228616092047","1.12724965416882","3.29900830875879","1.43408293925364","-5.73516920818412","-1.3141343538242","3.97101090662855","-0.398975168311145","6.18746492142604","2.94942561263135","-1.08413661434667","-6.62425516289194","-4.5434954357799","-9.17443321944157","-3.85952435182275","-0.155378394990574","-5.46210369173031","2.16610191209698","0.282128319272929","-2.84125250147898","0.659306252921096","3.26096061179549","-6.42436281637965","-9.13938455023434","-0.692165840354564","3.39638597095529","-5.24141069075442","-1.18922614051957","5.05626466333395","-5.08942381832293","-2.376653087626","0.910906547699552","-8.41835584819564","1.04074516275012","-0.130047646228707","-2.19596872455911","3.06410024931768","-4.76012606141495","2.80222296275257","2.45499977721729","1.0174279586077","-0.591635049665748","-7.8130173437574","4.64477888513125","0.392789087941783","0.683803933763367","-2.69688692641309","-1.89277576057889","6.11455540834847","-1.62334594546573","-9.63193906039919","1.00014227067621"
"Random_MITF_27_0007","-3.16024667270278","2.04304296369629","5.41924987655098","2.99064054609418","4.58268666816928","2.37419086585351","5.22739489665823","-12.9636158239943","-2.43861256031199","-0.213129494183515","-3.64887018019842","-1.2739745392836","-0.776688590000846","6.46341647223154","-1.37124833804131","2.61177363909593","6.13489121632891","-4.22649779510217","0.299689172684553","0.379052602145086","-4.41612118963592","6.57010211657729","-2.10522977474508","-0.385042739357151","2.42004715308814","1.2486401914535","0.299701876337829","-3.72942745065342","-0.873958237848123","-1.06020245331031","-3.45059833140551","-3.20545001138871","-4.15351473929933","-3.33673394436061","2.89105618982845","1.87780397437412","-3.94899472412351","-2.95461113656592","6.86990291819934","0.19958984917931","3.18663777331894","1.31278011096765","-1.27291020432011","-3.38625788850278","-0.0321947456934424","1.28407915042396","4.71202184626069","3.59039145626828","-1.81415812534236","-0.613756114221369","3.07501883819495","-1.52373436469741","-0.823784510750521","-4.71208871650586","-3.77905391891217","-6.90735403965499","-2.37834087774998","0.815383369286665","5.14054340052873","0.888371085859636","-2.6367730387347","5.66831044731454","-2.5649270382515","3.41890084871227","0.902868218712619","3.13636646999002","1.56314438053458","-5.92356097606315","-1.33088037640011","4.08402560859634","-0.40843318139289","6.36478405863216","2.93638187669487","-0.987717468953709","-6.59091342280401","-4.70745542177406","-9.14627145501525","-3.88568866304764","-0.189927930420178","-5.29274383144274","2.1790189015411","0.25932510956228","-2.93709824818573","0.762114714001132","3.36876491119501","-6.62673077565621","-9.17757856078997","-0.796494604976677","3.38939617596808","-5.16178475549273","-1.10087627132206","4.99907465234427","-5.29095848451559","-2.362050341525","0.884807646075638","-8.29479826752487","0.891739601051569","-0.10448941229793","-2.36608263264379","2.96373708165334","-4.87483703570548","2.65283284011775","2.62229739467373","0.967369429618148","-0.561167464820554","-7.86188250239257","4.78991043107662","0.0753362106750562","0.644296041067005","-2.88794789173071","-1.64869610255084","6.2279204521919","-1.77763696801526","-9.63844483050969","1.03871642557"
"Random_MITF_27_0008","-3.2513729520617","2.06005447622904","5.41913592605261","3.07911129386755","4.53126396767175","2.27630881011563","5.16398197514983","-13.0744002988511","-2.7296764912328","0.0813259558653661","-3.70254217015786","-1.27151607824012","-0.752191370020434","6.72341242227589","-1.23658779379428","2.91353801294917","6.1696929714663","-4.59821699393002","0.283224479351315","0.536503654666814","-4.42739927045888","6.74545375462298","-2.03415237791442","-0.266321769725558","2.35819371167816","1.29327006244339","0.315446484913713","-3.68908663025755","-0.854530935761675","-0.995535245341119","-3.80949680684277","-3.18452792354502","-4.18890597410664","-3.3775770036448","3.05239609029771","1.77078125568506","-4.15280662827221","-2.96813250175093","6.98902751643318","0.192894963068779","3.30668927487963","1.50267613611215","-1.41454009093468","-3.37509967969934","-0.146973849661427","1.18363781794765","4.80064652706289","3.42630826771951","-1.71338335201923","-0.643218182966379","3.27307734507077","-1.32093162857949","-0.761742562721234","-4.49331536249824","-3.62307672570719","-7.05895182241257","-2.46737292204075","1.0249434213733","5.02964253817284","0.95789628600076","-2.94229171653669","5.71156645639788","-2.67205660950851","3.3900405546989","1.15857449759985","3.25490676312891","1.52094902394193","-5.96009090854415","-1.41421640219089","4.15803500333588","-0.440615688280884","6.26936539567904","2.76913641598871","-1.2133550297161","-7.00698598553897","-4.56707419852666","-9.36899976901071","-4.17564182392307","-0.181491977763895","-5.34634325743042","2.22160418510939","0.374544671645266","-2.79239452559897","0.785989044354916","3.61422889949153","-6.68643149776238","-9.35645648331016","-0.718190227444425","3.42369863850984","-5.20345807572676","-1.13938991601553","5.22809230710822","-5.15705763141562","-2.48516654536189","1.15410604024004","-8.45469447615099","1.1405716340028","-0.191706318828055","-2.30901986002241","3.27698081663771","-4.90858394343591","2.9247352589464","2.6242990345865","1.05347420659791","-0.557758309318455","-7.88446556137416","4.68082942719417","0.410742431281423","0.610962339151161","-2.70198870559535","-1.81732256667138","6.14763133853784","-2.0497439381337","-9.68649339995074","1.16327707159884"
"Random_MITF_27_0009","-3.09729195816208","2.00015933531348","5.42979831791603","3.17125356686564","4.68881750829751","2.29643386232884","5.0691048648673","-12.9827071136637","-2.68992052270707","0.0614545042482714","-3.58757388142112","-1.27030262890429","-0.762643844724083","6.64001049616784","-1.28598264047112","2.90519289012516","6.1939768794917","-4.40020441029337","0.196854823368919","0.485512319358491","-4.55277705301266","6.67821605646193","-2.05677893129802","-0.300212195747241","2.39950915069374","1.21850398000428","0.272035981073135","-3.54092357088641","-0.856594201073585","-0.837355587412985","-3.78373005480527","-3.19017339421469","-4.25753194186683","-3.3818070656888","3.01879206821835","1.92644525257859","-4.02598581150024","-2.80305162721428","6.9573418370538","0.207290659818153","3.16744107253523","1.45018195507715","-1.26954114616486","-3.32025641626902","0.0295040936413642","1.20092742607025","4.82536387970832","3.50033429635349","-1.83913884873292","-0.421442913608532","3.19180479458741","-1.35433173513106","-0.825636282343468","-4.40477483695145","-3.70804393639458","-7.16220192318837","-2.46183789715922","1.0722154996495","5.17686486216552","0.762482484493179","-2.71409414615843","5.59582839730836","-2.54896833245582","3.3606218690773","1.15108264608048","3.38288019884761","1.39927985735665","-5.91383116854053","-0.877730679694185","4.20267014094189","-0.22662338182867","6.31886307472857","3.08276739463568","-1.12920942051565","-6.77423842438596","-4.72460550293327","-9.23063245860226","-4.0782097199496","-0.213897340375747","-5.21823373212125","2.34207338201531","0.282944990613048","-2.68976745294442","1.0307626165609","3.56183198561432","-6.58153757104716","-9.36047259612253","-0.733370330373635","3.32615329921342","-5.12985518644599","-0.979228934883281","5.06659990841968","-5.03096772086089","-2.30347495561492","1.24483328646243","-8.46110187158155","1.19497097143785","-0.262239914929797","-2.42542351312331","3.2424554530707","-4.72915980337869","2.94624789414888","2.65496395443967","1.06426875014006","-0.452723181571528","-7.94634917463685","4.85205382764742","0.273036655614652","0.589659879670261","-2.762865781744","-1.69588469526005","6.24037167596115","-1.92374749470589","-9.61375402940753","1.09831933303913"
"Random_MITF_27_0010","-3.19349234180478","2.01789009504916","5.3879138752451","3.03036477898755","4.51356355709191","2.27025263728057","5.15258100615856","-13.1386169236881","-2.58426664779682","-0.0990789211782057","-3.70063412308332","-1.27372463571569","-0.694194902404772","6.60283707744452","-1.30224086300429","2.85882623215866","6.16965679974479","-4.55925735244723","0.249844184911241","0.633268089589308","-4.47300044272534","6.59291763471054","-2.02463136244017","-0.234362258810966","2.39917143260941","1.34165339497273","0.400007378847392","-3.68201214517961","-0.74972640614023","-0.907871437417516","-3.67841337999817","-3.15058261323259","-4.10243471040399","-3.40766493378471","3.07785778379584","1.95822904477269","-4.03541667642072","-2.92042273318664","6.93416811745324","0.262437444369624","3.14637850087886","1.39517290557287","-1.18376702583099","-3.27232027015191","-0.0988282690550571","1.32623813231018","4.68475797256701","3.4821704066478","-1.8178419816654","-0.565573332727039","3.19647003927856","-1.26001939036451","-0.773508114671313","-4.44808135303781","-3.703454648886","-7.19274974177829","-2.35776360997428","1.0475472728153","5.00428927212145","0.909394015759163","-2.78718427705652","5.67739323953317","-2.61514078006344","3.35364054043661","1.14633046562469","3.30936011349422","1.52852294989006","-5.80262742217507","-1.12470700092593","4.13942351900978","-0.324508540355678","6.30118830098322","2.95398361083243","-1.08390940626239","-6.84293530159081","-4.70290882522541","-9.36549983446385","-4.06209742910157","-0.085931411030526","-5.50236983356765","2.22863966030636","0.265589471416134","-2.89137573388277","0.755004867048263","3.46418894484323","-6.54654931223118","-9.28895047941426","-0.643046878138008","3.36106714512378","-5.20879078823642","-1.12022551571788","5.22984434257209","-5.23837093323712","-2.30174267448763","1.22694605549217","-8.45287281548709","1.07881809265763","-0.207466255307042","-2.22014389163327","3.22921162026364","-4.92357615661112","2.83676518545918","2.54415824408948","1.03652274383311","-0.523447773535462","-7.81336526604009","4.6939075350734","0.191045561488392","0.580578461044638","-2.69917895008808","-1.77546346059074","6.24369885524715","-1.80468745813087","-9.59104904461204","1.01641197825032"
