"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_RUNX3_20_0001","-3.37420597929482","2.03818282610536","5.42164537358492","3.16222812188908","4.79135230117387","2.34491904854255","5.26096974368617","-13.0534530324037","-2.58092539657805","-0.193658947455628","-3.62863652017416","-0.955987097091441","-0.417328389971084","6.75611959455868","-1.31990903328028","2.93081990824471","6.67215112324324","-4.52092929906988","0.338737562345893","0.580419751435927","-4.61883228927332","6.80828964071547","-1.90521600516971","-0.083300059174932","2.32064935016627","1.38787520680414","0.187272226411292","-3.64418968936805","-0.766521809602848","-0.726309014344252","-3.60353427508492","-3.16356478167656","-4.0952010074442","-3.25332614086452","3.23211795323971","1.77013001868882","-4.43714975421271","-3.05897506378442","7.03283205042577","0.227582539159405","3.28223419528332","1.47071668885424","-1.15078792669813","-3.39721345860851","0.0122532588170983","1.07324804295097","5.11883666157086","3.50854263990135","-1.89029685541726","-0.504566272432555","3.22756500240731","-1.31960261311013","-0.741617938843014","-4.5988942039173","-3.86315586026129","-7.19965545328853","-2.47526819926619","1.22113428353252","5.14682521514653","1.08932449125278","-2.93690142237637","5.89535198611778","-2.58672172863909","3.55622437263744","1.11459702678288","3.57042326244422","1.6178198705316","-5.75424412843502","-0.977030970525314","4.30185860975587","-0.406585966514564","6.71956734003179","3.3090700243345","-0.946730289282929","-6.86688104499693","-4.51044639973137","-9.23148136760352","-3.95326808367285","-0.149451284740697","-5.46265069063977","2.45012575125799","0.289551552776238","-2.86578029264394","0.84775989869345","3.52677841004333","-6.43926768904294","-9.19329265867531","-0.671254228186374","3.40897685239126","-5.57497857468574","-1.16914514460037","5.23857588724442","-5.11998818439281","-2.43892896679546","1.12630451071053","-8.5582145864902","1.45975349170261","-0.189462629734107","-2.41963594392714","3.49707964353442","-5.00901435128578","2.94875344390967","2.83355893196253","1.04491352414333","-0.563635184164696","-7.73042967451723","4.84365037536039","0.38511722722417","0.789501330723367","-2.69301781609367","-1.87814722555339","6.30886695955532","-1.89267352757223","-9.62206268833746","0.811924362500625"
"Random_RUNX3_20_0002","-3.25377758105205","1.993007006702","5.34601892461544","3.06726338669738","4.73565074239093","2.36934366095745","5.31923461638068","-13.0559756171659","-2.66801258162073","-0.169770201565076","-3.6487865653048","-1.01731097470149","-0.46836846744008","6.75612946364685","-1.3165497916628","3.10348736895584","6.6393098196513","-4.51913131791338","0.314994603483846","0.726751830476476","-4.54478513376586","6.86905001169934","-1.91711004006638","-0.0453557798769482","2.20538238452992","1.39333431987851","0.224216120268738","-3.65334788254225","-0.767981250427374","-0.791225833421673","-3.72072654022703","-3.10455112649865","-4.14773131790174","-3.23759129955883","3.23418410671565","1.86912665734811","-4.50110895807786","-3.04369694444152","7.04175008939149","0.259569248227981","3.28451186109461","1.47929045751049","-1.22039168075643","-3.45593007377537","0.0265474894229721","0.921594655975478","5.07741641376942","3.30426439550174","-1.8296317404911","-0.654231546413779","3.31240077831565","-1.24453991438931","-0.727408431419765","-4.52363884007668","-3.76870489959537","-7.21688236795703","-2.48019120682266","1.19737212475245","5.0867658661656","1.13476302261277","-3.08266986939339","5.79904930235283","-2.68106757473108","3.54780865248373","1.26404557081624","3.54100155003795","1.60318593039168","-5.69317156911536","-1.01971507847062","4.30371153668361","-0.269805009805233","6.70997823195382","3.1711612284093","-0.845568428912664","-6.89993010210459","-4.49019684421313","-9.01763295833392","-4.07694996544725","-0.25088085720229","-5.3865610191353","2.36825252545097","0.316504364454494","-2.91238388423673","0.862654381730269","3.60466642952296","-6.53950783513459","-9.21434446091346","-0.748565562206827","3.33569520826955","-5.58763338589144","-1.21471411317252","5.27337397063381","-5.15183643525655","-2.37894848911811","1.2089773478559","-8.46692343324663","1.4801269996378","-0.207095355227836","-2.40061260058271","3.51988534885356","-5.00064385198133","3.02064957200293","2.75840151977105","1.08123835585776","-0.594845882133036","-7.69144782801244","4.69273239721516","0.419321885911598","0.764747741287253","-2.67501012111263","-1.89828906406901","6.22399306853577","-1.87737924725317","-9.5738909732766","0.929324048338957"
"Random_RUNX3_20_0003","-3.30548598750833","1.9275192039669","5.38717675601068","3.01000113358804","4.72267037007659","2.387742498083","5.24948140683444","-13.1011168290559","-2.58095483932207","-0.0429712673025185","-3.47517061348903","-0.815552038528978","-0.326363909183151","6.91599739052402","-1.16392553269228","3.09075723091678","6.70163384226035","-4.24697252843521","0.455816322455299","0.732045011458448","-4.69190228361486","6.81913526497139","-1.75088390997389","-0.0709777941445469","2.03064561457657","1.48812740384317","0.183289171654339","-3.39656243986632","-0.765251107852876","-0.603105704447347","-3.48236379335981","-2.91332277426029","-4.09870300424406","-3.3094200837516","3.23893536184038","1.86093620598259","-4.57430507637852","-3.22820420046918","7.03349779028699","0.342717353621324","3.15444753009381","1.62825745229004","-0.958231517702046","-3.40093625695794","-0.0678291089363016","0.944394621041578","5.06567734281288","3.37228533875125","-1.9472153386255","-0.719809912604769","3.11903633296975","-1.10344607320665","-0.551666674782956","-4.51438118597397","-3.59305173083639","-7.35305005527114","-2.47400947255615","1.20677984812259","4.98997028936738","1.04030189038314","-3.01701810169228","5.60468420906522","-2.68524456698573","3.39005866276412","1.34967617078549","3.6701909712375","1.75028830160899","-5.58226942129246","-0.817390658418575","4.28993897448139","-0.249655102317208","6.81180698935326","2.98607033102822","-0.973344672821148","-7.01785795518194","-4.48919836782245","-9.08831719884763","-4.2598583853011","-0.126584081482272","-5.53832606776701","2.38437414001896","0.39493302955225","-2.93030438478103","0.740173212672516","3.60709745755553","-6.57160128259536","-9.20008194454217","-0.524288877756608","3.20632482842276","-5.57837920241174","-1.30727035604356","5.2495344892084","-5.13362871064396","-2.53262845869719","1.23396939011947","-8.56710756034091","1.4604562004159","-0.093913208859975","-2.32119180704874","3.56920508880312","-4.80537211255056","3.13122352666127","2.65784415224471","1.16333005371021","-0.373892522293998","-7.78818608363429","4.66186442488526","0.56740164673753","0.573553673907333","-2.54888994328009","-1.94561212223289","6.26198400154031","-1.96094774712143","-9.57833507489866","0.974794220747696"
"Random_RUNX3_20_0004","-3.11495599286851","2.09269719799402","5.49376143538142","3.18177533727899","4.84047325779829","2.20432372533755","5.1861328028377","-12.9670411732307","-2.76607001914144","-0.230241201913973","-3.61626509335427","-1.03919766306743","-0.532258107657611","6.87212819420634","-1.29187267754431","3.13698516689694","6.6232647891227","-4.5362860842636","0.290805987022147","0.908934566264154","-4.44283551614196","6.94958447910371","-1.94850997015134","0.0730939994704908","2.22049972378502","1.3698057518799","0.288757105138477","-3.65047196414445","-0.641226387789751","-0.847457431042836","-3.81530811565582","-3.15135425478297","-4.05185952592694","-3.14776934187461","3.093649664748","1.89019099542643","-4.55023234065896","-3.17157631332793","7.16166740713322","0.228451186896137","3.35341923497157","1.46724590555305","-1.18222207363898","-3.48667998518583","0.116224543712121","0.99252407149914","5.15325916912008","3.36768151345996","-1.92776680840317","-0.664645553655293","3.36009620928006","-1.29259590362415","-0.730163684044715","-4.41023903340534","-3.70021914746839","-7.3078633617251","-2.42177197377119","1.07449088790206","5.10797970803787","1.16844169226885","-3.23319201266912","5.82721936756223","-2.77294175314991","3.62687686800687","1.25285886985713","3.40253421428353","1.57348043682161","-5.73856882397888","-1.02998122265631","4.43507038965404","-0.217984358169187","6.79370487587106","3.14816033677835","-0.977567025866986","-6.89867355906093","-4.43154760104443","-8.90278433543525","-4.16348544431235","-0.371033343953515","-5.39990205961753","2.354660929777","0.307514172481413","-3.03105948885246","0.876266658624678","3.68789208628415","-6.62789867506148","-9.1731772623653","-0.710322802358822","3.3684270649633","-5.43875596013382","-1.25324335901435","5.36697279811638","-5.02521943690772","-2.17993887660313","1.37394621744929","-8.42524951834327","1.58381676570865","-0.252602792478936","-2.31352130136365","3.48120215496388","-5.08289621919764","2.96863905046531","2.83857093179077","1.01888631913228","-0.518058329730859","-7.56699772117064","4.72571865608107","0.35473294062302","0.669495523470487","-2.65656527038847","-1.8181515126221","6.20503719459477","-2.00253291993916","-9.52333493361198","0.821904854813217"
"Random_RUNX3_20_0005","-3.17730621440254","2.03946976399231","5.43235802407853","3.15643852299078","4.8158134031849","2.20208346327447","5.13845245481158","-12.9249996610897","-2.79923347401942","-0.121093539160982","-3.63600568408524","-0.92638703018348","-0.443830775907212","6.86072615418662","-1.26918789836054","3.13689473079267","6.58131011496994","-4.55711798897184","0.236408723971099","0.857956597567891","-4.4963089327535","6.92672523135921","-1.91595551707889","0.0575278851921929","2.19286995976196","1.49048116413931","0.265772596890478","-3.60374754022159","-0.614458862991337","-0.788138447283263","-3.83078595080252","-3.11939493893357","-4.11313325918168","-3.18575594730754","3.0873104562799","1.89309427169764","-4.59650702465319","-3.23456438445869","7.11103656937564","0.22768514716954","3.30032366866139","1.48810709002161","-1.1615253221769","-3.48966051420074","0.0970650391382734","0.896341010383826","5.10901348891695","3.32337083472848","-1.93512237157327","-0.655782371347697","3.36186653186178","-1.22764638143812","-0.72116919998246","-4.46055937344655","-3.7271515079775","-7.30561606531618","-2.35130836412828","1.09266902962442","5.01529565025545","1.03879252304478","-3.11867295031951","5.81401404632901","-2.77649093702866","3.59169785830032","1.30875779653587","3.4231217800667","1.58503010994559","-5.66284391734916","-0.954145747497509","4.44159168860935","-0.173735205865381","6.73900393688339","3.0940242236037","-0.990721153754311","-6.9869892090305","-4.53908153995109","-9.00082940930927","-4.17951689059196","-0.370845357308711","-5.42489353449563","2.39079393828468","0.258487403460097","-3.02459797611086","0.821775000505611","3.65515109934847","-6.57550196843549","-9.12176601711763","-0.659019421242563","3.31565309749471","-5.55441785756694","-1.26218071858854","5.31532024443692","-5.12277948847253","-2.34737621526384","1.26624684717735","-8.51363781001496","1.54081466095358","-0.277862949877554","-2.35208047071596","3.45337445533186","-5.1217020191171","2.93518041202333","2.81172781286168","1.01766588835835","-0.568032084705851","-7.64135940755186","4.6389545599987","0.37030123056196","0.696121479293178","-2.57908619998353","-1.85976248441695","6.20024190937344","-1.99331851765835","-9.50660738981053","0.784870417232384"
"Random_RUNX3_20_0006","-3.03570117472939","1.9205903743624","5.34384558855314","3.04057817715069","4.61318843184136","2.45531844275123","5.28676126803221","-13.0701963666351","-2.49703279560716","-0.0244414648781669","-3.47583670413308","-0.853821551067543","-0.305522716729236","6.48043972971667","-1.17655403109645","2.91281935808233","6.46993211967151","-4.32320449022779","0.519946774085702","0.716072245146775","-4.53212449204112","6.61017312189061","-1.80031608092343","-0.138007482809979","2.26058492263351","1.4441963399385","0.145371111653348","-3.48391568666416","-0.78312691972371","-0.581746865771812","-3.53118064398892","-2.94970733327946","-4.04644896531959","-3.12266314940258","3.14547757883142","1.83687939245126","-4.4741288575353","-3.05377256479271","6.82281510411819","0.341346721137012","3.13977888331771","1.6114088437776","-1.19100173257185","-3.30260606242642","-0.0014397738247337","0.995695823625213","5.02079110423232","3.22226558562043","-1.65881161523673","-0.702599495801454","3.24236522148534","-1.10811014890985","-0.585084217749529","-4.52315953283749","-3.70561821250576","-7.05112024324294","-2.66508571968936","1.13231245990198","4.8669857735182","1.06339250389329","-2.95868700692858","5.76234969335741","-2.56356172791414","3.52236516718004","1.31029209186632","3.45464109253105","1.7013765906861","-5.64906938988033","-0.653555761403861","4.15688203837918","-0.272536601246088","6.53090385801845","3.18405993545904","-0.942166083017814","-6.56980507547986","-4.24720018413821","-9.08450689878764","-4.11115254471428","-0.168658401382974","-5.34683237001699","2.29207249915148","0.389036676571001","-2.89832652363078","0.716759833988532","3.37265702523671","-6.23564584297797","-9.12206534688398","-0.643826783207101","3.29380655065825","-5.55588363318169","-1.29432444411843","5.23688889662623","-5.10535059850026","-2.40166453300864","1.03969674282894","-8.47510769308943","1.46359231191935","-0.0497228713497506","-2.50505878859604","3.43334053935868","-4.87318108124216","2.91051025555517","2.67090965711257","1.143954330439","-0.486172397625074","-7.55091658156592","4.58632895931023","0.533445258357648","0.754651628747539","-2.59736298251606","-1.88869399368168","6.15882548605705","-1.71509815534675","-9.42819052724951","0.909545587486619"
"Random_RUNX3_20_0007","-3.23138708287702","2.0300755199073","5.46368872480125","3.14900685734611","4.75452301864389","2.3737366848615","5.26778708312914","-12.955277382076","-2.64912121893164","-0.204630968918351","-3.66178737583202","-0.99945613808367","-0.53761524755785","6.81557173050504","-1.30269571757013","2.9814532257539","6.72553679809415","-4.51688848314571","0.262440456972367","0.689684913297103","-4.5198729389198","6.87936291584866","-1.92925591456381","-0.146441861651942","2.2585062083105","1.38481204695292","0.253756374030466","-3.6797641240169","-0.702067137572879","-0.836955924011606","-3.74246183691547","-3.14157663902667","-4.1908675368848","-3.16380925742403","3.28177188653826","1.75733592803214","-4.44453063458721","-3.01462753743566","7.10216197312759","0.227379484944065","3.31804006951557","1.48200694312346","-1.22086278963494","-3.53138535501892","0.00769050167719895","1.01377222357063","5.14790947403548","3.45310904887767","-1.7813864406041","-0.622701291383176","3.26430289764196","-1.34047554857835","-0.77566994291512","-4.56782502075567","-3.77908920773127","-7.29123604810867","-2.44996108764363","1.19667891246869","5.1301823228014","1.16937165108344","-3.08867647357729","5.86923265028793","-2.6830309858884","3.56590826127629","1.21259101393119","3.58971075556325","1.5736839488263","-5.71168275082745","-1.05963546907677","4.35888440757505","-0.295909927217168","6.80033580816272","3.19845646590799","-0.994624562027452","-6.86813070939545","-4.52652746895896","-9.0842011043561","-4.14637675851739","-0.220094890567732","-5.34370023644935","2.45326272402736","0.322460231108633","-2.92009063830398","0.76332637897234","3.63881678154649","-6.57968076874783","-9.21074315893947","-0.756997583726249","3.41421235334951","-5.48494887114507","-1.21926189158395","5.24655182044091","-5.05639298169074","-2.45385537026361","1.13115022575463","-8.54264530431908","1.39539504912952","-0.155522267408208","-2.4847385007495","3.53762770578088","-5.09586193883702","3.06644798735321","2.81414985215703","1.04818365289879","-0.475982545476886","-7.67571920886377","4.78908489153348","0.422739809393741","0.705785910289824","-2.78187784539429","-1.83123515418761","6.33113600721378","-1.85935209692764","-9.67241872418638","0.902417327491874"
"Random_RUNX3_20_0008","-3.22844865989525","2.06344488156653","5.41575426282627","3.1355829744762","4.73375045047733","2.26810439806956","5.21663482100937","-13.0638501934271","-2.66903472884659","-0.267140285657272","-3.68889706290746","-0.995868037355557","-0.518922680267398","6.78602584664508","-1.32908896428904","3.07397904543124","6.72400670054618","-4.52432289788596","0.291146956072764","0.754418162957695","-4.44200624760686","6.86355001026479","-1.97286432603735","0.00611581438437279","2.24513906176766","1.3812794562496","0.228468321453626","-3.69717179836619","-0.64613754383337","-0.865746430805127","-3.7495288668842","-3.13641961972177","-4.12445629790193","-3.12637355222322","3.21445247352977","1.75313164647412","-4.44500973859374","-3.07252588934411","7.09169902825607","0.194563660401025","3.28789697678919","1.42564261691253","-1.24408593556012","-3.48167508417149","0.0797552913749414","1.00814704314208","5.1111570688913","3.33556349807149","-1.89090934145918","-0.581051882959709","3.27829243354487","-1.30658843695579","-0.734827560488498","-4.53448163826676","-3.68857939185593","-7.23160516293317","-2.44472927499762","1.18756106801027","5.05217800129739","1.12137837460125","-3.09493836121663","5.7953612847107","-2.76441577587877","3.58769103467833","1.24317156666341","3.57006298172399","1.54962494773567","-5.50708801059705","-1.05540708885531","4.37811787229747","-0.297793208953824","6.79883241599032","3.20383176114855","-0.973872815805411","-6.94557748474024","-4.44068941232369","-8.99454389394078","-4.02437014888323","-0.31195233895316","-5.32191466253428","2.40296545615935","0.252539130940002","-3.00373546679294","0.786148863346341","3.59393900689475","-6.54606251490353","-9.14387079351613","-0.725966451436663","3.31671261561643","-5.51821872611217","-1.24713874730121","5.2510036555963","-4.94929417440905","-2.34301939760694","1.19852310740067","-8.39478895532597","1.50831254776295","-0.25810216565373","-2.36149375645084","3.49675409016572","-5.06795786416011","3.02227734934137","2.80730819138681","1.00150124951482","-0.532433060275814","-7.57734827154963","4.6830518793807","0.366114998992404","0.652093789619501","-2.63911139955514","-1.8056867519712","6.21556475381133","-1.95597791975705","-9.52067580739128","0.79783148193813"
"Random_RUNX3_20_0009","-3.26224097156372","1.99939826483461","5.41719029116097","3.11706985131544","4.73212456262218","2.37166581652779","5.26937970433173","-13.003264339048","-2.5571345115957","-0.162342621624698","-3.63564528239553","-0.96542251599618","-0.494063556307525","6.80998590544063","-1.24804633494459","3.01364987289421","6.70710578273467","-4.51675953908172","0.317018865388209","0.687231338311888","-4.55710284579479","6.8232912689042","-1.88962733263457","-0.0201151207381383","2.22571832904941","1.38089858787902","0.228925702382727","-3.64189113313723","-0.758742954422271","-0.747339723770466","-3.66013467811527","-3.11645169598053","-4.07013524274629","-3.21898242027886","3.22341578428147","1.75908857358988","-4.51029097202741","-3.05011020357088","7.09541064481992","0.128984641341911","3.26975679526238","1.5012078025309","-1.19625084259663","-3.50373763995068","-0.00202088152239723","1.04993618079135","5.0885751794173","3.40232698843724","-1.83018558402439","-0.622003494638658","3.26364439883345","-1.27193698737245","-0.723240176524295","-4.59552974792941","-3.72195518337044","-7.22439279939006","-2.49527285563667","1.19841837093403","5.05859177687301","1.05269164829052","-3.08645642956639","5.8206088474201","-2.6299606691968","3.53880189353939","1.22191279631941","3.58724968691748","1.63278813494002","-5.63258632228158","-1.0420037371525","4.32231323963175","-0.28248908003889","6.74445148367317","3.18219562431138","-0.938615713606224","-6.93135741441835","-4.50242857816618","-9.10476487045321","-4.07193799200796","-0.257075074491617","-5.40214127914021","2.37367295438453","0.341259957250777","-2.9227701629689","0.820428940479534","3.58916268897717","-6.55026075279625","-9.17136766606878","-0.742651239896053","3.34000135883943","-5.60577346706088","-1.26418741139347","5.27378038659145","-5.0659477036755","-2.39913744571592","1.18426699775314","-8.53919745466943","1.48450687946807","-0.139044833746125","-2.31127435536151","3.53015630660632","-5.00732778056522","2.99085997713803","2.7888873370573","1.04987233217777","-0.559972804668249","-7.64959489198926","4.72601342122246","0.426497494863418","0.738867394325752","-2.6849552595424","-1.91203350492372","6.27677763609276","-1.97128520566238","-9.65785840337235","0.91030371165818"
"Random_RUNX3_20_0010","-3.14484267892609","1.99629330780221","5.40949875220529","3.11376502883762","4.74548382522911","2.31532009699691","5.23144627763545","-12.9847056521494","-2.67215857649674","-0.143191979669401","-3.63401456199257","-0.999102170368461","-0.506510215131795","6.75950940796654","-1.25755217210199","3.08176539151293","6.56226690860333","-4.48240660432575","0.321093957551195","0.738067049203025","-4.50175256660711","6.88981976879189","-1.98207606545001","0.00323405044305514","2.2351884596448","1.37008398193745","0.222253377676228","-3.72338304603281","-0.765346108505479","-0.810785572122059","-3.73441066477484","-3.06557161799632","-4.06380584657017","-3.00501203116921","3.12404619697133","1.88095085409599","-4.43690928367486","-3.10907951716733","7.04378256742116","0.158623490106175","3.31123203277813","1.40655964580161","-1.24781409422253","-3.56033943520421","0.0811413186147433","0.962399915397114","5.12074194622463","3.3293644112968","-1.88134813097214","-0.582175644094416","3.32249630739564","-1.17160963437961","-0.740659851064039","-4.58302118104536","-3.70019559318644","-7.18728069921225","-2.47771076665789","1.14041320581001","5.06906276550628","1.0569198890901","-3.03349379002709","5.81432843262546","-2.71481929864853","3.63227293700283","1.24057815248177","3.49262359670064","1.74548409714039","-5.59181220726065","-0.944435310729271","4.37702632298037","-0.217706949050856","6.6489482110882","3.23164628619212","-0.944217391463723","-6.90015071251497","-4.4253118897091","-9.00045247480888","-4.02683974853615","-0.251774583896321","-5.36220565805098","2.3502598235633","0.39036136633181","-2.99736670314457","0.785218373474867","3.62496119017946","-6.5270680845495","-9.18450259332641","-0.757088220182248","3.39741302729495","-5.60626143433553","-1.24164333956522","5.29581661838711","-5.02233035495168","-2.3555447281108","1.1579005581437","-8.58236675713067","1.4835937140226","-0.256173006304905","-2.25476940146304","3.43024840963083","-5.1288664759702","2.89333857143665","2.81169758132102","0.992088114272933","-0.590221390092627","-7.65429057943689","4.718439912105","0.36445501221584","0.779277810008444","-2.71214396591659","-1.85993943909208","6.23298511641236","-1.755925951355","-9.59057910982715","0.895158319975556"
