""	"GATA2"	"PGR"
"result.175"	0.0358956602127216	3.93591825798012e-11
"result.176"	0.0447582559218886	3.51370044171517e-11
"result.177"	0.0329121067734068	5.02597963247808e-11
"result.178"	0.0340023140134347	4.99400520936888e-11
"result.179"	0.0399351810510644	4.35871339021787e-11
"result.180"	0.0318750341269274	5.57862644967599e-11
"result.181"	0.0315464934381415	5.14135400919713e-11
"result.182"	0.0286886630546612	6.80822065390885e-11
"result.183"	0.0319632870059265	5.90389959143067e-11
"result.184"	0.0444841836163605	5.96391824814191e-11
"result.185"	0.0321268271287325	4.84217110852114e-11
"result.186"	0.027422319412771	5.87276893782018e-11
"result.187"	0.0318688345347786	5.14388531769328e-11
"result.188"	0.0325131006416728	5.05357977687027e-11
"result.189"	0.0369333739429607	4.45516956659731e-11
"result.190"	0.0335665592997261	5.96465099533816e-11
"result.191"	0.0399719875771634	3.588263020049e-11
"result.192"	0.0348275340905848	4.5899506417868e-11
"result.193"	0.0258324874348315	9.55775458777453e-11
"result.194"	0.0342076415464658	4.53834747560222e-11
"result.195"	0.0353179469898472	4.54609683231411e-11
"result.196"	0.0251490020950536	8.43685121765247e-11
"result.197"	0.0364585498934413	5.12141440367486e-11
"result.198"	0.0380831705242968	4.13331591175847e-11
"result.199"	0.0375823373165201	4.07507361188664e-11
"result.200"	0.033468391624468	5.12005993158482e-11
"result.201"	0.0357309155687893	4.33724167692162e-11
"result.202"	0.0314933134664843	5.46278577928661e-11
"result.203"	0.0350997256174721	4.24458246328641e-11
"result.204"	0.0384567339306192	3.79687392637607e-11
"result.205"	0.0762043457523582	1.22695187343425e-11
"result.206"	0.0324543202766774	5.19735365855922e-11
"result.207"	0.0311560818604368	4.7824633142568e-11
"result.208"	0.0423953149193528	3.89619447815903e-11
"result.209"	0.0337160141131374	4.74851269416376e-11
"result.210"	0.0444479913110676	3.19955173466724e-11
"result.211"	0.0270054210579391	6.738165581055e-11
"result.212"	0.0359594111803081	4.75064432237104e-11
"result.213"	0.0358637437079246	4.54560833418327e-11
"result.214"	0.0271971618378515	7.09992065139886e-11
