""	"GATA2"	"PGR"
"result.47"	0.0668790629619658	8.8546947552004e-12
"result.48"	0.054373721016189	1.43232092852941e-11
"result.49"	0.0526457154969648	1.46953560431484e-11
"result.50"	0.06021990019065	1.52353685223261e-11
"result.51"	0.0347604829990487	3.92237353707969e-11
"result.52"	0.0602613004337966	8.56248405511906e-12
"result.53"	0.0529772864293026	2.10862438621007e-11
"result.54"	0.0415755608471007	1.85669257746213e-11
"result.55"	0.0524092919682417	1.36692879237899e-11
"result.56"	0.0533784629625247	1.40645273205564e-11
"result.57"	0.0516785228119345	1.76800796225507e-11
"result.58"	0.0291920029134498	4.34003943894368e-11
"result.59"	0.0563955142302457	2.28610463892664e-11
"result.60"	0.0539774757696196	1.2282841410638e-11
"result.61"	0.0459764014649173	1.609756772325e-11
"result.62"	0.0344850230859406	2.37159181182278e-11
"result.63"	0.0550958245068438	1.2081224909366e-11
"result.64"	0.0488905581204089	1.92528215592347e-11
"result.65"	0.0709461759082057	7.12718772888365e-12
"result.66"	0.051685879486099	1.54065649127233e-11
"result.67"	0.0500045504401583	1.76592074296877e-11
"result.68"	0.0434855611282856	2.1203705458106e-11
"result.69"	0.0387096246871275	2.78579381784994e-11
"result.70"	0.0422359491236555	3.1830760249818e-11
"result.71"	0.0488387666334387	2.32098784636037e-11
"result.72"	0.0503054733656632	1.94120275409659e-11
"result.73"	0.041557609817477	2.00468530664466e-11
"result.74"	0.0586452986985433	1.46511691667683e-11
"result.75"	0.0555294617817597	1.37232447627866e-11
"result.76"	0.0483480716116751	1.57545088086408e-11
"result.77"	0.0549554200022291	1.40116807045843e-11
"result.78"	0.0421668305422629	2.10176320791788e-11
"result.79"	0.0368309955205197	2.06517025702624e-11
"result.80"	0.0297927008762366	4.87803131221654e-11
"result.81"	0.0321744169966953	2.92164070714307e-11
"result.82"	0.0798413738813522	1.06250563902677e-11
"result.83"	0.0402583580882514	2.97926128212112e-11
"result.84"	0.0357906853389394	1.70270464394662e-11
"result.85"	0.0404973285426764	2.17121876033843e-11
"result.86"	0.061261007019219	1.06321618176253e-11
"result.87"	0.05708930233228	1.34741107160607e-11
"result.88"	0.0540447959417905	1.7376988736828e-11
"result.89"	0.069376846515449	1.03359543146553e-11
"result.90"	0.0593317119260715	1.1959766510472e-11
"result.91"	0.047869716018625	1.48296930291281e-11
"result.92"	0.0530352960921701	1.51716417207126e-11
"result.93"	0.0573082843062107	1.23305810006968e-11
"result.94"	0.0449970431049933	1.72564185163537e-11
"result.95"	0.0389885267461598	1.91904270252508e-11
"result.96"	0.0387230421339089	3.79898335012285e-11
"result.97"	0.0468421392815697	1.76083592151599e-11
"result.98"	0.0651540413417602	9.48685574542196e-12
"result.99"	0.0429498503117414	2.42283970663948e-11
"result.100"	0.0537214155048984	1.46300749293005e-11
