""	"GATA2"	"PGR"
"result.97"	0.0408730240104065	2.73943090434159e-11
"result.98"	0.0648256557993947	1.23405730079185e-11
"result.99"	0.0414619386095287	3.32638361300042e-11
"result.100"	0.0506749208828456	1.86757276310345e-11
"result.101"	0.0360173031011923	3.57376350734739e-11
"result.102"	0.0334139118292063	4.47022419081122e-11
"result.103"	0.0430998919172834	3.25250937294186e-11
"result.104"	0.0366263932500104	3.30950822302611e-11
"result.105"	0.0462553518515083	2.88455925812059e-11
"result.106"	0.0317274768450064	4.74815742279588e-11
"result.107"	0.0414583767052759	3.90525389803997e-11
"result.108"	0.0407797971009598	2.91062729473879e-11
"result.109"	0.0389072256268268	3.1158409186105e-11
"result.110"	0.0376815751223805	3.06770164826276e-11
"result.111"	0.039976596404931	2.79403167269265e-11
"result.112"	0.0471081243113203	2.06281658421403e-11
"result.113"	0.0401478717958097	3.02724512124541e-11
"result.114"	0.0371037252315678	3.05857561500034e-11
"result.115"	0.0422451358424942	2.40001352125319e-11
"result.116"	0.0392930541585801	2.90334423169725e-11
"result.117"	0.0376730227890922	2.68536304304234e-11
"result.118"	0.038559139731382	3.28681526440278e-11
"result.119"	0.0337014701564287	3.40352190875137e-11
"result.120"	0.0360459948187921	3.02180502842475e-11
"result.121"	0.0473524793275051	2.15854001339721e-11
"result.122"	0.0365654337608132	2.87205814686331e-11
"result.123"	0.0396231511521248	3.52886608823155e-11
"result.124"	0.0404458029741934	3.05964142910398e-11
"result.125"	0.0359941565036301	3.43665096380619e-11
"result.126"	0.0485409592372241	2.0768275987848e-11
"result.127"	0.0368377163521907	4.0956127378422e-11
"result.128"	0.03960386699587	2.82716072774747e-11
"result.129"	0.0399201660674333	3.44395623130822e-11
"result.130"	0.0564032113170163	1.85842452538054e-11
"result.131"	0.037361654796539	3.81656928283292e-11
"result.132"	0.0346386624619914	3.78597153627425e-11
"result.133"	0.0423649872098297	2.35866881581615e-11
"result.134"	0.0437833533131309	2.49578135935735e-11
"result.135"	0.0377426995573487	3.1262104016605e-11
"result.136"	0.0348144035383535	3.05400149613888e-11
"result.137"	0.0378255880475318	3.34179350858221e-11
"result.138"	0.0409891978655366	3.25177662574561e-11
"result.139"	0.0350382111839591	3.49265061316828e-11
"result.140"	0.0442572897764824	2.48479015141356e-11
"result.141"	0.0426481972642661	2.69151367859877e-11
"result.142"	0.0442258044426194	1.88202786688407e-11
"result.143"	0.0306891684303838	3.89557275326524e-11
"result.144"	0.0411998816527788	3.61382035407587e-11
"result.145"	0.0466479667835589	2.0960788660318e-11
"result.146"	0.042162244858887	2.51494380876238e-11
"result.147"	0.047111273975754	1.86202164798033e-11
"result.148"	0.0625167042806707	1.60707003260541e-11
"result.149"	0.0566816741430669	1.52482471094117e-11
"result.150"	0.0405315091445837	2.73590039512328e-11
"result.151"	0.0431470328957411	2.89077650705849e-11
"result.152"	0.0353212675211543	3.81312759145658e-11
"result.153"	0.0331933396476953	3.92952337335828e-11
"result.154"	0.0405956196048234	2.48292497673219e-11
"result.155"	0.043673885465294	2.89082091597948e-11
"result.156"	0.0514122830901336	1.65290003906193e-11
"result.157"	0.0318936052033396	4.73316941196344e-11
"result.158"	0.038721623281206	2.31599184274955e-11
"result.159"	0.0469378589670364	2.37270203484741e-11
"result.160"	0.038961276338761	2.65611976857372e-11
"result.161"	0.0344032778473209	3.26292326491284e-11
"result.162"	0.0446361705580716	2.26738627873146e-11
"result.163"	0.0453608199668232	3.00466318492454e-11
