""	"GATA2"	"PGR"
"result.92"	0.0406884960264784	2.56057397507448e-11
"result.93"	0.0597177747007367	8.53050963200985e-12
"result.94"	0.0546792119321287	1.06303854607859e-11
"result.95"	0.0670554231792133	1.40514266888658e-11
"result.96"	0.0374754126379604	1.94724236735055e-11
"result.97"	0.0523711079866025	1.86277659963707e-11
"result.98"	0.0635154878959141	1.10538245223779e-11
"result.99"	0.0661058957139089	1.2439604901715e-11
"result.100"	0.170431699276912	1.67776903481354e-12
"result.101"	0.0272600199364272	4.08681977148717e-11
"result.102"	0.0444425774360511	1.74231740146524e-11
"result.103"	0.0611303463022557	1.67741376344566e-11
"result.104"	0.0774213190925515	7.91411380873797e-12
"result.105"	0.0488568292218061	2.20869988964978e-11
"result.106"	0.0454109443959949	3.99607014145431e-11
"result.107"	0.0360633931705014	2.75512945790979e-11
"result.108"	0.0477298354182198	1.7166712495964e-11
"result.109"	0.0577359358571348	1.75592873574715e-11
"result.110"	0.053789702588557	2.00104377512389e-11
"result.111"	0.0531577016761189	1.68121072618987e-11
"result.112"	0.0783000987459743	7.03859193151857e-12
"result.113"	0.0804882985737088	1.02402530899326e-11
"result.114"	0.0579756758239438	1.63222768634341e-11
"result.115"	0.0546019666005519	1.03497210801606e-11
"result.116"	0.0405491797763597	2.7823521264736e-11
"result.117"	0.0451034334546778	2.25834906331102e-11
"result.118"	0.0510051773910525	1.90825133472572e-11
"result.119"	0.0368825724632598	1.69340097500026e-11
"result.120"	0.0422017975916869	2.07700523446874e-11
"result.121"	0.0633650258491825	1.16897602708832e-11
"result.122"	0.0716790999820969	4.51860771022439e-12
"result.123"	0.0858835472300079	4.84767781472328e-12
"result.124"	0.0564520396504105	1.36968214548006e-11
"result.125"	0.0799127292758766	9.34297084143054e-12
"result.126"	0.0444775234636123	1.63973279398988e-11
"result.127"	0.0507756109589588	1.22313270622953e-11
"result.128"	0.0590825175229281	1.22659660206637e-11
"result.129"	0.0777954491727433	7.75868258529044e-12
"result.130"	0.0594731642946857	1.1269651878365e-11
"result.131"	0.0536039353253617	1.03743680313073e-11
"result.132"	0.06841357592137	7.08966219065132e-12
"result.133"	0.0642368752585025	1.28232979790255e-11
"result.134"	0.0491152381779056	1.76176850885668e-11
"result.135"	0.0374230942359826	2.8276492258783e-11
"result.136"	0.0568100047026188	1.01483266234936e-11
"result.137"	0.0619839946103766	1.69633196378527e-11
"result.138"	0.0917970823563194	4.7963855109856e-12
"result.139"	0.0426575384712433	1.7474688362995e-11
"result.140"	0.0487513304927938	2.2738033678138e-11
"result.141"	0.0596987252452257	1.50133239174011e-11
"result.142"	0.0642608861703298	1.4163337169748e-11
"result.143"	0.0445493337071472	2.54112286768304e-11
"result.144"	0.0511535537863217	1.31468169684013e-11
"result.145"	0.0462847665220711	1.69217972967317e-11
"result.146"	0.0377905658639042	2.75945932770583e-11
"result.147"	0.0535842679148257	2.12383444164743e-11
"result.148"	0.0532023558938	1.40800704429012e-11
"result.149"	0.0538951595040889	1.88324911221116e-11
"result.150"	0.0381256400465046	5.78379566462672e-11
"result.151"	0.0629880445347279	1.0547118733939e-11
"result.152"	0.0445906720876803	1.35176314586261e-11
"result.153"	0.0521867472163933	8.17124146124115e-12
"result.154"	0.0649427802947085	1.08919540053876e-11
"result.155"	0.0240075855943966	7.46784856175964e-11
"result.156"	0.0600223524107295	1.39150913014419e-11
"result.157"	0.0468604414363121	1.09898756761595e-11
"result.158"	0.0532961048000915	1.6121326495977e-11
"result.159"	0.0546631272024609	1.38540290350875e-11
"result.160"	0.0360439558119323	2.55715448815863e-11
"result.161"	0.0507673019809818	1.04727337912891e-11
"result.162"	0.0582751636784049	7.53797024799496e-12
"result.163"	0.0333394318387259	2.17230677890257e-11
"result.164"	0.0611355556120721	1.44899647835928e-11
"result.165"	0.0674419064198235	1.95132798808118e-11
"result.166"	0.0435550342796773	1.56732404832383e-11
"result.167"	0.0521561276851057	1.44779743749268e-11
"result.168"	0.0389479171187106	2.26820784376969e-11
"result.169"	0.0421594792287212	3.80466769200893e-11
"result.170"	0.0537844271245824	1.71009872929062e-11
"result.171"	0.0814076572539577	6.61337651308713e-12
"result.172"	0.0350476872852874	2.11164419283705e-11
"result.173"	0.0478987072663049	1.60689239692147e-11
"result.174"	0.0486139163611392	1.21751497772493e-11
"result.175"	0.0812274441011915	1.20852217122547e-11
"result.176"	0.0403651403950003	2.84841039643879e-11
"result.177"	0.0236480897477467	5.08924014042123e-11
"result.178"	0.0327624170660246	4.08142408758749e-11
"result.179"	0.0600368970200784	1.51909596013411e-11
"result.180"	0.0471502244942905	1.50028878209696e-11
"result.181"	0.0540628106586796	1.40436551276935e-11
"result.182"	0.0448277552419627	1.83475457049553e-11
"result.183"	0.0601286080549384	1.28910215835276e-11
"result.184"	0.0901550484850333	5.313527395856e-12
"result.185"	0.0565750762555222	1.7812418207086e-11
"result.186"	0.0421425426381534	1.89785964721523e-11
"result.187"	0.0555712245292748	1.23883125979773e-11
"result.188"	0.0466734883057391	3.83835185857606e-11
"result.189"	0.052895602413132	1.53286272563946e-11
"result.190"	0.0853939064328422	1.02717834238319e-11
"result.191"	0.0326937611829075	4.32578417530749e-11
"result.192"	0.0569834070034381	1.16497922419967e-11
"result.193"	0.0445068375964932	2.72641909049298e-11
"result.194"	0.0722269197671008	8.23585644127434e-12
"result.195"	0.0774674440206886	7.23976434358065e-12
"result.196"	0.0707055573469872	1.01074704161874e-11
"result.197"	0.0636721470920376	1.26307853065555e-11
"result.198"	0.0500816070667283	1.34063871115586e-11
"result.199"	0.0522882028959168	9.09183839326033e-12
"result.200"	0.0494972054752252	1.61848312529855e-11
"result.201"	0.0703106620855674	1.10833564548329e-11
"result.202"	0.0411520742133256	3.3844926861093e-11
