"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_MITF_27_0001","-3.09035016931976","2.28353167161095","5.66446946287078","3.09175174550926","5.11722771504339","1.88802899870173","5.15771804725699","-12.767265001563","-2.73262072937526","-0.389163621191279","-3.73296005357935","-1.24507635274515","-0.52229599281289","6.80590766203763","-1.40059804257763","3.01291652547501","6.15569502970404","-5.0227088482565","0.194596703020405","0.814573312135097","-4.07431432213399","6.79054055030983","-2.19832211723362","-0.0254344865845206","2.4964164849124","1.24133409084842","0.400960355667939","-4.01991917433871","-0.477271825296452","-1.05811459700646","-3.97039879727875","-3.1426003303619","-4.0397758577763","-2.98563880538065","2.81398251381568","1.68081804685639","-4.07010969165705","-2.92455566401268","6.85404907145583","-0.0866457812792069","3.39538076956379","1.20464601997751","-1.40095708716932","-3.68219726467031","0.229996560760383","1.0316322093302","5.19704357511213","3.43594685105137","-2.16757662857389","-0.50753616655012","3.69767810544553","-1.33153490614333","-0.804942572046726","-4.49601388643195","-3.42559824122064","-6.81602284407125","-1.89469715200709","0.908003772741692","5.08632455227423","1.29342124923789","-3.33483201926907","6.02783674554917","-2.91721086288055","3.77455245208833","0.963451262384142","3.13868300038185","1.52532778672709","-5.6124746450748","-1.09442892609138","4.39223400085184","0.00853357527002905","6.51440576013775","3.42525009311457","-1.08409273699586","-6.65099375126795","-4.34143150424176","-8.94742374207458","-3.70138287474631","-0.37091438592634","-5.10137621872082","2.43899951723211","0.00676624702650309","-3.18929357456369","0.80256892955965","3.62000662768344","-6.72062594221813","-9.01612630557584","-0.809096319859628","3.63295967162715","-5.66347688985809","-0.946911824997692","5.26897034737676","-4.91356652335173","-2.32853532480585","1.41771460492182","-8.3353220634767","1.74594556640745","-0.477368323336157","-2.14416520141909","3.16672466053289","-5.22968175170054","2.61673320497883","2.86478325130361","0.526867333866956","-0.80011509282069","-7.41796117052846","4.8334014334308","0.095978703037399","1.01041706133793","-2.71514553322301","-1.5602816277739","6.36269026647731","-1.89321595755781","-9.76234570537847","0.626745277703923"
"Random_MITF_27_0002","-2.85366711441911","2.14121774125554","5.5422941442526","3.27875128189681","4.9685497720986","1.78739603596441","4.88544618062217","-12.672673800297","-2.8484756325194","-0.262540809950823","-3.6147243318751","-1.0717611710174","-0.473061803652294","7.06026735729338","-1.33378912011576","3.26234013563105","6.30253789930204","-4.76981562287496","0.216936659621318","1.0077008999065","-4.17225270117735","7.00726341867794","-1.94771587564145","0.254032637655585","2.23892754792709","1.12138562810239","0.452275273716942","-3.69092425160677","-0.487474655490216","-0.944443796742612","-3.97866438676704","-3.04769789083599","-3.9927116710982","-2.95028188384169","2.85277084472003","1.70123072623285","-4.45341015095102","-3.38492003245229","7.03936584306158","-0.0251750691484486","3.24610830897501","1.35357650942551","-1.15422796055177","-3.43417555876071","-0.0344398404982493","0.936998375362935","5.20513585001523","3.22570432102869","-2.08775337203883","-0.554698597371063","3.57553236814688","-1.08831213231852","-0.561242194257581","-4.30090437265497","-3.38421041888599","-7.02223965194525","-2.0353883165503","0.77486420222292","5.14027859403419","1.07057277227823","-3.24616277292501","5.75860297526408","-3.0551647685529","3.71202215750254","1.1738374579011","3.10949365679059","1.53982648433365","-5.68746149965851","-1.01185634180728","4.40309829797397","-0.168379618388656","6.57496072472993","3.127242326909","-1.1831658062845","-6.69172420188714","-4.48348214757392","-9.21321735787401","-4.03485960879173","-0.531620279638677","-5.25357897495196","2.39649037019933","0.120447402177827","-3.21973638322058","0.933134530417032","3.82555607116478","-6.72671975452124","-8.94726690338585","-0.594404310970849","3.54845350074757","-5.49973668387274","-1.03152532145988","5.33061853580223","-5.04651819271893","-2.21852417092227","1.52582801451728","-8.7673104609137","1.79811961532262","-0.422919673012923","-2.24597285390764","3.18201059932676","-5.00490269552578","2.7503710273484","3.00762688375002","0.599912067939493","-0.897638039583051","-7.39848950764383","4.70359292064259","0.201914310492435","0.75398760975482","-2.42739308827627","-1.70316171795431","6.26529573908034","-2.10600378109773","-9.58497256098958","0.688524992867123"
"Random_MITF_27_0003","-3.0556368353799","2.21148914235874","5.53081784191034","3.14756773285451","4.75071205614948","1.94822706614581","4.99674884944708","-12.7713187383413","-2.89235204342768","-0.27467417230577","-3.79174229999783","-1.21560448851795","-0.687002752963292","6.82618422134074","-1.52391832041114","2.98782906466277","6.08332906643307","-4.75381998670043","0.18237142952783","0.926432655885068","-4.22409707858511","6.90387222032892","-2.13041584880353","0.132445014583688","2.33592260985321","1.04007116579549","0.29025563648429","-3.78907387740218","-0.567851253383794","-1.03987214515843","-3.89994496988646","-3.26656708777188","-4.01221299187486","-2.88445321180123","2.94662570426678","1.67491842548832","-4.18481321081974","-3.2250280845861","6.90363338878987","-0.0832492978164145","3.26000124670938","1.29393748198943","-1.29206782414756","-3.68751941573998","0.0502444302673363","0.863250639169756","5.14952442501876","3.36504452170777","-1.88735045628012","-0.566665977216261","3.58553916921907","-1.38539615988067","-0.845733994839198","-4.53716373027371","-3.48077504739153","-7.11113150773759","-2.12748191948761","0.984200175698752","5.0591674578929","1.00482635690595","-3.20244901955256","5.75021659054561","-2.91779547960457","3.70867728110292","1.10375467765746","3.1996621983655","1.40886268487984","-5.75616442806819","-1.01491246770795","4.31471145040089","-0.0747914668689203","6.53518469816922","3.22367266737117","-1.22850661422039","-6.81237497674948","-4.64726804308929","-8.85130532414094","-3.91306444639408","-0.699416016437734","-5.22881063311305","2.37362755705944","0.107127248044753","-3.00975206493386","0.965752217177592","3.74833055554028","-6.60469131092092","-9.08231164792036","-0.781683841887645","3.5386212071507","-5.52926781253311","-0.985390700259678","5.2716133827849","-4.99504612824062","-2.11031807820363","1.48211988539796","-8.25624579273108","1.67001828303145","-0.502508912145563","-2.15662654092244","3.25028494432928","-5.04210047288561","2.75119923185455","2.83941758155735","0.673149705387924","-0.97936408719694","-7.47237361209901","4.76782800539508","0.267592573978776","0.673367901809916","-2.62291810851451","-1.5544767504792","6.28197398349209","-2.12061124256228","-9.45735996990623","0.875205689182747"
"Random_MITF_27_0004","-2.98719042219247","2.07643764129614","5.4186876973622","2.94292841363317","4.82378451747501","2.06111643440113","5.11244851908907","-12.7695905760748","-2.78402030639344","-0.0954226528643421","-3.6326342316387","-1.02110299664942","-0.353811345067087","6.91346955686939","-1.25989721565297","3.08689629395565","6.12356188323505","-4.72137010135293","0.429154403353985","0.918406103175183","-4.49646272349041","6.68328172008845","-1.96075974904493","0.0393598621532071","2.09915876558933","1.36694738651213","0.386029087719858","-3.63970992144862","-0.563244763212971","-0.879904988569388","-3.86314626184738","-2.87587194090439","-3.90833507892471","-2.975362823085","3.03320864810297","1.89854548425787","-4.21742839027408","-3.16118794967245","6.86732290445397","0.288822443062304","3.24196186310235","1.48432387950032","-1.23336333868567","-3.54195553579056","0.0249568108417371","0.921991392414655","5.01251330988141","3.07848297861707","-1.81070182614563","-0.746855974567385","3.51196617861513","-1.2089548929491","-0.526720008608194","-4.36818205722964","-3.32494077166803","-7.06394082138788","-2.09432496321175","1.02677943217705","4.89794835349057","0.966036487282926","-3.14953629151974","5.76893605191671","-2.78749678429013","3.66743934590565","1.22330003905371","3.28809164371714","1.86136755689127","-5.61191012169092","-1.05990596891386","4.30210668219829","0.084588050284531","6.44580886959796","3.01077944644871","-1.25226916044274","-6.88026872649109","-4.39500024839365","-8.95164484345558","-4.08721679640801","-0.324187656864517","-5.32184824860395","2.2328375517651","0.35565406063701","-2.90101230228308","0.800076098855441","3.60036892391924","-6.61529086939306","-9.02960661301585","-0.632568719629997","3.34026985471591","-5.78991543240398","-1.21390118295159","5.39726253384667","-4.98842844890805","-2.3422110748599","1.53397296353665","-8.49604819140773","1.7714631211532","-0.30247724044521","-2.17714052045613","3.40427585604867","-5.02861814869571","2.83153151820973","2.68052256142915","0.850441037837991","-0.569546609328864","-7.67553147093199","4.55309931032961","0.385881387917727","0.797201847597153","-2.55238946231696","-1.71767188791687","6.19568463305032","-1.92403406468084","-9.6399492155011","0.895214681908638"
"Random_MITF_27_0005","-3.22492703236522","2.16015199987714","5.63650355069634","3.16672009138339","4.88519162401724","2.04483949760666","5.14711908527086","-12.791008621724","-2.77963030774854","-0.412338494108496","-3.74110374991892","-1.3392083871283","-0.649587164822464","6.81306114887815","-1.45773079512546","3.07548857697113","6.30978039213233","-4.68070805374196","0.160126984188191","0.825274012431858","-4.18434028033827","6.79024701030576","-2.10447113011249","0.0250941988414237","2.40504332405986","1.04545780179281","0.265778640302702","-3.85233567243982","-0.619543247790691","-1.04794658767291","-3.97621377306728","-3.27806064782593","-4.27369348020395","-3.01607639315151","3.03914190189305","1.48053987927435","-4.25508503728955","-2.97502874897517","6.94570137513848","0.0319897358664924","3.34739935457525","1.32882840734173","-1.27407991428618","-3.58803540731168","0.12651261530707","1.02526987453683","5.10091109073945","3.36383036688077","-1.83897014236392","-0.542133495250527","3.44195297061783","-1.51903633610379","-0.921720222239849","-4.37803870752001","-3.68713785151459","-7.0855388067391","-2.05364283830498","1.04827467928658","5.16677750059941","1.11079738136542","-3.26789964897171","5.88499533895124","-2.75697173196578","3.64257415345004","0.957658817868245","3.24903484472791","1.4044214660112","-5.68278772886416","-0.998877190391614","4.33486952947999","-0.185121816536967","6.44508981104268","3.15592187026486","-1.13184973146636","-6.81868895006473","-4.5535855013073","-8.92575513027073","-3.90946830336006","-0.30474071113375","-5.16921562117593","2.4252867185415","0.105875569362498","-3.01747018215637","0.920364228813236","3.75118873013938","-6.60875365548619","-9.18827704501026","-0.933176562243314","3.52107904866402","-5.41205681785063","-1.03341061249859","5.33384404611509","-4.96987768988711","-2.25144629004157","1.37178784743811","-8.4369540995216","1.51681224347281","-0.420001923567606","-2.47670987307571","3.33785528634066","-5.01774239315593","2.76642512103755","3.01074825334315","0.700070459530444","-0.70654235699236","-7.48693131338806","4.76687479662197","0.218510784596042","0.838885562759346","-2.77770984171628","-1.59056074866589","6.31496488083468","-1.99301730625546","-9.57628092675443","0.859354986668877"
"Random_MITF_27_0006","-3.20633829601352","2.25616926589367","5.68898240283718","3.24403707100316","5.03733739431256","2.04110748639903","5.20390853897622","-13.0814113163125","-2.96703484289087","-0.562294248128597","-3.94907050132243","-1.48936726407511","-0.75564749066921","6.87404032303352","-1.6423931586448","3.06338420934513","6.59628128068581","-4.92302794693177","-0.0342351160506916","0.917218507257821","-4.41952646417536","7.00708604325453","-2.17124155324214","0.124635884232753","2.52918286758696","1.07882043476726","0.326978431884322","-3.93326016584349","-0.327232139152766","-1.27091371156963","-4.08026799055911","-3.38433620574098","-4.26602549818719","-2.95664917770298","3.31200211683165","1.55284088229773","-4.26617778273958","-3.11552933377777","7.15967178991306","-0.133402155203486","3.58636887461103","1.24756196637317","-1.3598976938713","-3.8126859776418","0.213428908270116","1.18467880472173","5.50766862298878","3.49560451558714","-1.98920423002996","-0.450255600996432","3.52952702072183","-1.65269527127619","-0.97730185884442","-4.73659180042369","-3.68639687327758","-7.30185469916603","-2.00496991745405","1.28825700334684","5.24450059348563","1.1202569383656","-3.38299031576524","5.99777672703183","-2.99299103740648","3.83891248202554","0.781483015798967","3.58459470515404","1.30025277500557","-6.01511283840247","-1.22707526550993","4.52811484899938","-0.00902716046498467","6.79734398160431","3.46262420200579","-1.16403453250382","-6.82536524367459","-4.84519730830285","-9.14813206012517","-4.00339923801614","-0.52162789868101","-5.31259469048055","2.55394235872249","0.154118595022772","-3.16185804114488","1.06348644440629","3.8175257025979","-6.96210618379814","-9.44001045554634","-1.10510996434918","3.65991459477302","-5.58821013403479","-1.08258915116098","5.55819437640196","-5.01038585991326","-2.08011294004456","1.43495899008935","-8.47250664111857","1.61426609744356","-0.622818060823431","-2.34051311738615","3.67647263189732","-5.26560315414683","3.12827287295734","2.89991519792121","0.541975041186425","-0.738408322328718","-7.62643381935513","4.8591609737195","0.154074544418727","0.705399080779419","-3.07208508715948","-1.55784025277697","6.47477784831692","-2.11112111742467","-9.92135591737076","0.854168869270747"
"Random_MITF_27_0007","-3.01286336051069","2.06697775381686","5.58085469151621","3.08680772011445","4.95416911324899","1.89199038103095","5.13369638660761","-12.7549377018916","-2.86326535628027","-0.437193911431622","-3.75169783583445","-1.15663328911984","-0.644389419497628","6.95410611802352","-1.43479634338028","3.04040570619019","6.32274931115241","-4.75590279398444","0.325587110037828","0.797177266259712","-4.24810189134088","6.87093010927395","-2.14901790771914","0.168267818158422","2.28579400133718","1.07395194142762","0.329130769800346","-3.82632983096527","-0.417080757278522","-1.0292043000204","-3.99066130625556","-3.15482810179727","-3.98872477077542","-3.01075044499682","3.08015729229636","1.52298690226355","-4.2891284150656","-3.27497930533409","6.80530836843444","-0.143610783684112","3.28447377096618","1.37565220926897","-1.34747267325122","-3.63175885363726","0.0864392281701067","0.924337632377197","5.19574416274633","3.22519235299718","-1.85701711831801","-0.674904629646072","3.6413025632625","-1.4255830533761","-0.736627617599666","-4.55391487087688","-3.5436420643541","-7.13594318126461","-1.85063752306288","1.07577815521458","5.0482458931261","1.14700071534392","-3.3365580686496","5.94856359174756","-2.97625076972205","3.86628895444226","1.10733994765794","3.36773061355905","1.58917592932882","-5.54329954158738","-0.917906945909798","4.44572240912938","0.0844605321744417","6.59970149680887","3.13526069990688","-1.22491704588281","-6.79744903920368","-4.39313068795545","-9.03329917816122","-3.96606358263714","-0.553958110607208","-5.10007050675046","2.3190298479567","0.191380924549332","-3.05683187543385","0.695932016000629","3.71931927298949","-6.82880232761408","-9.11861086595091","-0.801389627120853","3.46406362297041","-5.81250975500524","-1.10747916299865","5.37814100998632","-4.90734555016862","-2.28732531081829","1.31504167566157","-8.53610918677346","1.80446139152852","-0.450923782050206","-2.2252581492378","3.50442496506767","-5.10327902710633","2.9654187929587","2.83999167432554","0.587864956598207","-0.947110869190954","-7.48278941446797","4.70101952604239","0.255221920205033","0.844329190000669","-2.46622250185198","-1.68520259362664","6.28898972923931","-1.95540686879816","-9.67218276020516","0.785862282556394"
"Random_MITF_27_0008","-3.02086450694362","2.19926963748793","5.56619994778535","3.17560345015395","4.74661313642575","2.14571738021719","5.21194921426666","-13.0078079497676","-2.79566998350192","-0.210630859075963","-3.72554572137918","-1.17325766664378","-0.578968838778128","6.75473748680797","-1.35514664558266","3.11079989703359","6.2627991034416","-4.69137552943027","0.26060476254505","0.758859821610484","-4.34679195853368","6.78011668530022","-1.99834056215448","-0.131784650076487","2.37670500264593","0.966549840014731","0.165577689346131","-3.69694482058792","-0.681460731903699","-0.980929999486244","-3.8628073418699","-3.10120025427095","-4.2525162314772","-2.94972801724671","3.05592747589849","1.66227078194441","-4.12924473477395","-3.05194429050175","6.91915399019237","0.197749257777618","3.37104133771214","1.42152845182804","-1.35174425581531","-3.61081596874217","0.0468815108234796","0.812720907598417","5.06231704814163","3.37660899270953","-1.85610197180702","-0.572707470407605","3.48942062074945","-1.33007438219925","-0.818388622487068","-4.36076288059206","-3.55785993121612","-7.04406707980093","-2.22003882948499","0.972153087270441","5.13033190831875","1.04394427364674","-3.26095006280154","5.84221843118236","-2.8163867176449","3.65790007281016","1.1301377398584","3.17418888406159","1.52642616696669","-5.8381778875058","-1.08938010817996","4.2607078623322","-0.186612657239543","6.37352459703666","3.09773714639393","-1.26147211758284","-6.6575473692705","-4.42033293070758","-9.12655592284928","-4.02649755745254","-0.327366571459479","-5.00460181877209","2.45006641799851","0.323363198805765","-2.94549684698037","0.990224527356875","3.89777427817889","-6.65577526384509","-9.23934805784793","-0.833957039720565","3.53747963122445","-5.58690568796854","-1.04347332772415","5.26721299829305","-4.9534954940758","-2.26213138770137","1.52865595294441","-8.63077419426383","1.54505604452382","-0.338721744904422","-2.37115199427677","3.38010059594274","-4.93574759996936","2.91311192293939","2.94449099464911","0.742704055321533","-0.87704286500233","-7.50877166315672","4.64811514211602","0.369326099485124","0.678526828895179","-2.74108361935264","-1.61431706583176","6.32154990459634","-2.10890494636275","-9.64764821578459","1.06726641322622"
"Random_MITF_27_0009","-2.96297522007943","2.29743579262371","5.61105931797273","3.07541526520345","4.91220018035472","2.0008237260908","5.12967350201207","-12.7745848307925","-2.78352008644101","-0.196142730678078","-3.64932877760833","-1.05977719961191","-0.514639383818919","6.98408752389693","-1.37824210410532","3.09861552292434","6.20253484383895","-4.91808938791361","0.257890086319032","0.971536989087038","-4.18684637508579","6.86883793808654","-1.95838800179146","0.0560869562930645","2.25062940327285","1.01218922319486","0.187498172326303","-3.70822841941234","-0.676682719405207","-0.934976015695224","-3.97101356572185","-3.04405275198744","-3.99932492998011","-2.87265403767025","3.04966038593565","1.74504243204836","-4.24907797271705","-3.26717351286187","6.82007258323512","0.0558418533700485","3.41534249294982","1.46378233703408","-1.29519342036127","-3.56015024905192","0.0369218248439022","0.697256049619226","5.26039590671667","3.12398120802923","-1.93826333252624","-0.738446490742927","3.52474377040101","-1.28177191427171","-0.695059040269491","-4.70970455293264","-3.37732235071694","-7.04940806749642","-2.14109201755314","1.06991129072246","5.15755219262138","1.06939528666968","-3.22461735839802","5.85811173427023","-2.88740217381478","3.71977651360452","1.25460358146942","3.27711774558433","1.49110997629953","-5.68226383406878","-0.878528554138772","4.44105180408319","-0.0948331639420468","6.57716787015116","3.15682951165559","-1.26357356985977","-6.84483639059737","-4.50453873289144","-8.87670766286941","-3.96366669460159","-0.547062177288295","-5.13995787255839","2.38301771722977","0.232123297569665","-3.17081860592379","0.747610781311342","3.6393958199127","-6.61196187619441","-9.17501660650795","-0.768710125029875","3.51466085110652","-5.73325333497264","-1.19506687870877","5.28971818545796","-4.8432655571295","-2.27230855557564","1.45299094376768","-8.40174970702054","1.63358019075498","-0.309150341171535","-2.26833869235177","3.42006961365416","-4.90494586828964","2.87558986880805","2.8310723444497","0.760783201090442","-0.769077335753455","-7.43832902411291","4.59526845742029","0.367350112368069","0.708280901786898","-2.81764968022938","-1.65344934695953","6.21136859965031","-1.907447641237","-9.56909856189262","0.845691346835089"
"Random_MITF_27_0010","-3.23055912645475","2.21404085007035","5.51139787178867","3.13299258641163","4.85898708409548","1.95678789334491","5.23962964761828","-12.8771259833776","-2.76881427679551","-0.387286641156893","-3.75896384718692","-1.28825169239572","-0.605820260919553","6.92455998619984","-1.49055497679489","2.97481970076722","6.41856565088118","-4.73926437718086","0.188814548826076","0.890400881290312","-4.28637841845908","6.833186620084","-2.08327332648816","-0.0489807673200868","2.2433105907833","1.08573616826838","0.328325110809182","-3.8710826990283","-0.58159469316253","-0.993125938684615","-3.837100464344","-3.20538265920524","-4.0462129369563","-2.99380753656786","3.10585037202204","1.584030582899","-4.2630452407148","-2.97463043872171","6.90121289899295","0.0062242135470319","3.40257610281326","1.37357864493636","-1.38033056783813","-3.70835300982319","0.145308018017429","0.893622700077514","5.03447660476801","3.40698832351816","-1.80107829793085","-0.612916216600896","3.43677995223983","-1.47583997733229","-0.810227420887817","-4.64471707299802","-3.60713971373959","-7.24151188121226","-2.13646053481482","1.13052588957133","5.15812032511282","1.24713402533093","-3.28542133988625","6.06396018406788","-2.97609011835361","3.72979244592282","1.07309628084369","3.45952165888485","1.6152860893672","-5.88846269174039","-1.28097606944044","4.30880103165091","-0.220307165082066","6.65110550960926","3.15836148504645","-1.04073086697441","-6.75336301538776","-4.57109777317","-9.01366516717151","-4.03576530957446","-0.340138685995785","-5.08820274928235","2.49649768707174","0.199336925542635","-3.01307613535469","0.831511429734059","3.77120917368069","-6.76952222012784","-9.02271715045727","-0.791631015571919","3.551161690486","-5.57391746711322","-1.09208716654778","5.31624689437844","-4.92639032573639","-2.15622041238943","1.35548643652994","-8.49481425933888","1.62860323634102","-0.378694678835171","-2.23758052333075","3.39375009285828","-5.07865857207704","2.97946613354713","2.90895038424995","0.694643111394689","-0.796082517016985","-7.5813413320802","4.67957402498396","0.290150848046507","0.793782984229754","-2.797076032542","-1.68844038709653","6.32128472796328","-2.06158372333509","-9.68822585286303","0.891790488324094"
