""	"GATA2"	"PGR"
"result.66"	0.0161938892005482	1.12695630605231e-10
"result.67"	0.0327754301941339	1.19817489263596e-10
"result.68"	0.0176410594619434	1.03209885082833e-10
"result.69"	0.0229019184718853	8.09936562262692e-11
"result.70"	0.018488044768119	9.79663017375287e-11
"result.71"	0.015107739013118	1.3362400075323e-10
"result.72"	0.115474672247278	7.35123073525301e-12
"result.73"	0.0492366695094621	4.72719641209096e-11
"result.74"	0.0117804204531247	1.63891566984375e-10
"result.75"	0.0356002081936957	9.22644183276589e-11
"result.76"	0.0176840070591	2.30224728170469e-11
"result.77"	0.0316200910056994	3.42872397141036e-11
"result.78"	0.0228611658334217	1.17894138895736e-10
"result.79"	0.0443081920640607	4.00275368406255e-11
"result.80"	0.0105447398483223	2.31287433649641e-10
"result.81"	0.0210648275618497	7.36484206953492e-11
"result.82"	0.0104755439606536	2.34255947972883e-10
"result.83"	0.0820023635250655	2.00108818404487e-11
"result.84"	0.0142486449917114	2.57717402973867e-10
"result.85"	0.0437764337569559	2.96884739015013e-11
"result.86"	0.0169958386838869	1.24478649610182e-10
"result.87"	0.0240574708897558	5.04545294433001e-11
"result.88"	0.0697501624557528	1.84168236216919e-11
"result.89"	0.0158306315781436	9.89139881113488e-11
"result.90"	0.0925316856629199	3.66795482875659e-12
"result.91"	0.0514899073405537	7.36297689485355e-11
"result.92"	0.0520150246435442	2.33992825116047e-11
"result.93"	0.0531560029892391	1.00870423125343e-11
"result.94"	0.0328787936980646	2.03321803837753e-11
"result.95"	0.0334859647590386	6.57538468118446e-11
"result.96"	0.0257252339836664	1.06518349696216e-10
"result.97"	0.0161963789567994	2.54831267199052e-10
"result.98"	0.0193348344312039	1.1370460129001e-10
"result.99"	0.0757223299974328	7.80486786311485e-12
"result.100"	0.0382002352851585	7.39102112845558e-11
"result.101"	0.114747153496971	1.08293374267987e-11
"result.102"	0.0191206547999767	7.89472931472801e-11
"result.103"	0.0170014904196354	1.60745861066403e-10
"result.104"	0.0529589440350315	1.38231870394634e-10
"result.105"	0.0101697910837073	6.67579103108551e-10
"result.106"	0.0261731139758969	7.1412653568359e-11
"result.107"	0.0480847456283917	1.72806213782906e-11
"result.108"	0.067676989464724	2.8332891588434e-11
"result.109"	0.0242599392281913	1.33411948155526e-10
"result.110"	0.0295292691847755	2.13213446897953e-10
"result.111"	0.0100691000635353	1.59169344371435e-10
"result.112"	0.0813718869809754	6.5332184107092e-12
"result.113"	0.00829737552878318	4.15616652205131e-10
"result.114"	0.075825170250742	1.53665968838368e-11
"result.115"	0.03397913493842	5.80024916985167e-11
"result.116"	0.00314654616225996	1.23085652781185e-09
"result.117"	0.0524336950858932	7.49680317824186e-11
"result.118"	0.0718144887229104	1.56856749811141e-11
"result.119"	0.0117622715813614	3.98310717741879e-10
"result.120"	0.0219201988233739	1.51378243273825e-10
"result.121"	0.0351509151655083	8.86204443162342e-11
"result.122"	0.0717528202140172	2.14435136314250e-11
