"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_progesterone_124_0001","-2.65701805651179","2.06552439637975","5.20147822527533","3.01420258769606","4.59920643331642","1.52646496639167","4.81133675369193","-12.2200255563635","-2.79087421637857","-0.0724766685614097","-3.51365493745567","-0.996246874037105","-0.367531326834078","6.88309930879253","-1.30171930855994","3.28620595784415","5.76801582214503","-4.34181110528146","0.303070748138462","1.12690027469732","-4.12947741565814","6.76525931240554","-1.93116553158477","0.314142752553785","2.14916426608705","1.19328144414008","0.686648787661057","-3.67685206238032","-0.607502564393443","-0.784191140623315","-4.03994827587045","-2.83627277427819","-3.5961149509563","-2.7296946529618","2.4733709862669","1.77633267134954","-4.60990964987523","-3.37898161987718","6.79609047181819","0.0671657439755897","3.00101951095297","1.44214048448139","-1.0818147396219","-3.60408206881005","0.0121057377345573","0.6812974706792","4.70280476893755","3.10778444280274","-1.89868699991935","-0.690226543017769","3.58904586339554","-1.26441099577492","-0.523174387670476","-3.92884111591805","-3.16623226437716","-6.8715012415372","-1.93678870854802","0.564191134539398","4.68281644178362","0.895450698590375","-3.09532390528821","5.42769567169619","-3.01674917252233","3.4389128967091","1.45914884627265","2.79378271102063","1.7835413639787","-5.25568478857098","-0.819123419601892","4.2699194159089","-0.146258869671242","6.27725512213723","2.48493856048544","-1.14974852965716","-7.12794569564126","-4.38650934618421","-8.70950601457088","-3.85149798377826","-0.602765434181492","-5.07823184743626","2.09903194877676","0.183640748646222","-3.46806069135021","0.949318096104954","3.90923456214336","-6.84440530156802","-8.59508035282215","-0.36352360629816","3.27673303038309","-5.6152561945536","-1.1288632561398","5.18062755635279","-4.95483587975801","-2.53539413503141","1.58374039558486","-8.21126048894402","1.75744735471279","-0.55284051762096","-2.03753384255534","2.8420093723331","-5.00307689683789","2.51409296855689","2.80007723354976","0.515060580650351","-0.574851426441281","-7.15372293828226","4.54021088857061","0.0517117506073524","0.756196627880068","-2.01769934719183","-1.68721880663982","6.12676561291086","-2.12138663539774","-9.27027442951906","0.952990307400923"
"Random_progesterone_124_0002","-2.51258500711629","1.98321846623579","5.44078481970228","2.93425189945458","4.8524208808475","2.08771909112803","5.29550253403743","-12.7481088667652","-2.39379846714728","-0.172498693438553","-3.57089205089125","-1.02960253859179","-0.348736712340907","6.87347962958642","-1.47073967888173","2.8172566622343","6.36277985472037","-4.90911212948398","0.580348854755092","0.467337049576792","-4.17100398679824","6.66440167231953","-1.93168386265613","-0.0368119982613941","2.32798966234651","0.748238063823886","0.405057849956355","-3.77379099142974","-0.435460689633175","-0.771804351920947","-3.55077915180919","-2.82145197461635","-3.69165569892626","-2.81408204406127","2.98763686994665","1.85166301226764","-4.10771788950434","-3.0882378893427","6.74263873079672","-0.228783471415424","3.25489198878375","1.49791964063292","-1.15236213395385","-3.47306094653408","0.0347278399468475","0.918709009038265","5.06365935382897","3.29675205350681","-1.54637739926652","-0.684464941912585","3.4964316695128","-1.31385943404993","-0.349800618566015","-4.18276846589872","-3.33071037593189","-6.57504243612533","-1.8679515138134","1.19612258564638","5.08586534834143","1.18467231578132","-3.27053946475466","6.04666175829636","-3.06452473850679","3.66898270268384","0.815822034029517","3.46942509339161","1.55476657203248","-5.57198000879604","-0.899619079996564","4.25885864466669","0.0986920000824872","6.39380517608556","3.23153083380043","-1.47118940838711","-6.18437270722704","-4.61525300660268","-9.1147222332291","-4.15112384701153","-0.258724812041525","-4.96795917313555","2.4329648756027","0.368244547852773","-3.08728456919696","0.568591318057936","3.49960151944172","-6.43236289160767","-8.81078066685733","-1.04844869614469","3.73764396028477","-5.76084001091186","-1.04958136357349","4.98613911906907","-4.46207356253949","-2.41454569679355","1.29259867395481","-8.49951278943944","1.74381972248005","-0.366132438016888","-2.10673285632421","3.34254744915191","-4.91377975195825","3.02448864089386","2.56143197838375","0.478971837522915","-0.830249947753049","-7.32402991511274","4.71407822249118","0.514147026671102","0.758633410765981","-2.83416665689925","-1.4501987298992","6.19817022642352","-1.93889207066504","-9.77557657670264","0.96983311108769"
"Random_progesterone_124_0003","-3.0123477588693","1.78616167239641","4.88911759818122","2.39842115567571","4.24490396677236","2.09794753300524","5.25089035227496","-12.1887461268105","-2.22507084897516","0.0960206498881692","-3.25214497814065","-0.564477344315063","-0.0624540045643062","6.65814195789242","-1.16829756233654","2.80369435877874","5.7448210175583","-4.62573652567796","0.759986522694006","0.652013145279327","-4.00889749087782","6.47270111000812","-1.76659146554978","-0.053932607722503","1.68713523943746","1.53178129685072","0.538329764647093","-3.54469019432076","-0.65303866149687","-0.651711528205186","-3.56312237053821","-2.63941647738957","-3.3771494669236","-2.75510333580316","2.65404409770519","2.15763292066615","-4.16854775282294","-3.22273253782512","6.34508865221177","0.195678607572299","2.87440923801217","1.50531522315366","-0.925149934188379","-3.17121996080892","-0.244215457725799","0.731866661569517","4.69655108645534","2.59544026311933","-1.57998942296417","-1.19165974109398","3.3055976683988","-1.01450272338066","-0.23509646995608","-4.52209894664012","-3.22844970011587","-6.55078319515797","-2.50335899823419","0.799027358639201","4.72071844069822","1.07823920798043","-2.88700080128049","5.68871031365567","-2.96228607162066","3.12658882557351","1.20679487761582","2.96082478425681","2.53606384602333","-5.6423712775571","-0.872542891475611","3.85604830671864","0.294365234854781","5.98510380745358","2.68869060429072","-0.881479720798183","-6.37352394668506","-4.20696638661988","-9.09958458782239","-3.83418025022645","-0.319069854710763","-5.22194843000145","1.7293529831388","0.267543935050201","-3.32475811738987","0.53965712734024","3.351772555602","-6.33178640059459","-8.29631785938451","-0.179255149100849","3.12943232374685","-5.52165036334178","-1.36679361389756","4.98036342463406","-5.01066346663114","-2.4742827745832","1.11265851688255","-7.99668376104458","1.54446935706033","-0.236426338574463","-1.83511588790863","3.06999316542995","-4.85253152992969","2.2432460595339","2.36422726633265","0.86098042984851","-0.501395939654221","-7.34504328425062","4.21151665910923","0.250575169133134","0.774781448404063","-2.42083256906435","-1.8674833329524","5.92863944036792","-1.76712378652389","-9.23992951326458","0.809815918315761"
"Random_progesterone_124_0004","-2.77677690526141","2.00581341571787","5.48261678993954","3.22076042670246","4.48301999478808","2.23743402896658","5.08058722676595","-12.9502539411006","-2.60129416851107","-0.230885854248349","-3.46427054221792","-1.13234790400121","-0.72165671470428","6.78435922718498","-1.18030729305196","2.90331115331295","6.0849490439768","-4.38185676513631","0.182874332522842","0.835304313729768","-4.03210093425375","6.55982741697196","-1.63864599326573","-0.238496882374866","2.14625081068635","1.08175073940584","0.432409428971283","-3.55939882767185","-0.521219361722891","-1.06598509247543","-3.74218344681118","-2.94192187084511","-4.00062536015318","-3.13541835647649","3.33437130061259","1.76433359280146","-4.26360536659192","-2.94938005290334","6.79192701403441","0.362902638732225","3.17587984316714","1.75006429750916","-1.29531241219078","-3.22623236741494","0.0192136070112102","0.861876832409613","4.84155354933088","3.08247499575068","-1.79891627019997","-0.844756879960831","3.11590548830027","-1.51598270460765","-0.584406031449939","-4.16890912423091","-3.5653676452928","-7.2869767875908","-2.68043858225095","1.31591265665489","4.94950437969454","1.01487082470284","-3.13286518123039","5.54024965130189","-2.87353082397698","3.42084473232435","1.17304920309479","3.25045630066123","1.30299500341425","-5.45546500471987","-0.891839529779659","4.19519907989369","-0.266430873940867","6.21635356969659","2.94550565867945","-0.961701620616023","-6.57235469640557","-4.10244702049282","-8.26763683640463","-4.14767521714964","-0.279927708764348","-4.92422974425219","2.30127548701764","0.452001191294348","-3.02389320970565","0.765972316231752","3.44016310215548","-6.42270976755791","-9.2008061599552","-0.79086219878869","3.13690947738382","-4.80336911625685","-1.23928777284013","5.1950651320997","-4.84491974280467","-1.88829949495461","1.42328573535308","-8.18502730899456","1.4898988076014","-0.215290021185305","-2.64366436176305","3.72564986723053","-4.38526535630767","3.25080500348036","2.7248438813092","1.0828006833956","-0.298424306402793","-7.8825601956139","4.22611718043796","0.614999573884762","0.0447097348533832","-2.50970736822718","-1.64442923076859","5.87465861442435","-2.23767007720777","-9.10500319217798","1.02342169955818"
"Random_progesterone_124_0005","-2.40870571535807","1.31932872637967","4.84736525007607","2.53936282030927","4.20264695573152","2.31712363557727","5.37118730081588","-12.5106841563988","-2.33244459774846","0.0560073654028471","-3.0382088812746","-0.970647759481828","-0.281991311525978","6.53956162887841","-1.00198450993931","2.99241259137937","5.88906069610769","-4.14691929263314","0.941114633227424","0.525899743259743","-4.46374018958311","6.35779021591148","-1.66933293181508","-0.263585544780035","1.7798266723932","1.69370753462723","0.236005193573092","-3.202427519117","-0.552747640509902","-0.530576305704752","-3.54878595376235","-2.65446432208746","-3.58761629921574","-3.33295817910839","2.78928172296414","2.39570662232778","-4.36405322183307","-2.93782282547706","6.74223703376103","0.560122619090591","2.56554356949599","1.95755186398692","-0.850558294324134","-3.10716894727284","-0.59996911135976","0.943777983593501","4.4508413304785","3.01683921122797","-1.46357512233373","-1.29849988631678","2.99709877166156","-0.719350958109606","-0.162844822542749","-4.2249267185333","-3.15924461735992","-7.21004024253662","-1.97648663123896","0.807189697558916","4.55238748092993","1.04247984863018","-3.04604662987811","5.25474709564466","-2.77744944596642","3.0229829914465","1.534030960225","3.12264378645489","2.2253932974847","-5.11320015464783","-0.64173718553793","3.70512773243179","0.00122528144597131","6.16609029878064","2.48857175720378","-0.52320353779891","-6.67953139219874","-4.2974106445142","-9.1562029108993","-4.33182816669003","-0.0847698982568822","-5.31355198746958","1.76340133505485","0.358923064582508","-2.88874789747573","0.649614432562106","3.25983793174407","-6.66872804277842","-8.6742940602939","0.00691110594219628","2.86309451094831","-5.19391523644623","-1.60159633903377","4.92935941453368","-5.31842563262509","-2.4811036924564","1.05680016301094","-8.2394386708109","1.25243996895925","0.0678181481450638","-2.41046582024182","3.29241488519761","-4.63904691301379","2.55063342063225","2.28066604215064","1.27268679817169","-0.0610574228757417","-7.71381385263257","4.28758229219932","0.539458327970988","0.399887944117554","-1.92945430930147","-2.30705208746145","5.68238475829929","-1.98047748398844","-9.12237593661026","0.878857069584951"
"Random_progesterone_124_0006","-2.93283468996961","2.36910462712831","5.54342237157847","3.1154545541106","4.79882574085318","1.81686436685321","5.08582020750783","-12.2706531334824","-2.39289838915664","-0.560287401105139","-3.86729387456601","-1.33846416857808","-0.699327202514969","6.43977137064815","-1.7353265574814","2.81910194500741","6.00773900545062","-4.58330759387399","-0.0756286020073668","0.973651680419342","-3.99979969228554","6.52757994056083","-2.41654033724337","0.235957882537452","2.5841327398723","1.10752912881561","0.444592262184145","-4.11379648566917","-0.425564276248975","-1.44232728711261","-3.6584856452049","-3.33005945394597","-3.75526979900288","-2.4105327839574","2.60974095044179","1.63407735458515","-3.83562970463711","-2.97288632665375","6.43542179991884","-0.179874275529561","3.54271562182552","0.843157967701628","-1.55444838973365","-3.70732574639961","-0.00462520512736757","0.75236939436145","5.16743427798514","3.39781738113621","-1.48890258768043","-0.410440568546919","3.48460422944734","-1.62915278166489","-1.02221294158059","-4.30613555382698","-3.11028016537195","-6.64611132529691","-2.14262541103463","0.645223033797142","5.14437679138949","1.46478115989929","-3.10831488896316","5.93466137097874","-2.90377288810431","3.64270031928074","0.840549687336179","2.86875913370467","1.58058325776093","-5.40100915229104","-1.34362971861987","4.08816017886736","-0.035659143593775","6.32382010000334","3.33993527781564","-1.26432137908116","-6.0614876086385","-4.2056883232518","-8.69669181763072","-3.53961611062824","-0.37445348017836","-4.71873340942928","2.39632496784418","0.0504209089295493","-2.8361327063698","0.864537290935593","3.33255328112822","-6.30132532278221","-8.5797168547772","-1.03120594028596","3.74060769941321","-5.07766668154375","-0.689052153009687","5.08274007985052","-4.71774361423772","-2.30610893951549","1.58290260907948","-7.92290684021922","1.74614479527934","-0.420331047675576","-2.01227536379784","2.77370264946185","-5.09285806563414","2.52856363315556","2.90505034846554","0.364249457199883","-0.790291449461043","-7.06699749999464","4.76550201541495","-0.0299571869399103","1.39518566501634","-2.40429214913618","-1.40791412733913","6.14637756953072","-1.91429508411437","-9.58656657713675","0.686229071263629"
"Random_progesterone_124_0007","-3.56361194332128","1.98686813451273","5.50305497486476","2.90291448237695","4.55801242230452","1.98682479633459","5.31437667820146","-13.0425871370715","-2.56552802256845","-0.404400001520628","-3.80218435221362","-1.56138009577931","-0.769466745876834","6.53472516661174","-1.57185059876847","2.59505625001173","6.14301824964614","-4.58005311895436","0.0924391862572767","0.713907307693258","-4.3142643747958","6.31900020372812","-2.02422373359896","-0.258703614914095","2.45830410101488","1.22839340189241","0.374030610523014","-3.62528809672017","-0.185355600961059","-1.2705422289485","-3.69502114915541","-3.23506371830022","-4.04600143986567","-3.3761586233042","3.29239393477266","1.54617031999965","-3.64526381023419","-2.91804539643082","6.633260709683","0.0851162547203107","3.13715789071949","1.14428625448234","-1.14115618059524","-3.70804752491869","0.349695803619486","0.787554515872792","4.87195078763268","3.20308056159043","-1.89995863668097","-0.699628851124256","3.4942703860481","-1.76905990895892","-0.971526537826233","-4.93719431856981","-4.05416589700108","-7.29735842578358","-2.46752864508942","1.30825473320309","4.97554795831275","1.02850826233085","-3.26277667324765","5.80252214217751","-2.67952946360887","3.5892317464118","0.508915124989861","3.59857148443817","1.1514841382007","-5.66239022280374","-1.06769394608881","4.01388393431146","-0.31695021009439","6.34034966393158","3.20465556077416","-1.21617704368024","-6.55310736750132","-4.38500783633155","-8.44251800209579","-3.75951704707664","-0.271827616781973","-4.71186918788919","2.33570324748929","0.159717610888388","-2.96864728211212","1.02422412619884","3.42397904175512","-6.47079667298591","-9.30044000697381","-0.798362434872467","3.24880064674016","-5.37218140539152","-1.26412227149818","4.97723505516017","-4.5812300525973","-1.68498986684703","1.15179652940223","-7.76966236447379","1.41149787636875","-0.382892535005209","-2.87593198735777","3.67397140987708","-4.91968930175206","3.15363634529142","2.6705306226881","0.901238784953081","-0.296875968208412","-7.63970006294968","4.39370101745743","0.261491821814118","0.49218963835362","-2.71261396966831","-1.32836044196644","6.25855753408576","-1.82135162372104","-9.43455693220224","0.724242553377701"
"Random_progesterone_124_0008","-2.7721628183206","2.15037677790218","5.55206948961509","3.08275321170486","4.91092304914669","1.6913041645023","4.86127192518903","-12.2047891937254","-2.89241449774137","-0.43013452584381","-3.773523379106","-1.16123839866078","-0.66472839031745","6.55122890331575","-1.7118112823655","3.18466003135757","6.1149425088512","-5.05212046322938","0.306735409347569","1.09991752722893","-3.88914379350834","6.48590717285221","-2.11823685798795","-0.117104776127042","2.32622986081912","1.25939878308757","0.604012000355538","-3.78808315545631","-0.224743904844068","-1.39901635231261","-4.18388048517458","-3.02822382481283","-3.81965944573854","-2.68754320737136","2.76936965762951","1.93419256750236","-4.20791568130323","-3.0636486042029","6.76391491853957","-0.200507796878693","3.25432285289171","1.12230472152591","-1.51133401394825","-3.6999674644684","0.438888722187276","0.756873746819374","4.74932198917827","2.99606428668739","-1.81841908637665","-0.684080026589202","3.59455944222087","-1.61479334834148","-0.822448424991745","-4.26671651429017","-3.1942178429412","-6.94218293290067","-1.61595279516416","0.772787317780463","4.79847268763451","1.27158393223765","-3.5846035236896","5.68479128693307","-3.30701988859888","3.54864011646407","0.881043732400325","2.91339242610645","1.51090616925524","-5.77353840063375","-1.10867683000223","4.39759855090561","0.0945613991788627","6.01919918175344","3.08933997670086","-1.34000221175433","-6.58886720179599","-4.4424522527358","-8.22871015798058","-3.99429760547387","-0.626547137616803","-4.71763040708914","2.23580994291618","0.0324045574188314","-3.30101053586194","1.12492094021874","3.74710073354665","-6.80869985122821","-8.91165005760769","-0.787200051502126","3.28280689434958","-5.40773694658927","-1.08213257352712","5.47335442209473","-4.60917120242634","-1.89107357950574","1.92005836250464","-8.51511311752378","1.67385137492126","-0.734099942435205","-2.33699247270062","3.20710111548606","-5.00748925398635","2.7962216722855","2.89415876327615","0.306611460732119","-0.791226199053073","-7.27105275235134","4.50023917932266","-0.121638889265426","0.88535775717363","-2.83941634928961","-1.41298274251164","5.91019393001311","-2.19820968296418","-9.62138097061447","0.788099753050193"
"Random_progesterone_124_0009","-2.92447682557521","1.71962938640118","5.3935865310325","3.01688108288089","4.39007947497349","2.14414587416707","4.77992760827318","-13.0891873427195","-2.77180563382948","0.0284854530149057","-3.40628176621215","-0.813939118455368","-0.555428064065164","6.51383115651985","-1.15543351927189","2.85337044989682","6.34437036209719","-4.24604580226432","0.244563548516908","1.01613942416047","-4.21611446705153","6.72598149612647","-1.97458730545733","0.106572101180383","2.15340265326246","1.16066147886206","0.544674931998895","-3.51362396828587","-0.915635006356258","-0.831645978368106","-3.62015507846807","-3.01989427010679","-3.76987229260041","-3.2181371255848","2.9177848724186","1.74840170916759","-4.55135555818324","-3.16746214399496","6.79566927871886","0.59881799288181","2.91006646741667","1.58190849795861","-0.677144240770855","-3.23303775608199","0.03996198935523","1.14076052252061","4.65562378414954","3.08990135333748","-1.96045993757583","-0.68933583875234","3.12815918322079","-1.05343499104976","-0.586259400739335","-4.09397817806603","-3.79592987780174","-7.27985582239262","-2.34250171285179","0.835253023778297","4.94472153249962","0.970523127029008","-3.17670060093347","5.60487690573039","-2.60268720783123","3.46313151812612","1.38298398573619","3.02368098164368","1.66323959881139","-5.28180528495496","-1.11313399876331","4.32090688764633","-0.0969452405832064","6.4782223132743","2.91246712210035","-0.793521244947768","-7.05384647843524","-4.15075536900992","-8.75919929850054","-4.01178328114035","-0.248670526732286","-5.3969052219543","2.20419640604451","0.0932500868549256","-3.06720894245267","0.903945519526782","3.42905973767118","-6.52682332436781","-8.80853144879941","-0.493777117357857","3.23929704748713","-5.31747834099332","-1.1536547291021","5.22432002561613","-5.36057519586262","-2.24253936281164","1.41567830575834","-8.39895192178423","1.44300802555752","-0.146318732060653","-2.34855095771257","3.19962710967221","-4.7219569317644","2.55712478713381","2.62739541578847","1.12189638827543","-0.528465702388832","-7.60617524379625","4.52887084060097","0.327608796383003","0.245714518886629","-2.4910916006545","-1.87320943170302","6.00461146126339","-1.81344818497844","-9.11979061407038","0.935907201274016"
"Random_progesterone_124_0010","-3.40715466963294","2.19076736997411","5.51386342081122","3.24117452078484","4.6128552689888","2.24783221996019","5.45833324524518","-13.1065993067707","-2.93419585404917","-0.55857928842035","-4.00822180198249","-1.62715762075275","-0.828243913423443","7.03945830111002","-1.83097547461883","3.52948875085521","6.34556253258011","-4.74209408269912","-0.16638472069899","1.15732151609873","-4.3685679758183","6.71214820317651","-2.10750661414872","0.0634818154072022","2.14675728706524","1.08069264081535","0.406109218018256","-3.73917390974771","-0.69900282419593","-1.26890604521212","-4.045503587619","-3.36075974889483","-4.13838405838839","-2.90434735876617","3.44813671291056","1.85887784044309","-4.202714315841","-2.75034563680255","6.96410192129281","0.351186578585609","3.22624833993991","1.32591846861303","-1.20249267195361","-3.91122244271963","0.216571828322491","1.18132843425959","5.04142994852179","3.23473352319708","-1.30081431476881","-0.785298390012063","3.43559999789079","-1.84728500160735","-0.993221082100073","-4.3470123331644","-3.52523233477942","-7.308389988944","-2.06602340108092","1.09642736150532","5.25051506191111","1.5909705706094","-3.18772393209626","5.81563910221445","-3.00981485200563","3.68506192730541","1.00042082192815","3.63723507646589","1.46063272742006","-5.97832505532494","-1.31465277871684","4.20494511290522","0.332839033946552","6.36616358193868","3.13591004944827","-0.711825764586783","-6.45852171078422","-4.88302915096309","-8.55870416497881","-4.26150515279551","-0.559997865813476","-5.00386312800501","2.35350143870087","0.32618516339398","-2.90993345465325","1.46382114120594","3.94199473335929","-6.82545962760426","-9.4422599819536","-0.674804896386079","3.56832712107043","-5.44571221474329","-0.959493836306949","5.50137183728069","-4.89620275013552","-1.80641938616952","1.57469379480269","-8.12366074942847","1.62728199644683","-0.398534451259941","-2.06515229535661","3.68666165577936","-4.88738078025406","3.12155700602599","3.03020433837574","1.07472806612934","-0.682693810386198","-8.27074528402782","4.44753900129868","0.31780615718391","0.778270504545666","-2.55091343842625","-1.59922119273556","6.24200808108006","-2.27674062513821","-9.39024051220118","1.36180956336527"
