""	"GATA2"	"PGR"
"result.99"	0.0258088380808561	7.49880157968619e-11
"result.100"	0.0251340689825017	7.69018182467107e-11
"result.101"	0.0406622186311338	3.10951264737014e-11
"result.102"	0.0145974170864034	2.21001217326489e-10
"result.103"	0.0302125886729361	4.89481788434887e-11
"result.104"	0.0328448634947822	4.2214898243742e-11
"result.105"	0.0394879422893271	3.86615184311268e-11
"result.106"	0.0280085373733923	3.15276693640953e-11
"result.107"	0.0183060005383537	1.01050279255332e-10
"result.108"	0.0304511815250612	5.9390714568508e-11
"result.109"	0.035369246121387	5.00965935401609e-11
"result.110"	0.0287949918369825	5.84676751458346e-11
"result.111"	0.0350296345945831	3.87088139319758e-11
"result.112"	0.0497684096313782	2.6170621225674e-11
"result.113"	0.0464495305019219	3.27893268092794e-11
"result.114"	0.025604678537243	7.84046161328433e-11
"result.115"	0.0199755902538414	8.86555273638123e-11
"result.116"	0.0290807048281745	6.28581631190173e-11
"result.117"	0.0339515678260609	3.01114688738835e-11
"result.118"	0.029642345592072	3.81770171031803e-11
"result.119"	0.0291065935267993	5.21860332725055e-11
"result.120"	0.0554414194707948	1.77970971293462e-11
"result.121"	0.0388724607388058	2.6813440356932e-11
"result.122"	0.0422675034358493	3.37532224392589e-11
"result.123"	0.0351341564448138	2.64654964610145e-11
"result.124"	0.0362179292900817	8.5866425081349e-11
"result.125"	0.0243492395199412	7.82620634964815e-11
"result.126"	0.026786952688044	7.53848095058629e-11
"result.127"	0.0547192841100554	2.06803463242977e-11
"result.128"	0.0647744329542448	1.07147624106574e-11
"result.129"	0.0149652115080752	9.9324992675065e-11
"result.130"	0.0257630743129991	5.94131410736054e-11
"result.131"	0.045342699515613	2.14832596157066e-11
"result.132"	0.0725408002934318	1.13997700168511e-11
"result.133"	0.0551452753295367	1.54718460265713e-11
"result.134"	0.0305613266846905	5.36182209742719e-11
"result.135"	0.0561891114750375	2.10120809640557e-11
"result.136"	0.0255157880387247	1.11474607322748e-10
"result.137"	0.0195015169503838	1.43137057762033e-10
"result.138"	0.0253499556567396	1.30453869928715e-10
"result.139"	0.0307614947515269	7.97411026098871e-11
"result.140"	0.0432186252322471	2.74735789673741e-11
"result.141"	0.0266743096728295	7.71374075725362e-11
"result.142"	0.0310494209604708	7.5977002467198e-11
"result.143"	0.0352000779472743	3.49331674698306e-11
"result.144"	0.0356770587104183	4.07651690181865e-11
"result.145"	0.0328293233573365	5.26900745256853e-11
"result.146"	0.0280683625613258	1.03016262187339e-10
"result.147"	0.0309145335623788	3.71327413262179e-11
"result.148"	0.02902987180266	3.48379103343177e-11
"result.149"	0.0655447906428013	1.49196210941227e-11
"result.150"	0.0263535698863326	7.59849960729753e-11
"result.151"	0.0317716906901089	3.05369063369199e-11
"result.152"	0.0399135510583752	2.73894240621075e-11
"result.153"	0.0401619743908488	3.3098412899335e-11
"result.154"	0.0227225728414568	1.16214815548688e-10
"result.155"	0.0175922048021762	1.71924696701353e-10
"result.156"	0.0320237407091204	3.69893005114363e-11
"result.157"	0.0311378729223493	5.14266407236619e-11
"result.158"	0.035093657585308	3.88882259727552e-11
"result.159"	0.0226387716706968	9.01971830558068e-11
"result.160"	0.0373019417338791	3.23110427302709e-11
"result.161"	0.0207911570427244	7.97601984459106e-11
"result.162"	0.0392944139086382	3.89726029226267e-11
"result.163"	0.0170027129234491	1.64565916449533e-10
"result.164"	0.0401325558924506	3.73732156333517e-11
"result.165"	0.0378628878476106	3.59547946970906e-11
"result.166"	0.0217789928730956	1.02094999121505e-10
"result.167"	0.0271649402669893	9.71582814202065e-11
"result.168"	0.0389291448801601	2.95274915629307e-11
"result.169"	0.0246386993088616	9.07744990286119e-11
"result.170"	0.0337941707772709	3.851874375016e-11
"result.171"	0.0150601880622394	2.2301027691185e-10
"result.172"	0.0395673002435328	3.71802588716719e-11
