"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_HOXA10_39_0001","-3.03352231910039","2.07339044807005","5.44288732037927","2.88023705704414","4.65368843398345","2.43301522764735","4.75312999949026","-12.8507107064185","-2.85858664194693","0.03487377517779","-3.18384405194919","-0.77910795030416","-0.352647687640572","6.81133294660561","-0.651205012997135","3.113399361869","6.42304930585935","-4.77374912639652","0.67872316874347","0.806233064049846","-4.35859376938551","6.60518414488008","-1.44155888203255","-0.00891766383563336","2.02365527162224","1.30928159593893","0.425189717652792","-3.20926925678652","-0.612494390758931","-0.51238697823435","-3.76115366926654","-2.83996764873023","-3.85292654906139","-3.23853795884071","3.38004075541099","1.7590318569673","-4.38369206205969","-3.38046011890968","6.86603655093098","0.657543841463339","3.01787600432651","1.9938711256848","-0.926001263819276","-3.27926601805507","-0.0910499234843311","0.830857606807449","4.95454748914175","3.03422878276226","-1.7506244972845","-0.966111371636485","3.31991265280849","-1.09409540388339","-0.460105225575018","-4.43049081584378","-3.71831159728402","-6.94977921446837","-2.3177606957418","1.38488038913496","4.88894229353871","0.935934617440008","-3.4006811293993","5.73575709635912","-2.7091041725278","3.58375712597975","1.53174069246815","3.65083107819229","1.50031842395376","-5.56188448536409","-0.94296809722081","4.3891984600297","-0.312130328242719","6.72698308319455","2.95470595541599","-1.24111393701705","-6.91300514078912","-4.20054399244669","-9.25738829997294","-4.31947464681217","-0.153924068556437","-5.50008756014349","2.20213729119383","0.751308059457588","-2.77503401705403","0.618275978763188","3.55264969711687","-6.51756100031777","-8.78866471305827","-0.443191166125731","3.2920951998411","-5.68432515144476","-1.51036580873156","5.19612050439994","-5.11660248243081","-2.38748282084702","1.3860370291792","-8.62740938755657","1.67663911213676","0.0352694559274156","-2.30273708580637","3.82906924558908","-4.82977158148049","3.19860163772215","2.70089675704626","1.32246331016631","-0.520825253055359","-7.5879042334683","4.29488636572115","0.912009383783935","0.426286191140734","-2.50492475980625","-1.97278510535494","5.92994841089479","-1.96247503916796","-9.58018477769901","1.21493423207466"
"Random_HOXA10_39_0002","-2.98530101274424","2.0207630451306","5.40757575868726","3.21526057210359","4.72632594569973","2.06409369703792","5.10374023730534","-12.7086512824043","-2.70842277569959","-0.297540862915242","-3.58224995120299","-1.1725942620091","-0.587147110647935","6.60583902685773","-1.41283993055065","2.88666111822211","6.34494332805551","-4.35811568197887","0.200253933954016","0.559995274127931","-4.28695000403791","6.82811549770973","-2.01449608536377","-0.0338809902919504","2.37031804479276","1.03008890342274","0.101359075147926","-3.61611011863487","-0.760590176593154","-0.938198720050975","-3.66494316909009","-2.97858059461586","-4.04994138736221","-3.08253779416152","3.11954166614176","1.57921095726221","-3.92338624409733","-2.9044444290193","6.92609750157244","0.21276976289967","3.28221852377014","1.31283460655756","-1.12999890795955","-3.26936951269381","0.0806988018643473","1.30471242605427","4.92531113669683","3.24351896352199","-1.91301525441448","-0.278729638851152","3.26265866835635","-1.19957885052484","-0.627562025245181","-4.40586657846941","-3.64124901230538","-6.91745431978842","-1.93696234231469","1.04590232111324","4.91183549195429","0.999016653030328","-2.80431679074958","5.77166518149604","-2.42458381474796","3.65806913964256","1.06348875504763","3.3787429653069","1.5541827178613","-5.64516718611366","-0.902067446347735","4.18738879725828","-0.339370311497567","6.50193313638367","3.29011964501147","-0.834377237311838","-6.56783996259274","-4.36316892351091","-8.9243628249581","-3.76568037432535","-0.308154409416872","-4.95325809284185","2.59779718545781","0.25154084823685","-2.63222694414087","0.988122499069815","3.62062068168161","-6.41235286277698","-8.87272884026678","-0.729429737734429","3.55493213700665","-5.4563985604208","-0.714318370021184","4.9806165888395","-5.10031841244455","-2.26712676110627","1.20391070534975","-8.47733260321767","1.42175221092666","-0.305120367926433","-2.45051734569874","3.38215998907697","-4.71943804882856","2.85088450245194","3.0352282764908","0.829315416762899","-0.861055234728995","-7.35644114292935","4.76297961533975","0.28294163674849","0.872095824512044","-2.72663812048726","-1.65146587874187","6.28787978304582","-1.78754041394577","-9.11851601050139","0.884838678378087"
"Random_HOXA10_39_0003","-3.00372400757278","2.02060541559966","5.71805603693089","3.22043478705503","4.81354039399173","2.13141453652882","5.37952604099529","-13.1140686579101","-2.39379353655994","-0.378708452726821","-3.75505012762561","-1.2838185099148","-0.607497744062824","6.56028796800375","-1.51027871590756","2.90943023845732","6.12820230941561","-4.8388981401256","0.288287044075392","0.599474991524955","-4.26241335105548","6.50226498781172","-2.22014079387246","-0.230990111147632","2.57811124159991","0.998337516309648","0.0685093160793173","-3.8427625012768","-0.797869612280721","-1.07704875202241","-3.8278568963175","-3.33767163468209","-4.4321473752535","-3.00213748814835","2.92164071606067","1.66730812082185","-3.98170628194766","-2.94461018345863","6.85418917636584","0.0458389684773661","3.34174104520541","1.22198399507285","-1.41867723754528","-3.55171975081381","0.197336054262177","0.90838919474591","5.03818430383034","3.42186966606617","-1.68347581684072","-0.558674033118605","3.46716068619093","-1.45069004449043","-0.88363501516117","-4.47906695726779","-3.71758803640954","-6.77231801658996","-2.17126590411953","1.02628979596657","5.23602246629817","1.34883306093869","-3.10341352056511","5.91421256259702","-2.84027991691303","3.55986508900271","0.99675910525957","3.15785700507469","1.44274755952796","-5.81026797812357","-1.112946556575","4.14279160089921","-0.304465157759046","6.439064366451","3.08636254190257","-1.05237523157368","-6.56402332613491","-4.33787193917698","-8.99301885565222","-3.96449709698987","-0.355066646983053","-4.88629896843475","2.43336060286305","0.00874858094072362","-2.93160033991852","0.889492200914305","3.49304526892596","-6.56084578125518","-9.46094127093125","-0.814763518882245","3.54801953814437","-5.58240581787007","-0.935123941656706","4.94467164865996","-4.97729882624233","-2.2539158212823","1.10525373033702","-8.38381470530219","1.37355714072665","-0.273983652284226","-2.69414801269189","3.21383436503489","-4.81001031164939","2.78205125390689","2.88571806090252","0.789867212353033","-0.737495100622671","-7.58404255786241","4.75960162058896","0.219389285530544","0.853459268288506","-2.94866591321631","-1.61099409037209","6.48481236731084","-1.79685674253412","-9.54345670821853","0.842128486469487"
"Random_HOXA10_39_0004","-3.0241864425145","2.08648343387964","5.47472211227966","2.95511596144064","4.8764211867472","1.85099679668339","5.03193756256577","-12.5719839707246","-2.59648520476231","-0.446645289550885","-3.76738137581467","-1.07940903239919","-0.459877485196674","6.75047077866412","-1.41883019458667","3.12313654761689","6.13247317676009","-4.75960662941833","0.289088168323533","1.09701167280223","-3.97512250874728","6.70500093873501","-2.0967074823881","0.213538151288525","2.28681755649925","1.26346060708748","0.480749781274007","-3.87747143206752","-0.411190252734656","-0.984882333132939","-3.90461274788317","-3.10768963246678","-3.87995049331683","-2.90186065690375","2.87975601615836","1.92832116579831","-4.06232846725941","-3.25768953499618","6.8159473083616","-0.0439701365809758","3.24537752284159","1.3428830429223","-1.23270575781362","-3.61619209988391","0.164346680151499","0.930851175118522","4.8999983134119","3.18137345159617","-1.8995425893244","-0.684653594730659","3.56058006983057","-1.18768155006086","-0.724842110053637","-4.29622565177237","-3.463741633129","-7.02258276122027","-1.98129752690394","0.941897582963162","4.98013212314763","1.14353256451803","-3.24950875242542","5.75840973342283","-3.01790845070819","3.71107391323906","1.0937146151171","3.16843135694664","1.74955360380375","-5.49101142286259","-1.14310157493013","4.42609500314588","0.0625548797905652","6.35805085122875","2.95584882144863","-1.14236470761326","-6.95373849172769","-4.51861643676173","-9.08306467511886","-3.90782501493159","-0.426155830358985","-5.18168591166363","2.19410169656989","0.180204044327353","-3.19712647037854","0.78424299964725","3.56515670256064","-6.71929013756705","-8.85580668503268","-0.587306040112693","3.3427753081829","-5.60289022739183","-1.2998694550287","5.39445627112532","-4.82910326759002","-2.24030812885453","1.43744732679699","-8.39904266833504","1.8289022988557","-0.521478556685856","-2.0019196825891","3.28399943364289","-5.23435856426962","2.71105473514692","2.78079262951504","0.661147139032275","-0.884214373505876","-7.3345535127663","4.4943975608648","0.160989009613525","0.773793488983505","-2.55357553121221","-1.66258047480478","6.06367972622136","-1.80655135999336","-9.70846907923894","0.726815941719623"
"Random_HOXA10_39_0005","-3.44863191586167","2.21229666136012","5.50690031224916","3.2783820015502","4.65570693131196","2.11928985688073","5.05452664281847","-12.7337025931076","-2.49405370271798","-0.290871625149343","-3.76091261622687","-1.18357727973896","-0.605594548314957","6.59460180380712","-1.37281876733786","2.67071832908749","6.46388123898912","-4.46508844808234","0.0755598053562986","0.557534962916132","-4.35357097082538","6.91316357766553","-2.05400892617739","-0.0706207767814249","2.49775820334561","0.749593942841146","-0.0626219972827456","-3.7553307498146","-0.906099301534815","-1.00707374852988","-3.59228880412789","-3.2902830568939","-4.37381511594314","-3.02294596959173","3.16652564950852","1.23475431055641","-4.0038102464905","-2.90077558243317","6.96662552061369","-0.000605073379063446","3.39276153670813","1.17556006855717","-1.49033691436216","-3.53545879263906","0.129352916796617","1.10095288615786","5.09573736949169","3.59430343026158","-1.8907436897817","-0.236363960694064","3.35965748027459","-1.43526108758202","-0.825970840288673","-4.71180691741429","-3.82590155892196","-6.7462120663005","-2.15181402440861","1.23207085139659","5.19371081864092","0.917161011308948","-2.99859825965426","5.89934321248906","-2.66188700992912","3.7666884189601","0.793558281077853","3.45510938218755","1.51122763168055","-5.56415314662626","-1.27573569218583","4.38288636782709","-0.528586346620333","6.68803217531407","3.20390465063483","-1.17395379625329","-6.69834406318717","-4.44412028962472","-9.02779947454867","-3.60054033089422","-0.31816790435831","-5.12262863594349","2.67561364478194","0.115330422411384","-2.80439999614743","0.691281535807284","3.77992348053494","-6.49378094872068","-9.11018491515412","-0.999487724835465","3.70580277563837","-5.56057808571656","-0.850430813137627","5.05642055063044","-4.85481487096981","-2.46877613480112","1.14243320732877","-8.30836187968435","1.4489425192505","-0.396663423052043","-2.46599934278326","3.34003944220624","-4.79805531349313","2.8175139871635","3.14815020753069","0.694098516090891","-0.855350785069909","-7.21270007752836","4.89455904076249","0.279055185806306","0.771791543112831","-2.86975960642221","-1.53936089122794","6.54218111778132","-1.95128480714582","-9.43091407640589","0.879207537096038"
"Random_HOXA10_39_0006","-3.13229388888635","1.87108771111565","5.27656341975661","2.79567709826859","4.70978261709393","2.16668206953977","5.23651817831776","-12.8248108018496","-2.62749309377443","-0.245658307348633","-3.72409123438573","-1.15233945761251","-0.427445647058073","6.6128537094721","-1.37317502129966","2.90492835781174","6.15429800239503","-4.6882948258654","0.246994495711216","0.733279225231568","-4.2204131506951","6.63493786690654","-2.08811305455733","0.0188469532768211","2.04923741197224","1.38369103013766","0.365093168689237","-3.78786349188085","-0.513206546913712","-0.913645016233935","-3.78666166749819","-3.00499461215194","-3.85880825828721","-2.93136006859792","2.89891833944845","1.83555207548711","-4.15266561973015","-3.0785984570537","6.77293238082422","0.131776982779178","3.10889979735664","1.34910883559","-1.14718824517755","-3.50364576788314","-0.00375719007795713","0.911324203529331","4.92597310783434","3.14393982437791","-1.75851476222192","-0.830686109537243","3.3958093936925","-1.24326980954536","-0.603513661179823","-4.53775225304754","-3.31502120050517","-6.95977293697944","-2.2489835947485","0.970397451320008","4.83931437883231","1.19822868366253","-3.1856623731217","5.68025449488759","-2.94431132615419","3.58122209848927","1.13033583051648","3.15407631303198","1.66424347696187","-5.55365135095334","-1.12374388066627","4.15863892071526","-0.0429044634515737","6.4681410219637","3.01730583418766","-0.993131066527984","-6.86730838744108","-4.5922419471871","-8.98752145166474","-4.04226435758054","-0.185653582319312","-5.39112235418544","2.1166036375165","0.19351189103258","-3.14821172645889","0.581906422720311","3.44693331714693","-6.65430052341259","-9.05566873238427","-0.674686027028634","3.38470409637869","-5.5466531067066","-1.32589746398756","5.34487521777127","-5.04955908521001","-2.32647120509243","1.27464860462738","-8.17108451583715","1.6010387540655","-0.343636114122867","-2.09437708221086","3.24512942396524","-4.80275757756064","2.63480099028112","2.52888069144542","0.884685359079275","-0.635788466256202","-7.47263134004192","4.58785264344039","0.23631539240421","0.7042011034373","-2.59425765565047","-1.83192459031142","5.95761055934122","-1.8311578225751","-9.51839329521968","0.807900166228158"
"Random_HOXA10_39_0007","-3.22591227841285","2.10533848504861","5.46759250679245","3.07784615199655","4.75957046820843","2.15434348999428","5.1427712797002","-12.9215975361002","-2.70748868311584","-0.276199735948873","-3.73957061200474","-1.17947201568004","-0.481668616107543","6.90909532779371","-1.38178866422779","3.01026616189006","6.38185988387905","-4.70141359184134","0.195115805503765","0.821863417830356","-5.01422061469365","6.79174803164715","-2.00298720358331","0.0140781091269972","2.36212463713604","1.23390344409759","0.269135813443366","-3.81666430375833","-0.725640416135229","-1.07416274803433","-3.83024539928126","-3.05508543978589","-4.17314069324212","-3.17786817120243","3.07759019208767","1.78810409298515","-4.14280445748861","-2.95338891030209","6.95728788272048","0.0553838095270865","3.30389811946489","1.36888861053516","-1.27892806909124","-3.60974214335394","0.0525928836090703","1.23957401286679","5.01885952470642","3.40765786951955","-1.90534356197258","-0.542173417819772","3.43090781453707","-1.3140375617922","-0.761392736077622","-4.44278784550777","-3.48512437128603","-7.12779578652885","-2.14420918678286","1.15488729279153","5.04922574065294","1.09481781949196","-3.10894517684619","5.81633707312688","-2.68973526745826","3.68851462340505","1.05403399172323","3.41611097138509","1.36940935400299","-5.6868949241883","-0.966635795949044","4.33780005484777","-0.0334444414020589","6.60194436218853","3.16433635551271","-0.915879753017955","-6.73969427106589","-4.50307754812424","-9.02749990932384","-3.99862528315802","-0.336131914965884","-5.23983406178567","2.55399905338701","0.164528929973609","-2.9417025660085","0.88406167882873","3.76057001073463","-6.53223539752278","-9.20095338296199","-0.886445372898486","3.57894171638334","-5.59288006950449","-1.00871938711304","5.46110014716521","-5.05693446355658","-2.56221360442785","1.32205151087766","-8.26745177972231","1.60046738285624","-0.491753910181305","-2.29486091434323","3.3311842149717","-4.95247160125233","2.98441698757645","2.90788109699602","0.852060244031212","-0.65041238910253","-7.58517258050454","4.75094246408016","0.209426411486641","0.75734808242245","-2.6743889766298","-1.63536392259838","6.23270360640204","-1.93766236980772","-9.48120621571446","0.935891596566249"
"Random_HOXA10_39_0008","-2.97779281364441","2.28502396960966","5.7286201767154","3.18454571509461","5.02749653137984","1.8454509221813","5.1527545126765","-12.9384722924766","-2.95306467942891","-0.183704943249653","-3.83542907810672","-1.2066374958996","-0.484758179407042","7.22215622338334","-1.45303866194353","3.13587235312744","6.3536807389897","-4.97145242637591","0.344489849188415","1.07608344444155","-4.25273145081578","7.18918214049805","-2.07658878585274","0.199824553725493","2.38197619526198","1.16994877560656","0.559269107715742","-3.8684744823411","-0.496350284299433","-1.1152382848954","-4.06792318763508","-3.180464264214","-4.1457023328545","-2.7215846860953","3.13876460084871","1.67769330127879","-4.1407796598898","-3.20296160812522","7.15280069333316","-0.119145927231987","3.45227557500488","1.24945073641173","-1.33626310217179","-3.72467945672116","0.160753236258607","0.955579247350274","5.23560753172876","3.40474242113962","-1.98414509150758","-0.588710798989587","3.75524664343136","-1.39170448670377","-0.712772168003534","-4.38927986528414","-3.57687983375049","-7.11995725188378","-2.04975191206175","1.06006334544574","5.32827139674702","1.29847909740547","-3.38333937958199","6.12247171301695","-3.00679434458179","3.93641880039273","1.04087042362105","3.38674115492785","1.61044857194258","-5.76178981421795","-1.00246453383607","4.68808294020394","0.0931499455080125","6.82517745031714","3.20926375265582","-1.29026613223966","-6.90570864501357","-4.60455049889978","-9.02600236983198","-3.91986269019847","-0.403181111322324","-5.07039915912284","2.52846776379368","0.129114380050763","-3.09906733276564","0.939205185333174","3.94844852170618","-6.89927473351165","-9.11307157300022","-0.785593497634998","3.6959354180983","-5.57325061146251","-1.12201126391142","5.4982336177512","-4.87961088171339","-2.38627089045726","1.52642247108337","-8.45906438662269","1.90795283197908","-0.534930137474504","-2.18496457695576","3.48001694729064","-5.22526885844508","2.88919996425004","2.99241417105237","0.572635320975938","-0.941906885855403","-7.54389802356446","4.88320570080699","0.15987836460602","0.868580393030537","-2.62588698008541","-1.47058554180681","6.46680167021711","-1.95121781101173","-9.77421383452724","0.792693111871898"
"Random_HOXA10_39_0009","-3.39028615608453","2.21792531325711","5.57165929132182","3.19471094742925","4.68484687070109","2.16087442713424","5.44251535064184","-12.9952608514232","-2.42907394608851","-0.470446557219485","-3.98510641331607","-1.39570663489747","-0.666797645697002","6.82464387873516","-1.58522383535631","2.91241400566473","6.32996568945189","-4.64537560810117","0.0482748237006848","0.978710252173923","-4.12911913302211","6.77059677541899","-2.22952925923575","0.0572753429012048","2.50675993923943","1.0749438019929","0.383656430566213","-3.9344979198887","-0.639297410085187","-1.19764509131638","-3.73627322686338","-3.16187192107179","-4.1015176715776","-2.89299729697706","3.12706214116579","1.63333276685579","-4.04557124748286","-2.69919937682383","6.90319932565658","0.147691202190756","3.3430551191703","1.1779502930375","-1.38678715867415","-3.48065113041295","0.160852825250082","1.17359088188033","5.03365317335227","3.51441337698386","-1.64134942383409","-0.368744590145862","3.25760260651639","-1.48446281828531","-0.877408442955783","-4.59044732429205","-3.63956505330713","-6.918573232064","-2.19460689364697","1.07503294106804","5.17534847620103","1.41971390531448","-3.09199696037658","5.87928337753172","-2.89969232443289","3.68280332356683","0.985059309613603","3.41640135712773","1.66159156497883","-5.84973083848563","-1.4055699297562","4.31768405723946","-0.130425946115749","6.52548515936117","3.32274126593504","-0.858702164383002","-6.50351930471141","-4.47781073892814","-8.67697126474243","-3.76572908967737","-0.313681182765445","-5.00697407824473","2.43402228106778","0.130727381419352","-2.96424938126069","1.05443472990913","3.55821060188446","-6.64979413724975","-9.15669251923016","-0.900077450920961","3.66493316725646","-5.24650298603162","-1.02240274982565","5.47440457587901","-4.7801787092561","-2.1365658780131","1.36569165507374","-8.16036393343935","1.67687209613992","-0.362169101951941","-2.13287374048059","3.33234906325268","-4.88095974723834","2.84634463639605","2.87077319613668","0.796370845283164","-0.587758992268021","-7.44382523579047","4.75259165097773","0.0892286825434122","0.914277957874735","-2.73314814717017","-1.5166558145521","6.29065197878434","-1.89850708360584","-9.6202020654112","0.863464240764744"
"Random_HOXA10_39_0010","-3.0847128351294","2.1564663442293","5.48906790826916","3.14168341956497","4.84188331693295","1.95294932544582","4.98394014612833","-12.793768576149","-2.78961533147704","-0.310617019006616","-3.88758411955454","-1.19372600748217","-0.733080325778878","6.84462408740974","-1.64428779461297","3.09704767495581","6.33631651278543","-4.68685268193015","0.204510217879611","0.849141743783695","-4.02606591796673","6.83657784299974","-2.27483420103547","0.323727536635846","2.42888224256308","1.21296621108671","0.471713139300759","-3.95153365137564","-0.305327287637543","-1.12356258802287","-3.8550008038848","-3.31733826508076","-4.04320250722602","-2.67163467780419","2.90133651220968","1.78234191213734","-3.979676461919","-3.19955615299537","6.87345738985797","-0.156970905372457","3.25761470405478","1.19164422542951","-1.32318154557139","-3.68582507251742","0.224840574371173","0.885298435062156","5.07481128577151","3.38375164068168","-1.93148353812133","-0.554179603260249","3.71150248677251","-1.44038164842251","-0.774385591571894","-4.36897508031992","-3.49667312935625","-7.0423244642402","-1.91298828638608","0.902243783354986","5.09767361821935","1.34563283306948","-3.16910328311253","5.7989020120926","-3.05314479173557","3.84635148890798","0.994146218396871","3.30379036711012","1.5992734282853","-5.58236825973558","-0.916941231031848","4.39455930080485","-0.0718941475019167","6.53400701470038","3.26660761641946","-1.26742782932017","-6.70801661582753","-4.36292258052446","-9.14809511727095","-3.83101824772442","-0.574003676133422","-4.95838986244982","2.48336456372672","0.0643365832434061","-3.14187674236525","0.771220631845398","3.71360257557621","-6.62056760159717","-9.08605992916459","-0.834888374995938","3.67867868250618","-5.7516515373907","-1.05449978747234","5.19119075182119","-4.75508229790817","-2.2743081291448","1.42655436222253","-8.38171857812545","1.80357349588726","-0.635217115873906","-2.04557199005385","3.12561611869933","-5.22625456207364","2.73516352617101","2.84265189021812","0.519504949830632","-0.924927280593733","-7.37713898118961","4.8158917692724","0.167826627355693","0.923007859755864","-2.61107471837203","-1.53162013386554","6.40920584660762","-1.91982901763417","-9.65740466184122","0.704151759274976"
