""	"GATA2"	"PGR"
"result.58"	0.0373902983671313	4.50430803766722e-11
"result.59"	0.0459298943224566	2.52893261887266e-11
"result.60"	0.0284819136682295	7.77076181179837e-11
"result.61"	0.0309526648718845	6.27042862078042e-11
"result.62"	0.0339347271631179	3.12823100756532e-11
"result.63"	0.0271401819088501	7.25923765543257e-11
"result.64"	0.0267165976588108	6.38860075952152e-11
"result.65"	0.0244591864768637	6.3889560308894e-11
"result.66"	0.0232223387974804	1.13426379400039e-10
"result.67"	0.0268940831559612	5.5780047247822e-11
"result.68"	0.026929143176047	7.82229836460147e-11
"result.69"	0.0322142246050106	4.89703833039812e-11
"result.70"	0.0527610823820472	2.83888468288751e-11
"result.71"	0.03612300092112	5.04551955771149e-11
"result.72"	0.0293667572566132	5.34157162945803e-11
"result.73"	0.0313609027078041	3.84734466507552e-11
"result.74"	0.0719320472255556	9.94360149775275e-12
"result.75"	0.0385397119820126	3.51398909970158e-11
"result.76"	0.0455339105336336	3.70428132612233e-11
"result.77"	0.0472562281607607	2.16080486836745e-11
"result.78"	0.0295532545353872	4.74023043040006e-11
"result.79"	0.0255138290799115	7.86384291018294e-11
"result.80"	0.0380730459081111	4.34194902254603e-11
"result.81"	0.0384186321795412	3.20770077166799e-11
"result.82"	0.0487906120231001	2.46416220761603e-11
"result.83"	0.0223827159289756	1.16877174605179e-10
"result.84"	0.0328826924204626	4.83713069598934e-11
"result.85"	0.0281550522383953	5.63826763055886e-11
"result.86"	0.0371611957014619	3.20632409511745e-11
"result.87"	0.045055740336603	3.24626991954347e-11
"result.88"	0.0205865224090642	8.64897042873736e-11
"result.89"	0.0243310740788323	4.92632601378773e-11
"result.90"	0.0276496952524219	6.19500006848739e-11
"result.91"	0.0174564517774043	7.04958313946236e-11
"result.92"	0.0148374507170816	1.75588654727221e-10
"result.93"	0.0168267115907457	1.57245105825154e-10
"result.94"	0.0249499447677457	4.13602485593856e-11
"result.95"	0.0284683987733267	5.8262061841674e-11
"result.96"	0.0341863618544656	7.68689556451818e-11
"result.97"	0.0367243313294283	8.82001138791111e-11
"result.98"	0.0290253336351607	4.3983261477365e-11
"result.99"	0.0274110677754971	7.94395660363989e-11
"result.100"	0.0295074498619747	6.36624086780557e-11
"result.101"	0.0268396150925685	5.63711299861325e-11
"result.102"	0.0280262782693406	6.29283292141736e-11
"result.103"	0.0309405671347935	8.33908497810398e-11
"result.104"	0.0359258044706914	6.83921808075638e-11
"result.105"	0.0273997543083042	7.63515917157065e-11
"result.106"	0.0188253799518092	9.0685459142037e-11
"result.107"	0.0190321143571293	1.22310606087694e-10
"result.108"	0.0404201222688525	3.46527251338102e-11
"result.109"	0.0373817857791068	5.69424507546046e-11
