""	"GATA2"	"PGR"
"result.150"	0.0242965346027615	8.69389005231369e-11
"result.151"	0.0319910118292268	4.06745748193771e-11
"result.152"	0.0286573762031066	7.44768691163245e-11
"result.153"	0.0404239796704744	6.51259046691166e-11
"result.154"	0.0623614620047268	2.15230055999882e-11
"result.155"	0.0227447830573644	8.41002822937753e-11
"result.156"	0.0474766384127783	2.49686937792148e-11
"result.157"	0.0385901465853278	4.53950210754783e-11
"result.158"	0.031097322273443	6.10838046810613e-11
"result.159"	0.0352836570568609	4.82360817954941e-11
"result.160"	0.0332724756800951	5.4006132899076e-11
"result.161"	0.0232223664345093	1.02346131569675e-10
"result.162"	0.0140478259119612	1.15450538018536e-10
"result.163"	0.0390644193534082	5.53099788191957e-11
"result.164"	0.0590407570043328	3.69284602896869e-11
"result.165"	0.0597762868409311	9.53903622757934e-12
"result.166"	0.0363469046008225	2.22182272580085e-11
"result.167"	0.0295958343530842	1.2293166484767e-10
"result.168"	0.0443943372636622	1.61812785393067e-11
"result.169"	0.0329604201473561	4.13775680385697e-11
"result.170"	0.0558447710437202	2.53750354062277e-11
"result.171"	0.0320144283151418	5.73205927167919e-11
"result.172"	0.0509126982770103	4.44049241821176e-11
"result.173"	0.0269405183467994	1.35812250334766e-10
"result.174"	0.0469221060556795	2.82425194342295e-11
"result.175"	0.0313847851214493	3.56317197969247e-11
"result.176"	0.0327119642859282	8.65738591926402e-11
"result.177"	0.00633120909194429	6.34241992258922e-10
"result.178"	0.0221865058583026	8.36373192925066e-11
"result.179"	0.0278245614055506	6.17716988671191e-11
"result.180"	0.0589880703751529	1.4862555630657e-11
"result.181"	0.0230128081297463	8.70270522312921e-11
"result.182"	0.0229250890667332	4.63766802738519e-11
"result.183"	0.021366154220297	8.23421331119789e-11
"result.184"	0.0240423019603182	1.12064357793429e-10
"result.185"	0.027086839847815	4.91293672411075e-11
"result.186"	0.0497192328082823	4.71329641982265e-11
"result.187"	0.0327757429753495	4.34750013766916e-11
"result.188"	0.0659138250531219	2.15336637410246e-11
"result.189"	0.0287869806790604	1.23995036460656e-10
"result.190"	0.0430612884184782	4.48490133919677e-11
"result.191"	0.0318216254894934	5.94626570205037e-11
"result.192"	0.0110139458359622	2.57498466993411e-10
"result.193"	0.0122617068554665	2.39444686300772e-10
"result.194"	0.0263954533555673	5.40603117826777e-11
"result.195"	0.0208672473384297	5.36131139483587e-11
"result.196"	0.0261686495261855	6.00774985315411e-11
"result.197"	0.0130128405220058	1.87224014069898e-10
"result.198"	0.0500787805056251	3.12545545000376e-11
"result.199"	0.0403924973620673	7.9190431989673e-11
"result.200"	0.0345434928640769	4.25297574935257e-11
"result.201"	0.0393496142741085	3.19768655998587e-11
"result.202"	0.0303978224120025	5.37969668812366e-11
"result.203"	0.0188272494162953	1.26892274465717e-10
"result.204"	0.0189944797120629	7.23208160025024e-11
"result.205"	0.0215330652508086	8.34217139811244e-11
"result.206"	0.0107991200204227	2.22384111125962e-10
"result.207"	0.0250929543311471	9.77231628951358e-11
"result.208"	0.0437268156247852	5.397926550188e-11
"result.209"	0.0219880714067793	1.2866063769934e-10
"result.210"	0.0626488939033389	1.0807799100121e-11
"result.211"	0.0307465560963165	5.77367043064214e-11
"result.212"	0.0345057289170971	4.72613059798732e-11
"result.213"	0.0230097414027699	7.85072007403187e-11
"result.214"	0.0254017944405631	6.13198380960966e-11
"result.215"	0.0248809520706084	7.74937891634409e-11
