"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_XBP1_45_0038","-2.91472691958471","2.10144692353437","5.46236459007876","2.98806860905219","4.84109798163817","2.01788654216257","5.1170949728923","-12.6158040975622","-2.82172445936164","-0.345807998775851","-3.67047201239403","-1.10290425513883","-0.290890719637921","6.79469701848388","-1.42131536925617","3.03191271328463","6.12543833689227","-4.98735856306962","0.263624083763435","0.830198117520874","-4.34086084245064","6.82387507005727","-1.94405718562663","-0.0119271984286063","2.23136550214388","1.20520276808253","0.309514289790357","-3.69122142054322","-0.444052572019409","-0.878403841173971","-3.91968802066484","-2.9901818814914","-4.08831670666479","-3.22760245872111","2.90406545777906","1.77584620652161","-4.16424023706032","-3.26347480997808","6.96193961453886","0.0371905669285127","3.21856945851771","1.44199192292861","-1.19294326166255","-3.55540529789931","0.192398670205706","1.03259027968627","5.03997662541997","3.18733455184014","-2.02861426143398","-0.713150245811057","3.49791705292202","-1.26383737805952","-0.765693743518372","-4.30936021326202","-3.5047862444814","-6.97103203025898","-2.07152652856585","1.02241071621455","4.81365724523444","1.01613799427969","-3.16843375332311","5.72069773184026","-2.87132818406852","3.51905623223927","1.0831418149664","3.24152661092931","1.4244280958682","-5.92086203663402","-0.879913782753701","4.30806838864277","-0.0764786340367424","6.52046450815961","3.22836374425763","-0.991398793331959","-6.76303981183675","-4.60500528780326","-8.82505354617944","-4.10002371560606","-0.448612926233656","-5.1902224149798","2.2994611001334","0.180168787749848","-3.06820591590952","0.749141266013523","3.65466756111364","-6.62011087978681","-9.00115328799722","-0.666733181241953","3.35947750162635","-5.72515863951184","-1.17087357768105","5.23252971090865","-4.90365574930823","-2.36747390697113","1.33433717173749","-8.29802819335669","1.64269343990632","-0.559767701255233","-2.26544933756299","3.33570429345891","-5.0080664645037","2.81223368309083","2.81447997818756","0.786503955305157","-0.939771069880146","-7.66024429114776","4.56298006297361","0.397258386790462","0.604583797297487","-2.63874016368525","-1.63163869227144","6.13824584347604","-1.82165003508059","-9.55041572848431","0.724400566495566"
"Random_XBP1_45_0039","-2.98101136346534","2.03593163845734","5.46714510748877","3.17675382781254","4.81274392632125","1.87020640977615","4.92098857122873","-12.7554505843356","-2.86776486894677","-0.293963030009458","-3.65620643796832","-1.1544643224946","-0.534848405336088","6.76919489223183","-1.38634009202882","2.94038769375329","6.19465887993534","-4.62244347642861","0.215788967535927","0.929038865405357","-4.3618982074711","6.76767264653823","-2.10712819713329","0.0571550640839104","2.36827275160228","1.12034298390513","0.376436404701604","-3.77579195164811","-0.474035196186739","-0.985926683130468","-3.98384082579957","-3.16834691412944","-4.0665831408663","-3.0442273468487","2.92720244648865","1.77851703705678","-4.32612100858711","-3.24461918244882","6.85547639278017","0.0587304074222144","3.3511058985814","1.36837597356238","-1.20171415425778","-3.56792282904283","0.140881363114799","0.897706001118432","4.96687621433663","3.37466170167896","-1.74295627373558","-0.517802438750194","3.38305039608354","-1.28087476712739","-0.856293067752741","-4.2467137066326","-3.57005173551671","-7.01460910595052","-2.04265288222473","0.88505135804295","5.00104222985762","0.968131172536695","-3.1868798091304","5.74453987902216","-2.95555175698159","3.6192146251802","0.947857534471161","3.13676052481354","1.59987620865383","-5.67677414270616","-1.1957279871312","4.33334990298719","-0.217702144417499","6.52058071213298","3.1626923404626","-1.18410286839328","-6.71160683606063","-4.38831838478759","-8.93056728207361","-3.92616948182753","-0.402804365929304","-5.08927793720721","2.38326710224936","0.0836931049365377","-3.26679603379315","0.869183463582571","3.5230179698507","-6.5934643350728","-8.96558464057857","-0.703119128542108","3.51349133648833","-5.63903529616267","-1.07767643898864","5.18257282476629","-5.02038241293812","-2.2254212290792","1.44188200997005","-8.19724266771957","1.60334988493275","-0.511538473289784","-2.2247740980434","3.23867223890408","-4.96210682663133","2.74336940869721","2.7644877470091","0.602174892128534","-0.628372003209968","-7.18264971026487","4.58546349951817","0.150530785814408","0.539274048925058","-2.5784016962249","-1.70109377183592","6.13396807196379","-1.90822411573871","-9.43881223318134","0.7106150341448"
"Random_XBP1_45_0040","-3.02199121235531","2.27062656063012","5.56997029438972","3.37526583820752","4.95566572252273","2.09357067214963","5.1402986112547","-12.6539566469837","-2.98150701383974","-0.47130423650354","-3.77349190084445","-1.17156334422885","-0.834621354322836","6.90859515385891","-1.50270819805684","3.0313051205143","6.17535614428823","-4.75037818508111","0.125674001725282","0.80163702753586","-4.18891112189531","6.89498008659448","-2.02580627014744","0.024571488857394","2.47124431804303","1.00597019009467","0.488490791694251","-3.81307715727852","-0.652530820772602","-1.07104155724427","-3.90972254348778","-3.22542224556298","-4.21363918284072","-3.09526844410559","3.12391563260473","1.47686514664661","-4.32145793285067","-2.79134707074718","7.06205229200807","-0.00665187088764133","3.42529052140961","1.32619534385003","-1.38818270331133","-3.54325374090376","0.235172934473629","0.93323612060263","5.13758253829005","3.40568218089995","-2.01639518349841","-0.518792907963042","3.68983374248975","-1.40604786485075","-0.804532569929355","-4.38969045292859","-3.49422701434103","-7.16096737854701","-2.02314663128732","1.1120851138524","5.27299379022805","1.13219569869082","-3.23068729488821","6.06064331356196","-2.63982370775875","3.83677347656018","0.990160948494548","3.16445026295711","1.35861157052589","-5.74774961087411","-1.00860481408528","4.51201105850578","-0.10083963721554","6.44554863007801","3.33719169844446","-1.04970348225072","-6.70103743388358","-4.58308766073694","-8.63659283260487","-3.80655408669427","-0.406006779572701","-4.92978426255986","2.53941881399379","0.0723401940774083","-2.93266223559816","1.07167154621736","3.9163961063123","-6.61769524811315","-9.12573557876843","-0.799130080621832","3.66312893043607","-5.47468593911558","-0.953523088375574","5.20432200376043","-5.03209272265622","-2.22506218085719","1.39834547168639","-8.30609828310895","1.5988083694347","-0.454291418491","-2.37721223842585","3.53028178967981","-5.07920641305279","2.79509353309354","3.14350542557563","0.72306335334408","-0.867621891476959","-7.52785714885137","4.76030960282766","0.232509019927436","0.904135960677733","-2.67864808025495","-1.47074889085872","6.43194669617894","-2.01478564630415","-9.56643348199642","0.862735587135099"
"Random_XBP1_45_0041","-3.3687479775873","2.13886391889489","5.38625722523748","2.96139779603546","4.64808247569816","1.99104119632694","5.14237158662812","-12.9947392967255","-2.89555359808639","-0.283788324730333","-3.8384363528133","-1.22624570511906","-0.596747498506676","7.13374969710267","-1.4479742191872","2.98456812375292","6.50160502434517","-4.71866592560653","0.249874640294857","0.791869680672873","-4.35301022673514","6.87702470801886","-2.12039944476628","0.135759965021362","2.15391290015302","1.14010359203044","0.420422456532499","-3.8364244531118","-0.567697471512511","-0.996016372533256","-3.87223478323127","-3.13498474348148","-3.94823597054894","-3.10167657948155","3.12740490796008","1.42161236419727","-4.12322751542429","-3.08855088588583","7.08528600826314","0.0940174344505365","3.2880430402686","1.2647203077966","-1.1948150219885","-3.68989953066588","0.108213632686544","0.822527218036152","4.96021644307566","3.35906408996563","-2.22042787984802","-0.603258373458884","3.53488320516652","-1.30658508007656","-0.657682757096352","-4.76669844371846","-3.64160652462021","-7.28789416406581","-2.33755059161971","1.04825108079644","5.09923049534566","1.33977301055291","-3.38749148754097","5.76089519178793","-2.91904120061516","3.78590716826932","1.02791198666738","3.46263851512065","1.5949900404621","-5.58357750748524","-0.993621652129496","4.36673059839087","-0.297548129214681","6.77984056088856","3.28536366078813","-1.0953712276441","-7.08316986724658","-4.66019999477299","-8.9526006725495","-4.08075131622246","-0.348248250504329","-5.33759332962022","2.45306407279249","0.283284803150629","-3.04584991940115","0.881708784255898","3.85121290015566","-6.80201454508397","-9.136101035757","-0.779759952051015","3.51185540921331","-5.6511425591568","-1.19858735395587","5.28826859459382","-4.75904560762203","-2.36600006218203","1.3915419073611","-8.36766844357488","1.75414936808727","-0.351018001648187","-2.28547292754436","3.41071217985708","-5.13608742721806","2.97285884355447","2.81750745677172","0.715601538594216","-0.787297239227714","-7.65403530428353","4.73583810269866","0.273267806046459","0.792761055636816","-2.69039816412267","-1.64149200611608","6.3287234570262","-2.23069415580332","-9.6938862095512","0.922850111549621"
"Random_XBP1_45_0042","-3.15005611024206","2.07671012164953","5.53123188010904","3.12094999817761","4.93289553415028","2.11559362864691","5.11468969209059","-13.1492893847051","-2.66685831126143","-0.266947256898786","-3.6900272875824","-1.16157075517777","-0.460052754762173","6.87695477591209","-1.42164416082415","3.03547100456693","6.39828803678587","-4.70832272369489","0.223320612945466","0.682152675512521","-4.36837358676063","6.84923520084144","-1.95134155258472","-0.0394205192655127","2.39374601911153","1.22458699658249","0.26255860792865","-3.82279126843641","-0.400951312970477","-0.937551798261587","-3.75282061951882","-3.07515810913945","-3.77318668483884","-2.99934753238428","3.19796113160717","1.5179973605364","-4.33915193213752","-3.15359446629433","6.93215054492171","-0.0756470620930189","3.21909367817213","1.36219767602722","-1.17494639170121","-3.59719529749642","0.020508278161035","1.07142238448099","5.17983008920436","3.48144656063656","-1.98674294301672","-0.495531027442093","3.5625427457068","-1.43314520542388","-0.553730110404591","-4.39161953033393","-3.35582151171189","-7.01802471785982","-2.15803999880105","1.15326488500405","5.01716020985799","1.38162520146082","-3.29289078284325","5.98422786530764","-2.99099244863446","3.80640990590246","1.01719798200535","3.429945403802","1.54053074628759","-5.62298698281686","-1.13269019901602","4.34566608232111","-0.0676592952138011","6.64250099983746","3.12980069079919","-1.06050807884863","-6.83925428164338","-4.52894842552198","-9.2357472002591","-4.06218004574639","-0.37828757544786","-5.1700881118968","2.47705870000107","0.327474747581178","-3.11446623492425","0.86314349790354","3.68521897516964","-6.91697681875996","-9.25419052403461","-0.769815261253596","3.50381182789678","-5.56068054562785","-1.13008383388258","5.33518517619039","-4.8874165022727","-2.41225586244544","1.4869697660279","-8.47563571573725","1.69462820483863","-0.380264891567398","-2.2338667193056","3.4824671091467","-4.97353450491395","2.95662748385668","2.76801165957783","0.69888739419096","-0.671104344536752","-7.6969710512035","4.89914087618105","0.262067951373231","0.817149626599548","-2.44924635094744","-1.91242029301704","6.45976695792998","-1.93332117959445","-10.0150051541424","0.85309532399988"
"Random_XBP1_45_0043","-3.26782923208081","2.25842162463137","5.63278622404434","3.16392303898984","4.9159883229596","1.95019643034937","5.07802357103244","-12.7486298026161","-2.97486554059658","-0.384772483267204","-3.94464260007222","-1.3337862481523","-0.79831494930001","6.85410674169146","-1.68040058390043","3.14005629386951","6.40097587532512","-4.67741350392495","0.192396958115438","1.06128348797244","-4.19580571447569","6.79082637660342","-2.14148160780389","0.101058327798649","2.38228819106421","0.97058322797969","0.393153291838117","-3.99464698438897","-0.386790262633713","-1.10172395114022","-4.09314210425955","-3.40081824727609","-4.02084643213238","-2.91772611475718","3.24243957645492","1.72587786750581","-4.20578375500778","-3.17118212997707","6.77839430604538","-0.24147180815554","3.36626097904043","1.16110144570617","-1.42855099606646","-3.81182124174287","0.284478556295465","0.862098053366282","5.23862597253229","3.19118754497435","-1.93431088774958","-0.366645310045889","3.67088647072933","-1.51906520870388","-0.875666305400999","-4.44055687969511","-3.51741576352572","-6.92826812849574","-1.90305280842619","1.22513192577683","5.06459477949322","1.07680758431303","-3.17128896883608","5.99738770494467","-2.86861458020859","3.84147654367605","0.969611225747766","3.4380216478987","1.61855502141545","-5.62811020247487","-1.02140524604941","4.60619544452957","0.230707353991628","6.61929731617532","3.28365546553396","-1.42397220553386","-6.46262913990202","-4.5021245760555","-8.94169791513162","-3.80926872719043","-0.728846288385533","-5.08513565246869","2.53299755739385","0.271367704225764","-2.97017040332117","0.881489094897238","3.8495275203351","-6.71296989707066","-9.09866142638406","-0.927064256871852","3.55923826571089","-5.87175738814964","-0.896619973858422","5.35570396944722","-4.63594452063519","-2.01219994655733","1.51162428534913","-8.72925427267386","1.92551063862874","-0.634075385875779","-2.09735162202162","3.6390250521606","-5.18950746702574","3.12021253539259","2.8821563390928","0.377567358429998","-0.970428206435729","-7.51785751249855","4.5738180765853","0.316093203333828","1.03919732146328","-2.84072100737771","-1.36996828867176","6.30534882212193","-2.05322553997735","-9.55000562044591","0.980774956704989"
"Random_XBP1_45_0044","-2.97235862602936","2.23076072671848","5.81734437159729","3.31106244470025","4.92275729246113","2.20767804234876","5.33787811476421","-12.8367339132606","-2.77284075520011","-0.414159655883999","-3.81987665275912","-1.45761758473869","-0.661541521049309","6.83075739423964","-1.61272108929567","3.05467499633532","6.50392459671681","-4.72364084358699","0.151171370646238","0.947253567688409","-4.22640408873322","6.88832049747334","-2.19244691281825","0.0169368268089978","2.45543851232767","1.00761149959679","0.292661601495904","-3.85683469719223","-0.675819304774146","-1.14579299777132","-4.05592843692267","-3.25629928540486","-4.36852221695348","-2.96213019453394","3.15317895819379","1.67130391713573","-4.1605064904831","-2.98813033978606","7.10033585420399","0.120478653330763","3.5291168597759","1.50463032215769","-1.4099099299788","-3.59657148157046","0.328252419173678","1.20258999809426","5.10679903678671","3.37382928309951","-1.54510978975814","-0.496117291363956","3.50306760349027","-1.39670159768277","-0.887385903668572","-4.14325239211145","-3.72724636100262","-7.28165604317052","-1.98309704990531","1.11650894300793","5.20031395629018","1.30603411651673","-3.2708197146666","5.94592043230197","-3.04737015975171","3.72002987453087","1.06582754717039","3.33365112129125","1.47608989735648","-6.09541082381904","-1.13095919622721","4.52219535144396","-0.324536279013382","6.64423116969672","3.17703050047519","-0.967920600234057","-6.50977157616695","-4.59988979496845","-8.8329469615925","-3.97883519053531","-0.535766051094365","-5.06001274155348","2.49755339937659","0.143701352224949","-3.12388282973784","0.951221164170422","3.72166398925562","-6.76394925671253","-9.33469472706179","-0.847068416083029","3.6005411675134","-5.49581916964957","-0.941829407765954","5.422640810066","-4.8836740616405","-2.1316969445617","1.36564077899159","-8.55252790358709","1.62266428130704","-0.440430489540483","-2.38685055218769","3.39543853346301","-5.0992605324229","3.11646632888204","2.93343744950707","0.851271236587902","-0.713345594990684","-7.58578362159777","4.78264116251962","0.217101595422414","0.50452218265888","-3.00372660977227","-1.65281687458013","6.43354060926072","-1.87726129248358","-9.7190240368653","1.05799671212781"
"Random_XBP1_45_0045","-3.06233435187521","2.10020295000351","5.45065027467565","2.91467577152655","4.87088577926338","2.12649052713233","5.23155702179048","-13.0222004537942","-2.5509100996523","-0.297821653213098","-3.66135890324664","-1.14384605217305","-0.586492785199275","6.71302134475221","-1.45156996735345","2.87262353232727","6.4019750851858","-4.66208901068148","0.330414909419467","0.763323045043454","-4.27853337158025","6.57986097459949","-2.05401696495095","-0.0595158413905864","2.28035157123886","1.2279094823311","0.407824185567738","-3.79418583017871","-0.439042845030824","-0.931027480485746","-3.61691958525483","-3.01305028983242","-4.07665987708706","-2.94329886702446","3.06892409205601","1.63912050241416","-4.03959593240684","-2.84891088954551","6.87733261904182","0.198076872999912","3.25961391694518","1.32029218290427","-1.15323108769073","-3.5432191780882","0.0932658553638386","1.3586093337528","4.9963558814103","3.335833461494","-1.6987182576976","-0.661039877310615","3.3154790300517","-1.31051912947823","-0.538983418937786","-4.53442648245825","-3.40185543477967","-7.08540241503871","-2.07541679113768","1.11007050064997","4.97631877893825","1.34913943147343","-3.06965260748347","5.86692498264195","-2.89044298293659","3.65188865472552","1.04863614811523","3.34478626867535","1.49206440212674","-5.5114482094453","-1.13857294400645","4.21533288605702","-0.107229561806857","6.46319131397267","3.19914808783085","-0.870888639548656","-6.58340533488894","-4.37064754689572","-8.97194448437916","-3.92172835874024","-0.274300078030321","-5.227492223719","2.20447374067329","0.126315724500897","-3.15403452992343","0.830973961580095","3.35294088905812","-6.75002295297415","-9.04065196700978","-0.794411169889879","3.56506598854994","-5.65140848123786","-1.27806948690958","5.31630775853195","-4.85487683820253","-2.12768954666165","1.21901176888387","-8.20704002148492","1.70538598927312","-0.242093287981903","-2.14802987929681","3.29995490607581","-5.01578177350236","2.7476488746256","2.65426729064616","0.783582507517313","-0.530674713044068","-7.56317238604187","4.62951428452135","0.241061562816255","0.803261996277674","-2.77511427312007","-1.67632537037232","6.2861887370952","-1.81729630101669","-9.64348955221839","0.694460246589942"
"Random_XBP1_45_0046","-3.46757381080986","2.42103520940245","5.77420847298526","3.53545566624097","4.84628994663983","2.23266013697385","5.43359278059691","-12.8019973084919","-2.57792909666554","-0.621389545009326","-3.91697409737894","-1.62636886202417","-0.785320900364756","6.76910264096599","-1.68112765990748","2.66008121802859","6.72709610425381","-4.54643304285796","0.039794321872966","0.630057896968698","-4.31356156488544","6.8453695755952","-2.13497672880197","-0.0832138293677075","2.91339860426112","0.98000687801541","0.0780028478104202","-3.87757589869545","-0.467433037276182","-1.16715358205977","-3.78002272212","-3.30622678121063","-4.51773036083307","-3.0747428198448","3.44486072640691","1.30297308138934","-3.69833342565891","-2.47536854668026","7.04636618591923","-0.071590292894322","3.59362136704917","1.29871897417807","-1.57588129903991","-3.66848262086244","0.41614936136344","1.42996483990807","5.20891425942464","3.77664055996388","-1.86231236895504","-0.122760889944468","3.33473156465008","-1.75167340767595","-0.895232406892952","-4.67203839400048","-3.97164303663469","-7.13995840384244","-1.95954143770491","1.43312021152465","5.45462886895174","1.52422395579248","-3.14737634242588","6.35106677942558","-2.68124425092261","3.92645454516448","0.690803443030882","3.80330474297319","1.33369208425312","-5.95043917312098","-1.09342476475261","4.30851342478806","-0.281372268964848","6.77455829475861","3.5289818213429","-1.05826789266861","-6.42549836798011","-4.7026602401715","-8.81617439922967","-3.84002918847628","-0.284751969135763","-4.91137063856355","2.92155272313264","0.238805012410453","-2.72614060603612","1.09050732141256","3.90167939860509","-6.65262699643954","-9.29331195435057","-1.25564738696189","3.93630594217744","-5.36224187352163","-0.776245980075238","5.27036611635835","-4.72426544502721","-2.09883234023469","1.20778525620466","-8.45766885220834","1.45116540091755","-0.38587536638406","-2.51029816159846","3.62465429693842","-4.89234924680496","3.16365179060515","3.18388960592196","0.668093491158329","-0.561739984792197","-7.39451054121772","5.07904389376204","0.394529116169912","0.878446737791189","-3.17122527338124","-1.34787723535542","6.59364837216529","-2.13620351168554","-9.56435333326573","1.16732437094785"
"Random_XBP1_45_0047","-3.02634587582081","2.05233490317041","5.50075801895969","3.09236165939953","5.01942286065398","2.04281306647873","5.3022628618889","-12.9140102616401","-2.84448871908929","-0.362230689815494","-3.65872124867436","-1.20807572739291","-0.673006144064419","6.97072535029934","-1.42860233575997","3.17739196755619","6.32492342670396","-4.83026198606027","0.163740202792697","1.00851302723915","-4.24142002259016","6.85853083659486","-2.08454282801195","0.0815712042221059","2.34640387962334","1.37573218579011","0.520677983221154","-3.83531205199889","-0.495557967067643","-0.925609217115319","-3.93888226995893","-3.01168229784279","-3.93170589810045","-3.16613583984953","3.16798980142607","1.94114770786711","-4.35156264002874","-3.18425046186922","6.95209359372153","0.0629416969177031","3.28398581991562","1.41889863167607","-1.4001081505517","-3.70699824952797","0.207916278084122","1.15253681906423","5.10611043822982","3.35948298851843","-1.98122584930139","-0.576433873604634","3.69638070525711","-1.26426129267624","-0.51790277528187","-4.16757913788997","-3.42152611300946","-7.2143830880999","-1.94687183784966","1.01571371914684","5.06359016224184","1.35144873671594","-3.24470886452215","5.84292371840795","-2.87605651528253","3.61315701165855","1.16558267185487","3.40390032771645","1.80796052130448","-5.98680263556625","-0.942459963674039","4.47468360595128","0.214013571470471","6.50443222381798","3.1237338863607","-1.19589998660226","-6.76117000401104","-4.69664974566557","-8.90793213765262","-4.0593131670487","-0.406634026903084","-5.16543021420513","2.47316475534866","0.229582895874249","-3.07909233085985","0.762793459346763","3.56701038211806","-6.83505802991833","-8.97034324786968","-0.710040816708492","3.44639492707457","-5.59721837118972","-1.10983345006413","5.43356554550734","-4.86082637407833","-2.35733108985924","1.55140777373107","-8.57425840269883","1.84298367727898","-0.49694796195637","-2.15803788930039","3.43857817557994","-5.17139330850106","2.96150149478531","2.79733098453743","0.739317134091351","-0.785710066174739","-7.53202386979399","4.66933545486952","0.21993660453515","0.611279491457853","-2.68199003619443","-1.78982109903549","6.09038420291004","-2.08725634268439","-9.79709528993936","0.802005327029969"
"Random_XBP1_45_0048","-3.03128010039074","2.20172365555948","5.45771441094767","3.27505045152657","4.6199968705648","1.94050617208461","5.04126389139146","-12.8556311268115","-2.93710712175564","-0.475391100583792","-3.86227549562824","-1.21351622130622","-0.850597657449266","6.92776282837752","-1.63237978818157","3.09019429917743","6.4908909093409","-4.59963041175674","0.239026418852108","0.836828470673443","-4.44889667214578","7.11156994802271","-2.24214436067207","-0.0696011640772826","2.19429619281609","1.24827255978898","0.437767494678044","-3.75641034171139","-0.66724582274992","-0.920350672697918","-3.81491072966915","-3.14872748788161","-4.04712374803633","-3.08127360493943","3.02935321944027","1.69263707955765","-4.3816141922494","-3.08816508028891","7.39464237148485","0.267001465891261","3.26880941063039","1.29667127035047","-0.937912478507166","-3.34949762118639","0.0677345871973527","0.933704180045874","5.00470727571323","3.30297843406569","-1.87449931898832","-0.713743401269976","3.36640683960804","-1.31441226091734","-0.758786986580497","-4.64013599847119","-3.70414259582117","-7.36562446504296","-2.16536567330046","0.997267209647496","5.04903319407135","0.995465463985208","-3.14841889257468","5.85901814195433","-2.79402900956634","3.69678954467651","1.03954754498507","3.25980856238354","1.56798831290883","-5.60940165949781","-0.793367505027535","4.38482205548503","-0.259262124112058","6.7656765723696","3.22438766448282","-0.691305063671131","-6.70068237698917","-4.58996206449952","-8.83669608663315","-4.17817303438248","-0.358795167140104","-5.1612972957186","2.48756457171174","-0.0941231935230737","-3.21876891506974","0.904982305219248","3.86354289118828","-6.69037708350416","-9.10022602104325","-0.675712587833473","3.35776320373629","-5.51763111740383","-1.07382591916125","5.26476585555223","-5.0149679885505","-2.11450015721102","1.3171877779034","-8.31047247130395","1.47835149394474","-0.322266088177148","-2.51756606938824","3.34750001588616","-5.01949174803173","2.90980807195377","2.96009181048868","0.714258753259649","-0.518567300314514","-7.36777515494304","4.78141261844861","0.110164993556105","0.801348069782798","-2.62577815807759","-1.7409333375602","6.32423948116555","-2.26666561274665","-9.36928345931713","0.780182161131762"
"Random_XBP1_45_0049","-3.0500562182735","2.34250921175484","5.64434233629449","3.19467471887314","5.04913428351771","1.73996136671572","5.23861054157492","-12.5008818367828","-3.01573456911378","-0.402632031028585","-3.71877321814389","-1.22020902313213","-0.545811730138107","7.04685525436487","-1.5310684433417","3.22829947504312","6.39917871578049","-5.01922956283312","0.141976546556407","1.03695730435998","-4.01310613025334","7.00405534873195","-2.11557747807348","0.553717083755109","2.24791741676029","1.11901058033577","0.690250236853738","-4.06710736032516","-0.325050717751844","-1.12635714714017","-4.21420304630913","-3.21764832190127","-4.02026212599308","-2.78058108310272","2.86458096495089","1.48526775597934","-4.42381944272086","-3.3282564877287","7.04119741094328","-0.255457351365287","3.31800820154486","1.20528977461695","-1.53661855224813","-3.77588597339382","0.113904035966691","0.905969805128054","5.26486044350239","3.16326630632834","-2.0952325910299","-0.550927091018194","3.81137245994636","-1.46770693255501","-0.727566525021636","-4.50391560330369","-3.43644372747084","-7.07878457345242","-1.84696078364265","0.815912219948652","5.27323652795236","1.2830343439972","-3.46055576994783","6.04397664077745","-3.23763893385074","3.91926710423756","1.12548973434268","3.14707973292452","1.7727501226981","-5.98892411078926","-1.36410472944213","4.57858238203882","-0.0120529414639285","6.61191668997406","3.18284438985391","-1.1444919270892","-6.97736447710626","-4.59635493282895","-8.99574032189134","-3.89288468487955","-0.70366272730767","-5.24158048195592","2.45064679969333","0.146423052256609","-3.3646119096434","1.10127106563122","4.00907381598736","-6.92008830816089","-8.84035166556639","-0.939116341917295","3.66157457300677","-5.47750913379374","-1.13358101603953","5.51229121174894","-5.02979761216477","-2.12993145132455","1.69170617194693","-8.67717576033558","1.91110581889906","-0.639323841977131","-1.94097473241464","3.24437414953261","-5.25054636284707","2.68642383132208","3.00468609466496","0.504504766880251","-1.20968780587202","-7.31975088812204","4.75804857146881","0.00912207914637834","0.979140263904341","-2.53355193220097","-1.64250085267233","6.31754314642335","-2.19765209663128","-9.86141546211017","0.690763809461718"
"Random_XBP1_45_0050","-2.83615661625126","2.01014168698102","5.54293389279958","3.10245666781352","4.83301217896133","1.84544181897164","5.01170686802342","-12.6485469956213","-3.02416864893652","-0.274568769388027","-3.81701551257831","-1.21791441153635","-0.574810624778436","6.79811318336428","-1.57709932717711","3.40036733218888","6.02378753361476","-4.80502633188228","0.253024240353803","1.16878595836346","-4.11113011934676","6.84034360236032","-2.14704286502478","0.249618781066023","2.24862623342239","1.13813568891127","0.551068258828708","-3.68795675515971","-0.661251568515805","-0.999814109960963","-4.16882346692955","-3.19172569369223","-4.10883202523771","-3.02765720845154","2.51133729224677","2.0629323776054","-4.46955679442599","-3.11975856849719","6.87222958623237","-0.172922439698029","3.34585823430289","1.44828850770258","-1.57468913631012","-3.57658191826357","0.344335773115627","0.934036751034432","4.97205794920346","3.09818043574382","-1.98656789144608","-0.60113965862534","3.66135981467211","-1.26041053639032","-0.76442928040044","-4.11843841399337","-3.54904355333502","-7.19674157219159","-1.69671244194013","0.473714216519832","4.89076117409617","1.11717246386039","-3.26211052805239","5.61923743019777","-2.96330427095256","3.71375971137568","1.10774376523051","2.94049763387981","1.67553778936384","-5.60636295164892","-1.02958465962887","4.51225829976591","0.0509132936915302","6.414402766233","3.17897277952141","-1.11975537318725","-6.80740881578858","-4.50147330408001","-8.55928488113389","-4.03665317526292","-0.683571759259082","-5.08486920959924","2.30189501059494","0.182896325086135","-3.11873041454962","1.06507034368533","3.69900096305075","-6.72783555531941","-8.98302195861266","-0.632675684765448","3.35600661619873","-5.76692000470759","-1.14701037724163","5.36549433178822","-5.05444418267301","-1.97212026490436","1.60789654579309","-8.06504354842577","1.88722037775852","-0.610435731842461","-2.16174933813699","2.95938599397241","-5.15644178222553","2.3698130445981","2.7916539088803","0.631334713546403","-1.22744539161884","-7.53006185790871","4.50894513800796","0.140089289647211","0.898090334533241","-2.55254065279125","-1.66771047328084","6.01485866258232","-2.06137165153885","-9.48653025840708","0.716093661549388"
