"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_EGFR_73_0001","-2.60990363448765","2.26573217526652","5.91150900502453","3.29545108532531","5.23101377154469","1.85477038919748","5.31378508420381","-13.1262418600201","-2.96650832284339","-0.334614848130845","-3.78263041286356","-1.20219503461176","-0.702479406722659","6.82053978730564","-1.48803562595101","3.187348871623","6.1279599514128","-4.86492404255443","0.160545504602819","0.914660800550427","-3.92150976765235","6.59946625481104","-2.18613343853024","0.18688939483993","2.49573705590325","0.95649177797736","0.403003449068145","-3.94440505109347","-0.495178046650164","-1.15114102172181","-3.91121010873714","-3.40912465054238","-4.29972126222709","-3.09961210220852","3.01006585334328","1.51053487516972","-3.99876406079988","-2.74827085083698","6.78840974859464","-0.251388774200976","3.46512035588834","0.965323614836141","-1.70077236328574","-3.81094276256851","0.324115706094615","1.0875146509595","5.38609390419342","3.35764565495644","-2.17143557059011","-0.398052488666787","3.73175339704381","-1.51110053375467","-1.03395641227891","-4.55531186516576","-3.47128591611622","-6.89088815579665","-1.80169048182703","1.05274593527317","5.18613976186123","1.34392686884831","-3.38840853709138","5.93877994514988","-2.84276102871073","3.76842964082718","0.954810414251988","3.31222799836941","1.21049362125861","-5.68540236609247","-1.03270059257641","4.36117440048977","0.0472624242699977","6.40639734379534","3.52164768754736","-1.18007405110125","-6.76943464380755","-4.4661877244137","-8.77453427317953","-3.85087236887754","-0.441348893241954","-5.05640358763355","2.67431178303266","0.091648402644173","-2.79847429542331","1.06871996865621","3.74367153115111","-6.73388086910306","-9.23992495092757","-1.0724202882513","3.58130421630829","-5.54320114332063","-0.874772314895538","5.28424473874148","-4.74226798792562","-2.0174565095325","1.47778453082959","-8.44391278858648","1.8273283538632","-0.476289031184703","-2.06668393414766","3.3325564974216","-5.05025043016242","2.88478603826061","2.99563756670258","0.424411007025779","-1.08603799666495","-7.59696930771273","4.70405624803602","0.166148333279616","1.1886454053645","-2.86450867369181","-1.42246607290968","6.35183917250347","-1.94972730414734","-9.86827629031479","0.821187792830174"
"Random_EGFR_73_0002","-2.79456138293112","2.08628503427676","5.54773077723909","3.08184219472277","4.92949446004962","1.85284297903445","4.94642564397416","-12.4088845193534","-2.94154281773364","-0.398737085575119","-3.63106259325838","-1.1631258401855","-0.641556885576816","6.71538200738565","-1.59804494449548","2.98301907128736","5.96318952494329","-4.82028186861485","0.282706521328392","1.07307488639243","-4.11776215028279","6.65274812027147","-2.13255291793173","0.11141021084296","2.27918945895766","1.16874155932867","0.502138054077718","-3.62883068941417","-0.520059866249042","-1.03310520405078","-3.85153383221166","-3.15490616432389","-4.15015664281605","-2.67536641674102","2.80037105042773","1.71548637373696","-4.14372816925967","-3.1644990888295","6.68431704094329","-0.0964475300422162","3.45982853475867","1.23828695694334","-1.22401366509482","-3.45339972959918","0.304127062134301","1.12180387525776","5.03478239452985","3.29941213695583","-1.86543688785249","-0.456590655011576","3.45566713446293","-1.02481073354563","-0.668682585435003","-4.04113467645911","-3.45908062242871","-7.10892324712898","-2.07709391066831","1.01415474765217","5.015186431714","1.19861949545586","-3.30502514668281","5.70398626594717","-2.87174283275151","3.65710797253378","0.950983019073317","2.99650073057289","1.48239364754408","-5.74706683124005","-0.956852233830122","4.35290954031665","-0.0724381414460184","6.33714246124807","3.10687904144807","-1.29599004845461","-6.63999367119933","-4.26262479079805","-8.66196152525682","-3.71698815697732","-0.573182731298772","-4.8726475793518","2.23765509335657","0.0191417440095967","-3.01085853278741","0.986771917688735","3.64217319953217","-6.67602570927072","-8.76611164235346","-0.903864088169356","3.58506704024382","-5.33637829302012","-1.07169344405583","5.44585207680373","-4.92262263012303","-2.13923106805857","1.68578760904887","-8.28285187761829","1.73443361675054","-0.497664756480961","-2.33061996012295","3.24274601047335","-5.12431875354874","2.60452680978294","2.68155445893486","0.542473548003634","-0.781281137070969","-7.31355373959742","4.53193219864514","0.0678207449574927","0.807298687552569","-2.71167017608019","-1.62844694309337","6.00981725755785","-1.78787621462915","-9.43334843931969","0.633041885149764"
"Random_EGFR_73_0003","-3.12234769377213","2.43645326973942","5.70137580959888","3.49285589880659","4.9402253693256","1.83717148070317","4.9227551875656","-12.8365961047407","-2.92521663805243","-0.64843496821933","-4.05699151276891","-1.54101958232534","-1.03772658500263","6.66190018037071","-1.75803621481109","2.96941320704514","6.19614516464879","-4.60979244165085","-0.252297324816591","0.789339552794136","-4.10098201203877","6.77279619736053","-2.47071017716622","0.131231649128809","2.82330655714646","0.543961086919782","0.0931688259271963","-4.01553060156406","-0.586290398213234","-1.50299211300757","-4.0110353445551","-3.54288324682439","-4.52643340210397","-3.01771786279212","2.85543425185104","1.39057861725361","-3.99516969408158","-2.81998719169768","6.91410393737285","-0.19154886277119","3.51382791296825","0.879526991462786","-1.57995847860461","-3.79390450467279","0.484212357594619","1.00477609143792","4.97926294293648","3.75133008889673","-2.1400006064606","-0.134664671278855","3.66881307056389","-1.72943408735381","-1.22383714465631","-4.43700240726003","-3.89438929975377","-7.10361266727075","-2.08669966742254","0.970179962588498","5.31874648945387","1.04187821521108","-3.21260512042654","5.97756139057345","-2.74477226446248","3.84960200253251","0.55442335866668","3.23999116281838","1.05092167707043","-5.84254463818595","-1.2449853095214","4.36656861219986","-0.507514053933324","6.57415392329748","3.28594057949521","-1.328934100662","-6.63503811875273","-4.62636890968036","-8.73733162174088","-4.2840974005849","-0.771983812619553","-4.74339582174474","2.76422806074523","-0.0714162001680716","-2.86999452534122","1.13505123290815","3.71483909415657","-6.83316498092639","-9.35477031500146","-1.4138523874693","3.82110680893797","-5.43192281002561","-0.472807395361047","5.08296681735593","-4.58637981997302","-2.14637424171094","1.50175222813841","-8.09349989947156","1.63228378012517","-0.804543406935071","-2.55380933881792","3.1467321175563","-4.91282417584502","2.86902548050299","3.13176225886058","0.448556763701412","-0.935469972867162","-7.28763612946024","4.86738568355786","0.104590833710354","1.00741346505306","-3.24161221582493","-1.20550087007886","6.66179010105388","-2.23825664918544","-9.58261772903312","0.766219250016522"
"Random_EGFR_73_0004","-2.79908056870835","2.00205128095833","5.46594640476844","3.19028819118107","4.67760131577497","2.26806089541723","5.35512732103428","-12.7201903086895","-2.41414950723545","-0.152005886395059","-3.54189200123876","-1.21486905189718","-0.459251491186566","6.52895517678913","-1.08757404245194","2.86582551176163","6.16017226193845","-4.70215064820024","0.152811383654492","0.614501686489363","-4.31289030548676","6.5358159853366","-1.99597828855541","-0.212653074036086","2.34770173180258","0.687903062345433","-0.0976618619880928","-3.69172595140144","-0.917076760863974","-0.99051891373918","-3.71686696411555","-3.09573793183241","-4.17758899296088","-2.90999486321212","3.2156110647981","1.66072911643312","-4.02610457232229","-2.98909395704865","6.62594332356141","0.167929341618336","3.2533613193399","1.39368120731699","-1.440223615962","-3.3035319933403","-0.175610471168719","0.828857243411413","5.12513415486715","3.27881802393889","-1.72960301361895","-0.443947291174929","3.34536702822309","-1.29509337869226","-0.719807449642341","-4.56215549734686","-3.51491363878009","-6.73122550748053","-2.09007437603577","1.12380889844664","5.10244746303171","1.26028032827427","-3.04090831950093","5.71650235317184","-2.69982430194292","3.6394757030512","1.10654499007633","3.1862964646511","1.41302764927412","-5.77354091004797","-0.941611721000858","4.2393643570124","-0.210886824475508","6.31711329818251","3.19651795236299","-0.829153212868977","-6.55667633396662","-4.44482208547911","-8.89916324483188","-3.75191231367231","-0.161624920942142","-5.12711334143318","2.36615645841453","0.369064686065347","-2.79926425998142","0.991834425848241","3.50045995570955","-6.45147235054126","-9.33817790405113","-0.849301090303257","3.56447510217222","-5.75992639203694","-0.975900843844523","5.05480302207072","-4.77518252600837","-2.37363989360505","1.27392667974724","-8.53686329460949","1.43560006294593","-0.140155344238722","-2.54577214487227","3.48037323818131","-4.686244460397","2.87562537314135","2.77948382684688","0.877081240461773","-0.939545899287805","-7.53129791972104","4.79808387018026","0.513522167432909","0.737317352086837","-2.70602379547375","-1.50589343017967","6.1218836625225","-1.94165991017174","-9.45468168719372","1.01667691521835"
"Random_EGFR_73_0005","-2.99217106004916","1.98218537413176","5.38135544128717","2.92576643756038","4.61794110511623","2.19430004036128","5.36521075466151","-12.5272520945599","-2.57415710034848","-0.0873515353686424","-3.51477178257606","-1.18289248333485","-0.526007032390251","6.56752319467712","-1.23804024340256","2.86073593615369","6.02968687272404","-4.62088553787805","0.119008363670765","0.706358071250676","-4.32913010849981","6.42651969195423","-1.98331584652886","0.0373791871888631","2.31591226912287","1.1185943478152","0.283773648568853","-3.67124286353118","-0.657754816951667","-0.905561929116903","-3.61215895662274","-3.15481900212625","-4.02133517579263","-2.91993958710376","3.17670817460721","1.66623131888147","-4.00854142283898","-2.96635500783679","6.69595204325016","0.210660884162876","3.28117271360645","1.3318771684081","-1.26531273402677","-3.59471976826432","0.0635479419402957","0.994962436152321","4.73100020448396","3.37129843601451","-1.75791396773371","-0.585344809606094","3.39359738218781","-1.41351779333926","-0.883274157086579","-4.33248013831772","-3.46152206875731","-6.86040855466366","-2.07573575712554","1.05872701127165","4.81429358734402","0.969090066559179","-3.06240284426435","5.77181253599981","-2.60159223294776","3.37987426633507","0.900571317702978","3.39026962475208","1.55451992240924","-5.75173968266112","-1.13044664848693","4.01309086014365","0.00199563174430675","6.26769299237116","3.18450805678096","-1.02985517813386","-6.51846890672029","-4.39394941026108","-8.7072703566294","-3.86965839422455","-0.305380561785873","-5.01193684521568","2.27204387310952","0.283717108842036","-2.79280543895631","1.03150135783087","3.50438761811118","-6.33820778034865","-8.88386851181092","-0.771174374564055","3.44105091793272","-5.38408629263327","-1.00221707335009","5.19114720764255","-4.91368208278225","-2.18397880605996","1.51152665075602","-8.23126266137779","1.70349812756283","-0.281525024213663","-2.14058855743502","3.4314102796946","-4.99265038432764","2.87805449142768","2.78563842528717","0.801939141702052","-0.542633710966941","-7.37964632729435","4.54961672296941","0.369036183357128","0.784824445669029","-2.70127865533724","-1.74804707393378","6.15104964011755","-1.88622019504128","-9.33620724616312","1.0417082385574"
"Random_EGFR_73_0006","-3.10136125958106","2.21159444711078","5.40296040767066","3.15340834500591","4.65547738493454","2.2539601972389","4.8822114876539","-12.8526082549927","-2.72448503847055","-0.0505224089548435","-3.55101093364872","-1.05630339395925","-0.54056198993388","6.95598714682339","-1.24456176650704","2.76475351425477","6.26915290402402","-4.27363200250974","0.468769142282526","0.592883387301521","-4.44467472931153","6.77296747475073","-1.82237224626703","-0.276437789424906","2.04861847032384","1.04934239415617","0.156282765554371","-3.5158799077584","-0.751442757857633","-0.854316821970514","-3.59741438808808","-2.89736213247269","-4.08167884193248","-3.06397396429746","3.22260205600888","1.39073537557289","-4.31504176142051","-3.26391084301926","7.01885372145878","0.406168278505351","3.16943703549949","1.51291788252833","-0.885625631786044","-3.43443295650246","-0.141948502589962","1.12830114351781","4.95996977020237","3.29649066165558","-1.81184364250055","-0.607337625057623","3.12000216716272","-1.14072147468844","-0.715910383491614","-4.42490469394233","-3.80020357135274","-7.12494517475978","-2.38419522212677","1.32456076086969","5.00851469697553","0.966854395638789","-3.02009190640925","5.67498062019498","-2.52969158905485","3.49777204304536","1.22490654263715","3.35893171830457","1.51050079351529","-5.56290263231022","-0.727055438624829","4.12933900892031","-0.498393047644201","6.58567674974653","3.2174823867741","-1.2066608616054","-6.79225667830508","-4.47614523511344","-8.84981837490072","-4.01162690500131","-0.315119114258359","-5.4013892053887","2.45996323969754","0.404958289214492","-2.6658411363616","0.807209846065499","3.72047622637196","-6.62142483921752","-9.14669474980844","-0.765241656825913","3.43922657685889","-5.31017407766952","-0.964855211327328","5.04221739222977","-5.06913970651287","-2.44169423864661","1.28784303303586","-8.24489733374362","1.35479781983372","-0.237221897385052","-2.46040419962161","3.50451177299058","-4.72852533048278","3.12444490821078","2.93277704179111","0.886580436331183","-0.53238852170183","-7.67469501560043","4.72930692804545","0.51045898112217","0.685020609927126","-2.67981781604711","-1.71738079661083","6.28214628691854","-2.04546160166311","-9.52042649483006","1.1700133085802"
"Random_EGFR_73_0007","-3.10615250641183","2.01976115609275","5.48237614838574","3.02537125129314","4.86081416386085","2.123124540048","4.83075433370274","-12.6787116234129","-2.81604334671671","-0.273029464320484","-3.58920496079925","-1.2036323072544","-0.436206129549094","6.80162008321794","-1.47488092866137","3.01411049169752","6.00504058163952","-4.68542048063932","0.444158844519906","1.05703470975223","-4.33637493415606","6.67685288039311","-1.95055283020608","-0.00996729499269035","1.92524693854768","0.926490043742629","0.281115205564841","-3.45063403060528","-0.525532586962822","-0.891562942307237","-3.97026721690326","-3.0707553960888","-4.02182835690106","-3.03660767890833","3.24949962444142","1.58625392497469","-4.32278381537167","-3.19065784416235","6.82362615095235","0.240123918635391","3.19080707151682","1.49339271339947","-1.24791032027126","-3.58113201651984","0.218915456002483","1.00076913740718","5.08790048705112","3.09990207747654","-1.70389470290439","-0.639877135262704","3.49941310821955","-1.34214449187879","-0.691941734886051","-4.40742477920157","-3.33540354186136","-7.25479368607291","-1.98935115347801","1.40491855063065","4.93122683247221","0.975116311857495","-3.12022874807253","5.62341484609144","-2.77107799123506","3.75036284294942","1.10119889804181","3.1723537508525","1.64015079635709","-5.70845058888697","-1.02785543812191","4.43661041291555","-0.013519084512151","6.42277188007383","3.12481336347184","-0.896234481286616","-6.59455057169791","-4.57647328341734","-8.74652813279827","-4.03816619006663","-0.364940410601129","-5.27797147780629","2.30368606679022","0.35938188333859","-2.79400774876737","0.943833691696641","3.59086109691594","-6.4677878331972","-9.00959548364543","-0.677612942399435","3.30355083847048","-5.50824037807823","-1.09103981103457","5.41067096546738","-4.94196013467426","-2.11371023355108","1.48644770987462","-8.29811852263595","1.72837719255146","-0.361545509525158","-2.39592196868952","3.68668056977932","-4.68672580855786","2.87899014682168","2.58114620204032","0.97650460962023","-0.644805043933502","-7.56254011246772","4.41185063983878","0.346304192612909","0.442463896377075","-2.62512334092517","-1.6107856733228","6.06964356395476","-2.00914695562366","-9.27524390963272","1.02922493346241"
"Random_EGFR_73_0008","-2.8912234654021","2.02765404683107","5.16373709112662","2.82078874930567","4.38299588929384","2.06900068290292","4.77190912283119","-12.3035453225104","-2.69862651798642","-0.169121284022439","-3.43399651833306","-1.05312946769514","-0.529463627653733","6.51133480932949","-1.34806662216991","2.82631921520907","6.2221344042034","-4.24227422170799","0.33263306121661","0.751709429953899","-4.24416384603274","6.42936125803827","-1.78543979510335","-0.203912724353264","2.01627963513643","1.23162763976446","0.192185818183078","-3.55367181848311","-0.417284898432497","-0.875125619382636","-3.84419376396751","-2.89462468627011","-3.82475123365117","-2.93291504928892","2.88060486728826","1.53317301517352","-4.2910558654567","-2.96011909913482","6.70788497299549","0.317689681108694","2.79435263179675","1.40599615799261","-0.956164609658889","-3.27650086126593","-0.261335276412278","1.14369940715825","4.62763003423866","3.15704831838029","-1.67927657356096","-0.855271576406412","3.36811152302502","-1.09823078541219","-0.578093128664644","-4.24943833808219","-3.25056681720865","-6.86726243215086","-2.3683138696007","1.05709251775706","4.58790073442804","1.02860965930079","-2.92770657663213","5.34746500329053","-2.81101956908672","3.23933046574758","1.32038257182081","3.32437077121727","1.4748140923672","-5.30446100389485","-0.931468353263788","3.89138388782611","-0.117832005945597","6.35326394494365","2.81181561302188","-1.12671137587118","-6.90495206944232","-3.93212364614722","-8.83791403954278","-4.1767944969553","-0.410369904946925","-5.21507366361922","2.07289720066858","0.193674430963895","-3.0009695341881","0.732584439637118","3.37889223259734","-6.32857534991756","-8.71892004313198","-0.628452700761758","2.89306638707996","-5.27107533444467","-1.43815616896149","5.15698354579913","-4.92176521250228","-2.48704187400825","1.15757673456107","-7.94614234041687","1.60722788298145","-0.386508643398313","-2.34996702001086","3.24325747786031","-4.84040707718592","2.89239826951941","2.51044631048715","0.813288440707461","-0.249506047467298","-7.33085484466235","4.26122984066957","0.379878571159547","0.538173448407404","-2.49269341245322","-1.75791207895027","5.83727964250316","-2.0399829388687","-9.27764208145161","0.725128776263181"
"Random_EGFR_73_0009","-3.05132138477472","2.03296564836864","5.62024265178244","3.03368065840065","4.64167054487614","2.38509999438234","5.60474840995405","-13.1515143620866","-2.42851769263162","-0.0703807426486407","-3.66075296391861","-0.919445372427132","-0.459344527891743","6.94354001761599","-1.34144334823269","3.24270130418722","6.13218444754005","-4.84819883821573","0.272776437788612","0.787746114394512","-4.48778593736841","6.65003607033735","-1.86363086330103","-0.0581140318254075","2.15872636073601","1.32396281560991","0.503075181320257","-3.6352157622796","-0.577191248567666","-0.831828879965904","-3.66645518994434","-3.05496131033605","-3.82687541465928","-3.20812602877788","3.12210682151417","2.08013677003894","-4.4671474886328","-2.86119998850816","6.82462552120538","0.318642104951677","3.12508506624906","1.77044301001546","-1.29861329636641","-3.28549411775135","-0.0114416145819526","1.03349061617165","4.81994284427565","3.10887045093526","-1.52502702563831","-1.0170646872857","3.43543003693352","-1.20180641736573","-0.52835582624664","-4.60810922106836","-3.48526401772236","-7.23050504938229","-2.25337723406224","1.16851649181756","4.95524300034032","1.31272428353131","-3.19660077699958","5.83698352378185","-2.82698021069368","3.56865571519625","1.29197859940732","3.22374329350358","1.83067194017013","-5.60687451045176","-1.08164083732574","4.08942899226873","0.180619942324399","6.22838185977055","3.13640214929422","-1.00465464476165","-6.78504007220121","-4.57261188494422","-8.83891995468337","-4.18816648282718","-0.248816165374861","-5.25744753607692","1.99601798035978","0.528005031739836","-2.92857381040009","1.00098611640932","3.51116645186623","-6.61654282320412","-9.27560942444549","-0.661532968412157","3.44878995450964","-5.96632139863505","-1.22981686597284","5.28213737777032","-5.15611710451407","-2.05339325811366","1.4162418843616","-8.30220877566914","1.62684717605242","-0.0829798869292535","-2.1785078287767","3.58447424572535","-4.77108554057054","2.94915696603208","2.57474101091166","0.95124245792525","-0.634721028084548","-8.02154318631517","4.52525916145777","0.502226560834814","0.756495578960996","-2.46680903181828","-1.95211910717772","6.1857200034296","-1.93347258412788","-9.79362880837349","1.25557765610865"
"Random_EGFR_73_0010","-3.01059496891424","2.29134214209869","5.50853842960147","3.15894464892807","4.79335160544579","1.83912553896719","4.75999913734263","-12.3344009085676","-2.80606127076415","-0.273324103641886","-3.45423980167503","-0.970340555992653","-0.491562080184296","6.85774856510647","-1.30261157827705","3.18703733704333","6.15815378375231","-4.56301849208235","0.251042804110648","0.934769923338461","-4.17103838608615","6.81890863857145","-2.02239466135726","0.165818615091808","2.2861824037247","1.09320727460788","0.140206170839579","-3.46713719798012","-0.537312044564887","-0.756481801095028","-3.7965026534344","-3.08677442216239","-4.05927082885139","-2.85855754541284","3.0396213184274","1.43054430620307","-4.11228843261365","-3.07754772320835","6.88461297429639","-0.0144909691928029","3.13067600931524","1.37083647410292","-0.932167750174713","-3.29478283967101","0.102977020199028","0.841025019453426","4.99686932275932","3.21147209531912","-2.05897440887597","-0.478717995759966","3.66631260313203","-1.13155096211604","-0.767642407979393","-4.30392663569039","-3.54765495455526","-6.8153195158667","-1.82366690805399","1.21616043771009","4.98391043424594","0.828916056913528","-3.06827658262574","5.69472310192038","-2.80828412904234","3.69916277843824","1.1422901487635","3.16627628376717","1.36556664704211","-5.50817234968505","-0.712177022721823","4.56926679308191","-0.114936906857284","6.47912185102037","3.10211267828429","-1.14038788598856","-6.83339159678715","-4.34012750181218","-8.72593431161884","-3.76870904437223","-0.419767855661143","-4.97202715104277","2.37239126252262","-0.0932897264649242","-3.01024927693003","0.810040618613435","3.6955708632559","-6.31077118702245","-8.99896940486373","-0.710934039985688","3.53058512780219","-5.46029750344644","-1.03384854650823","5.23109612337584","-4.68395040180329","-2.29534267979073","1.51714330542836","-8.27359442701353","1.88782193521975","-0.440242280017606","-2.1408406525408","3.41473236243761","-4.82755800158104","2.78247968446856","2.86651695838607","0.643050493198325","-0.82187600387623","-6.88808896869156","4.5918307305307","0.206908759831806","0.806672577735133","-2.58855669816395","-1.5092887876709","6.22338248417024","-1.73288790712026","-9.28358478966438","0.620280191002442"
