""	"GATA2"	"PGR"
"result.100"	0.0225913944111666	8.10618239199812e-11
"result.101"	0.0256345093913102	1.01558761400611e-10
"result.102"	0.0479291969646316	3.79303255471086e-11
"result.103"	0.016841090359027	1.48230316909803e-10
"result.104"	0.0234575910893784	1.01076258474109e-10
"result.105"	0.0705163610821991	9.27369292469393e-12
"result.106"	0.0333181022988815	6.53814780093853e-11
"result.107"	0.0111551474101861	1.89287696628071e-10
"result.108"	0.0201806816410364	9.19406772936782e-11
"result.109"	0.0646923332347793	2.00073291267699e-11
"result.110"	0.0135155653078882	2.86131784932309e-10
"result.111"	0.0157591472324017	7.32345295517689e-11
"result.112"	0.0190556140812097	1.71891834099824e-10
"result.113"	0.0241376547893302	1.65516933492427e-10
"result.114"	0.0132977786651316	2.55334198229207e-10
"result.115"	0.0197786568958629	5.62112578705865e-11
"result.116"	0.0255370777437651	7.56308349281198e-11
"result.117"	0.016048766286092	2.16588302848209e-10
"result.118"	0.037864847062498	3.50017792527524e-11
"result.119"	0.0312548531479149	2.56619170357908e-11
"result.120"	0.0357561131931163	4.72404337870103e-11
"result.121"	0.0171170207948723	1.10748077375433e-10
"result.122"	0.0197980787013559	1.42301725958305e-10
"result.123"	0.0289901376371562	4.74091876867533e-11
"result.124"	0.0206956284943154	1.43214995418361e-10
"result.125"	0.0311633284625374	6.00133276407178e-11
"result.126"	0.0132996610895908	1.1109779762819e-10
"result.127"	0.031807339421321	3.34188232642418e-11
"result.128"	0.0332128072995661	1.91495708179446e-11
"result.129"	0.0219615366024826	6.64319710352856e-11
"result.130"	0.0492793633603548	4.27182733631071e-11
"result.131"	0.0112869188419775	2.26807239656068e-10
"result.132"	0.0474238321916571	3.49240636410286e-11
"result.133"	0.0623475869695649	1.43931533358455e-11
"result.134"	0.00947589035756136	3.02623481829301e-10
"result.135"	0.0108502539171973	2.48905118738207e-10
"result.136"	0.0145841848328088	1.52684975773809e-10
"result.137"	0.039026335163199	8.18609624531064e-11
"result.138"	0.0271588245739502	1.09279252313854e-10
"result.139"	0.0131403605970812	7.83666465054011e-11
"result.140"	0.021458643422628	8.00348676222029e-11
"result.141"	0.05636239866679	2.20643503467954e-11
"result.142"	0.0366695796533318	2.44693154627385e-11
"result.143"	0.0203716003944034	7.02631286486621e-11
"result.144"	0.040554181092207	4.13402645449423e-11
"result.145"	0.0218430119807875	6.58939569575523e-11
"result.146"	0.0227459922295228	7.15132397743901e-11
"result.147"	0.0430239546373461	4.64401850308604e-11
"result.148"	0.0112291301546465	2.3425261730381e-10
"result.149"	0.0254634548568982	4.05981914752829e-11
"result.150"	0.0481285786028758	1.67912350690358e-11
"result.151"	0.0450388779101023	2.48809861602695e-11
"result.152"	0.0194074513428821	1.61366919826378e-10
"result.153"	0.0297512833640912	6.77153888517523e-11
"result.154"	0.0429317351267164	4.14310807883567e-11
"result.155"	0.0263548061098489	8.34028401897058e-11
"result.156"	0.0381257703388749	4.66999772186227e-11
"result.157"	0.0428658662280401	2.17050821760267e-11
"result.158"	0.0339398430895175	5.91735549448913e-11
"result.159"	0.061412539557991	2.53606025069075e-11
"result.160"	0.0256008455077774	4.83475481871665e-11
"result.161"	0.0239971788025763	7.25244309052187e-11
"result.162"	0.0440620471922271	3.49507089936196e-11
"result.163"	0.0594703301389721	7.8230755207187e-12
"result.164"	0.0477834466636182	2.5344393250748e-11
"result.165"	0.0326039084065166	2.87305734758547e-11
"result.166"	0.0416976163356613	2.51327847422544e-11
"result.167"	0.0382462816745839	5.972533578813e-11
"result.168"	0.0321144624298568	9.95930005132095e-11
"result.169"	0.0372660004662322	6.05406835774147e-11
"result.170"	0.0443758402745833	6.88731294218314e-11
"result.171"	0.023350071995627	1.07392983395016e-10
"result.172"	0.0279537525608211	4.44162484569688e-11
"result.173"	0.0167023032702174	1.1413381351133e-10
"result.174"	0.0197488912734392	8.61166693510995e-11
"result.175"	0.0647851130057624	3.00670599528985e-11
"result.176"	0.0182354847965722	3.24236193449678e-10
"result.177"	0.0817381191483979	1.29940502802128e-11
"result.178"	0.0115792851190508	1.93087545952153e-10
"result.179"	0.0267488224240193	7.67661489931015e-11
"result.180"	0.0346221873848394	3.33624239345909e-11
"result.181"	0.0284421245386064	4.29973834314978e-11
"result.182"	0.0184418678894029	7.34561300674841e-11
"result.183"	0.0310677983892831	5.69972957720211e-11
