"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_PTEN_83_0001","-2.98445475383651","2.32312267744224","5.52346746744749","3.03863874122872","4.8854574345664","2.04410793474868","5.19070931801517","-12.6684710164939","-2.85125339858312","-0.300541794845379","-3.7430321279064","-1.0759838067426","-0.469607964128203","6.85672816360917","-1.59501248345289","3.15904921673135","6.22351585138728","-4.71217180049357","0.178678528365535","0.938098827189719","-4.17004790132267","6.84692605763658","-2.03132097663058","0.184321988477672","2.20073887965469","1.04313424796157","0.27155122638465","-3.57849438408203","-0.460932032828397","-0.893181465397373","-3.82579887627892","-3.06794121053597","-3.96019508606158","-2.80440478143313","2.97510327926016","1.60040147372952","-4.13832822472768","-3.11945866823327","6.77808273941824","0.334652931672824","3.41102980677493","1.27577695493108","-1.05381438188729","-3.48448511158597","0.472793014185694","1.00635922788049","5.16030390653029","3.2619440100519","-1.7415446898999","-0.562345369531615","3.40105997341697","-1.36694138392669","-0.780138435354865","-4.40230331630879","-3.45796814253065","-7.11315916295713","-2.03812726235233","1.03137510023824","5.14405339748435","1.39269432471649","-3.16750110342082","5.89723883423028","-2.92035381498169","3.82423153579022","0.993313617123788","3.35509773071986","1.6840547187904","-5.94760933216867","-1.04577533264879","4.47032591601568","0.158928325063718","6.47617899553534","3.32393981469714","-0.996361605001177","-6.65729603647157","-4.43081245229602","-8.45366666430466","-3.94940944353419","-0.477093768187426","-4.98529006615973","2.28482597565118","0.073833006107345","-3.16508655108931","0.997634512851843","3.68638371668566","-6.67948482299599","-8.97452854875302","-0.670252136535867","3.60881205277128","-5.51400461785146","-1.20377982860806","5.32079823553541","-4.63928476306542","-2.00916482472904","1.53126103440622","-8.23330213805968","1.80599698334777","-0.469206759283524","-2.01223107918863","3.34529196032501","-5.06788456172588","2.72541512442198","2.70118387415076","0.786093343563755","-0.61675033893944","-7.50693500761244","4.61681452994516","0.185152051425246","1.01898184143766","-2.57990517457211","-1.37519519654663","6.13132998929947","-1.85414711828782","-9.52902893126029","0.744858273126857"
"Random_PTEN_83_0002","-3.58696277266113","2.35260653006286","5.56724849623528","3.25135484062824","4.8270731650124","2.05730217354747","4.97261567583027","-12.5376302172412","-2.60934287555545","-0.546053800012309","-3.87705539011766","-1.52685375462444","-0.966965908404672","6.78729302575645","-1.50715197741513","2.63592595352479","6.53222782072323","-4.38122417287675","-0.291751989015916","0.467576995831019","-4.07478556457886","6.74038657761339","-2.13278657500568","0.0903312226498445","2.52495525312578","0.786951775821133","0.260718001683694","-3.86798496543122","-0.713506487371364","-1.13162070106658","-3.75385996923905","-3.42699673072335","-4.18237279301321","-2.92813104833065","3.22708161590795","1.27907698057106","-4.06760785597533","-2.90796907509801","6.96622212446774","-0.148587169055986","3.5419219327535","1.17737658449695","-1.37793925379705","-3.67879246865678","0.0791253035130458","1.14422173933102","5.05057807991697","3.67864974408286","-1.8473515671243","-0.247758754517173","3.56137523923029","-1.54188099625987","-1.10409827372405","-4.37680800624665","-4.13692242082487","-6.86058955067499","-2.17067075643824","1.20083613123233","5.14316870334353","1.23380653400172","-2.95392986986215","5.89011960416937","-2.57321469340607","3.76258130691754","0.869197528109911","3.7223664441451","1.17985155876107","-6.02240172787871","-1.43455930083919","4.26954539144093","-0.374973115565619","6.5955625548696","3.32410848818189","-1.07590138616933","-6.77531383664776","-4.69853375927986","-8.87335588067742","-3.56692629525162","-0.354303254795474","-4.89992976500038","2.67683060083912","0.03619926708073","-2.75968138595244","0.822511858115362","3.85884906060402","-6.52207360178516","-9.04042345366565","-1.01235140486195","3.52705620702072","-5.53531314712829","-0.826303188890589","5.09934822507131","-4.48541294102321","-2.2175212430585","1.23563060591625","-8.07395551415252","1.56457843473659","-0.425924687660463","-2.48434259156784","3.42922997052844","-4.96071718460953","3.20842002566557","3.09056387104291","0.720483002587672","-0.548885797726465","-7.10313414924887","4.91209406964053","0.0644825243624459","0.907908314259223","-3.01370021562745","-1.43761843910998","6.51580868330447","-1.82640365869153","-9.45618305074991","0.825660878890383"
"Random_PTEN_83_0003","-2.76473518313725","1.93707954677952","5.44341183131471","3.01812640366987","4.51806706994811","2.24703566880068","5.06824977245788","-12.8958796782495","-2.25272206476554","-0.260099756345897","-3.43008188726933","-1.05410314676224","-0.57438573623295","6.5559285755939","-1.37936635668125","2.52643758990776","6.11411306979213","-4.50210988192021","0.372363179368058","0.617144335529261","-4.06168228791531","6.65374049907732","-1.97323892825312","-0.286164125231975","2.26728085597559","1.217384604118","0.314996095498406","-3.71185782610093","-0.874561214707105","-1.01267014931633","-3.65032374091296","-2.93279705215447","-4.29480578411929","-2.83216935409263","2.88004239525156","2.01867927650263","-3.9555556432834","-2.83308552281285","6.81345922546571","0.275916261373985","3.31518504463419","1.38238544635626","-1.33662607059704","-3.31056981327568","-0.083240294499168","0.891700120586804","4.7449220918067","3.30379778445791","-1.34368395330722","-0.621649732869907","3.15180755306168","-1.39547786341814","-0.591137335545929","-4.11470150903845","-3.6055199070692","-6.94758357286399","-2.27289929682026","1.14003358730395","5.05948572491586","1.19414857979993","-2.90025281903336","5.64075183336612","-2.68558715094307","3.3175710025594","1.12886719423763","3.13933213556468","1.51878625124805","-5.40113726353137","-1.05737417745236","4.17208597454568","-0.385858103760733","6.31621155183344","2.77250830452561","-1.02980730191268","-6.39635636778603","-4.07010455664634","-8.91390879003795","-3.79581174101627","-0.152132403123558","-4.98723427544729","2.41661636847753","0.175045419001133","-2.91139220529356","0.664643678001763","3.68073816647274","-6.39017602681789","-8.97858009420922","-0.747978609386955","3.4026403422273","-5.41462344728754","-1.11364116061572","4.9923202219472","-5.05670631156732","-2.53959259762227","1.07933164898792","-8.54632751553522","1.12846958437882","-0.200082552245414","-2.47876144910853","3.14207366973917","-4.7146272779012","2.7834238757809","2.82035477626608","0.850517800524022","-0.540873918450115","-7.4050948819491","4.58491368595343","0.415866440423948","0.651998732078379","-2.74167423106083","-1.61472004831482","6.18762358373563","-1.56542694897923","-9.36644641559183","1.38470593869199"
"Random_PTEN_83_0004","-2.98227641127855","2.19950096253225","5.3662454317679","3.31983696746468","4.56319775646419","2.07360479741829","4.98340803257144","-13.0707120041203","-2.73902596814859","-0.302550698131027","-3.54914275156125","-1.1498837918134","-0.586437877610536","6.83734824196078","-1.31071571964734","2.91428004105564","6.33851355132891","-4.36619759289974","0.162251993213891","0.586370637383191","-4.4480272096899","6.85155700072665","-1.77897705358572","-0.25385386176103","2.35041408498549","0.99279341943077","0.0462973217675731","-3.54380945205131","-0.690438037905394","-0.757501900142635","-3.62211229375876","-3.04011319846701","-4.22804680646295","-3.19351679541145","2.8513923140514","1.43920750027611","-4.46810248230476","-3.23715652046217","7.14491392210907","0.133407422491181","3.24534691977148","1.50733548896852","-1.01904935193802","-3.20323926163259","-0.0146055013792006","0.875155470973771","5.00949706475644","3.5251901387486","-1.76382139860356","-0.461581466501815","3.27757003108674","-1.36400409114741","-0.763849808237678","-4.54857124574986","-3.74253800623025","-6.94436760860843","-2.09520118624716","0.783442642065133","5.0429188604679","0.987095060663569","-2.99193545852271","5.82262812712296","-2.57640778737153","3.52486593907193","1.06749020155878","3.24427418122457","1.29136336254821","-6.20833682797802","-0.954750733292377","4.3049996480427","-0.448666665231526","6.59724811244053","3.10504067377096","-0.86812239706389","-6.61278899242827","-4.54567368321381","-8.89774623163479","-3.915101512535","-0.260918536095625","-5.19771350069019","2.55631156245307","0.216192769896142","-2.91791282942644","0.947757190448399","3.6979663080764","-6.40658137310911","-9.36807858947726","-0.477118759044152","3.43773850599179","-5.6193701721215","-0.939676309569119","5.01268011736012","-5.37531273060782","-2.29050668096094","1.03013894734259","-8.71179620052748","1.3205357791764","-0.236718358212477","-2.66853358106037","3.10799894021726","-4.96933664126939","2.79438623934112","3.05920375511971","0.797548163541255","-0.654009377956319","-7.67415952030253","4.85503394970235","0.330037240744499","0.641273636460504","-2.62598878469288","-1.79025708892313","6.29767676659895","-1.94262083549612","-9.38865852467519","0.882989340894799"
"Random_PTEN_83_0005","-3.38013367009912","2.27179238409892","5.49610465696293","3.03370213389417","5.04355086661764","1.88403419108351","5.22817043862773","-12.2653326743988","-2.62047986471825","-0.40957238917755","-3.86736150099462","-1.18062989160032","-0.626692432332564","6.90956779173782","-1.53890307375262","3.16874098719134","6.25680943231134","-4.87599866265969","0.139577841822924","1.149147554972","-4.02869816049796","6.82055634268061","-2.2843420411005","0.31238994329028","2.0359937288448","1.15759751918858","0.351524678018443","-3.85681208061118","-0.508953083474189","-1.06551497414485","-3.76362766654299","-3.10778503880813","-3.93622465549068","-2.76756387954394","2.90276396281133","1.51010286957796","-4.29351453589129","-3.14143037929803","6.88782034592016","-0.0762214367739948","3.66508678168136","1.1744589438333","-1.37521422029712","-3.7127711470022","0.228341381389621","0.919396629131438","4.93191118623929","3.20410350838556","-1.71975573168298","-0.636647170848935","3.4585356794436","-1.20726140322035","-0.794748095960874","-4.73360169195308","-3.32263806915854","-6.96431182406101","-2.023255112842","0.935199255929272","4.99376058719473","1.39585612702533","-3.27721080311778","5.75859402756695","-2.94023165359533","3.78034078805721","0.908315824146132","3.37995127092112","1.52983568049762","-5.51315514504851","-1.13219003889839","4.3472747337482","-0.0245458049915888","6.5317785273556","3.10454555228362","-1.04982351315811","-6.93966238275606","-4.42098273812463","-8.60014600605501","-3.89095901785092","-0.323459913099739","-5.22740927944783","2.32830934758181","-0.129999611825787","-3.18357868443883","0.813328663160455","3.68752415400155","-6.49377292016206","-8.91131711505874","-0.930589796462794","3.40062730955143","-5.45708161630085","-1.26166030270983","5.27961990606997","-4.64147655098587","-2.26513936472697","1.41068582234942","-8.04773797444562","1.92188461711084","-0.475515601067171","-2.30612871640092","3.13199322410473","-5.06136971330577","2.73392124238742","2.91622419263481","0.724683131537207","-0.749157817145425","-7.28746879191337","4.56420665276912","-0.197247604474397","0.554526974137555","-2.69295284728501","-1.4677243965568","5.97520389986017","-1.85991887073097","-9.37653874039376","0.43028914583209"
"Random_PTEN_83_0006","-3.24923266740236","2.20922744744871","5.47678514686268","2.8735667276333","4.84064023731238","1.82341778509645","5.17072706945148","-12.4179993947659","-2.43355241906607","-0.458714691828044","-3.72137948200569","-1.10592798039976","-0.62937976701897","6.12814412516226","-1.43616222348669","2.38807255671043","5.8519735522616","-4.89759058114158","0.350618254089644","0.762647718353606","-3.89394292093361","6.33155650946772","-2.32470240623429","-0.311378193458026","2.6856107260055","0.913124807696603","-0.201232523297195","-3.83809077447462","-0.351561080030073","-0.956116336782566","-3.64996833177973","-2.97411764712031","-4.07238969398202","-2.73029314873969","2.90601703561131","1.57652712421587","-3.85196620052531","-2.76816824813312","6.20502971706145","-0.227970574145261","3.19322569269553","1.05474962120629","-1.53937707209363","-3.45963494677416","0.273144987495994","0.572011523318256","5.06237089506451","3.12940567151859","-2.06665477403069","-0.520601033868023","3.64616480544459","-1.43780978752195","-0.655790472343379","-4.87416844054034","-3.28687887703937","-6.26103147950451","-1.98554616382486","1.07487719785506","4.9841301436183","1.11859172920421","-3.16123877314447","5.98858889057866","-2.66073030325778","3.68315698278143","0.759332510098456","3.03610331065766","1.74236885733438","-5.65865247103038","-1.07799755143155","4.01900801642253","0.0340207751787195","5.84426021932758","2.91855894190661","-1.48316176012858","-6.31007697247067","-4.04200040951104","-8.83925744656259","-3.50867775408325","-0.240146341683881","-4.4465625925128","2.2059450155149","-0.0666794735915255","-2.91741017589064","0.545079400962962","3.38574035869493","-6.42242978192197","-9.18980068830105","-0.603457956495875","3.43661871764526","-5.88050065319233","-0.890785056202381","4.70746789980444","-4.62403891678001","-2.36939831201555","1.41923461852498","-8.38689300153069","1.50604768743302","-0.459070133515305","-2.42093701752871","3.2651747906107","-5.07124594045467","2.5586874414858","2.78714742335376","0.338357828280586","-1.07556175812567","-7.0719806156708","4.52466957455224","-0.0300322161881281","1.25595640489936","-2.96064166127853","-1.27730632648709","6.23302701687376","-1.60864344276424","-9.52592642548553","0.623756971764325"
"Random_PTEN_83_0007","-2.77270320191708","2.06072713696639","5.44442669372275","3.1456692123887","4.73436485900791","1.79137707903628","4.50671575116101","-12.4969587725744","-2.84673444881221","-0.340797617013199","-3.58519797565642","-0.926106561761784","-0.701725841062249","6.85405422418052","-1.26871307126391","3.31904164390351","6.39615142110026","-4.27094779582387","0.287536947011412","1.22606117885631","-3.97455823195553","6.87503248837585","-1.73828301161432","0.525428356069593","2.31573533097534","1.35166859709717","0.749996937234587","-3.67723854891423","-0.417352020417566","-0.929528187792963","-3.95654936785622","-3.16758181899152","-3.77514645876812","-2.88338604650608","2.67931670555251","1.47859795982798","-4.74040770486049","-3.32433334255537","7.03317478027055","-0.10905645535451","3.1758263422722","1.2914509531781","-0.874437784477508","-3.33277160838472","-0.00867719238994391","0.958951054928446","5.07932502764307","3.23764560842231","-1.9293481901101","-0.560670559262963","3.27429235966887","-1.16920627180753","-0.673707450838037","-3.95032395475798","-3.30186750062294","-6.9092718525607","-1.92685124313049","0.728794253456414","4.9976197352225","1.09678407643098","-3.36463964188279","5.55826836282203","-2.9198136901831","3.54187327950429","1.1330772791473","3.14166339959277","1.42249857969247","-5.58950556863117","-1.26860438416909","4.52137906401886","-0.0184801590776664","6.66837539889261","3.02816979508937","-1.03971703658917","-6.95425773641008","-4.31047208911339","-8.76734267385841","-3.8410617713451","-0.323152187249332","-5.47532874467526","2.36635605581894","0.0554947868660886","-3.23761569788418","1.01614456911922","3.5460376603825","-6.45590264679474","-8.74226465033024","-0.556862193920488","3.341449738086","-5.04700829296528","-1.17051169959066","5.43520221089303","-4.99159188514457","-2.11170782644473","1.67595197198434","-8.13238618294786","1.78126608723004","-0.620362391009917","-2.09783765376485","3.07607702296335","-4.96597186220443","2.90352464368989","2.91114526341622","0.410933651200275","-0.593772291389975","-6.90370069315117","4.59279796768914","0.0397609285644253","0.904540084002676","-2.35365283493682","-1.78563400249087","6.20246293372218","-2.12115142253049","-9.41080828189168","0.537069725178824"
"Random_PTEN_83_0008","-2.81135342498405","2.11878593789393","5.25243532617982","3.07569098864866","4.7492246135666","1.70953873178502","4.92234893849286","-12.4611713570428","-2.66718756771468","-0.290774950882347","-3.44794780950015","-1.00677546515518","-0.52662403249339","6.55411854664399","-1.20828261001921","2.87532105974629","6.11181592104304","-4.61786363621319","0.375121172526664","0.821011049782947","-4.06671043293964","6.4604389275733","-2.23658254329407","-0.155914029140255","2.27281986129555","0.861438571561059","0.0786421841621934","-3.74397053292582","-0.590478309765809","-1.18777846144482","-3.92021402415824","-3.18675497800967","-4.0790932477431","-2.71072583089701","2.97429740311252","1.67940968523387","-4.08177011608672","-3.14678253145194","6.47859750491349","-0.0772235217006863","3.0788796367986","1.17651314041375","-1.22576046356975","-3.42156529414626","-0.0385297507358541","0.910296869278229","4.64798034875037","3.08219286840228","-1.93432644481053","-0.600882161471772","3.20921709758347","-1.1509586282143","-0.67374718950194","-4.13039515363638","-3.26773444042849","-6.56491971411695","-2.15872289545329","1.14927965594123","4.85552982779665","0.834562467526462","-3.15495450362073","5.63169430694566","-2.69423762084295","3.48864392992341","0.917726850392553","3.10937541810861","1.41290176230564","-5.45628640228788","-0.792729970758201","4.34037093560095","-0.215345782788541","6.26393998676459","2.98132074591227","-0.918924646973241","-6.6484757384842","-4.22183192867539","-8.8659927767195","-4.26318217390505","-0.251680272926625","-5.02252144762499","2.39583531857503","-0.115654075426203","-3.00244339568835","0.682265781607454","3.24012184107527","-6.26605988279444","-8.70050059418262","-0.850759297858491","3.34854646885175","-5.33956356785855","-1.15826930439513","4.99662050366067","-4.86459245502862","-2.6496788624811","1.1980394218199","-8.02507736575333","1.52645274304423","-0.43494216506307","-2.65376592654192","3.29623838625064","-4.79402669232317","2.68886660071936","2.96927459768492","0.724485623415075","-0.72684664866018","-7.00042190939316","4.45775171882393","0.219081319252163","0.62335409695069","-2.88797698694397","-1.56258584473114","5.87456484961117","-1.81170230812834","-9.0823397363013","0.374681248060716"
"Random_PTEN_83_0009","-3.09231073892858","2.03098227617287","5.17607793431917","2.74318899253003","4.50478799869605","2.49298468675711","5.4837745519833","-12.4082208552119","-2.4273977836103","-0.0614689620901003","-3.52060089332202","-1.22065214897919","-0.38080492199414","6.56426576711707","-1.26466304786112","3.07432814335963","6.16409557985605","-4.63075117104868","0.503670444201982","0.622625191892167","-5.00596609811218","6.4509723934813","-1.86129721555029","-0.237954672678517","1.98079485785707","1.35750129476808","0.00729340268818904","-3.48418016510978","-0.780885462071682","-0.809473827219675","-3.54430263593047","-2.94501936480276","-4.16503511495292","-3.38394005503618","3.0292228583794","1.6244799885706","-3.807391616269","-3.11972959630722","6.74019545954402","0.504632122012692","3.12036134448543","1.42744754985443","-1.29561706851308","-3.27530349189937","-0.24156509827324","1.0190064421399","4.94374930208355","3.0451197843922","-1.66835874111568","-0.754038904227298","3.112548280023","-1.00265489106721","-0.613353450879874","-4.51577587204308","-3.51493628863412","-6.70562707479037","-2.18729661430873","1.02916519422079","4.78085310797317","1.11514468189319","-2.91795275540802","5.68782642845352","-2.66816751778148","3.48831178270658","1.00083179359164","3.44784514130049","1.55637295313639","-5.76886515058564","-0.704046260751353","3.81900134954658","-0.0960489488272131","6.32476183827548","3.01111950711541","-0.701996812777208","-6.83617014473744","-4.26462146873785","-8.71511692589463","-3.81235619560002","0.0039727461855476","-5.0804136272996","2.36634750527443","0.256425950371394","-2.83867492391395","0.584713920238088","3.54633443317457","-6.26698018325028","-8.68201168064906","-0.737725343866073","3.28739846027057","-5.46610080758771","-1.23214854569912","5.09990958788627","-5.13631925660955","-2.54348838270107","0.97517339415691","-8.24072917308874","1.35548893401199","-0.0545839675805308","-2.21554450564651","3.20360833082293","-4.7541574495221","2.94502694658524","2.70687975806518","1.08511293116693","-0.487838601264111","-7.44026386846116","4.28945390609188","0.380372334568385","0.520687839366049","-2.74508459340194","-1.84923312705378","6.01924642115916","-1.68622335089463","-9.17749237120314","0.995403919054483"
"Random_PTEN_83_0010","-3.27990481109802","2.34099391240078","5.90535528328687","3.45715299959979","4.93878339070597","1.81685799578808","4.85818553019655","-12.7778487105226","-2.99866482219294","-0.772258116258189","-4.16950393685365","-1.59022143956199","-1.16331867624263","6.96638221603606","-1.81182205406936","3.12587961567046","6.60180244710666","-4.74873328060557","-0.275414285835541","1.05140839838203","-4.30599111581105","7.08336110322896","-2.30233694655766","0.401436956616826","2.65691972401912","0.96967822790558","0.421492033719156","-3.97970170841702","-0.358537178420015","-1.34643426927007","-3.90529701404917","-3.64055041758909","-4.04532723980752","-3.12874198566341","3.15776735789202","1.26865552497135","-4.21016506376421","-3.09159449633927","7.18754069786973","-0.354309567648053","3.45684949600145","1.0529131017768","-1.57714349561705","-3.92851323707186","0.363352766546424","1.23196049083662","5.29319738784406","3.63887400531277","-1.97017343063303","-0.171755035147074","3.84704737848437","-1.48548541044483","-1.11372953305556","-4.41257691597616","-3.81865246724214","-7.48441960750066","-1.96109616555153","1.25202079794145","5.26899407735628","1.22304576372359","-3.20569037367253","6.02414697985888","-2.83551128061519","3.82423830081666","0.820193680241404","3.62168050705654","1.3164346367085","-5.71052045637021","-1.30898247433476","4.68416794269335","-0.122552301946973","6.68794620537244","3.35279715612211","-1.17994141191357","-6.84640585069136","-4.92971257474225","-8.86018717373256","-3.71484986915663","-0.829283104279576","-5.03262485719818","2.74670374150957","-0.0848831973545427","-3.11573253231188","1.44379413430761","3.89978996356054","-6.85381889697563","-9.23793548420459","-0.98731454745693","3.6898938928534","-5.52946197667226","-0.754230623992379","5.51739930026701","-4.89801267738055","-1.51496738550294","1.59014045911417","-8.44769090425983","1.82635914119386","-0.716751943937184","-1.99124185846225","3.55270998950442","-5.06262823916032","3.32414334342478","3.04483351257933","0.496954271347309","-0.924106019505037","-7.32708424781593","4.98140950299803","-0.213425043864474","0.92331673179689","-2.84449715805324","-1.46399624007207","6.69107231110923","-2.28581780171583","-9.60823237318147","0.743633212325842"
