""	"GATA2"	"PGR"
"result.86"	0.0244068592889097	3.97342159175196e-11
"result.87"	0.0129545529163415	2.23251417352799e-10
"result.88"	0.0520468116082169	3.90028009888965e-11
"result.89"	0.0269110824258101	6.99362789902125e-11
"result.90"	0.0242764188793183	8.89988083230264e-11
"result.91"	0.0339040412304941	5.44202460872611e-11
"result.92"	0.0189773201210652	1.40697231643117e-10
"result.93"	0.042825218764363	2.79403167269265e-11
"result.94"	0.0231630628840862	5.45752332214988e-11
"result.95"	0.0388582838540719	4.50770532012257e-11
"result.96"	0.043660182496553	5.9497295978872e-11
"result.97"	0.0263394225205866	2.0156876168187e-10
"result.98"	0.0164103762995864	1.14459552946755e-10
"result.99"	0.0342843155858943	7.59761142887783e-11
"result.100"	0.0558542199282557	1.33695277071411e-11
"result.101"	0.0601695772788804	9.88720216810179e-12
"result.102"	0.0323610895612934	3.38691297230298e-11
"result.103"	0.0332470064733896	3.88868937051257e-11
"result.104"	0.0344099358939876	1.00959463011918e-10
"result.105"	0.0155254159594946	1.5842704925717e-10
"result.106"	0.0315765917347255	4.1735059852499e-11
"result.107"	0.0171961586802953	1.40704115025869e-10
"result.108"	0.0412274845891414	8.02511390673999e-11
"result.109"	0.0501822685046875	1.34696698239622e-11
"result.110"	0.0431935545062807	6.03166405710454e-11
"result.111"	0.0158090312142003	8.42084180163738e-11
"result.112"	0.00900802902063647	3.0108426862796e-10
"result.113"	0.0337210289533789	2.67696975697618e-11
"result.114"	0.032439445734546	3.79680731299459e-11
"result.115"	0.0299425790472323	8.6491480644213e-11
"result.116"	0.0167499107293034	1.382889358581e-10
"result.117"	0.0248411555814771	5.83499915052244e-11
"result.118"	0.0665422720335851	3.11675130149069e-11
"result.119"	0.0304257863239354	4.01538802208279e-11
"result.120"	0.0294422718590457	3.83277853899244e-11
"result.121"	0.030670694466068	5.7136739783914e-11
"result.122"	0.0418199261012877	1.92188487346812e-11
"result.123"	0.030897502698034	4.93802776446728e-11
"result.124"	0.0121258942653319	1.22666543589389e-10
"result.125"	0.0214033822545667	1.64378066713766e-10
"result.126"	0.0559302834411257	2.13602469045782e-11
"result.127"	0.0284568993096017	6.59319265849945e-11
"result.128"	0.0618771997181025	3.86823906239897e-11
"result.129"	0.0311402325373993	4.87709872487585e-11
"result.130"	0.0270929074606867	8.37774294382143e-11
"result.131"	0.0347560681599035	1.00769614874707e-10
"result.132"	0.0283473808688479	4.8387516216053e-11
"result.133"	0.0264427478094351	3.34963168313607e-11
"result.134"	0.0362860242378737	4.65494309764836e-11
"result.135"	0.0207851666300745	1.26471055850175e-10
"result.136"	0.0177645003601357	6.31417140795065e-11
"result.137"	0.0415972677239034	3.44091422022075e-11
"result.138"	0.0427232889669633	3.93158838818408e-11
"result.139"	0.0301574309523724	5.50750556271851e-11
"result.140"	0.00738076845670865	4.70728789281338e-10
"result.141"	0.0264649775022308	7.05915326193463e-11
"result.142"	0.0350509276941007	2.12179163128212e-11
"result.143"	0.0387921575762089	9.74309521950545e-12
