""	"GATA2"	"PGR"
"result.319"	0.0229440685780264	1.01668007346234e-10
"result.320"	0.0309791177979792	4.30759872216413e-11
"result.321"	0.0312439437771241	5.39930322673854e-11
"result.322"	0.0244342840438427	5.67303981569012e-11
"result.323"	0.0234072307046402	6.4932281773622e-11
"result.324"	0.0362471080930222	6.89936996423057e-11
"result.325"	0.0481292693645421	2.72131206457971e-11
"result.326"	0.0327519772342324	5.23470156110761e-11
"result.327"	0.0578174805858007	2.31639152303842e-11
"result.328"	0.0511984410298796	2.18502993476477e-11
"result.329"	0.0452028478659106	3.38764571949923e-11
"result.330"	0.0344373150260098	3.99023036834478e-11
"result.331"	0.0384216072330845	3.3273162003411e-11
"result.332"	0.023903259675615	7.60294049939603e-11
"result.333"	0.0160217744224205	1.39656286535228e-10
"result.334"	0.0681432496742638	7.84816656107523e-12
"result.335"	0.0293208852175768	8.59736726255278e-11
"result.336"	0.015904363579081	1.33263622359436e-10
"result.337"	0.0276751350289264	6.26916296653235e-11
"result.338"	0.0159279615934584	1.20883081322631e-10
"result.339"	0.0300890242977554	6.75377531678123e-11
"result.340"	0.0202844070945707	1.34463107315241e-10
"result.341"	0.0296780504072671	9.70330482630288e-11
"result.342"	0.0439237355489654	3.09670067366596e-11
"result.343"	0.0241898095271054	9.1108898203629e-11
"result.344"	0.0468640266775684	4.59177140754718e-11
"result.345"	0.0340455413469649	2.92623703046502e-11
"result.346"	0.011261953384476	2.8790370087961e-10
"result.347"	0.0327422594703695	6.27575769129862e-11
"result.348"	0.025808278903267	6.64777122239002e-11
"result.349"	0.0311835786052594	3.33491012582954e-11
"result.350"	0.0236823316639891	6.36040109469604e-11
"result.351"	0.0309442096982524	8.54682991047184e-11
"result.352"	0.0418993564665668	3.95343757730870e-11
"result.353"	0.0243994844093234	7.45130623869272e-11
"result.354"	0.0229879401139017	1.17154730361335e-10
"result.355"	0.0249125099030174	1.05963682273114e-10
"result.356"	0.037497143524523	6.32975893921639e-11
"result.357"	0.0391530834308866	2.94773094822176e-11
"result.358"	0.0386880214683709	3.10382830548406e-11
"result.359"	0.0237542371097004	1.07853725950235e-10
"result.360"	0.0203833582829991	1.16377796288702e-10
"result.361"	0.0181768633312078	1.11878950548316e-10
"result.362"	0.038398604332194	3.77635700488099e-11
"result.363"	0.0232517404714532	4.8568038479857e-11
"result.364"	0.038424366395613	3.35707017740106e-11
"result.365"	0.0332116656754298	4.48423520538199e-11
"result.366"	0.0287842999847328	7.57465201672858e-11
"result.367"	0.0294877363820181	7.86357645665703e-11
"result.368"	0.0236698557311812	1.14797726880056e-10
"result.369"	0.032001000877564	3.7867042834705e-11
"result.370"	0.0250765986564434	5.60982371666796e-11
"result.371"	0.0250465467917114	1.27013732864611e-10
"result.372"	0.0457276833301701	3.73301389799963e-11
"result.373"	0.0487472883179636	2.62394550532008e-11
"result.374"	0.0321028404046553	4.27065049990460e-11
"result.375"	0.0476115918641202	3.48301387731453e-11
"result.376"	0.0168379236164067	1.24721122318761e-10
"result.377"	0.0416290242190533	4.61717331035061e-11
"result.378"	0.0270242147703086	1.23901111592772e-10
"result.379"	0.0142490086660374	1.53742130137857e-10
"result.380"	0.0298804002083639	5.32480726178619e-11
"result.381"	0.0366193700914372	4.63520333227052e-11
"result.382"	0.051489958971956	2.56648036156548e-11
"result.383"	0.016638779106249	1.99695593394722e-10
"result.384"	0.00985075288277848	3.34190453088468e-10
"result.385"	0.0260103412819364	8.43658476412656e-11
"result.386"	0.0774193845312698	1.17892362538896e-11
"result.387"	0.0540820751550155	3.02908809146629e-11
"result.388"	0.0139053779750264	1.74663394858499e-10
"result.389"	0.0212184747304873	1.37861944082829e-10
"result.390"	0.0364521968629852	4.00479649442786e-11
"result.391"	0.0275377191209447	8.36013480665088e-11
"result.392"	0.0278285189133938	5.39808198141145e-11
"result.393"	0.0242257274972184	5.21493959126929e-11
"result.394"	0.0236313985630543	7.29503124574649e-11
"result.395"	0.0178804323343111	1.83298709544033e-10
"result.396"	0.0300937189693966	6.32780494669305e-11
"result.397"	0.0351932087088833	7.03976876792467e-11
"result.398"	0.027334067852576	7.52109485802066e-11
"result.399"	0.0445718597805913	3.95694588206652e-11
"result.400"	0.0401082596955364	3.86615184311268e-11
"result.401"	0.0364736661706269	3.60380614239375e-11
"result.402"	0.0307529849107617	3.93616250704554e-11
"result.403"	0.0371784289596244	3.1827873669954e-11
"result.404"	0.0167484838213912	1.64918523282154e-10
"result.405"	0.0247462158003744	8.19415646446942e-11
"result.406"	0.0224622979409337	6.33244567893598e-11
"result.407"	0.0123915423182606	1.76849868083195e-10
"result.408"	0.0245315219360938	7.34488025955216e-11
"result.409"	0.0409520655648841	2.95250490722765e-11
"result.410"	0.0306016514482668	1.00688790638515e-10
"result.411"	0.023124864059751	1.13518527911083e-10
"result.412"	0.0210701942541749	1.32540867170405e-10
"result.413"	0.0144263465710266	1.08584030655834e-10
"result.414"	0.0254106285011808	8.08566547050305e-11
"result.415"	0.0218321792389498	8.34583513409370e-11
"result.416"	0.0232846779399696	1.7165402432795e-10
"result.417"	0.0255528771306122	8.34599056531715e-11
"result.418"	0.051424071105638	2.0418999824301e-11
"result.419"	0.0425764855694823	6.22859541721255e-11
"result.420"	0.0259851021651532	6.49877929248532e-11
"result.421"	0.0305868008561765	7.6136874582744e-11
"result.422"	0.0268498880501971	5.13342701680131e-11
"result.423"	0.0350268295660112	5.86493076326633e-11
"result.424"	0.0363191784716823	3.31938920794528e-11
"result.425"	0.0317274591333467	7.961409309587e-11
"result.426"	0.0188946196469464	9.97553151194097e-11
"result.427"	0.0219537568957822	1.16170850716912e-10
"result.428"	0.0352168428424933	5.7412075094021e-11
